pair_id,base_id,template,op_family,split,variant,layer,position,v_source,v_target,both_counterfactuals_correct,lens,margin_source_minus_target,margin_bound_minus_other,bound_rank,correct
base_0000_threshold,base_0000,global_shadow,threshold,test,source,23,pre_def,2,4,False,probe,-2.0530201254587155e-06,-2.0530201254587155e-06,,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,6,def_source,2,4,False,clens,-0.020615756511688232,-0.020615756511688232,9.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,6,def_source,2,4,False,logit,-0.963783860206604,-0.963783860206604,9.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,6,def_source,2,4,False,gram_random,0.009629100561141968,0.009629100561141968,3.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,6,def_source,2,4,False,probe,3.574716856746818e-06,3.574716856746818e-06,,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,12,def_source,2,4,False,clens,-0.0986701250076294,-0.0986701250076294,6.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,12,def_source,2,4,False,logit,-0.8918957710266113,-0.8918957710266113,5.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,12,def_source,2,4,False,gram_random,0.03278052806854248,0.03278052806854248,5.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,12,def_source,2,4,False,probe,-1.8703902924244176e-06,-1.8703902924244176e-06,,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,18,def_source,2,4,False,clens,-0.2115229368209839,-0.2115229368209839,8.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,18,def_source,2,4,False,logit,-2.0012154579162598,-2.0012154579162598,6.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,18,def_source,2,4,False,gram_random,0.11218118667602539,0.11218118667602539,5.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,18,def_source,2,4,False,probe,-1.071677729669318e-06,-1.071677729669318e-06,,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,23,def_source,2,4,False,clens,0.0028548240661621094,0.0028548240661621094,4.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,23,def_source,2,4,False,logit,0.0842742919921875,0.0842742919921875,4.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,23,def_source,2,4,False,gram_random,-0.24392655491828918,-0.24392655491828918,8.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,23,def_source,2,4,False,probe,-9.211881319970416e-07,-9.211881319970416e-07,,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,6,def_target,2,4,False,clens,-0.04743221402168274,-0.04743221402168274,9.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,6,def_target,2,4,False,logit,0.41973602771759033,0.41973602771759033,4.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,6,def_target,2,4,False,gram_random,0.003187328577041626,0.003187328577041626,2.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,6,def_target,2,4,False,probe,5.062683582305908,5.062683582305908,,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,12,def_target,2,4,False,clens,-0.08357548713684082,-0.08357548713684082,4.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,12,def_target,2,4,False,logit,1.035797119140625,1.035797119140625,1.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,12,def_target,2,4,False,gram_random,-0.003200232982635498,-0.003200232982635498,7.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,12,def_target,2,4,False,probe,4.788511753082275,4.788511753082275,,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,18,def_target,2,4,False,clens,0.028177201747894287,0.028177201747894287,1.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,18,def_target,2,4,False,logit,5.314706802368164,5.314706802368164,0.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,18,def_target,2,4,False,gram_random,-0.04852420091629028,-0.04852420091629028,6.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,18,def_target,2,4,False,probe,5.594513893127441,5.594513893127441,,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,23,def_target,2,4,False,clens,0.37483692169189453,0.37483692169189453,0.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,23,def_target,2,4,False,logit,11.370681762695312,11.370681762695312,0.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,23,def_target,2,4,False,gram_random,0.041168034076690674,0.041168034076690674,4.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,23,def_target,2,4,False,probe,5.9755778312683105,5.9755778312683105,,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,6,mutation,2,4,False,clens,0.030175626277923584,0.030175626277923584,1.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,6,mutation,2,4,False,logit,-0.5689916610717773,-0.5689916610717773,3.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,6,mutation,2,4,False,gram_random,0.010997757315635681,0.010997757315635681,2.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,6,mutation,2,4,False,probe,7.447264671325684,7.447264671325684,,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,12,mutation,2,4,False,clens,0.10106706619262695,0.10106706619262695,1.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,12,mutation,2,4,False,logit,1.3300654888153076,1.3300654888153076,1.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,12,mutation,2,4,False,gram_random,-0.008385777473449707,-0.008385777473449707,6.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,12,mutation,2,4,False,probe,7.862309455871582,7.862309455871582,,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,18,mutation,2,4,False,clens,0.13250263035297394,0.13250263035297394,2.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,18,mutation,2,4,False,logit,3.6962757110595703,3.6962757110595703,1.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,18,mutation,2,4,False,gram_random,0.04543715715408325,0.04543715715408325,5.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,18,mutation,2,4,False,probe,7.522196292877197,7.522196292877197,,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,23,mutation,2,4,False,clens,0.3693714141845703,0.3693714141845703,2.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,23,mutation,2,4,False,logit,11.205322265625,11.205322265625,2.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,23,mutation,2,4,False,gram_random,-0.04597821831703186,-0.04597821831703186,6.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,23,mutation,2,4,False,probe,10.408398628234863,10.408398628234863,,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,6,use,2,4,False,clens,0.036098480224609375,0.036098480224609375,1.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,6,use,2,4,False,logit,0.4364011883735657,0.4364011883735657,1.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,6,use,2,4,False,gram_random,0.022484391927719116,0.022484391927719116,5.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,6,use,2,4,False,probe,6.372379302978516,6.372379302978516,,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,12,use,2,4,False,clens,0.08854556083679199,0.08854556083679199,1.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,12,use,2,4,False,logit,2.3565733432769775,2.3565733432769775,0.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,12,use,2,4,False,gram_random,0.011976480484008789,0.011976480484008789,7.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,12,use,2,4,False,probe,4.773305892944336,4.773305892944336,,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,18,use,2,4,False,clens,0.13595092296600342,0.13595092296600342,2.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,18,use,2,4,False,logit,4.203574180603027,4.203574180603027,1.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,18,use,2,4,False,gram_random,0.07042825222015381,0.07042825222015381,3.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,18,use,2,4,False,probe,3.9649064540863037,3.9649064540863037,,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,23,use,2,4,False,clens,0.46105360984802246,0.46105360984802246,1.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,23,use,2,4,False,logit,13.985702514648438,13.985702514648438,1.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,23,use,2,4,False,gram_random,-0.20105981826782227,-0.20105981826782227,7.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,23,use,2,4,False,probe,3.9633803367614746,3.9633803367614746,,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,6,answer,2,4,False,clens,0.010041922330856323,0.010041922330856323,3.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,6,answer,2,4,False,logit,-0.4572911262512207,-0.4572911262512207,4.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,6,answer,2,4,False,gram_random,0.0026559978723526,0.0026559978723526,6.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,6,answer,2,4,False,probe,4.625798225402832,4.625798225402832,,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,12,answer,2,4,False,clens,-0.009901225566864014,-0.009901225566864014,4.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,12,answer,2,4,False,logit,0.2431035041809082,0.2431035041809082,3.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,12,answer,2,4,False,gram_random,0.04197373986244202,0.04197373986244202,2.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,12,answer,2,4,False,probe,5.879659175872803,5.879659175872803,,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,18,answer,2,4,False,clens,0.026857852935791016,0.026857852935791016,3.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,18,answer,2,4,False,logit,1.6670713424682617,1.6670713424682617,2.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,18,answer,2,4,False,gram_random,-0.019847631454467773,-0.019847631454467773,8.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,18,answer,2,4,False,probe,3.7671048641204834,3.7671048641204834,,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,23,answer,2,4,False,clens,0.17531585693359375,0.17531585693359375,2.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,23,answer,2,4,False,logit,5.317047119140625,5.317047119140625,2.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,source,23,answer,2,4,False,gram_random,-0.22323794662952423,-0.22323794662952423,8.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,source,23,answer,2,4,False,probe,4.457813262939453,4.457813262939453,,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,6,pre_def,2,4,False,clens,0.007148861885070801,-0.007148861885070801,6.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,6,pre_def,2,4,False,logit,0.603588879108429,-0.603588879108429,7.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,6,pre_def,2,4,False,gram_random,0.008446156978607178,-0.008446156978607178,9.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,6,pre_def,2,4,False,probe,1.3812349607178476e-05,-1.3812349607178476e-05,,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,12,pre_def,2,4,False,clens,0.04443138837814331,-0.04443138837814331,5.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,12,pre_def,2,4,False,logit,0.22473251819610596,-0.22473251819610596,6.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,12,pre_def,2,4,False,gram_random,-0.029928267002105713,0.029928267002105713,5.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,12,pre_def,2,4,False,probe,3.3610911032155855e-07,-3.3610911032155855e-07,,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,18,pre_def,2,4,False,clens,-0.05775249004364014,0.05775249004364014,3.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,18,pre_def,2,4,False,logit,0.217451810836792,-0.217451810836792,3.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,18,pre_def,2,4,False,gram_random,0.045778751373291016,-0.045778751373291016,5.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,18,pre_def,2,4,False,probe,-8.591709047323093e-06,8.591709047323093e-06,,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,23,pre_def,2,4,False,clens,0.11558228731155396,-0.11558228731155396,3.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,23,pre_def,2,4,False,logit,3.5057144165039062,-3.5057144165039062,3.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,23,pre_def,2,4,False,gram_random,-0.21860338747501373,0.21860338747501373,1.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,23,pre_def,2,4,False,probe,-2.0530201254587155e-06,2.0530201254587155e-06,,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,6,def_source,2,4,False,clens,-0.020615756511688232,0.020615756511688232,5.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,6,def_source,2,4,False,logit,-0.963783860206604,0.963783860206604,2.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,6,def_source,2,4,False,gram_random,0.009629100561141968,-0.009629100561141968,8.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,6,def_source,2,4,False,probe,3.574716856746818e-06,-3.574716856746818e-06,,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,12,def_source,2,4,False,clens,-0.0986701250076294,0.0986701250076294,1.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,12,def_source,2,4,False,logit,-0.8918957710266113,0.8918957710266113,1.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,12,def_source,2,4,False,gram_random,0.03278052806854248,-0.03278052806854248,9.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,12,def_source,2,4,False,probe,-1.8703902924244176e-06,1.8703902924244176e-06,,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,18,def_source,2,4,False,clens,-0.2115229368209839,0.2115229368209839,2.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,18,def_source,2,4,False,logit,-2.0012154579162598,2.0012154579162598,3.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,18,def_source,2,4,False,gram_random,0.11218118667602539,-0.11218118667602539,7.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,18,def_source,2,4,False,probe,-1.071677729669318e-06,1.071677729669318e-06,,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,23,def_source,2,4,False,clens,0.0028548240661621094,-0.0028548240661621094,5.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,23,def_source,2,4,False,logit,0.0842742919921875,-0.0842742919921875,5.0,False
base_0000_threshold,base_0000,global_shadow,threshold,test,target,23,def_source,2,4,False,gram_random,-0.24392655491828918,0.24392655491828918,2.0,True
base_0000_threshold,base_0000,global_shadow,threshold,test,target,23,def_source,2,4,False,probe,-9.211881319970416e-07,9.211881319970416e-07,,True
