base_id,split,arm,binding,site,variant,layer,rank,own_answer,installed_answer,clean_logit_diff,patched_logit_diff,delta_ld,clean_logit_diff_unbatched,clean_path_shift,flipped,says_installed,says_own,says_other,edit_fraction,edit_norm,state_norm,effective_rank,degenerate,gates_required,gate_override,gate_override_reason
base_0098,test,ab,target,mutation,noop,12,0,4,3,-1.0625,-1.0625,0.0,-1.0625,0.0,0,0,1,0,0.0,0.0,31.68731279190074,0,True,"H0,H1,H2",False,
base_0098,test,ab,target,use,whole_state,12,3072,4,3,-1.0625,0.09375,1.15625,-1.0625,0.0,1,1,0,0,0.8020033067744106,25.356301041393614,31.6162051044085,3072,False,"H0,H1,H2",False,
base_0098,test,ab,target,use,noop,12,0,4,3,-1.0625,-1.0625,0.0,-1.0625,0.0,0,0,1,0,0.0,0.0,31.6162051044085,0,True,"H0,H1,H2",False,
base_0098,test,ba,source,def_source,whole_state,12,3072,4,3,-2.375,-2.375,0.0,-2.375,0.0,0,0,1,0,0.0,0.0,32.88608779543665,3072,True,"H0,H1,H2",False,
base_0098,test,ba,source,def_source,noop,12,0,4,3,-2.375,-2.375,0.0,-2.375,0.0,0,0,1,0,0.0,0.0,32.88608779543665,0,True,"H0,H1,H2",False,
base_0098,test,ba,source,def_target,whole_state,12,3072,4,3,-2.375,-2.0625,0.3125,-2.375,0.0,0,0,1,0,0.6091543388916856,18.172478737961335,29.832306162383922,3072,False,"H0,H1,H2",False,
base_0098,test,ba,source,def_target,noop,12,0,4,3,-2.375,-2.375,0.0,-2.375,0.0,0,0,1,0,0.0,0.0,29.832306162383922,0,True,"H0,H1,H2",False,
base_0098,test,ba,source,mutation,whole_state,12,3072,4,3,-2.375,-1.65625,0.71875,-2.375,0.0,0,0,1,0,0.8920411612401882,25.69687378206365,28.80682517647254,3072,False,"H0,H1,H2",False,
base_0098,test,ba,source,mutation,noop,12,0,4,3,-2.375,-2.375,0.0,-2.375,0.0,0,0,1,0,0.0,0.0,28.80682517647254,0,True,"H0,H1,H2",False,
base_0098,test,ba,source,use,whole_state,12,3072,4,3,-2.375,-0.8125,1.5625,-2.375,0.0,0,0,1,0,0.7927204590066944,25.054579225879728,31.60581884977961,3072,False,"H0,H1,H2",False,
base_0098,test,ba,source,use,noop,12,0,4,3,-2.375,-2.375,0.0,-2.375,0.0,0,0,1,0,0.0,0.0,31.60581884977961,0,True,"H0,H1,H2",False,
base_0098,test,ba,target,def_source,whole_state,12,3072,3,4,-0.84375,-0.84375,0.0,-0.84375,0.0,0,0,1,0,0.0,0.0,32.88608779543665,3072,True,"H0,H1,H2",False,
base_0098,test,ba,target,def_source,noop,12,0,3,4,-0.84375,-0.84375,0.0,-0.84375,0.0,0,0,1,0,0.0,0.0,32.88608779543665,0,True,"H0,H1,H2",False,
base_0098,test,ba,target,def_target,whole_state,12,3072,3,4,-0.8437499403953552,-0.6562499403953552,0.1875,-0.84375,5.960464477539063e-08,0,0,1,0,0.5593995035640135,18.172478737961335,32.48568978374471,3072,False,"H0,H1,H2",False,
base_0098,test,ba,target,def_target,noop,12,0,3,4,-0.84375,-0.84375,0.0,-0.84375,0.0,0,0,1,0,0.0,0.0,32.48568978374471,0,True,"H0,H1,H2",False,
base_0098,test,ba,target,mutation,whole_state,12,3072,3,4,-0.8437499403953552,-0.40625,0.4374999403953552,-0.84375,5.960464477539063e-08,0,0,1,0,0.8075038004663537,25.69687378206365,31.822604137866673,3072,False,"H0,H1,H2",False,
base_0098,test,ba,target,mutation,noop,12,0,3,4,-0.84375,-0.84375,0.0,-0.84375,0.0,0,0,1,0,0.0,0.0,31.822604137866673,0,True,"H0,H1,H2",False,
base_0098,test,ba,target,use,whole_state,12,3072,3,4,-0.8125,0.5312500596046448,1.3437500596046448,-0.84375,0.03125,1,1,0,0,0.8059666432587956,25.054579225879728,31.086372414341607,3072,False,"H0,H1,H2",False,
base_0098,test,ba,target,use,noop,12,0,3,4,-0.84375,-0.84375,0.0,-0.84375,0.0,0,0,1,0,0.0,0.0,31.086372414341607,0,True,"H0,H1,H2",False,
base_0099,calib,ab,source,def_source,whole_state,12,3072,6,5,-0.40625,-0.40625,0.0,-0.40625,0.0,0,0,1,0,0.0,0.0,31.109829792784275,3072,True,"H0,H1,H2",False,
base_0099,calib,ab,source,def_source,noop,12,0,6,5,-0.40625,-0.40625,0.0,-0.40625,0.0,0,0,1,0,0.0,0.0,31.109829792784275,0,True,"H0,H1,H2",False,
base_0099,calib,ab,source,def_target,whole_state,12,3072,6,5,-0.40625,-0.5312499403953552,-0.12499994039535522,-0.40625,0.0,0,0,1,0,0.6866956004486909,20.83614233354804,30.34261806822933,3072,False,"H0,H1,H2",False,
base_0099,calib,ab,source,def_target,noop,12,0,6,5,-0.40625,-0.40625,0.0,-0.40625,0.0,0,0,1,0,0.0,0.0,30.34261806822933,0,True,"H0,H1,H2",False,
base_0099,calib,ab,source,mutation,whole_state,12,3072,6,5,-0.40625,0.1875,0.59375,-0.40625,0.0,1,1,0,0,1.0543310523410756,29.085183764734474,27.5863863633274,3072,False,"H0,H1,H2",False,
base_0099,calib,ab,source,mutation,noop,12,0,6,5,-0.40625,-0.40625,0.0,-0.40625,0.0,0,0,1,0,0.0,0.0,27.5863863633274,0,True,"H0,H1,H2",False,
base_0099,calib,ab,source,use,whole_state,12,3072,6,5,-0.40625,1.09375,1.5,-0.40625,0.0,1,1,0,0,0.8145632891580588,25.811490536244218,31.687520024285956,3072,False,"H0,H1,H2",False,
base_0099,calib,ab,source,use,noop,12,0,6,5,-0.40625,-0.40625,0.0,-0.40625,0.0,0,0,1,0,0.0,0.0,31.687520024285956,0,True,"H0,H1,H2",False,
base_0099,calib,ab,target,def_source,whole_state,12,3072,5,6,-0.890625,-0.890625,0.0,-0.890625,0.0,0,0,1,0,0.0,0.0,31.109829792784275,3072,True,"H0,H1,H2",False,
base_0099,calib,ab,target,def_source,noop,12,0,5,6,-0.859375,-0.859375,0.0,-0.890625,0.03125,0,0,1,0,0.0,0.0,31.109829792784275,0,True,"H0,H1,H2",False,
base_0099,calib,ab,target,def_target,whole_state,12,3072,5,6,-0.859375,-1.15625,-0.296875,-0.890625,0.03125,0,0,1,0,0.6502876992952675,20.83614233354804,32.04142159866882,3072,False,"H0,H1,H2",False,
base_0099,calib,ab,target,def_target,noop,12,0,5,6,-0.859375,-0.859375,0.0,-0.890625,0.03125,0,0,1,0,0.0,0.0,32.04142159866882,0,True,"H0,H1,H2",False,
base_0099,calib,ab,target,mutation,whole_state,12,3072,5,6,-0.875,-0.40625,0.46875,-0.890625,0.015625,0,0,1,0,0.9224023353279178,29.085183764734474,31.53199276581902,3072,False,"H0,H1,H2",False,
base_0099,calib,ab,target,mutation,noop,12,0,5,6,-0.859375,-0.859375,0.0,-0.890625,0.03125,0,0,1,0,0.0,0.0,31.53199276581902,0,True,"H0,H1,H2",False,
base_0099,calib,ab,target,use,whole_state,12,3072,5,6,-0.890625,0.109375,1.0,-0.890625,0.0,1,1,0,0,0.8125804039750696,25.811490536244218,31.764844943314838,3072,False,"H0,H1,H2",False,
base_0099,calib,ab,target,use,noop,12,0,5,6,-0.859375,-0.859375,0.0,-0.890625,0.03125,0,0,1,0,0.0,0.0,31.764844943314838,0,True,"H0,H1,H2",False,
base_0099,calib,ba,source,def_source,whole_state,12,3072,5,6,-0.03125,-0.03125,0.0,-0.03125,0.0,0,0,1,0,0.0,0.0,31.502725147242085,3072,True,"H0,H1,H2",False,
base_0099,calib,ba,source,def_source,noop,12,0,5,6,-0.03125,-0.03125,0.0,-0.03125,0.0,0,0,1,0,0.0,0.0,31.502725147242085,0,True,"H0,H1,H2",False,
base_0099,calib,ba,source,def_target,whole_state,12,3072,5,6,-0.03125,0.03125,0.0625,-0.03125,0.0,1,1,0,0,0.6167134257588678,18.901085224484607,30.64808456411787,3072,False,"H0,H1,H2",False,
base_0099,calib,ba,source,def_target,noop,12,0,5,6,-0.03125,-0.03125,0.0,-0.03125,0.0,0,0,1,0,0.0,0.0,30.64808456411787,0,True,"H0,H1,H2",False,
base_0099,calib,ba,source,mutation,whole_state,12,3072,5,6,-0.03125,0.34375,0.375,-0.03125,0.0,1,1,0,0,1.0598219645452858,29.284247899592618,27.631289857402567,3072,False,"H0,H1,H2",False,
base_0099,calib,ba,source,mutation,noop,12,0,5,6,-0.03125,-0.03125,0.0,-0.03125,0.0,0,0,1,0,0.0,0.0,27.631289857402567,0,True,"H0,H1,H2",False,
base_0099,calib,ba,source,use,whole_state,12,3072,5,6,-0.03125,1.15625,1.1875,-0.03125,0.0,1,1,0,0,0.7945115951986185,25.130376038029613,31.62996763029911,3072,False,"H0,H1,H2",False,
base_0099,calib,ba,source,use,noop,12,0,5,6,-0.03125,-0.03125,0.0,-0.03125,0.0,0,0,1,0,0.0,0.0,31.62996763029911,0,True,"H0,H1,H2",False,
base_0099,calib,ba,target,def_source,whole_state,12,3072,6,5,-2.65625,-2.65625,0.0,-2.65625,0.0,0,0,1,0,0.0,0.0,31.502725147242085,3072,True,"H0,H1,H2",False,
base_0099,calib,ba,target,def_source,noop,12,0,6,5,-2.625,-2.625,0.0,-2.65625,0.03125,0,0,1,0,0.0,0.0,31.502725147242085,0,True,"H0,H1,H2",False,
base_0099,calib,ba,target,def_target,whole_state,12,3072,6,5,-2.65625,-2.46875,0.1875,-2.65625,0.0,0,0,1,0,0.5899464449757851,18.901085224484607,32.0386458558292,3072,False,"H0,H1,H2",False,
base_0099,calib,ba,target,def_target,noop,12,0,6,5,-2.625,-2.625,0.0,-2.65625,0.03125,0,0,1,0,0.0,0.0,32.0386458558292,0,True,"H0,H1,H2",False,
base_0099,calib,ba,target,mutation,whole_state,12,3072,6,5,-2.65625,-2.03125,0.625,-2.65625,0.0,0,0,1,0,0.9352664043379031,29.284247899592618,31.311129923803495,3072,False,"H0,H1,H2",False,
base_0099,calib,ba,target,mutation,noop,12,0,6,5,-2.625,-2.625,0.0,-2.65625,0.03125,0,0,1,0,0.0,0.0,31.311129923803495,0,True,"H0,H1,H2",False,
base_0099,calib,ba,target,use,whole_state,12,3072,6,5,-2.65625,-1.0,1.65625,-2.65625,0.0,0,0,1,0,0.7819569177471888,25.130376038029613,32.137801287608035,3072,False,"H0,H1,H2",False,
base_0099,calib,ba,target,use,noop,12,0,6,5,-2.625,-2.625,0.0,-2.65625,0.03125,0,0,1,0,0.0,0.0,32.137801287608035,0,True,"H0,H1,H2",False,
base_0100,calib,ab,source,def_source,whole_state,12,3072,2,7,-2.8125,-2.8125,0.0,-2.84375,0.03125,0,0,1,0,0.0,0.0,31.536228052248,3072,True,"H0,H1,H2",False,
base_0100,calib,ab,source,def_source,noop,12,0,2,7,-2.84375,-2.84375,0.0,-2.84375,0.0,0,0,1,0,0.0,0.0,31.536228052248,0,True,"H0,H1,H2",False,
base_0100,calib,ab,source,def_target,whole_state,12,3072,2,7,-2.8125,-1.8124998807907104,1.0000001192092896,-2.84375,0.03125,0,0,1,0,0.4096112300733074,12.375325139786147,30.21236780439676,3072,False,"H0,H1,H2",False,
base_0100,calib,ab,source,def_target,noop,12,0,2,7,-2.84375,-2.84375,0.0,-2.84375,0.0,0,0,1,0,0.0,0.0,30.21236780439676,0,True,"H0,H1,H2",False,
base_0100,calib,ab,source,mutation,whole_state,12,3072,2,7,-2.84375,-2.03125,0.8125,-2.84375,0.0,0,0,1,0,0.8950834895662065,27.19688460816012,30.384746144005877,3072,False,"H0,H1,H2",False,
base_0100,calib,ab,source,mutation,noop,12,0,2,7,-2.84375,-2.84375,0.0,-2.84375,0.0,0,0,1,0,0.0,0.0,30.384746144005877,0,True,"H0,H1,H2",False,
base_0100,calib,ab,source,use,whole_state,12,3072,2,7,-2.8125,-1.28125,1.53125,-2.84375,0.03125,0,0,1,0,0.7924775118034314,25.225314779733228,31.830953439080293,3072,False,"H0,H1,H2",False,
base_0100,calib,ab,source,use,noop,12,0,2,7,-2.84375,-2.84375,0.0,-2.84375,0.0,0,0,1,0,0.0,0.0,31.830953439080293,0,True,"H0,H1,H2",False,
base_0100,calib,ab,target,def_source,whole_state,12,3072,7,2,-0.6562500596046448,-0.6562500596046448,0.0,-0.6562500596046448,0.0,0,0,1,0,0.0,0.0,31.536228052248,3072,True,"H0,H1,H2",False,
base_0100,calib,ab,target,def_source,noop,12,0,7,2,-0.6562500596046448,-0.6562500596046448,0.0,-0.6562500596046448,0.0,0,0,1,0,0.0,0.0,31.536228052248,0,True,"H0,H1,H2",False,
base_0100,calib,ab,target,def_target,whole_state,12,3072,7,2,-0.625,-0.59375,0.03125,-0.6562500596046448,0.031250059604644775,0,0,1,0,0.40248783581540876,12.375325139786147,30.74707864081087,3072,False,"H0,H1,H2",False,
base_0100,calib,ab,target,def_target,noop,12,0,7,2,-0.6562500596046448,-0.6562500596046448,0.0,-0.6562500596046448,0.0,0,0,1,0,0.0,0.0,30.74707864081087,0,True,"H0,H1,H2",False,
base_0100,calib,ab,target,mutation,whole_state,12,3072,7,2,-0.6250000596046448,-0.03125,0.5937500596046448,-0.6562500596046448,0.03125,0,0,1,0,0.8318104504904072,27.19688460816012,32.696012164941855,3072,False,"H0,H1,H2",False,
base_0100,calib,ab,target,mutation,noop,12,0,7,2,-0.6562500596046448,-0.6562500596046448,0.0,-0.6562500596046448,0.0,0,0,1,0,0.0,0.0,32.696012164941855,0,True,"H0,H1,H2",False,
base_0100,calib,ab,target,use,whole_state,12,3072,7,2,-0.6562500596046448,0.40625,1.0625000596046448,-0.6562500596046448,0.0,1,1,0,0,0.7920273665381123,25.225314779733228,31.849044421269234,3072,False,"H0,H1,H2",False,
base_0100,calib,ab,target,use,noop,12,0,7,2,-0.6562500596046448,-0.6562500596046448,0.0,-0.6562500596046448,0.0,0,0,1,0,0.0,0.0,31.849044421269234,0,True,"H0,H1,H2",False,
base_0100,calib,ba,source,def_source,whole_state,12,3072,7,2,-2.65625,-2.65625,0.0,-2.65625,0.0,0,0,1,0,0.0,0.0,29.80891797259648,3072,True,"H0,H1,H2",False,
base_0100,calib,ba,source,def_source,noop,12,0,7,2,-2.65625,-2.65625,0.0,-2.65625,0.0,0,0,1,0,0.0,0.0,29.80891797259648,0,True,"H0,H1,H2",False,
base_0100,calib,ba,source,def_target,whole_state,12,3072,7,2,-2.65625,-2.0625,0.59375,-2.65625,0.0,0,0,1,0,0.4287373992960783,13.071977639413985,30.489473651881518,3072,False,"H0,H1,H2",False,
base_0100,calib,ba,source,def_target,noop,12,0,7,2,-2.65625,-2.65625,0.0,-2.65625,0.0,0,0,1,0,0.0,0.0,30.489473651881518,0,True,"H0,H1,H2",False,
base_0100,calib,ba,source,mutation,whole_state,12,3072,7,2,-2.625,-2.0625,0.5625,-2.65625,0.03125,0,0,1,0,0.9097813768058414,27.774227960755148,30.528463946215194,3072,False,"H0,H1,H2",False,
base_0100,calib,ba,source,mutation,noop,12,0,7,2,-2.65625,-2.65625,0.0,-2.65625,0.0,0,0,1,0,0.0,0.0,30.528463946215194,0,True,"H0,H1,H2",False,
base_0100,calib,ba,source,use,whole_state,12,3072,7,2,-2.65625,-1.3125,1.34375,-2.65625,0.0,0,0,1,0,0.8046181456310594,25.975385395603304,32.2828729834708,3072,False,"H0,H1,H2",False,
base_0100,calib,ba,source,use,noop,12,0,7,2,-2.65625,-2.65625,0.0,-2.65625,0.0,0,0,1,0,0.0,0.0,32.2828729834708,0,True,"H0,H1,H2",False,
base_0100,calib,ba,target,def_source,whole_state,12,3072,2,7,-0.71875,-0.71875,0.0,-0.6875,-0.03125,0,0,1,0,0.0,0.0,29.80891797259648,3072,True,"H0,H1,H2",False,
base_0100,calib,ba,target,def_source,noop,12,0,2,7,-0.6875,-0.6875,0.0,-0.6875,0.0,0,0,1,0,0.0,0.0,29.80891797259648,0,True,"H0,H1,H2",False,
base_0100,calib,ba,target,def_target,whole_state,12,3072,2,7,-0.6875,-0.5937500596046448,0.09374994039535522,-0.6875,0.0,0,0,1,0,0.4218944782764524,13.071977639413985,30.98399792482798,3072,False,"H0,H1,H2",False,
base_0100,calib,ba,target,def_target,noop,12,0,2,7,-0.6875,-0.6875,0.0,-0.6875,0.0,0,0,1,0,0.0,0.0,30.98399792482798,0,True,"H0,H1,H2",False,
base_0100,calib,ba,target,mutation,whole_state,12,3072,2,7,-0.6875,-0.5625000596046448,0.12499994039535522,-0.6875,0.0,0,0,1,0,0.8487829733724884,27.774227960755148,32.72241412949082,3072,False,"H0,H1,H2",False,
base_0100,calib,ba,target,mutation,noop,12,0,2,7,-0.6875,-0.6875,0.0,-0.6875,0.0,0,0,1,0,0.0,0.0,32.72241412949082,0,True,"H0,H1,H2",False,
base_0100,calib,ba,target,use,whole_state,12,3072,2,7,-0.71875,0.4375,1.15625,-0.6875,-0.03125,1,1,0,0,0.8085313115462498,25.975385395603304,32.126628894467316,3072,False,"H0,H1,H2",False,
base_0100,calib,ba,target,use,noop,12,0,2,7,-0.6875,-0.6875,0.0,-0.6875,0.0,0,0,1,0,0.0,0.0,32.126628894467316,0,True,"H0,H1,H2",False,
base_0101,test,ab,source,def_source,whole_state,12,3072,2,4,-1.09375,-1.09375,0.0,-1.0625,-0.03125,0,0,1,0,0.0,0.0,32.682706316300745,3072,True,"H0,H1,H2",False,
base_0101,test,ab,source,def_source,noop,12,0,2,4,-1.09375,-1.09375,0.0,-1.0625,-0.03125,0,0,1,0,0.0,0.0,32.682706316300745,0,True,"H0,H1,H2",False,
base_0101,test,ab,source,def_target,whole_state,12,3072,2,4,-1.09375,-0.6875,0.40625,-1.0625,-0.03125,0,0,1,0,0.4471391805650344,13.553215307596249,30.31095438889859,3072,False,"H0,H1,H2",False,
base_0101,test,ab,source,def_target,noop,12,0,2,4,-1.09375,-1.09375,0.0,-1.0625,-0.03125,0,0,1,0,0.0,0.0,30.31095438889859,0,True,"H0,H1,H2",False,
base_0101,test,ab,source,mutation,whole_state,12,3072,2,4,-1.0625,-0.9062499403953552,0.15625005960464478,-1.0625,0.0,0,0,1,0,0.8404101294026985,25.20651961100173,29.993117323462847,3072,False,"H0,H1,H2",False,
base_0101,test,ab,source,mutation,noop,12,0,2,4,-1.09375,-1.09375,0.0,-1.0625,-0.03125,0,0,1,0,0.0,0.0,29.993117323462847,0,True,"H0,H1,H2",False,
base_0101,test,ab,source,use,whole_state,12,3072,2,4,-1.0625,-0.21875,0.84375,-1.0625,0.0,0,0,1,0,0.8048999332078576,25.6585897192099,31.877987139283086,3072,False,"H0,H1,H2",False,
base_0101,test,ab,source,use,noop,12,0,2,4,-1.09375,-1.09375,0.0,-1.0625,-0.03125,0,0,1,0,0.0,0.0,31.877987139283086,0,True,"H0,H1,H2",False,
base_0101,test,ab,target,def_source,whole_state,12,3072,4,2,-1.46875,-1.46875,0.0,-1.46875,0.0,0,0,1,0,0.0,0.0,32.682706316300745,3072,True,"H0,H1,H2",False,
base_0101,test,ab,target,def_source,noop,12,0,4,2,-1.5,-1.5,0.0,-1.46875,-0.03125,0,0,1,0,0.0,0.0,32.682706316300745,0,True,"H0,H1,H2",False,
base_0101,test,ab,target,def_target,whole_state,12,3072,4,2,-1.46875,-1.34375,0.125,-1.46875,0.0,0,0,1,0,0.42971698536869884,13.553215307596249,31.539864071157293,3072,False,"H0,H1,H2",False,
base_0101,test,ab,target,def_target,noop,12,0,4,2,-1.5,-1.5,0.0,-1.46875,-0.03125,0,0,1,0,0.0,0.0,31.539864071157293,0,True,"H0,H1,H2",False,
base_0101,test,ab,target,mutation,whole_state,12,3072,4,2,-1.5,-1.21875,0.28125,-1.46875,-0.03125,0,0,1,0,0.7940979626637714,25.20651961100173,31.742330035009058,3072,False,"H0,H1,H2",False,
base_0101,test,ab,target,mutation,noop,12,0,4,2,-1.5,-1.5,0.0,-1.46875,-0.03125,0,0,1,0,0.0,0.0,31.742330035009058,0,True,"H0,H1,H2",False,
base_0101,test,ab,target,use,whole_state,12,3072,4,2,-1.46875,-0.125,1.34375,-1.46875,0.0,0,0,1,0,0.8012457343666795,25.6585897192099,32.02337138117928,3072,False,"H0,H1,H2",False,
base_0101,test,ab,target,use,noop,12,0,4,2,-1.5,-1.5,0.0,-1.46875,-0.03125,0,0,1,0,0.0,0.0,32.02337138117928,0,True,"H0,H1,H2",False,
base_0101,test,ba,source,def_source,whole_state,12,3072,4,2,-1.0625,-1.0625,0.0,-1.0625,0.0,0,0,1,0,0.0,0.0,32.22761969618516,3072,True,"H0,H1,H2",False,
base_0101,test,ba,source,def_source,noop,12,0,4,2,-1.0625,-1.0625,0.0,-1.0625,0.0,0,0,1,0,0.0,0.0,32.22761969618516,0,True,"H0,H1,H2",False,
base_0101,test,ba,source,def_target,whole_state,12,3072,4,2,-1.0625,-0.40625,0.65625,-1.0625,0.0,0,0,1,0,0.4510620479675078,13.786143609546048,30.563741001191772,3072,False,"H0,H1,H2",False,
base_0101,test,ba,source,def_target,noop,12,0,4,2,-1.0625,-1.0625,0.0,-1.0625,0.0,0,0,1,0,0.0,0.0,30.563741001191772,0,True,"H0,H1,H2",False,
base_0101,test,ba,source,mutation,whole_state,12,3072,4,2,-1.0625,-1.09375,-0.03125,-1.0625,0.0,0,0,1,0,0.8400332574533553,25.204993023296222,30.004756120856065,3072,False,"H0,H1,H2",False,
base_0101,test,ba,source,mutation,noop,12,0,4,2,-1.0625,-1.0625,0.0,-1.0625,0.0,0,0,1,0,0.0,0.0,30.004756120856065,0,True,"H0,H1,H2",False,
base_0101,test,ba,source,use,whole_state,12,3072,4,2,-1.09375,0.15625,1.25,-1.0625,-0.03125,1,1,0,0,0.8048594481156737,25.77198990341837,32.020485022267444,3072,False,"H0,H1,H2",False,
base_0101,test,ba,source,use,noop,12,0,4,2,-1.0625,-1.0625,0.0,-1.0625,0.0,0,0,1,0,0.0,0.0,32.020485022267444,0,True,"H0,H1,H2",False,
base_0101,test,ba,target,def_source,whole_state,12,3072,2,4,-1.71875,-1.71875,0.0,-1.75,0.03125,0,0,1,0,0.0,0.0,32.22761969618516,3072,True,"H0,H1,H2",False,
base_0101,test,ba,target,def_source,noop,12,0,2,4,-1.75,-1.75,0.0,-1.75,0.0,0,0,1,0,0.0,0.0,32.22761969618516,0,True,"H0,H1,H2",False,
base_0101,test,ba,target,def_target,whole_state,12,3072,2,4,-1.75,-1.28125,0.46875,-1.75,0.0,0,0,1,0,0.43890667581589377,13.786143609546048,31.410193485707794,3072,False,"H0,H1,H2",False,
base_0101,test,ba,target,def_target,noop,12,0,2,4,-1.75,-1.75,0.0,-1.75,0.0,0,0,1,0,0.0,0.0,31.410193485707794,0,True,"H0,H1,H2",False,
base_0101,test,ba,target,mutation,whole_state,12,3072,2,4,-1.75,-1.5625,0.1875,-1.75,0.0,0,0,1,0,0.7890428207614558,25.204993023296222,31.94375813339568,3072,False,"H0,H1,H2",False,
base_0101,test,ba,target,mutation,noop,12,0,2,4,-1.75,-1.75,0.0,-1.75,0.0,0,0,1,0,0.0,0.0,31.94375813339568,0,True,"H0,H1,H2",False,
base_0101,test,ba,target,use,whole_state,12,3072,2,4,-1.71875,-0.140625,1.578125,-1.75,0.03125,0,0,1,0,0.8093325693588843,25.77198990341837,31.843510170156307,3072,False,"H0,H1,H2",False,
base_0101,test,ba,target,use,noop,12,0,2,4,-1.75,-1.75,0.0,-1.75,0.0,0,0,1,0,0.0,0.0,31.843510170156307,0,True,"H0,H1,H2",False,
base_0102,test,ab,source,def_source,whole_state,12,3072,3,5,-2.15625,-2.15625,0.0,-2.15625,0.0,0,0,1,0,0.0,0.0,30.012880911445762,3072,True,"H0,H1,H2",False,
base_0102,test,ab,source,def_source,noop,12,0,3,5,-2.15625,-2.15625,0.0,-2.15625,0.0,0,0,1,0,0.0,0.0,30.012880911445762,0,True,"H0,H1,H2",False,
base_0102,test,ab,source,def_target,whole_state,12,3072,3,5,-2.15625,-1.25,0.90625,-2.15625,0.0,0,0,1,0,0.4593737275862297,13.900569479513,30.25982690075306,3072,False,"H0,H1,H2",False,
base_0102,test,ab,source,def_target,noop,12,0,3,5,-2.15625,-2.15625,0.0,-2.15625,0.0,0,0,1,0,0.0,0.0,30.25982690075306,0,True,"H0,H1,H2",False,
base_0102,test,ab,source,mutation,whole_state,12,3072,3,5,-2.15625,-1.96875,0.1875,-2.15625,0.0,0,0,1,0,0.7855706332281592,23.854797019060122,30.36620261762228,3072,False,"H0,H1,H2",False,
base_0102,test,ab,source,mutation,noop,12,0,3,5,-2.15625,-2.15625,0.0,-2.15625,0.0,0,0,1,0,0.0,0.0,30.36620261762228,0,True,"H0,H1,H2",False,
base_0102,test,ab,source,use,whole_state,12,3072,3,5,-2.15625,-0.375,1.78125,-2.15625,0.0,0,0,1,0,0.768405677587924,24.1210444367237,31.391028385476336,3072,False,"H0,H1,H2",False,
base_0102,test,ab,source,use,noop,12,0,3,5,-2.15625,-2.15625,0.0,-2.15625,0.0,0,0,1,0,0.0,0.0,31.391028385476336,0,True,"H0,H1,H2",False,
base_0102,test,ab,target,def_source,whole_state,12,3072,5,3,-1.0,-1.0,0.0,-0.96875,-0.03125,0,0,1,0,0.0,0.0,30.012880911445762,3072,True,"H0,H1,H2",False,
base_0102,test,ab,target,def_source,noop,12,0,5,3,-1.0,-1.0,0.0,-0.96875,-0.03125,0,0,1,0,0.0,0.0,30.012880911445762,0,True,"H0,H1,H2",False,
base_0102,test,ab,target,def_target,whole_state,12,3072,5,3,-0.96875,-0.8125,0.15625,-0.96875,0.0,0,0,1,0,0.43480979290407323,13.900569479513,31.969310963931562,3072,False,"H0,H1,H2",False,
base_0102,test,ab,target,def_target,noop,12,0,5,3,-1.0,-1.0,0.0,-0.96875,-0.03125,0,0,1,0,0.0,0.0,31.969310963931562,0,True,"H0,H1,H2",False,
base_0102,test,ab,target,mutation,whole_state,12,3072,5,3,-1.0,-0.8125,0.1875,-0.96875,-0.03125,0,0,1,0,0.7550790535895561,23.854797019060122,31.59244969868685,3072,False,"H0,H1,H2",False,
base_0102,test,ab,target,mutation,noop,12,0,5,3,-1.0,-1.0,0.0,-0.96875,-0.03125,0,0,1,0,0.0,0.0,31.59244969868685,0,True,"H0,H1,H2",False,
base_0102,test,ab,target,use,whole_state,12,3072,5,3,-0.9687499403953552,0.65625,1.6249999403953552,-0.96875,5.960464477539063e-08,1,1,0,0,0.7372633333897815,24.1210444367237,32.7169999433177,3072,False,"H0,H1,H2",False,
base_0102,test,ab,target,use,noop,12,0,5,3,-1.0,-1.0,0.0,-0.96875,-0.03125,0,0,1,0,0.0,0.0,32.7169999433177,0,True,"H0,H1,H2",False,
base_0102,test,ba,source,def_source,whole_state,12,3072,5,3,-1.9687501192092896,-1.9687501192092896,0.0,-1.9375001192092896,-0.03125,0,0,1,0,0.0,0.0,30.257784202617216,3072,True,"H0,H1,H2",False,
base_0102,test,ba,source,def_source,noop,12,0,5,3,-1.96875,-1.96875,0.0,-1.9375001192092896,-0.03124988079071045,0,0,1,0,0.0,0.0,30.257784202617216,0,True,"H0,H1,H2",False,
base_0102,test,ba,source,def_target,whole_state,12,3072,5,3,-1.9687498807907104,-1.3125,0.6562498807907104,-1.9375001192092896,-0.0312497615814209,0,0,1,0,0.5166516458985888,15.325108184640104,29.66236206987367,3072,False,"H0,H1,H2",False,
