base_id,split,arm,binding,site,variant,layer,rank,own_answer,installed_answer,clean_logit_diff,patched_logit_diff,delta_ld,clean_logit_diff_unbatched,clean_path_shift,flipped,says_installed,says_own,says_other,edit_fraction,edit_norm,state_norm,effective_rank,degenerate,gates_required,gate_override,gate_override_reason
base_0316,test,ab,source,use,mean_difference,12,1,4,6,-1.3125,-0.5,0.8125,-1.3125,0.0,0,0,1,0,0.693316144415781,22.85552520907805,32.96551709225974,1,False,"H0,H1,H2,H3",False,
base_0316,test,ab,source,use,random_rank,12,1,4,6,-1.3125,-1.28125,0.03125,-1.3125,0.0,0,0,1,0,0.01626239502869291,0.5360982612794559,32.96551709225974,1,False,"H0,H1,H2,H3",False,
base_0316,test,ab,source,use,random_norm,12,1728,4,6,-1.3125,-1.15625,0.15625,-1.3125,0.0,0,0,1,0,0.5928442076049288,19.543415858847464,32.96551709225974,1728,False,"H0,H1,H2,H3",False,
base_0316,test,ab,source,use,noop,12,1,4,6,-1.3125,-1.3125,0.0,-1.3125,0.0,0,0,1,0,0.0,0.0,32.96551709225974,1,True,"H0,H1,H2,H3",False,
base_0316,test,ab,source,use,whole_state,12,3072,4,6,-1.3125,0.71875,2.03125,-1.3125,0.0,1,1,0,0,0.7756324781042576,25.56912571425768,32.96551709225974,3072,False,"H0,H1,H2,H3",False,
base_0316,test,ab,target,use,das_binding,12,1,6,4,-0.9375,5.984375,6.921875,-0.9374999403953552,-5.960464477539063e-08,1,1,0,0,0.488186515270275,15.510487808566248,31.77164326216419,1,False,"H0,H1,H2,H3",False,
base_0316,test,ab,target,use,das_answer_control,12,1,6,4,-0.9375000596046448,3.9375,4.875000059604645,-0.9374999403953552,-1.1920928955078125e-07,1,1,0,0,0.48818651527027485,15.510487808566243,31.77164326216419,1,False,"H0,H1,H2,H3",False,
base_0316,test,ab,target,use,mean_difference,12,1,6,4,-0.9375,0.1875,1.125,-0.9374999403953552,-5.960464477539063e-08,1,1,0,0,0.719368684222133,22.85552520907805,31.77164326216419,1,False,"H0,H1,H2,H3",False,
base_0316,test,ab,target,use,random_rank,12,1,6,4,-0.9375,-0.9375,0.0,-0.9374999403953552,-5.960464477539063e-08,0,0,1,0,0.0168734823331558,0.5360982612794559,31.77164326216419,1,False,"H0,H1,H2,H3",False,
base_0316,test,ab,target,use,random_norm,12,1728,6,4,-0.9375,-0.09375,0.84375,-0.9374999403953552,-5.960464477539063e-08,0,0,1,0,0.6151213425627587,19.543415858847464,31.77164326216419,1728,False,"H0,H1,H2,H3",False,
base_0316,test,ab,target,use,noop,12,1,6,4,-0.9375,-0.9375,0.0,-0.9374999403953552,-5.960464477539063e-08,0,0,1,0,0.0,0.0,31.77164326216419,1,True,"H0,H1,H2,H3",False,
base_0316,test,ab,target,use,whole_state,12,3072,6,4,-0.9375,0.21875,1.15625,-0.9374999403953552,-5.960464477539063e-08,1,1,0,0,0.8047781949228643,25.56912571425768,31.77164326216419,3072,False,"H0,H1,H2,H3",False,
base_0316,test,ba,source,use,das_binding,12,1,6,4,-1.59375,6.4375,8.03125,-1.59375,0.0,1,1,0,0,0.4623195364150688,15.177289203614695,32.8285698703171,1,False,"H0,H1,H2,H3",False,
base_0316,test,ba,source,use,das_answer_control,12,1,6,4,-1.59375,1.71875,3.3125,-1.59375,0.0,1,1,0,0,0.4623195364150687,15.177289203614691,32.8285698703171,1,False,"H0,H1,H2,H3",False,
base_0316,test,ba,source,use,mean_difference,12,1,6,4,-1.625,-0.8125,0.8125,-1.59375,-0.03125,0,0,1,0,0.688587777531605,22.60535196654266,32.8285698703171,1,False,"H0,H1,H2,H3",False,
base_0316,test,ba,source,use,random_rank,12,1,6,4,-1.625,-1.625,0.0,-1.59375,-0.03125,0,0,1,0,0.015534187504867318,0.5099651598821435,32.8285698703171,1,False,"H0,H1,H2,H3",False,
base_0316,test,ba,source,use,random_norm,12,1088,6,4,-1.59375,-1.65625,-0.0625,-1.59375,0.0,0,0,1,0,0.4694926572160969,15.412772501019472,32.8285698703171,1088,False,"H0,H1,H2,H3",False,
base_0316,test,ba,source,use,noop,12,1,6,4,-1.59375,-1.59375,0.0,-1.59375,0.0,0,0,1,0,0.0,0.0,32.8285698703171,1,True,"H0,H1,H2,H3",False,
base_0316,test,ba,source,use,whole_state,12,3072,6,4,-1.59375,-0.09375,1.5,-1.59375,0.0,0,0,1,0,0.7794085375026545,25.586867630927557,32.8285698703171,3072,False,"H0,H1,H2,H3",False,
base_0316,test,ba,target,use,das_binding,12,1,4,6,-0.34375,6.96875,7.3125,-0.34375,0.0,1,1,0,0,0.48219291904739375,15.177289203614695,31.475553879137223,1,False,"H0,H1,H2,H3",False,
base_0316,test,ba,target,use,das_answer_control,12,1,4,6,-0.3125,-1.53125,-1.21875,-0.34375,0.03125,0,0,1,0,0.48219291904739364,15.177289203614691,31.475553879137223,1,False,"H0,H1,H2,H3",False,
base_0316,test,ba,target,use,mean_difference,12,1,4,6,-0.34375,0.4375,0.78125,-0.34375,0.0,1,1,0,0,0.7181875830793893,22.60535196654266,31.475553879137223,1,False,"H0,H1,H2,H3",False,
base_0316,test,ba,target,use,random_rank,12,1,4,6,-0.34375,-0.3125,0.03125,-0.34375,0.0,0,0,1,0,0.016201943954357576,0.5099651598821434,31.475553879137223,1,False,"H0,H1,H2,H3",False,
base_0316,test,ba,target,use,random_norm,12,1088,4,6,-0.3125,0.0625,0.375,-0.34375,0.03125,1,1,0,0,0.48967438540407826,15.412772501019472,31.475553879137223,1088,False,"H0,H1,H2,H3",False,
base_0316,test,ba,target,use,noop,12,1,4,6,-0.34375,-0.34375,0.0,-0.34375,0.0,0,0,1,0,0.0,0.0,31.475553879137223,1,True,"H0,H1,H2,H3",False,
base_0316,test,ba,target,use,whole_state,12,3072,4,6,-0.34375,0.46875,0.8125,-0.34375,0.0,1,1,0,0,0.8129123868376837,25.586867630927557,31.475553879137223,3072,False,"H0,H1,H2,H3",False,
base_0317,test,ab,source,use,das_binding,12,1,7,5,-2.8125,6.8125,9.625,-2.8125,0.0,1,1,0,0,0.4616364005901148,14.884854723661933,32.24367641857198,1,False,"H0,H1,H2,H3",False,
base_0317,test,ab,source,use,das_answer_control,12,1,7,5,-2.8125,5.9375,8.75,-2.8125,0.0,1,1,0,0,0.4616364005901146,14.884854723661928,32.24367641857198,1,False,"H0,H1,H2,H3",False,
base_0317,test,ab,source,use,mean_difference,12,1,7,5,-2.8125,-1.1875,1.625,-2.8125,0.0,0,0,1,0,0.685406260858916,22.100017690398225,32.24367641857198,1,False,"H0,H1,H2,H3",False,
base_0317,test,ab,source,use,random_rank,12,1,7,5,-2.8125,-2.8125,0.0,-2.8125,0.0,0,0,1,0,0.008743330798016685,0.2819171290717847,32.24367641857198,1,False,"H0,H1,H2,H3",False,
base_0317,test,ab,source,use,random_norm,12,1216,7,5,-2.8125,-2.84375,-0.03125,-2.8125,0.0,0,0,1,0,0.4750126283382433,15.316153482873712,32.24367641857198,1216,False,"H0,H1,H2,H3",False,
base_0317,test,ab,source,use,noop,12,1,7,5,-2.8125,-2.8125,0.0,-2.8125,0.0,0,0,1,0,0.0,0.0,32.24367641857198,1,True,"H0,H1,H2,H3",False,
base_0317,test,ab,source,use,whole_state,12,3072,7,5,-2.8125,0.375,3.1875,-2.8125,0.0,1,1,0,0,0.7508275383105278,24.209440191437615,32.24367641857198,3072,False,"H0,H1,H2,H3",False,
base_0317,test,ab,target,use,das_binding,12,1,5,7,-0.875,6.5,7.375,-0.875,0.0,1,1,0,0,0.4761556789154059,14.884854723661933,31.260479256630656,1,False,"H0,H1,H2,H3",False,
base_0317,test,ab,target,use,das_answer_control,12,1,5,7,-0.8750000596046448,3.140625,4.015625059604645,-0.875,-5.960464477539063e-08,1,1,0,0,0.4761556789154058,14.88485472366193,31.260479256630656,1,False,"H0,H1,H2,H3",False,
base_0317,test,ab,target,use,mean_difference,12,1,5,7,-0.875,0.625,1.5,-0.875,0.0,1,1,0,0,0.7069634956319677,22.100017690398225,31.260479256630656,1,False,"H0,H1,H2,H3",False,
base_0317,test,ab,target,use,random_rank,12,1,5,7,-0.8750000596046448,-0.875,5.960464477539063e-08,-0.875,-5.960464477539063e-08,0,0,1,0,0.009018323959700243,0.2819171290717847,31.260479256630656,1,False,"H0,H1,H2,H3",False,
base_0317,test,ab,target,use,random_norm,12,1216,5,7,-0.875,0.15625,1.03125,-0.875,0.0,1,1,0,0,0.48995261259870176,15.316153482873712,31.260479256630656,1216,False,"H0,H1,H2,H3",False,
base_0317,test,ab,target,use,noop,12,1,5,7,-0.875,-0.875,0.0,-0.875,0.0,0,0,1,0,0.0,0.0,31.260479256630656,1,True,"H0,H1,H2,H3",False,
base_0317,test,ab,target,use,whole_state,12,3072,5,7,-0.875,0.9375,1.8125,-0.875,0.0,1,1,0,0,0.7744423875492105,24.209440191437615,31.260479256630656,3072,False,"H0,H1,H2,H3",False,
base_0317,test,ba,source,use,das_binding,12,1,5,7,-3.0625,6.734375,9.796875,-3.0625,0.0,1,1,0,0,0.4559643853538584,14.683937623763468,32.204132812626945,1,False,"H0,H1,H2,H3",False,
base_0317,test,ba,source,use,das_answer_control,12,1,5,7,-3.0625,5.328125,8.390625,-3.0625,0.0,1,1,0,0,0.45596438535385825,14.683937623763462,32.204132812626945,1,False,"H0,H1,H2,H3",False,
base_0317,test,ba,source,use,mean_difference,12,1,5,7,-3.0625,-1.21875,1.84375,-3.0625,0.0,0,0,1,0,0.6824461232361211,21.97758559015842,32.204132812626945,1,False,"H0,H1,H2,H3",False,
base_0317,test,ba,source,use,random_rank,12,1,5,7,-3.0625,-3.03125,0.03125,-3.0625,0.0,0,0,1,0,0.01128632803670967,0.3634664070610733,32.204132812626945,1,False,"H0,H1,H2,H3",False,
base_0317,test,ba,source,use,random_norm,12,1728,5,7,-3.0625,-2.59375,0.46875,-3.0625,0.0,0,0,1,0,0.574561459637496,18.50325355518272,32.204132812626945,1728,False,"H0,H1,H2,H3",False,
base_0317,test,ba,source,use,noop,12,1,5,7,-3.0625,-3.0625,0.0,-3.0625,0.0,0,0,1,0,0.0,0.0,32.204132812626945,1,True,"H0,H1,H2,H3",False,
base_0317,test,ba,source,use,whole_state,12,3072,5,7,-3.0625,0.875,3.9375,-3.0625,0.0,1,1,0,0,0.746289761189958,24.033614586065056,32.204132812626945,3072,False,"H0,H1,H2,H3",False,
base_0317,test,ba,target,use,das_binding,12,1,7,5,-1.59375,6.296875,7.890625,-1.625,0.03125,1,1,0,0,0.47051828850628,14.683937623763468,31.208006112534946,1,False,"H0,H1,H2,H3",False,
base_0317,test,ba,target,use,das_answer_control,12,1,7,5,-1.59375,-3.546875,-1.953125,-1.625,0.03125,0,0,1,0,0.4705182885062799,14.683937623763464,31.208006112534946,1,False,"H0,H1,H2,H3",False,
base_0317,test,ba,target,use,mean_difference,12,1,7,5,-1.5625,0.09375,1.65625,-1.625,0.0625,1,1,0,0,0.7042290850273496,21.97758559015842,31.208006112534946,1,False,"H0,H1,H2,H3",False,
base_0317,test,ba,target,use,random_rank,12,1,7,5,-1.59375,-1.5625,0.03125,-1.625,0.03125,0,0,1,0,0.011646575745673291,0.3634664070610733,31.208006112534946,1,False,"H0,H1,H2,H3",False,
base_0317,test,ba,target,use,random_norm,12,1728,7,5,-1.59375,-0.25,1.34375,-1.625,0.03125,0,0,1,0,0.5929008565449729,18.50325355518272,31.208006112534946,1728,False,"H0,H1,H2,H3",False,
base_0317,test,ba,target,use,noop,12,1,7,5,-1.59375,-1.59375,0.0,-1.625,0.03125,0,0,1,0,0.0,0.0,31.208006112534946,1,True,"H0,H1,H2,H3",False,
base_0317,test,ba,target,use,whole_state,12,3072,7,5,-1.59375,0.5937499403953552,2.1874999403953552,-1.625,0.03125,1,1,0,0,0.7701105446916636,24.033614586065056,31.208006112534946,3072,False,"H0,H1,H2,H3",False,
base_0319,test,ab,source,use,das_binding,12,1,4,5,-2.90625,6.78125,9.6875,-2.90625,0.0,1,1,0,0,0.4987482405577884,15.942238454708615,31.964500640401635,1,False,"H0,H1,H2,H3",False,
base_0319,test,ab,source,use,das_answer_control,12,1,4,5,-2.90625,4.0,6.90625,-2.90625,0.0,1,1,0,0,0.49874824055778827,15.942238454708612,31.964500640401635,1,False,"H0,H1,H2,H3",False,
base_0319,test,ab,source,use,mean_difference,12,1,4,5,-2.90625,-1.5,1.40625,-2.90625,0.0,0,0,1,0,0.7356582409395339,23.514948313628473,31.964500640401635,1,False,"H0,H1,H2,H3",False,
base_0319,test,ab,source,use,random_rank,12,1,4,5,-2.90625,-2.90625,0.0,-2.90625,0.0,0,0,1,0,0.011887876978964974,0.37999005130714175,31.964500640401635,1,False,"H0,H1,H2,H3",False,
base_0319,test,ab,source,use,random_norm,12,1216,4,5,-2.90625,-2.6875,0.21875,-2.90625,0.0,0,0,1,0,0.5188497798543765,16.584774120427465,31.964500640401635,1216,False,"H0,H1,H2,H3",False,
base_0319,test,ab,source,use,noop,12,1,4,5,-2.90625,-2.90625,0.0,-2.90625,0.0,0,0,1,0,0.0,0.0,31.964500640401635,1,True,"H0,H1,H2,H3",False,
base_0319,test,ab,source,use,whole_state,12,3072,4,5,-2.90625,0.15625,3.0625,-2.90625,0.0,1,1,0,0,0.8120073954533904,25.95541091198076,31.964500640401635,3072,False,"H0,H1,H2,H3",False,
base_0319,test,ab,target,use,das_binding,12,1,5,4,-1.28125,6.421875,7.703125,-1.28125,0.0,1,1,0,0,0.5029295866222664,15.942238454708617,31.698748450610246,1,False,"H0,H1,H2,H3",False,
base_0319,test,ab,target,use,das_answer_control,12,1,5,4,-1.28125,4.90625,6.1875,-1.28125,0.0,1,1,0,0,0.5029295866222663,15.942238454708614,31.698748450610246,1,False,"H0,H1,H2,H3",False,
base_0319,test,ab,target,use,mean_difference,12,1,5,4,-1.25,0.84375,2.09375,-1.28125,0.03125,1,1,0,0,0.7418257648331783,23.514948313628473,31.698748450610246,1,False,"H0,H1,H2,H3",False,
base_0319,test,ab,target,use,random_rank,12,1,5,4,-1.25,-1.25,0.0,-1.28125,0.03125,0,0,1,0,0.011987541145329557,0.37999005130714186,31.698748450610246,1,False,"H0,H1,H2,H3",False,
base_0319,test,ab,target,use,random_norm,12,1216,5,4,-1.28125,0.125,1.40625,-1.28125,0.0,1,1,0,0,0.5231996508085538,16.584774120427465,31.698748450610246,1216,False,"H0,H1,H2,H3",False,
base_0319,test,ab,target,use,noop,12,1,5,4,-1.28125,-1.28125,0.0,-1.28125,0.0,0,0,1,0,0.0,0.0,31.698748450610246,1,True,"H0,H1,H2,H3",False,
base_0319,test,ab,target,use,whole_state,12,3072,5,4,-1.28125,0.875,2.15625,-1.28125,0.0,1,1,0,0,0.8188150062902904,25.95541091198076,31.698748450610246,3072,False,"H0,H1,H2,H3",False,
base_0319,test,ba,source,use,das_binding,12,1,5,4,-2.15625,5.8125,7.96875,-2.125,-0.03125,1,1,0,0,0.49149831475137734,15.628590159893836,31.797850960688447,1,False,"H0,H1,H2,H3",False,
base_0319,test,ba,source,use,das_answer_control,12,1,5,4,-2.15625,3.75,5.90625,-2.125,-0.03125,1,1,0,0,0.49149831475137723,15.628590159893832,31.797850960688447,1,False,"H0,H1,H2,H3",False,
base_0319,test,ba,source,use,mean_difference,12,1,5,4,-2.15625,-0.9687500596046448,1.1874999403953552,-2.125,-0.03125,0,0,1,0,0.7325325391020314,23.292960502221078,31.797850960688447,1,False,"H0,H1,H2,H3",False,
base_0319,test,ba,source,use,random_rank,12,1,5,4,-2.15625,-2.15625,0.0,-2.125,-0.03125,0,0,1,0,0.011172668581910192,0.3552668504007466,31.797850960688447,1,False,"H0,H1,H2,H3",False,
base_0319,test,ba,source,use,random_norm,12,1728,5,4,-2.15625,-1.53125,0.625,-2.125,-0.03125,0,0,1,0,0.6130303798601802,19.493048653168234,31.797850960688447,1728,False,"H0,H1,H2,H3",False,
base_0319,test,ba,source,use,noop,12,1,5,4,-2.15625,-2.15625,0.0,-2.125,-0.03125,0,0,1,0,0.0,0.0,31.797850960688447,1,True,"H0,H1,H2,H3",False,
base_0319,test,ba,source,use,whole_state,12,3072,5,4,-2.125,0.125,2.25,-2.125,0.0,1,1,0,0,0.8031726561907987,25.53916441725528,31.797850960688447,3072,False,"H0,H1,H2,H3",False,
base_0319,test,ba,target,use,das_binding,12,1,4,5,-1.125,6.953125,8.078125,-1.125,0.0,1,1,0,0,0.49387339558390264,15.628590159893836,31.64493228353853,1,False,"H0,H1,H2,H3",False,
base_0319,test,ba,target,use,das_answer_control,12,1,4,5,-1.125,3.140625,4.265625,-1.125,0.0,1,1,0,0,0.4938733955839025,15.62859015989383,31.64493228353853,1,False,"H0,H1,H2,H3",False,
base_0319,test,ba,target,use,mean_difference,12,1,4,5,-1.15625,0.703125,1.859375,-1.125,-0.03125,1,1,0,0,0.7360723762502065,23.292960502221078,31.64493228353853,1,False,"H0,H1,H2,H3",False,
base_0319,test,ba,target,use,random_rank,12,1,4,5,-1.125,-1.125,0.0,-1.125,0.0,0,0,1,0,0.011226658575773093,0.3552668504007466,31.64493228353853,1,False,"H0,H1,H2,H3",False,
base_0319,test,ba,target,use,random_norm,12,1728,4,5,-1.125,0.453125,1.578125,-1.125,0.0,1,1,0,0,0.6159927434355226,19.493048653168234,31.64493228353853,1728,False,"H0,H1,H2,H3",False,
base_0319,test,ba,target,use,noop,12,1,4,5,-1.125,-1.125,0.0,-1.125,0.0,0,0,1,0,0.0,0.0,31.64493228353853,1,True,"H0,H1,H2,H3",False,
base_0319,test,ba,target,use,whole_state,12,3072,4,5,-1.15625,0.7968750596046448,1.9531250596046448,-1.125,-0.03125,1,1,0,0,0.8070538495208148,25.53916441725528,31.64493228353853,3072,False,"H0,H1,H2,H3",False,
base_0321,test,ab,source,use,das_binding,12,1,5,4,-1.34375,6.25,7.59375,-1.34375,0.0,1,1,0,0,0.47974993176702624,15.227653291834308,31.740813877236953,1,False,"H0,H1,H2,H3",False,
base_0321,test,ab,source,use,das_answer_control,12,1,5,4,-1.34375,1.625,2.96875,-1.34375,0.0,1,1,0,0,0.47974993176702607,15.227653291834303,31.740813877236953,1,False,"H0,H1,H2,H3",False,
base_0321,test,ab,source,use,mean_difference,12,1,5,4,-1.34375,0.15625,1.5,-1.34375,0.0,1,1,0,0,0.7100281905492682,22.536872643815656,31.740813877236953,1,False,"H0,H1,H2,H3",False,
base_0321,test,ab,source,use,random_rank,12,1,5,4,-1.34375,-1.34375,0.0,-1.34375,0.0,0,0,1,0,0.008875211543029634,0.2817064377084086,31.740813877236953,1,False,"H0,H1,H2,H3",False,
base_0321,test,ab,source,use,random_norm,12,1088,5,4,-1.34375,-1.0,0.34375,-1.34375,0.0,0,0,1,0,0.48801212442598624,15.48990201124023,31.740813877236953,1088,False,"H0,H1,H2,H3",False,
base_0321,test,ab,source,use,noop,12,1,5,4,-1.34375,-1.34375,0.0,-1.34375,0.0,0,0,1,0,0.0,0.0,31.740813877236953,1,True,"H0,H1,H2,H3",False,
base_0321,test,ab,source,use,whole_state,12,3072,5,4,-1.34375,0.09375,1.4375,-1.34375,0.0,1,1,0,0,0.8157896261940515,25.893826688006097,31.740813877236953,3072,False,"H0,H1,H2,H3",False,
base_0321,test,ab,target,use,das_binding,12,1,4,5,-1.515625,7.21875,8.734375,-1.53125,0.015625,1,1,0,0,0.4748321305025406,15.227653291834308,32.069551139511255,1,False,"H0,H1,H2,H3",False,
base_0321,test,ab,target,use,das_answer_control,12,1,4,5,-1.53125,3.984375,5.515625,-1.53125,0.0,1,1,0,0,0.4748321305025404,15.227653291834303,32.069551139511255,1,False,"H0,H1,H2,H3",False,
base_0321,test,ab,target,use,mean_difference,12,1,4,5,-1.515625,0.40625,1.921875,-1.53125,0.015625,1,1,0,0,0.7027498621909032,22.536872643815656,32.069551139511255,1,False,"H0,H1,H2,H3",False,
base_0321,test,ab,target,use,random_rank,12,1,4,5,-1.53125,-1.515625,0.015625,-1.53125,0.0,0,0,1,0,0.008784233882255134,0.28170643770840853,32.069551139511255,1,False,"H0,H1,H2,H3",False,
base_0321,test,ab,target,use,random_norm,12,1088,4,5,-1.53125,-1.015625,0.515625,-1.53125,0.0,0,0,1,0,0.48300962940999553,15.48990201124023,32.069551139511255,1088,False,"H0,H1,H2,H3",False,
base_0321,test,ab,target,use,noop,12,1,4,5,-1.515625,-1.515625,0.0,-1.53125,0.015625,0,0,1,0,0.0,0.0,32.069551139511255,1,True,"H0,H1,H2,H3",False,
base_0321,test,ab,target,use,whole_state,12,3072,4,5,-1.53125,0.140625,1.671875,-1.53125,0.0,1,1,0,0,0.8074271627738386,25.893826688006097,32.069551139511255,3072,False,"H0,H1,H2,H3",False,
base_0321,test,ba,source,use,das_binding,12,1,4,5,-1.03125,7.484375,8.515625,-1.03125,0.0,1,1,0,0,0.49118054589370913,15.708777631335128,31.98167713005166,1,False,"H0,H1,H2,H3",False,
base_0321,test,ba,source,use,das_answer_control,12,1,4,5,-1.03125,-0.875,0.15625,-1.03125,0.0,0,0,1,0,0.49118054589370896,15.708777631335122,31.98167713005166,1,False,"H0,H1,H2,H3",False,
base_0321,test,ba,source,use,mean_difference,12,1,4,5,-1.03125,0.21875,1.25,-1.03125,0.0,1,1,0,0,0.7179645078807274,22.961709081877856,31.98167713005166,1,False,"H0,H1,H2,H3",False,
base_0321,test,ba,source,use,random_rank,12,1,4,5,-1.03125,-1.03125,0.0,-1.03125,0.0,0,0,1,0,0.010960692424058602,0.3505413262280455,31.98167713005166,1,False,"H0,H1,H2,H3",False,
base_0321,test,ba,source,use,random_norm,12,1152,4,5,-1.03125,-0.8125,0.21875,-1.03125,0.0,0,0,1,0,0.5004647972508391,16.005703560633105,31.98167713005166,1152,False,"H0,H1,H2,H3",False,
base_0321,test,ba,source,use,noop,12,1,4,5,-1.03125,-1.03125,0.0,-1.03125,0.0,0,0,1,0,0.0,0.0,31.98167713005166,1,True,"H0,H1,H2,H3",False,
base_0321,test,ba,source,use,whole_state,12,3072,4,5,-1.03125,0.4375,1.46875,-1.03125,0.0,1,1,0,0,0.8211405204816992,26.261451004448276,31.98167713005166,3072,False,"H0,H1,H2,H3",False,
base_0321,test,ba,target,use,das_binding,12,1,5,4,-1.9062501192092896,6.359375,8.26562511920929,-1.9062501192092896,0.0,1,1,0,0,0.48936509222047,15.708777631335128,32.100323216879495,1,False,"H0,H1,H2,H3",False,
base_0321,test,ba,target,use,das_answer_control,12,1,5,4,-1.9062498807907104,3.96875,5.8749998807907104,-1.9062501192092896,2.384185791015625e-07,1,1,0,0,0.4893650922204698,15.708777631335122,32.100323216879495,1,False,"H0,H1,H2,H3",False,
base_0321,test,ba,target,use,mean_difference,12,1,5,4,-1.90625,-0.03125,1.875,-1.9062501192092896,1.1920928955078125e-07,0,0,1,0,0.7153108374249568,22.961709081877856,32.100323216879495,1,False,"H0,H1,H2,H3",False,
base_0321,test,ba,target,use,random_rank,12,1,5,4,-1.9062498807907104,-1.9062501192092896,-2.384185791015625e-07,-1.9062501192092896,2.384185791015625e-07,0,0,1,0,0.01092018058072756,0.3505413262280455,32.100323216879495,1,False,"H0,H1,H2,H3",False,
base_0321,test,ba,target,use,random_norm,12,1152,5,4,-1.8750001192092896,-1.28125,0.5937501192092896,-1.9062501192092896,0.03125,0,0,1,0,0.4986150280323886,16.005703560633105,32.100323216879495,1152,False,"H0,H1,H2,H3",False,
base_0321,test,ba,target,use,noop,12,1,5,4,-1.9062501192092896,-1.9062501192092896,0.0,-1.9062501192092896,0.0,0,0,1,0,0.0,0.0,32.100323216879495,1,True,"H0,H1,H2,H3",False,
base_0321,test,ba,target,use,whole_state,12,3072,5,4,-1.9062498807907104,-0.171875,1.7343748807907104,-1.9062501192092896,2.384185791015625e-07,0,0,1,0,0.8181055009015943,26.261451004448276,32.100323216879495,3072,False,"H0,H1,H2,H3",False,
base_0323,test,ab,source,use,das_binding,12,1,5,6,-2.21875,6.5625,8.78125,-2.21875,0.0,1,1,0,0,0.4475577033341252,14.404449248890911,32.18456333470198,1,False,"H0,H1,H2,H3",False,
base_0323,test,ab,source,use,das_answer_control,12,1,5,6,-2.21875,-3.8125,-1.59375,-2.21875,0.0,0,0,1,0,0.44755770333412526,14.404449248890913,32.18456333470198,1,False,"H0,H1,H2,H3",False,
base_0323,test,ab,source,use,mean_difference,12,1,5,6,-2.21875,-1.0625,1.15625,-2.21875,0.0,0,0,1,0,0.6788708691029682,21.849162482728655,32.18456333470198,1,False,"H0,H1,H2,H3",False,
base_0323,test,ab,source,use,random_rank,12,1,5,6,-2.21875,-2.21875,0.0,-2.21875,0.0,0,0,1,0,0.005012100203718303,0.1613122564464444,32.18456333470198,1,False,"H0,H1,H2,H3",False,
base_0323,test,ab,source,use,random_norm,12,1152,5,6,-2.21875,-2.1875,0.03125,-2.21875,0.0,0,0,1,0,0.45355600014816944,14.597501812602859,32.18456333470198,1152,False,"H0,H1,H2,H3",False,
