model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,other,binding_shift_identical,binding_shift_identical,1,280,280,-0.0015037027765091686,-0.0018693202648035478,0.022338540389461516,-0.06731428062410734,-0.004085420919787793,0.0010767314130511617,0.4607142857142857,280,0,0.20940486069925573,0.246,-1.237465036319043,,,0,2.5919695739728965e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,other,delta_frac_both_defs,both_defs,0,280,280,0.0008169147190494003,0.001601939834684707,0.008629450188692357,0.0946659058441346,-0.000154928564138393,0.001858104316611007,0.5607142857142857,280,0,0.048401127548287404,0.13,1.4825656913739922,0.4288264605985637,0.42964337531761315,0,2.5919695739728965e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,other,delta_frac_inner_def,inner_def,0,280,280,-0.0002805093746043641,-0.00021507521830161844,0.011668778009832024,-0.02403931023180054,-0.001664519997974145,0.0010709177704995895,0.48928571428571427,280,0,0.7651493429600968,0.656,-0.5119153484803928,0.05370685773626701,0.05342634836166265,0,2.5919695739728965e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,other,delta_frac_inner_def_identical,inner_def_identical,1,280,280,-0.00040627868285540535,-0.0010592420230417822,0.011565843104625089,-0.035127459293731705,-0.001789606863572005,0.0009757070844779507,0.4642857142857143,280,0,0.25613926267101966,0.518,-0.7110058035280283,0.045181959617690344,0.04477568093483494,0,2.5919695739728965e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,other,delta_frac_inner_def_name,inner_def_name,0,280,280,0.00012576930825104114,-0.00010664396396656693,0.0027689857799885354,0.04542071294117006,-0.0002033638820672746,0.00045058084639233075,0.48928571428571427,280,0,0.7651493429600968,0.458,0.7771656383696838,0.008524898118576669,0.008650667426827711,0,2.5919695739728965e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,other,delta_frac_inner_def_value,inner_def_value,1,280,280,-0.00040627868285540535,-0.0010592420230417822,0.011565843104625089,-0.035127459293731705,-0.001789606863572005,0.0009757070844779507,0.4642857142857143,280,0,0.25613926267101966,0.518,-0.7110058035280283,0.045181959617690344,0.04477568093483494,0,2.5919695739728965e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,other,delta_frac_other,other,1,280,280,-0.0004181790948181076,-2.0981927800922673e-05,0.006181840539641957,-0.06764637362230115,-0.0011439851956745498,0.0003244169934435141,0.49642857142857144,280,0,0.9523598320677091,0.234,-1.2841130866778823,0.3117886775612815,0.3113704984664635,0,2.5919695739728965e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,other,delta_frac_outer_def,outer_def,1,280,280,0.0010974240936537636,0.0011081323435041535,0.012582728621759584,0.08721670208765088,-0.00031631523879252916,0.002548594912713253,0.5642857142857143,280,0,0.03628128297625725,0.134,1.518751754931974,0.37511960286229673,0.3762170269559505,0,2.5919695739728965e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,other,delta_frac_outer_def_name,outer_def_name,1,280,280,0.00021604184464385859,0.0007362595200877953,0.00667927715995761,0.032345093558781096,-0.0005529224698946548,0.0010295419289516705,0.5392857142857143,280,0,0.20940486069925573,0.564,0.5570078041772364,0.34274816879792785,0.3429642106425717,0,2.5919695739728965e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,other,delta_frac_outer_def_value,outer_def_value,1,280,280,0.0008813822490099037,0.000644398847849368,0.009644327066605953,0.09138867262825846,-0.000190555059070989,0.0019789609283085005,0.5357142857142857,280,0,0.25613926267101966,0.128,1.5982922513220812,0.03237143406436891,0.03325281631337882,0,2.5919695739728965e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,other,delta_frac_return_kw,return_kw,1,280,280,0.00024353279279380554,0.0002507347430438893,0.002407251363320863,0.10116633289921415,-2.5987866471563834e-05,0.0005246880158687241,0.5607142857142857,280,0,0.048401127548287404,0.08,1.9393088433185153,0.0202290944387945,0.020472627231588304,0,2.5919695739728965e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,other,delta_frac_signature,signature,1,280,280,-0.00026367863368213795,-0.0005701734057232365,0.004513891943199343,-0.05841491932021053,-0.0007969213026166141,0.0002350678881356403,0.4642857142857143,280,0,0.25613926267101966,0.312,-0.9440653299526212,0.034419488674105034,0.034155810040422896,0,2.5919695739728965e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,other,delta_frac_suffix,suffix,1,280,280,-0.0003857658464632511,-0.0007597493246934983,0.005759692367786753,-0.06697681435570965,-0.0010603002346563871,0.0002776482291837158,0.42857142857142855,280,0,0.0196067272902814,0.268,-1.0624849446495372,0.1767639404952131,0.17637817464874986,0,2.5919695739728965e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,0,other,delta_frac_use_site,use_site,1,280,280,7.167732319310945e-06,-0.00011177821009088207,0.003766898336085402,0.001902820750601866,-0.0004488356741904144,0.00045280391799925484,0.4857142857142857,280,0,0.6757814111963587,0.962,0.11844954730771683,0.027972564466995826,0.02797973219931514,0,2.5919695739728965e-07
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,bound,binding_shift,binding_shift,0,280,280,-0.0016252208317257288,-0.0009273343358998723,0.028828630933978066,-0.05637523458702325,-0.005014652653260301,0.0017879848501242887,0.475,280,0,0.43727338509357616,0.31,-1.1194357340010077,,,0,9.085192531621544e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,bound,binding_shift_identical,binding_shift_identical,1,280,280,-0.0017034915067423199,-0.0017272168721509228,0.028517874755780104,-0.05973416747673493,-0.005060926827633749,0.0017111513704582007,0.4714285714285714,280,0,0.3700563944724199,0.294,-1.1806398595588228,,,0,9.085192531621544e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,bound,delta_frac_both_defs,both_defs,0,280,280,0.0015828366519638124,0.0021770678905794483,0.021333296902902747,0.07419559476287237,-0.000971968947175472,0.004072265864437257,0.5392857142857143,280,0,0.20940486069925573,0.194,1.4059183049655999,0.45360902138359405,0.4551918580355579,0,9.085192531621544e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,bound,delta_frac_inner_def,inner_def,0,280,280,-2.119208988095807e-05,-0.0002068119772813317,0.0063158487057148925,-0.003355382763013689,-0.0007907935248578203,0.0007101510143824209,0.4785714285714286,280,0,0.5110114270436495,0.958,-0.1321879041716729,0.030482944350844945,0.03046175226096398,0,9.085192531621544e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,bound,delta_frac_inner_def_identical,inner_def_identical,1,280,280,-9.946276489754921e-05,-0.0003782322200751708,0.005805889635005346,-0.017131356458769065,-0.0008061867357395,0.0005743061739032,0.4714285714285714,280,0,0.3700563944724199,0.784,-0.3579965278816339,0.025335374753711004,0.02523591198881345,0,9.085192531621544e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,bound,delta_frac_inner_def_name,inner_def_name,0,280,280,7.827067501659098e-05,5.379623893328727e-06,0.001729927770012784,0.0452450537955192,-0.00012420553363828822,0.0002830443670567066,0.5,280,0,1.0,0.472,0.6739177962668229,0.00514756959713394,0.00522584027215053,0,9.085192531621544e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,bound,delta_frac_inner_def_value,inner_def_value,1,280,280,-9.946276489754921e-05,-0.0003782322200751708,0.005805889635005346,-0.017131356458769065,-0.0008061867357395,0.0005743061739032,0.4714285714285714,280,0,0.3700563944724199,0.784,-0.3579965278816339,0.025335374753711004,0.02523591198881345,0,9.085192531621544e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,bound,delta_frac_other,other,1,280,280,-0.0009019203084042245,-0.001957364378208176,0.0130958464902047,-0.068870714778066,-0.0024013340346760456,0.000668002821023756,0.45714285714285713,280,0,0.16916994509442795,0.218,-1.3413278889759641,0.28298153693377354,0.2820796166253693,0,9.085192531621544e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,bound,delta_frac_outer_def,outer_def,1,280,280,0.0016040287418447707,0.002074912752593333,0.024560330092732428,0.06530973874489635,-0.0013708594258489942,0.004469706131176261,0.5428571428571428,280,0,0.16916994509442795,0.252,1.2738145899528925,0.4231260770327491,0.4247301057745939,0,9.085192531621544e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,bound,delta_frac_outer_def_name,outer_def_name,1,280,280,0.0003487195517104788,0.0006608018758938183,0.007944190823674617,0.04389617010095651,-0.0006758327205289414,0.0012814360278223535,0.5285714285714286,280,0,0.3700563944724199,0.442,0.8890783436553887,0.34149984506209263,0.3418485646138031,0,9.085192531621544e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,bound,delta_frac_outer_def_value,outer_def_value,1,280,280,0.001255309190134291,0.0026410214374842436,0.01813893565139197,0.0692052287002826,-0.0008309189223835511,0.003325897377263362,0.5392857142857143,280,0,0.20940486069925573,0.236,1.3169790342304397,0.08162623197065653,0.08288154116079083,0,9.085192531621544e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,bound,delta_frac_return_kw,return_kw,1,280,280,-0.00013735662960517324,-0.00015835646304347,0.001425693755693689,-0.09634371270591745,-0.00030897273178764466,3.325643947165034e-05,0.44642857142857145,280,0,0.08289733290211058,0.122,-1.5709861834420262,0.019943608587607655,0.019806251958002483,0,9.085192531621544e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,bound,delta_frac_signature,signature,1,280,280,-0.00035803297894763497,-0.00020280743511384876,0.0030034786133070796,-0.11920610233791906,-0.000709566659911291,-7.038976969705988e-06,0.45714285714285713,280,0,0.16916994509442795,0.036,-1.987292027462331,0.027807291670012044,0.027449258691064408,0,9.085192531621544e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,bound,delta_frac_suffix,suffix,1,280,280,-0.0004717529864617695,-0.0004966830589104992,0.008685092860115248,-0.05431755239235398,-0.0014876859602479394,0.000555408503637154,0.4857142857142857,280,0,0.6757814111963587,0.384,-0.9285515422679242,0.18069767483683516,0.1802259218503734,0,9.085192531621544e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,bound,delta_frac_use_site,use_site,1,280,280,0.0002862388869204832,0.0001216500509361746,0.0034438369965378254,0.08311627037175286,-9.998538240533084e-05,0.0007016636598340255,0.5142857142857142,280,0,0.6757814111963587,0.156,1.36625437009756,0.034960871705000764,0.035247110591921246,0,9.085192531621544e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_a,binding_shift,binding_shift,0,280,280,0.10020052941414076,0.09465909194983527,0.02955730068375507,3.3900433089687305,0.09675014835286885,0.10371197381287506,1.0,280,0,1.0295115178936058e-84,0.0,16.065488725558616,,,1,8.915556137800706e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_a,binding_shift_identical,binding_shift_identical,1,280,280,0.09763794038522919,0.09191417007145852,0.02906768772840874,3.358985458268999,0.09425212497384362,0.10111066147681508,1.0,280,0,1.0295115178936058e-84,0.0,16.073994275073872,,,1,8.915556137800706e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_a,delta_frac_both_defs,both_defs,0,280,280,-0.043537777399228664,-0.04197633887342622,0.013678602678620965,-3.1829111804874803,-0.04514066393382897,-0.041949045820809196,0.0,280,0,1.0295115178936058e-84,0.0,-16.009065422568373,0.45360902138359405,0.41007124398436545,1,8.915556137800706e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_a,delta_frac_inner_def,inner_def,0,280,280,0.028331376007456055,0.026845014758313378,0.00980692695294352,2.8889147582518167,0.027165621091303143,0.029527449631866307,1.0,280,0,1.0295115178936058e-84,0.0,15.800198061911583,0.030482944350844945,0.058814320358301,1,8.915556137800706e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_a,delta_frac_inner_def_identical,inner_def_identical,1,280,280,0.025768786978544476,0.02424580625806072,0.009351755040269836,2.7555027764928437,0.02466456519497732,0.026912381548573904,1.0,280,0,1.0295115178936058e-84,0.0,15.806256159985551,0.025335374753711004,0.05110416173225548,1,8.915556137800706e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_a,delta_frac_inner_def_name,inner_def_name,0,280,280,0.0025625890289115733,0.0024110651199586944,0.002115253939065796,1.2114805610731272,0.0023168697666858247,0.0028129493363517727,0.9,280,0,3.112413195507917e-46,0.0,12.2926057974072,0.00514756959713394,0.007710158626045512,1,8.915556137800706e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_a,delta_frac_inner_def_value,inner_def_value,1,280,280,0.025768786978544476,0.02424580625806072,0.009351755040269836,2.7555027764928437,0.02466456519497732,0.026912381548573904,1.0,280,0,1.0295115178936058e-84,0.0,15.806256159985551,0.025335374753711004,0.05110416173225548,1,8.915556137800706e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_a,delta_frac_other,other,1,280,280,0.02434911537304415,0.023109979729437014,0.010194505791104562,2.3884547100155165,0.02319449302244517,0.025563693191148474,1.0,280,0,1.0295115178936058e-84,0.0,15.465004996389698,0.28298153693377354,0.3073306523068177,1,8.915556137800706e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_a,delta_frac_outer_def,outer_def,1,280,280,-0.07186915340668472,-0.06841800219318853,0.020837305037225237,-3.4490618282111134,-0.07433860629033769,-0.06946111757681522,0.0,280,0,1.0295115178936058e-84,0.0,-16.09741362340381,0.4231260770327491,0.3512569236260644,1,8.915556137800706e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_a,delta_frac_outer_def_name,outer_def_name,1,280,280,-0.029053011547257864,-0.029367056686872645,0.006950955275524195,-4.179714930631154,-0.02991513293007726,-0.02821876911658331,0.0,280,0,1.0295115178936058e-84,0.0,-16.245654567707653,0.34149984506209263,0.3124468335148348,1,8.915556137800706e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_a,delta_frac_outer_def_value,outer_def_value,1,280,280,-0.042816141859426844,-0.04079792624697042,0.01597337216441169,-2.6804698105526046,-0.0446919302585692,-0.040979679492108914,0.0,280,0,1.0295115178936058e-84,0.0,-15.731791863706645,0.08162623197065653,0.03881009011122969,1,8.915556137800706e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_a,delta_frac_return_kw,return_kw,1,280,280,-0.0009808386039471958,-0.0010281358668236401,0.0014361025553200329,-0.6829864624317291,-0.0011537796487895331,-0.0008092471379775197,0.24642857142857144,280,0,6.670829192076506e-18,0.0,-8.98101906062167,0.019943608587607655,0.018962769983660463,1,8.915556137800706e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_a,delta_frac_signature,signature,1,280,280,0.0024352704181070453,0.0019787146856772107,0.003351934329400056,0.7265268882946525,0.002054588189214058,0.0028252763475421993,0.7785714285714286,280,0,1.6095717033652879e-21,0.0,9.918268273496686,0.027807291670012044,0.030242562088119086,1,8.915556137800706e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_a,delta_frac_suffix,suffix,1,280,280,0.011145987564920117,0.01179994341480299,0.0064086798698875305,1.7392017999357057,0.01042783506936449,0.01188655057421045,0.9428571428571428,280,0,4.828480261177129e-59,0.0,14.351042066731884,0.18069767483683516,0.19184366240175527,1,8.915556137800706e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_a,delta_frac_use_site,use_site,1,280,280,0.006588260318200829,0.006714357685374957,0.003233111934771071,2.037745816142715,0.006213275117826911,0.006986481344779139,0.9857142857142858,280,0,2.6181860636954078e-76,0.0,15.315666270513164,0.034960871705000764,0.041549132023201596,1,8.915556137800706e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_b,binding_shift,binding_shift,0,280,280,-0.10326162263128136,-0.10160218222244369,0.031424819581663946,-3.28598935509986,-0.10690420823514696,-0.09947434485693579,0.0,280,0,1.0295115178936058e-84,0.0,-15.85182087738258,,,1,9.711410331458836e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_b,binding_shift_identical,binding_shift_identical,1,280,280,-0.1008687665053289,-0.09963620415767238,0.030984641031053244,-3.2554440893550067,-0.1044759350932923,-0.09708096709402989,0.0,280,0,1.0295115178936058e-84,0.0,-15.854508018182091,,,1,9.711410331458836e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_b,delta_frac_both_defs,both_defs,0,280,280,0.0462074499829903,0.046444701452545034,0.013751093462062816,3.3602745927419995,0.044588862928786416,0.04783414364531124,1.0,280,0,1.0295115178936058e-84,0.0,15.854805468026282,0.40898440805256764,0.4551918580355579,1,9.711410331458836e-08
deepseek-coder-6.7b,test,1,same_outer,same_binding,2,0,no_shift,3,fixed_b,delta_frac_inner_def,inner_def,0,280,280,-0.028527086324145527,-0.027947886361514913,0.010680090383382084,-2.6710528937594815,-0.02980503174194442,-0.02726171891738587,0.0,280,0,1.0295115178936058e-84,0.0,-15.493738757736766,0.058988838585109504,0.03046175226096398,1,9.711410331458836e-08
