model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,15,other,delta_frac_inner_def_name,inner_def_name,0,120,120,0.000654855401666618,0.00045297070989706867,0.004039317174482244,0.16212032216820327,-5.981306533543166e-05,0.0013995065686720945,0.55,120,0,0.3153033008322579,0.074,1.7618333673987074,0.016426034700284746,0.017080890101951365,0,8.896729530860625e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,15,other,delta_frac_inner_def_value,inner_def_value,1,120,120,0.0014446347609292285,0.004083980448692827,0.018083452029526464,0.07988711218247735,-0.00179439574508187,0.00461600610146186,0.5583333333333333,120,0,0.23520336797252533,0.406,0.7801264712862179,0.040519219541411286,0.04196385430234051,0,8.896729530860625e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,15,other,delta_frac_other,other,1,120,120,0.0022511704792235864,0.0009969658049296948,0.016103128522176637,0.13979708825669232,-0.0006382400280116791,0.005136261512091241,0.5166666666666667,120,0,0.7843281773322767,0.116,1.5313780454007977,0.17558560410286123,0.1778367745820848,0,8.896729530860625e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,15,other,delta_frac_outer_def,outer_def,1,120,120,-0.0029391345537665378,-0.0007398440297125969,0.03887671859960244,-0.07560140515039748,-0.010105372404754964,0.004082280299966588,0.49166666666666664,120,0,0.927315021089884,0.408,-0.8131880967242766,0.1877569932912634,0.1848178587374969,0,8.896729530860625e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,15,other,delta_frac_outer_def_name,outer_def_name,1,120,120,-0.0006141116393990285,-0.00039680286888605504,0.007687727989060344,-0.0798820718257606,-0.0019740173534517655,0.0007404889987118097,0.48333333333333334,120,0,0.7843281773322767,0.388,-0.7932855146887966,0.09186193314391186,0.09124782150451284,0,8.896729530860625e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,15,other,delta_frac_outer_def_value,outer_def_value,1,120,120,-0.0023250229143675087,-0.0016596147951787599,0.0382705608375679,-0.06075225613326194,-0.00924580790835681,0.004455828780234614,0.48333333333333334,120,0,0.7843281773322767,0.486,-0.6645296105014259,0.09589506014735155,0.09357003723298404,0,8.896729530860625e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,15,other,delta_frac_return_kw,return_kw,1,120,120,-0.00022084213351071603,-4.99722048649706e-05,0.0027450168601192387,-0.08045201350826058,-0.0007196967405324359,0.00027333749656859583,0.48333333333333334,120,0,0.7843281773322767,0.378,-0.7882960125038628,0.013127231894649398,0.012906389761138682,0,8.896729530860625e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,15,other,delta_frac_signature,signature,1,120,120,0.00014953055267021484,0.0004100289399290302,0.005897407086031479,0.02535530454127729,-0.0009281029446178707,0.0012077484547807966,0.525,120,0,0.6482600518210047,0.808,0.36399450586925625,0.07035167995310264,0.07050121050577286,0,8.896729530860625e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,15,other,delta_frac_suffix,suffix,1,120,120,-0.0014433212106414771,-0.0005400558822638013,0.018138624809650686,-0.07957169993799947,-0.004701754470989442,0.0017652690371285226,0.475,120,0,0.6482600518210047,0.416,-0.7860977796034607,0.46064349284410866,0.45920017163346727,0,8.896729530860625e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,15,other,delta_frac_use_site,use_site,1,120,120,0.00010309651957905395,-6.897554160299399e-05,0.003022652359707807,0.03410796456560425,-0.0004327091527456003,0.0006417271586291861,0.48333333333333334,120,0,0.7843281773322767,0.708,0.3798872962941349,0.035589796418311455,0.035692892937890505,0,8.896729530860625e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,bound,binding_shift,binding_shift,0,120,120,0.0006628986911231699,-0.0022035136955592463,0.03193143085990255,0.020760068473962303,-0.005241552836290199,0.006394038207429809,0.49166666666666664,120,0,0.927315021089884,0.792,0.19223295275961064,,,0,7.115777084232278e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,bound,binding_shift_identical,binding_shift_identical,1,120,120,0.0008298031290380007,-0.0015307755258973134,0.03327821967513475,0.02493532217584415,-0.0052507292207717386,0.0068454557101396305,0.48333333333333334,120,0,0.7843281773322767,0.758,0.2384847256890118,,,0,7.115777084232278e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,bound,delta_frac_both_defs,both_defs,0,120,120,-0.0006148625432774244,0.00078730688714021,0.017988563203222948,-0.034180747863579324,-0.0040282470478344625,0.002706831602068445,0.5083333333333333,120,0,0.927315021089884,0.71,-0.34922496606336323,0.156502420930387,0.15588755838710958,0,7.115777084232278e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,bound,delta_frac_inner_def,inner_def,0,120,120,2.4018073922870906e-05,-0.0006869418732694602,0.023829654034423085,0.0010079069502299798,-0.004414299039521352,0.004257716401606616,0.475,120,0,0.6482600518210047,0.994,-0.007623197153834468,0.09449081590072908,0.09451483397465195,0,7.115777084232278e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,bound,delta_frac_inner_def_identical,inner_def_identical,1,120,120,0.0001909225118377016,-0.0018871504304418946,0.02509999598961546,0.007606475790541614,-0.004347438442184118,0.004646468703832333,0.4666666666666667,120,0,0.522990983889995,0.934,0.06287410375003118,0.079595701988051,0.07978662449988869,0,7.115777084232278e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,bound,delta_frac_inner_def_name,inner_def_name,0,120,120,-0.00016690443791482948,-8.870900468897769e-05,0.002851730719287722,-0.058527418730656755,-0.0006544682481572653,0.0003206411833525365,0.49166666666666664,120,0,0.927315021089884,0.53,-0.6145989966206589,0.014895113912678077,0.014728209474763247,0,7.115777084232278e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,bound,delta_frac_inner_def_value,inner_def_value,1,120,120,0.0001909225118377016,-0.0018871504304418946,0.02509999598961546,0.007606475790541614,-0.004347438442184118,0.004646468703832333,0.4666666666666667,120,0,0.522990983889995,0.934,0.06287410375003118,0.079595701988051,0.07978662449988869,0,7.115777084232278e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,bound,delta_frac_other,other,1,120,120,0.0021487475746662533,0.0033692677143330324,0.01569053809466774,0.13694543563145753,-0.0006382186690154106,0.005001333711792058,0.6166666666666667,120,0,0.013376326728236677,0.162,1.3465250627297125,0.12739902792685023,0.12954777550151647,0,7.115777084232278e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,bound,delta_frac_outer_def,outer_def,1,120,120,-0.0006388806172002992,-0.0006284131221008862,0.010185770959443632,-0.06272285325716731,-0.0025009476880574534,0.0012361414771515518,0.475,120,0,0.6482600518210047,0.45,-0.6406369201507763,0.062011605029657905,0.0613727244124576,0,7.115777084232278e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,bound,delta_frac_outer_def_name,outer_def_name,1,120,120,2.5393603360930722e-05,0.0003961579712822329,0.0069481064349575855,0.003654751636096049,-0.001198657837951615,0.0012649328427407369,0.5166666666666667,120,0,0.7843281773322767,0.968,0.15186318613456426,0.03886511680045965,0.038890510403820584,0,7.115777084232278e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,bound,delta_frac_outer_def_value,outer_def_value,1,120,120,-0.0006642742205612296,-0.0012198759985087189,0.005402005993219522,-0.12296806434406253,-0.0016818277700211231,0.00031562034640658063,0.4,120,0,0.035323682537769574,0.17,-1.381469047469342,0.023146488229198254,0.022482214008637022,0,7.115777084232278e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,bound,delta_frac_return_kw,return_kw,1,120,120,-7.907269991421212e-05,5.998111695339637e-05,0.0035690459608388194,-0.02215513635347749,-0.0007198313294591295,0.0005617525652851072,0.525,120,0,0.6482600518210047,0.822,-0.16688594631788178,0.013635575006207695,0.013556502306293483,0,7.115777084232278e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,bound,delta_frac_signature,signature,1,120,120,-0.0007208696165997557,-0.0014223224659751094,0.005442173916577313,-0.13245986395324982,-0.0016670222881022933,0.00027029670199980643,0.425,120,0,0.12032782773865777,0.14,-1.4362232127417007,0.06681528052292422,0.06609441090632445,0,7.115777084232278e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,bound,delta_frac_suffix,suffix,1,120,120,-0.0007240611350078215,4.863982610708861e-05,0.016576516235709247,-0.04367993399288832,-0.0036119885215203595,0.0021368103537481127,0.5083333333333333,120,0,0.927315021089884,0.678,-0.47270276825041385,0.6079120121250244,0.6071879509900165,0,7.115777084232278e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,bound,delta_frac_use_site,use_site,1,120,120,-9.893492018651627e-06,3.4075429945800914e-05,0.004244301859156704,-0.002331005745340025,-0.0007698855911079356,0.0007648334562881584,0.5083333333333333,120,0,0.927315021089884,0.978,0.01386076680248483,0.027735735303423045,0.0277258418114044,0,7.115777084232278e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_a,binding_shift,binding_shift,0,120,120,-0.10940029279753809,-0.09655142893855426,0.0455804906047004,-2.400156105082739,-0.1177587126491461,-0.10106927076378437,0.0,120,0,1.504632769052528e-36,0.0,-10.037653484866974,,,1,9.264614553305961e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_a,binding_shift_identical,binding_shift_identical,1,120,120,-0.11070909714999116,-0.09956864258755047,0.04609505265689423,-2.4017566044245076,-0.11919340287832213,-0.10234745595383835,0.0,120,0,1.504632769052528e-36,0.0,-10.039664749101394,,,1,9.264614553305961e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_a,delta_frac_both_defs,both_defs,0,120,120,0.027544427299596674,0.030208397708093374,0.01365077889210618,2.0177916232695527,0.025121387469145606,0.029975245459213536,0.9833333333333333,120,0,1.0925138536090406e-32,0.0,9.653580534917548,0.156502420930387,0.18404684822998363,1,9.264614553305961e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_a,delta_frac_inner_def,inner_def,0,120,120,-0.040927932748970705,-0.039857748560069094,0.021762737522777065,-1.880642667593412,-0.044974068672228217,-0.036952445934721516,0.016666666666666666,120,0,1.0925138536090406e-32,0.0,-9.632665713485604,0.09449081590072908,0.05356288315175837,1,9.264614553305961e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_a,delta_frac_inner_def_identical,inner_def_identical,1,120,120,-0.042236737101423796,-0.040744252022365424,0.022226332658591166,-1.900301671454467,-0.04637720037879076,-0.038191347483973966,0.008333333333333333,120,0,1.8206056505535589e-34,0.0,-9.659208935671018,0.079595701988051,0.0373589648866272,1,9.264614553305961e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_a,delta_frac_inner_def_name,inner_def_name,0,120,120,0.0013088043524530936,0.0009653489369641031,0.0024763637257772166,0.5285186254463973,0.0008568314943976219,0.0017277910394075317,0.6833333333333333,120,0,7.291502428713535e-05,0.0,5.164781773736282,0.014895113912678077,0.016203918265131168,1,9.264614553305961e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_a,delta_frac_inner_def_value,inner_def_value,1,120,120,-0.042236737101423796,-0.040744252022365424,0.022226332658591166,-1.900301671454467,-0.04637720037879076,-0.038191347483973966,0.008333333333333333,120,0,1.8206056505535589e-34,0.0,-9.659208935671018,0.079595701988051,0.0373589648866272,1,9.264614553305961e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_a,delta_frac_other,other,1,120,120,0.011455699364953916,0.012925589599154241,0.01640817445475003,0.6981702563283989,0.008668682645814926,0.014397989017755308,0.7166666666666667,120,0,2.2752579045643957e-06,0.0,6.241478314942213,0.12739902792685023,0.13885472729180412,1,9.264614553305961e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_a,delta_frac_outer_def,outer_def,1,120,120,0.06847236004856737,0.06326824587159893,0.025658248178273738,2.6686295795730404,0.0637505520378984,0.07327000282448806,1.0,120,0,1.504632769052528e-36,0.0,10.160866867515994,0.062011605029657905,0.1304839650782253,1,9.264614553305961e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_a,delta_frac_outer_def_name,outer_def_name,1,120,120,0.0021494475506394595,0.0021088975037789996,0.006907658177485815,0.3111687775236434,0.0009170145198838787,0.0033615529191256366,0.6,120,0,0.035323682537769574,0.002,3.5263860080635805,0.03886511680045965,0.04101456435109911,1,9.264614553305961e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_a,delta_frac_outer_def_value,outer_def_value,1,120,120,0.06632291249792792,0.06155587470538499,0.023793467108124584,2.7874421241989196,0.06203650529421801,0.0707106365446956,1.0,120,0,1.504632769052528e-36,0.0,10.155053132366108,0.023146488229198254,0.08946940072712617,1,9.264614553305961e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_a,delta_frac_return_kw,return_kw,1,120,120,0.0011536936198576703,0.0014715308929735826,0.0036047792685557486,0.32004556559711256,0.0005190057875442674,0.0017923465846269747,0.6416666666666667,120,0,0.002446856762814173,0.0,3.3843034990640644,0.013635575006207695,0.014789268626065366,1,9.264614553305961e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_a,delta_frac_signature,signature,1,120,120,0.006142073852693959,0.005740356866878654,0.005392364260279773,1.1390317041332978,0.005190251483246706,0.007173674670366176,0.9,120,0,1.780126472841153e-20,0.0,8.306042908492698,0.06681528052292422,0.07295735437561816,1,9.264614553305961e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_a,delta_frac_suffix,suffix,1,120,120,-0.04933848641508125,-0.048329085112149894,0.02079356435800062,-2.372776767158612,-0.05293937448207481,-0.04561681353400574,0.0,120,0,1.504632769052528e-36,0.0,-9.98287090371485,0.6079120121250244,0.5585735257099432,1,9.264614553305961e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_a,delta_frac_use_site,use_site,1,120,120,0.003042589161535643,0.0030908466568393377,0.003932378095033719,0.7737275226352703,0.002357318184869125,0.0037669821975698206,0.8083333333333333,120,0,5.263609792233503e-12,0.0,6.731776868988452,0.027735735303423045,0.03077832446495869,1,9.264614553305961e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_b,binding_shift,binding_shift,0,120,120,0.11647310886369683,0.10819084460180063,0.04874748712932676,2.389315136484768,0.10789229484160025,0.12519465390321546,1.0,120,0,1.504632769052528e-36,0.0,10.313533226059228,,,1,6.751628323087289e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_b,binding_shift_identical,binding_shift_identical,1,120,120,0.11777869685634824,0.11046020239399928,0.04927666541443937,2.3901515223437984,0.10920253024911115,0.12656601392016043,1.0,120,0,1.504632769052528e-36,0.0,10.307849763707493,,,1,6.751628323087289e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_b,delta_frac_both_defs,both_defs,0,120,120,-0.02792457241040106,-0.0295441034009951,0.013501865525712276,-2.0682010465311556,-0.030240917000070425,-0.0256124385400949,0.025,120,0,4.334862053968024e-31,0.0,-10.012293927130727,0.18381213079751063,0.15588755838710958,1,6.751628323087289e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_b,delta_frac_inner_def,inner_def,0,120,120,0.0442742682266479,0.04124525302307589,0.02213747351444372,1.9999693369598341,0.04038642391064279,0.048247469789408276,0.9833333333333333,120,0,1.0925138536090406e-32,0.0,9.99603618908812,0.05024056574800405,0.09451483397465195,1,6.751628323087289e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_b,delta_frac_inner_def_identical,inner_def_identical,1,120,120,0.045579856219299275,0.04288740138467434,0.02263824546304677,2.013400565591575,0.04152392976423983,0.04957976162524746,0.9833333333333333,120,0,1.0925138536090406e-32,0.0,10.00404309841877,0.034206768280589425,0.07978662449988869,1,6.751628323087289e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_b,delta_frac_inner_def_name,inner_def_name,0,120,120,-0.0013055879926513853,-0.0013489057685049377,0.0026918180107140676,-0.4850208994273902,-0.0017664885388708129,-0.0008437872243048341,0.2833333333333333,120,0,2.2752579045643957e-06,0.0,-4.652800450928807,0.01603379746741463,0.014728209474763247,1,6.751628323087289e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_b,delta_frac_inner_def_value,inner_def_value,1,120,120,0.045579856219299275,0.04288740138467434,0.02263824546304677,2.013400565591575,0.04152392976423983,0.04957976162524746,0.9833333333333333,120,0,1.0925138536090406e-32,0.0,10.00404309841877,0.034206768280589425,0.07978662449988869,1,6.751628323087289e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_b,delta_frac_other,other,1,120,120,-0.006448382442201223,-0.0062574507814456976,0.018083899205897827,-0.3565814191276938,-0.009587273620835515,-0.003251911005545515,0.375,120,0,0.007846593122439722,0.0,-3.6805195610712116,0.1359961579437177,0.12954777550151647,1,6.751628323087289e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_b,delta_frac_outer_def,outer_def,1,120,120,-0.07219884063704894,-0.0677520816657927,0.02809343701732578,-2.5699539929031285,-0.0772015059062317,-0.06726876121536951,0.0,120,0,1.504632769052528e-36,0.0,-10.41594436598142,0.13357156504950657,0.0613727244124576,1,6.751628323087289e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_b,delta_frac_outer_def_name,outer_def_name,1,120,120,-0.002949089560726738,-0.0018801861048361491,0.006943962432539901,-0.4246983749374989,-0.004238123661306875,-0.0017314873637980933,0.4,120,0,0.035323682537769574,0.0,-4.312964691150534,0.04183959996454732,0.038890510403820584,1,6.751628323087289e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_b,delta_frac_outer_def_value,outer_def_value,1,120,120,-0.06924975107632221,-0.06316386104074086,0.025845376920281687,-2.679386386583503,-0.07389429921854868,-0.06478783315240948,0.0,120,0,1.504632769052528e-36,0.0,-10.513443251749509,0.09173196508495923,0.022482214008637022,1,6.751628323087289e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_b,delta_frac_return_kw,return_kw,1,120,120,-0.0014488696493054989,-0.0010893606478860427,0.0036698343597057477,-0.39480518936055503,-0.0021042180607232564,-0.000794926423843563,0.275,120,0,8.680495331686947e-07,0.0,-3.8062127596441093,0.015005371955598982,0.013556502306293483,1,6.751628323087289e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_b,delta_frac_signature,signature,1,120,120,-0.007748157702991295,-0.007996355185083091,0.005519356832170057,-1.4038153246100118,-0.008732862247541315,-0.00675477856823146,0.06666666666666667,120,0,1.359588135271585e-24,0.0,-9.2016983177113,0.07384256860931575,0.06609441090632445,1,6.751628323087289e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_b,delta_frac_suffix,suffix,1,120,120,0.0464462322667355,0.0460824232374365,0.02154933911734728,2.155343698190083,0.04258208188640151,0.050180695048069934,0.975,120,0,4.334862053968024e-31,0.0,9.944736580536171,0.5607417187232809,0.6071879509900165,1,6.751628323087289e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,fixed_b,delta_frac_use_site,use_site,1,120,120,-0.0028762565584808616,-0.0026427558984772215,0.0037986011270711374,-0.7571883602052638,-0.0035337443813277625,-0.002178744654508257,0.175,120,0,2.661783496052934e-13,0.0,-6.4662010457293615,0.03060209836988526,0.0277258418114044,1,6.751628323087289e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,other,binding_shift,binding_shift,0,120,120,0.006409917375035597,0.005913347017479486,0.05665118534504135,0.11314710073575988,-0.0038753842753511108,0.01680511934576466,0.5833333333333334,120,0,0.08240747932752653,0.22,1.2096237586730392,,,0,9.264526473762302e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,other,binding_shift_identical,binding_shift_identical,1,120,120,0.00623979657731906,0.006719198168435827,0.05614287412060951,0.11114138125373405,-0.0038843334444994704,0.016597818230521463,0.5833333333333334,120,0,0.08240747932752653,0.24,1.1840650985855137,,,0,9.264526473762302e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,other,delta_frac_both_defs,both_defs,0,120,120,0.00023471743247304098,0.0004959280966580354,0.029864974802415865,0.007859287812091307,-0.005213210710656195,0.00535661368084604,0.5166666666666667,120,0,0.7843281773322767,0.926,0.05468549299872343,0.18381213079751063,0.18404684822998363,0,9.264526473762302e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,other,delta_frac_inner_def,inner_def,0,120,120,0.003322317403754319,0.0034795914185913428,0.020842089660611535,0.15940423718803048,-0.000495251438125958,0.0071375594739527155,0.5833333333333334,120,0,0.08240747932752653,0.072,1.6991914831729926,0.05024056574800405,0.05356288315175837,0,9.264526473762302e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,other,delta_frac_inner_def_identical,inner_def_identical,1,120,120,0.0031521966060377815,0.0034874046307717243,0.02036058767991287,0.1548185472636255,-0.0006000158739147073,0.006806761484364574,0.575,120,0,0.12032782773865777,0.082,1.65130164029717,0.034206768280589425,0.0373589648866272,0,9.264526473762302e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,other,delta_frac_inner_def_name,inner_def_name,0,120,120,0.0001701207977165374,0.00021830740045516994,0.002973432064614545,0.057213615115363554,-0.0003479269498485311,0.0006950954652575074,0.5083333333333333,120,0,0.927315021089884,0.54,0.6698791900643892,0.01603379746741463,0.016203918265131168,0,9.264526473762302e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,other,delta_frac_inner_def_value,inner_def_value,1,120,120,0.0031521966060377815,0.0034874046307717243,0.02036058767991287,0.1548185472636255,-0.0006000158739147073,0.006806761484364574,0.575,120,0,0.12032782773865777,0.082,1.65130164029717,0.034206768280589425,0.0373589648866272,0,9.264526473762302e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,other,delta_frac_other,other,1,120,120,0.002858569348086439,0.004935832805796445,0.021169064407513875,0.13503522371408164,-0.0006535908470203526,0.00663154672352467,0.5333333333333333,120,0,0.522990983889995,0.136,1.4298083514552573,0.1359961579437177,0.13885472729180412,0,9.264526473762302e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,other,delta_frac_outer_def,outer_def,1,120,120,-0.003087599971281279,-0.002211809690799059,0.040202537967802605,-0.07680112070919688,-0.010580314755153261,0.004151159892812582,0.4666666666666667,120,0,0.522990983889995,0.394,-0.8222663410198608,0.13357156504950657,0.1304839650782253,0,9.264526473762302e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,other,delta_frac_outer_def_name,outer_def_name,1,120,120,-0.000825035613448209,-0.001078238297226166,0.0072813891686019875,-0.11330744646994527,-0.002104546034994721,0.00044312530238026844,0.475,120,0,0.6482600518210047,0.2,-1.1738303059127653,0.04183959996454732,0.04101456435109911,0,9.264526473762302e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,other,delta_frac_outer_def_value,outer_def_value,1,120,120,-0.00226256435783307,-0.00243800436479559,0.03925649882096572,-0.05763540880585871,-0.009332518296628149,0.0046205995408023365,0.48333333333333334,120,0,0.7843281773322767,0.508,-0.6262458740914659,0.09173196508495923,0.08946940072712617,0,9.264526473762302e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,other,delta_frac_return_kw,return_kw,1,120,120,-0.00021610332953361618,-6.293270422278417e-05,0.0037729437483417618,-0.057277114091243815,-0.0008824250223000216,0.00043784304807230025,0.48333333333333334,120,0,0.7843281773322767,0.554,-0.5257537731547899,0.015005371955598982,0.014789268626065366,0,9.264526473762302e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,other,delta_frac_signature,signature,1,120,120,-0.0008852142336975795,-0.0009623219825537696,0.0063933883731470045,-0.138457760115995,-0.00205542033175823,0.0002970924088845697,0.45,120,0,0.3153033008322579,0.126,-1.428104729025173,0.07384256860931575,0.07295735437561816,0,9.264526473762302e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,other,delta_frac_suffix,suffix,1,120,120,-0.002168193013337938,-0.0005752799321820934,0.029739744057873288,-0.07290557071098705,-0.007554792961525262,0.003257162235644101,0.48333333333333334,120,0,0.7843281773322767,0.464,-0.6999898463276939,0.5607417187232809,0.5585735257099432,0,9.264526473762302e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,19,other,delta_frac_use_site,use_site,1,120,120,0.00017622609507343256,0.000292942055863556,0.0035587561159042117,0.049519014322412166,-0.00043744951931803944,0.000820334162929646,0.55,120,0,0.3153033008322579,0.606,0.563922911488,0.03060209836988526,0.03077832446495869,0,9.264526473762302e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,23,bound,binding_shift,binding_shift,0,120,120,0.0010871000920846278,-0.0005638986980042032,0.026621331006561853,0.040835677668283006,-0.003950571511051875,0.005829835550859501,0.48333333333333334,120,0,0.7843281773322767,0.652,0.39410162643676444,,,0,6.928174267617493e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,23,bound,binding_shift_identical,binding_shift_identical,1,120,120,0.0013558469153644613,0.0004134079034617544,0.027558668715571624,0.04919856359383426,-0.0037921691731784392,0.006275959080853833,0.5083333333333333,120,0,0.927315021089884,0.572,0.48575189263746665,,,0,6.928174267617493e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,23,bound,delta_frac_both_defs,both_defs,0,120,120,-6.501291043504245e-05,-0.000807040659548397,0.013380077784618359,-0.004858933668515801,-0.002555501065809635,0.002350527993030409,0.475,120,0,0.6482600518210047,0.956,-0.09593170861555836,0.12235144433675792,0.12228643142632288,0,6.928174267617493e-08
deepseek-coder-6.7b,calib,0,same_inner,same_binding,3,0,no_shift,23,bound,delta_frac_inner_def,inner_def,0,120,120,0.000511043590824793,-0.0014750266811229262,0.01914648885647305,0.026691243217265882,-0.0031196438092566618,0.003912049466539783,0.475,120,0,0.6482600518210047,0.774,0.23799813816719562,0.07866319553648102,0.07917423912730581,0,6.928174267617493e-08
