model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_outer_def_name,outer_def_name,1,120,120,0.000125489908870634,0.00013354688622978228,0.0013454276764785361,0.09327138951020082,-0.0001023691605677448,0.0003686304574424935,0.5416666666666666,120,0,0.4114232202639376,0.284,0.9828218763395165,0.07563323049878905,0.07575872040765969,1,7.805666590865457e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_outer_def_value,outer_def_value,1,120,120,0.00038760046035493835,0.00035720196506234376,0.0018656649697650278,0.20775458972344585,5.499642379158518e-05,0.0007173716178685672,0.5666666666666667,120,0,0.1706452131303514,0.018,2.3593217574761187,0.0017601516118300627,0.002147752072185001,1,7.805666590865457e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_question,question,1,120,120,0.00035272297764523487,7.515697572435531e-05,0.002599649144923839,0.1356809930809215,-9.262891403606367e-05,0.0008189629088875966,0.5166666666666667,120,0,0.7843281773322767,0.166,1.4941970473098318,0.740538146528119,0.7408908695057642,1,7.805666590865457e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_question_all,question_all,1,120,120,0.00031325178795682345,6.0413500809874954e-05,0.0030185380940740917,0.10377599294565487,-0.00020788313869010594,0.0008542318937223571,0.525,120,0,0.6482600518210047,0.282,1.1976400931774476,0.7485188503432163,0.7488321021311731,1,7.805666590865457e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_question_var,question_var,1,120,120,-3.947118968840844e-05,-2.6763007190798264e-05,0.0010220693033829308,-0.0386188975226664,-0.0002378451668075722,0.00014558705839307656,0.5,120,0,1.0,0.686,-0.3783726701572954,0.007980703815097375,0.007941232625408967,1,7.805666590865457e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_return_kw,return_kw,1,120,120,1.6542929329208383e-06,2.597299614995243e-05,0.0005783711669833865,0.002860261761576295,-0.0001028537885834217,0.00010651184628748773,0.5083333333333333,120,0,0.927315021089884,0.974,0.01719744965918095,0.004662204986095308,0.004663859279028229,1,7.805666590865457e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_signature,signature,1,120,120,-0.0002837964841088468,-0.0002958740255998536,0.0011928178824642676,-0.23792105088376583,-0.0004994579616368148,-6.459762737601386e-05,0.35,120,0,0.0012993330972502712,0.008,-2.578874645253747,0.027674799388838916,0.027391002904730066,1,7.805666590865457e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,fixed_outer,delta_frac_use_site,use_site,1,120,120,4.9703650589265344e-05,5.6943228643451665e-05,0.0015606485366925762,0.0318480743233838,-0.00023010398792268518,0.0003263782644139542,0.5083333333333333,120,0,0.927315021089884,0.72,0.3579218244179672,0.012413717007916356,0.012463420658505623,1,7.805666590865457e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,margin,binding_shift,binding_shift,0,120,120,0.0004089019716124939,-0.0028303017056048366,0.021052569393779398,0.019422901022870684,-0.0031388650882209703,0.004139129277841465,0.4583333333333333,120,0,0.4114232202639376,0.818,0.13254290653797615,,,1,5.774974781713738e-07
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,margin,binding_shift_identical,binding_shift_identical,1,120,120,8.406387086315378e-05,-0.002170021946684041,0.02072770211056076,0.004055629052113947,-0.0034718092283334842,0.003799234529216868,0.45,120,0,0.3153033008322579,0.968,-0.03235272347895639,,,1,5.774974781713738e-07
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_both_defs,both_defs,0,120,120,0.0017155249953414047,0.0022758896419941554,0.012247854975737599,0.1400673831246186,-0.00048026480479000606,0.0038786044281381243,0.5416666666666666,120,0,0.4114232202639376,0.154,1.4065273676591588,0.11831195928383108,0.12002748427917248,1,5.774974781713738e-07
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_inner_def,inner_def,0,120,120,0.001062213483476949,-6.266489040901348e-05,0.015044901700378742,0.07060288625549535,-0.001518322238556426,0.0037846672545618666,0.49166666666666664,120,0,0.927315021089884,0.454,0.686168057683191,0.0058727452278428,0.006934958711319748,1,5.774974781713738e-07
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_inner_def_identical,inner_def_identical,1,120,120,0.0007373753827276091,-0.0014581388213372993,0.01479083640707733,0.049853528389698046,-0.0017847403974324252,0.0033828192706220716,0.49166666666666664,120,0,0.927315021089884,0.612,0.46873169105026224,0.0016859017508496414,0.0024232771335772505,1,5.774974781713738e-07
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_inner_def_name,inner_def_name,0,120,120,0.0003248381007493395,0.00023275235581734924,0.0025734132894815564,0.12622850051993859,-0.0001165799519905586,0.0007760226615313051,0.5833333333333334,120,0,0.08240747932752653,0.16,1.3257830130104786,0.004186843476993159,0.004511681577742498,1,5.774974781713738e-07
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_inner_def_value,inner_def_value,1,120,120,0.0007373753827276091,-0.0014581388213372993,0.01479083640707733,0.049853528389698046,-0.0017847403974324252,0.0033828192706220716,0.49166666666666664,120,0,0.927315021089884,0.612,0.46873169105026224,0.0016859017508496414,0.0024232771335772505,1,5.774974781713738e-07
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_other,other,1,120,120,0.0005964823544529252,0.00044115396569258114,0.004667206240409816,0.12780287043851515,-0.0002509298570834265,0.001396973678754408,0.5833333333333334,120,0,0.08240747932752653,0.16,1.4039501461328703,0.09705512229265104,0.09765160464710396,1,5.774974781713738e-07
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_outer_def,outer_def,1,120,120,0.0006533115118644554,0.0011481024066738316,0.00838219825697528,0.07794035548142751,-0.0008049714000981084,0.002131941033057193,0.5416666666666666,120,0,0.4114232202639376,0.354,0.9554260482427707,0.11243921405598828,0.11309252556785274,1,5.774974781713738e-07
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_outer_def_name,outer_def_name,1,120,120,0.0002174093456879306,-4.245275548600547e-05,0.0030751469302609637,0.07069884809357085,-0.0003492358991693264,0.0007723357552134206,0.49166666666666664,120,0,0.927315021089884,0.454,0.713991209254816,0.11194764701861998,0.1121650563643079,1,5.774974781713738e-07
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_outer_def_value,outer_def_value,1,120,120,0.00043590216617652393,0.0004897402206635528,0.008031615669080462,0.05427328499477743,-0.0009804565578344488,0.0018459497470076096,0.5333333333333333,120,0,0.522990983889995,0.55,0.732090976348085,0.0004915670373683086,0.0009274692035448329,1,5.774974781713738e-07
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_question,question,1,120,120,-0.0027985227170223117,-0.0016268388251783894,0.015252962159100495,-0.1834740483737847,-0.005569409054430333,-0.00015526472298093145,0.45,120,0,0.3153033008322579,0.03,-2.0488360388424427,0.7995713727722934,0.7967728500552711,1,5.774974781713738e-07
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_question_all,question_all,1,120,120,-0.00309691647316492,-0.0022799256280793823,0.013533820970920873,-0.22882794739335158,-0.005541109161363583,-0.0007931155077272649,0.45,120,0,0.3153033008322579,0.012,-2.5590696391118772,0.7834618165550498,0.780364900081885,1,5.774974781713738e-07
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_question_var,question_var,1,120,120,-0.0002983937561426132,-0.0006635693894121303,0.003825942647158953,-0.07799221882329908,-0.0010055323480291922,0.00040540754881467783,0.4083333333333333,120,0,0.05477979691370205,0.36,-0.914338313055612,-0.016109556217243585,-0.016407949973386196,1,5.774974781713738e-07
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_return_kw,return_kw,1,120,120,-3.057038080714241e-05,-9.895490955606255e-05,0.0020344160971441758,-0.015026611738894404,-0.0003869240068145896,0.0003332049931170128,0.48333333333333334,120,0,0.7843281773322767,0.884,-0.18631422988180485,-0.0013572648204610105,-0.0013878352012681528,1,5.774974781713738e-07
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_signature,signature,1,120,120,0.00037682719434911014,0.00010111990333753172,0.004127703842786403,0.091292207169285,-0.0003731543355398305,0.0011426756386899418,0.5083333333333333,120,0,0.927315021089884,0.294,1.0873728263198998,-0.026537651096185826,-0.026160823901836716,1,5.774974781713738e-07
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,margin,delta_frac_use_site,use_site,1,120,120,0.0004386389331027031,0.0002882670404533473,0.007222842322734392,0.060729407275312786,-0.0008368551865678004,0.0017257167042729585,0.5,120,0,1.0,0.5,0.667885717379257,0.029066024481297244,0.029504663414399945,1,5.774974781713738e-07
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,said,binding_shift,binding_shift,0,120,120,-0.0009377169516708065,-0.000925404132757139,0.0032454427725181114,-0.28893344218275646,-0.001526543438680514,-0.00033803375442543316,0.4083333333333333,120,0,0.05477979691370205,0.0,-2.971311631186028,,,1,7.805666590865457e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,said,binding_shift_identical,binding_shift_identical,1,120,120,-0.0008987341829955591,-0.0010988398117509565,0.0031853514693283365,-0.28214600230129905,-0.0014762895543121255,-0.00031667472742494127,0.425,120,0,0.12032782773865777,0.0,-2.9158894411174288,,,1,7.805666590865457e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,said,delta_frac_both_defs,both_defs,0,120,120,8.846378678034038e-05,0.00010706458725120299,0.001966629727476272,0.04498243138725651,-0.000257119232314753,0.00045565939211469723,0.5333333333333333,120,0,0.522990983889995,0.618,0.4448643128476965,0.08452777650654433,0.08461624029332467,1,7.805666590865457e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,said,delta_frac_inner_def,inner_def,0,120,120,-0.0004246265824452334,-0.0004089496313462921,0.0018781540531455714,-0.2260871954215151,-0.0007545239315357654,-8.354355192291217e-05,0.44166666666666665,120,0,0.23520336797252533,0.022,-2.3804794231095285,0.007134394395925222,0.0067097678134799875,1,7.805666590865457e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,said,delta_frac_inner_def_identical,inner_def_identical,1,120,120,-0.000385643813769986,-0.0003898498423179238,0.001859917489508328,-0.20734458165234604,-0.0007085166376074384,-4.273207412719852e-05,0.43333333333333335,120,0,0.1706452131303514,0.042,-2.196223357561046,0.003053783555689258,0.002668139741919272,1,7.805666590865457e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,said,delta_frac_inner_def_name,inner_def_name,0,120,120,-3.8982768675247396e-05,-5.139576809454617e-05,0.00036572336475932337,-0.10659086192346864,-0.00010461946021387564,2.5981991489591066e-05,0.43333333333333335,120,0,0.1706452131303514,0.236,-1.1706062498882344,0.004080610840235963,0.004041628071560716,1,7.805666590865457e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,said,delta_frac_inner_def_value,inner_def_value,1,120,120,-0.000385643813769986,-0.0003898498423179238,0.001859917489508328,-0.20734458165234604,-0.0007085166376074384,-4.273207412719852e-05,0.43333333333333335,120,0,0.1706452131303514,0.042,-2.196223357561046,0.003053783555689258,0.002668139741919272,1,7.805666590865457e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,said,delta_frac_other,other,1,120,120,-0.00016929572873511598,-0.00011127834965783678,0.0024257808551843463,-0.06979019905004998,-0.000588272382404442,0.0002802187820118189,0.475,120,0,0.6482600518210047,0.46,-0.8607249292461463,0.12220271343615322,0.1220334177074181,1,7.805666590865457e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,said,delta_frac_outer_def,outer_def,1,120,120,0.0005130903692255731,0.000634946737680421,0.00191645584086735,0.26772877218676666,0.0001775671901994045,0.0008508526176413247,0.6083333333333333,120,0,0.02208271580970427,0.006,2.79114411584307,0.07739338211061912,0.07790647247984468,1,7.805666590865457e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,said,delta_frac_outer_def_name,outer_def_name,1,120,120,0.000125489908870634,0.00013354688622978228,0.0013454276764785361,0.09327138951020082,-0.0001023691605677448,0.0003686304574424935,0.5416666666666666,120,0,0.4114232202639376,0.284,0.9828218763395165,0.07563323049878905,0.07575872040765969,1,7.805666590865457e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,said,delta_frac_outer_def_value,outer_def_value,1,120,120,0.00038760046035493835,0.00035720196506234376,0.0018656649697650278,0.20775458972344585,5.499642379158518e-05,0.0007173716178685672,0.5666666666666667,120,0,0.1706452131303514,0.018,2.3593217574761187,0.0017601516118300627,0.002147752072185001,1,7.805666590865457e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,said,delta_frac_question,question,1,120,120,0.00035272297764523487,7.515697572435531e-05,0.002599649144923839,0.1356809930809215,-9.262891403606367e-05,0.0008189629088875966,0.5166666666666667,120,0,0.7843281773322767,0.166,1.4941970473098318,0.740538146528119,0.7408908695057642,1,7.805666590865457e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,said,delta_frac_question_all,question_all,1,120,120,0.00031325178795682345,6.0413500809874954e-05,0.0030185380940740917,0.10377599294565487,-0.00020788313869010594,0.0008542318937223571,0.525,120,0,0.6482600518210047,0.282,1.1976400931774476,0.7485188503432163,0.7488321021311731,1,7.805666590865457e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,said,delta_frac_question_var,question_var,1,120,120,-3.947118968840844e-05,-2.6763007190798264e-05,0.0010220693033829308,-0.0386188975226664,-0.0002378451668075722,0.00014558705839307656,0.5,120,0,1.0,0.686,-0.3783726701572954,0.007980703815097375,0.007941232625408967,1,7.805666590865457e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,said,delta_frac_return_kw,return_kw,1,120,120,1.6542929329208383e-06,2.597299614995243e-05,0.0005783711669833865,0.002860261761576295,-0.0001028537885834217,0.00010651184628748773,0.5083333333333333,120,0,0.927315021089884,0.974,0.01719744965918095,0.004662204986095308,0.004663859279028229,1,7.805666590865457e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,said,delta_frac_signature,signature,1,120,120,-0.0002837964841088468,-0.0002958740255998536,0.0011928178824642676,-0.23792105088376583,-0.0004994579616368148,-6.459762737601386e-05,0.35,120,0,0.0012993330972502712,0.008,-2.578874645253747,0.027674799388838916,0.027391002904730066,1,7.805666590865457e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,said,delta_frac_use_site,use_site,1,120,120,4.9703650589265344e-05,5.6943228643451665e-05,0.0015606485366925762,0.0318480743233838,-0.00023010398792268518,0.0003263782644139542,0.5083333333333333,120,0,0.927315021089884,0.72,0.3579218244179672,0.012413717007916356,0.012463420658505623,1,7.805666590865457e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,unsaid,binding_shift,binding_shift,0,120,120,-0.0010808133021718049,-0.0008285708632798593,0.004030463800862742,-0.2681610245303409,-0.0017900800605893286,-0.0003644331257519024,0.425,120,0,0.12032782773865777,0.002,-2.7091700915010053,,,1,7.829429149452949e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,unsaid,binding_shift_identical,binding_shift_identical,1,120,120,-0.0010002713860160141,-0.0006744070595111097,0.0039290027634549885,-0.2545865824579926,-0.001691553076443872,-0.000301941991194463,0.43333333333333335,120,0,0.1706452131303514,0.002,-2.584137441431651,,,1,7.829429149452949e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,unsaid,delta_frac_both_defs,both_defs,0,120,120,-0.00010571636442537219,3.461322827035679e-05,0.0018354137996340581,-0.05759810918194565,-0.0004488410226331846,0.00022494681586906972,0.5166666666666667,120,0,0.7843281773322767,0.542,-0.6515628810938624,0.0806473902442968,0.08054167387987142,1,7.829429149452949e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,unsaid,delta_frac_inner_def,inner_def,0,120,120,-0.0005932648332985887,-0.0006765860745876532,0.002502889666767563,-0.2370319559730252,-0.0010382390378494818,-0.00014072399833065037,0.4083333333333333,120,0,0.05477979691370205,0.004,-2.434477580051783,0.00724890621846235,0.006655641385163762,1,7.829429149452949e-08
deepseek-coder-6.7b,calib,0,same_outer,same_binding,2,0,no_shift,15,unsaid,delta_frac_inner_def_identical,inner_def_identical,1,120,120,-0.0005127229171427979,-0.0005868117376523559,0.0024059269755786514,-0.21310826236506306,-0.0009321462378019538,-9.270452351789062e-05,0.4,120,0,0.035323682537769574,0.018,-2.2046779201378763,0.003200879036918816,0.002688156119776018,1,7.829429149452949e-08
