lens,layer,read,family,concept,n_bases,binding_delta_ab,binding_delta_ab_lo,binding_delta_ab_hi,binding_delta_ba,binding_delta_ba_lo,binding_delta_ba_hi,value_delta,value_delta_lo,value_delta_hi,crossed_agreement
j-lens,24,call,generic_code,file,56,-0.29379163469587055,-0.394875226702009,-0.1968902042933873,-0.31332152230398996,-0.42182034764971055,-0.21069357054574156,0.01952988760811942,-0.07915936197553362,0.11504153524126312,True
j-lens,24,call,generic_code,import,56,-0.9612165178571429,-1.1238839285714286,-0.8049595424107143,-0.9458705357142857,-1.1300292968749999,-0.7622558593750001,-0.015345982142857142,-0.11356724330357143,0.07505580357142858,True
j-lens,24,call,generic_code,index,56,-1.0221426827566964,-1.2733780997140067,-0.7909638541085382,-1.0475164140973772,-1.3186578069414412,-0.8027301788330079,0.025373731340680803,-0.10318963187081473,0.16225718089512403,True
j-lens,24,call,generic_code,number,56,0.21568080357142858,0.11328125,0.31781529017857135,0.20647321428571427,0.11020507812500001,0.30552455357142855,0.009207589285714286,-0.08818359375000001,0.10630580357142858,True
j-lens,24,call,generic_code,path,56,0.31622314453125,0.18537750244140624,0.4407383510044643,0.31009347098214285,0.1847752162388393,0.4259626116071428,0.006129673549107143,-0.09973166329520089,0.10827462332589277,True
j-lens,24,call,generic_code,print,56,1.1311383928571428,1.0027762276785714,1.2555943080357144,1.1428571428571428,1.0144949776785714,1.27177734375,-0.01171875,-0.20036272321428572,0.1769112723214285,True
j-lens,24,call,generic_code,range,56,-0.6049107142857143,-0.7858860560825892,-0.4444955008370537,-0.637451171875,-0.8264325823102678,-0.46762608119419646,0.03254045758928571,-0.10771309988839285,0.17227347237723206,True
j-lens,24,call,generic_code,result,56,-0.04185267857142857,-0.24610770089285713,0.1400948660714284,-0.11997767857142858,-0.33985770089285716,0.08819754464285699,0.078125,-0.09434988839285714,0.24888392857142858,True
j-lens,24,call,generic_code,return,56,0.8088727678571429,0.654833984375,0.9428292410714284,0.7901785714285714,0.6375000000000001,0.9302594866071427,0.018694196428571428,-0.11469029017857144,0.14317801339285693,True
j-lens,24,call,generic_code,string,56,-0.969979967389788,-1.0871120180402483,-0.8510316167558943,-0.9888322012765067,-1.098960304260254,-0.8839092799595425,0.01885223388671875,-0.08905884878976005,0.13179637363978775,True
j-lens,24,call,generic_code,total,56,-1.2663933890206474,-1.476791136605399,-1.0647592817034042,-1.2460218157087053,-1.4165907723563058,-1.0660785130092076,-0.020371573311941966,-0.23186547415597097,0.19051292964390346,True
j-lens,24,call,positional,earlier,56,-0.2953947016171047,-0.47866065012557163,-0.12561123520135886,-0.3353146144321987,-0.5358867236546108,-0.14264684404645658,0.039919912815093994,-0.15976250512259346,0.23340862670115056,True
j-lens,24,call,positional,kept,56,-0.2606876918247768,-0.36302081516810825,-0.15091378348214293,-0.27352469308035715,-0.3879643031529018,-0.149989972795759,0.012837001255580358,-0.0777041299002511,0.10026566641671303,True
j-lens,24,call,positional,later,56,1.3499799455915178,1.1309718540736606,1.5804962158203122,1.3896549769810267,1.1808047703334263,1.6032746451241628,-0.03967503138950893,-0.2958395821707589,0.2175507136753626,True
j-lens,24,call,positional,replaced,56,1.0020751953125,0.8322261265345982,1.1874882289341517,0.983062744140625,0.8093436104910715,1.166406794956752,0.019012451171875,-0.12919485909598213,0.16629638671875,True
j-lens,24,call,random_concepts,random_0,56,-0.9179949079241071,-1.080145045689174,-0.7531712123325893,-0.9329092843191964,-1.1392970493861607,-0.724057115827288,0.014914376395089286,-0.12082257952008928,0.14937231881277901,True
j-lens,24,call,random_concepts,random_1,56,-0.5163966587611607,-0.6430861336844308,-0.3995510646275112,-0.5563921247209821,-0.6919216700962612,-0.4301318032400949,0.03999546595982143,-0.07355041503906251,0.154878180367606,True
j-lens,24,call,random_concepts,random_2,56,0.6023472377232143,0.45749686104910714,0.7497035435267856,0.5847516741071429,0.43137730189732143,0.7361807686941958,0.017595563616071428,-0.1735543387276786,0.2028477260044643,True
j-lens,24,post_use,binding_concept,active,56,-0.5323486328125,-0.6791237967354912,-0.39112636021205366,-0.5318603515625,-0.6823778424944196,-0.3900447300502232,-0.00048828125,-0.05015869140625,0.04701974051339283,True
j-lens,24,post_use,binding_concept,binding,56,1.683947971888951,1.5373557499476842,1.8436694281441826,1.6781133924211775,1.5287698132651193,1.8345802852085658,0.0058345794677734375,-0.05127411569867815,0.06411967277526855,True
j-lens,24,post_use,binding_concept,bound,56,1.3113752092633928,1.1741195678710938,1.452878243582589,1.3015507289341517,1.167748478480748,1.4386976514543806,0.009824480329241072,-0.039788545880998887,0.05914628165108814,True
j-lens,24,post_use,binding_concept,definition,56,-0.22879464285714285,-0.3060825892857143,-0.15652901785714285,-0.23604910714285715,-0.30636858258928573,-0.16713169642857142,0.007254464285714286,-0.03600027901785714,0.051060267857142856,True
j-lens,24,post_use,binding_concept,global,56,2.5738002232142856,2.3981201171875,2.766852678571428,2.600306919642857,2.4275774274553568,2.7910260881696427,-0.026506696428571428,-0.1187255859375,0.05999232700892856,True
j-lens,24,post_use,binding_concept,inner,56,1.3897705078125,1.2201738630022323,1.5617895943777902,1.4245779854910714,1.2643782479422434,1.5903258187430245,-0.03480747767857143,-0.08671253749302454,0.019840785435267832,True
j-lens,24,post_use,binding_concept,local,56,1.9607282366071428,1.8141636439732143,2.1043718610491067,1.9945591517857142,1.848838588169643,2.1398594447544643,-0.03383091517857143,-0.09717145647321429,0.03278459821428571,True
j-lens,24,post_use,binding_concept,outer,56,1.4940665108816964,1.2974103655133928,1.6946741376604353,1.5229906354631697,1.3338809422084263,1.7083054133823936,-0.028924124581473216,-0.1026876722063337,0.04425403050013937,True
j-lens,24,post_use,binding_concept,scope,56,3.5458984375,3.219907924107143,3.8902169363839283,3.6176060267857144,3.290133231026786,3.9628941127232142,-0.07170758928571429,-0.2240687779017857,0.07495465959821407,True
j-lens,24,post_use,binding_concept,shadow,56,1.3337391444614954,1.1491093226841518,1.5187994820731026,1.3578883579799108,1.1827438354492188,1.531342533656529,-0.024149213518415178,-0.08791024344308035,0.0403543744768415,True
j-lens,24,post_use,binding_concept,value,56,-0.3861607142857143,-0.9946428571428572,0.13180106026785657,-0.40262276785714285,-1.0259695870535714,0.11665039062499989,0.016462053571428572,-0.029296875,0.06333705357142858,True
j-lens,24,post_use,binding_concept,variable,56,1.2594866071428572,0.9698521205357142,1.5407784598214285,1.2926897321428572,0.9783761160714286,1.5915387834821428,-0.033203125,-0.12527901785714285,0.0625,True
j-lens,24,post_use,generic_code,buffer,56,-1.9085311889648438,-2.4185887472970142,-1.4259600775582448,-1.9329637799944197,-2.467460414341518,-1.4372023446219313,0.024432591029575894,-0.04528181893484933,0.09407950810023712,True
j-lens,24,post_use,generic_code,class,56,0.009575980050223214,-0.12137854439871651,0.13021915980747759,0.006308419363839286,-0.12082279750279018,0.12782778058733257,0.0032675606863839285,-0.047888565063476565,0.055673926217215335,True
j-lens,24,post_use,generic_code,count,56,-0.45982142857142855,-0.5969726562500001,-0.32923060825892864,-0.4536830357142857,-0.5898751395089286,-0.32728445870535716,-0.006138392857142857,-0.06501116071428571,0.05078125,True
j-lens,24,post_use,generic_code,error,56,-0.49609375,-0.5759137834821428,-0.41322544642857145,-0.4951171875,-0.5738002232142857,-0.40525599888392866,-0.0009765625,-0.06389508928571429,0.055946568080357126,True
j-lens,24,post_use,generic_code,file,56,-0.5704520089285714,-0.7161097935267857,-0.4344133649553572,-0.5657087053571429,-0.7070347377232142,-0.42881208147321453,-0.004743303571428571,-0.07254813058035715,0.06320452008928568,True
j-lens,24,post_use,generic_code,import,56,0.353515625,0.21927315848214288,0.4994489397321428,0.37276785714285715,0.23602120535714285,0.512855747767857,-0.019252232142857144,-0.0680873325892857,0.027636718749999924,True
j-lens,24,post_use,generic_code,index,56,-3.1088169642857144,-4.309483119419642,-2.049274553571429,-3.1283482142857144,-4.3799665178571425,-2.0432442801339286,0.01953125,-0.06590401785714285,0.10701381138392851,True
j-lens,24,post_use,generic_code,number,56,-0.7273995535714286,-0.8928571428571429,-0.5728027343750001,-0.7374441964285714,-0.8833775111607143,-0.5878836495535714,0.010044642857142858,-0.039627511160714286,0.057763671874999964,True
j-lens,24,post_use,generic_code,path,56,-0.7692522321428571,-0.8800223214285714,-0.66015625,-0.7745535714285714,-0.8920200892857143,-0.6562220982142859,0.005301339285714286,-0.05608258928571429,0.06612723214285714,True
j-lens,24,post_use,generic_code,print,56,1.3772321428571428,1.25,1.5028180803571427,1.4034598214285714,1.2739815848214286,1.5407505580357144,-0.026227678571428572,-0.11104910714285714,0.05693359374999992,True
j-lens,24,post_use,generic_code,range,56,-0.38783482142857145,-0.5472970145089285,-0.2400809151785715,-0.3905552455357143,-0.5419241768973214,-0.25027727399553573,0.002720424107142857,-0.06229422433035714,0.06600516183035704,True
j-lens,24,post_use,generic_code,result,56,0.8021763392857143,0.6612583705357142,0.9453194754464286,0.7823660714285714,0.6380998883928571,0.92578125,0.019810267857142856,-0.039648437499999994,0.08845563616071425,True
j-lens,24,post_use,generic_code,return,56,0.48130580357142855,0.39981863839285714,0.5641880580357141,0.48060825892857145,0.40261928013392856,0.5573416573660713,0.0006975446428571429,-0.034322684151785715,0.03529575892857143,True
j-lens,24,post_use,generic_code,string,56,-0.3119419642857143,-0.4235630580357143,-0.21484375,-0.32198660714285715,-0.4308454241071429,-0.2259905133928572,0.010044642857142858,-0.032924107142857144,0.05357142857142857,True
j-lens,24,post_use,generic_code,total,56,-0.8064749581473214,-0.9243258884974889,-0.6813013349260604,-0.8000313895089286,-0.9238547188895089,-0.6679438999720982,-0.006443568638392857,-0.07207728794642858,0.052920314243861566,True
j-lens,24,post_use,positional,earlier,56,0.47822233608790804,0.2972696397985731,0.6553084339414323,0.492823737008231,0.31044950485229494,0.675078419276646,-0.014601400920322962,-0.060835044724600655,0.029584147248949307,True
j-lens,24,post_use,positional,kept,56,-0.17752511160714285,-0.27219535282679963,-0.08197972433907653,-0.16466413225446427,-0.26137084960937496,-0.06673431396484382,-0.012860979352678572,-0.06372909545898438,0.03605125972202842,True
j-lens,24,post_use,positional,later,56,-0.14789608546665736,-0.2932269981929234,-0.018841287067958293,-0.1351285661969866,-0.2821725845336914,0.0008181980678009545,-0.01276751926967076,-0.07985214505876813,0.05249408313206263,True
j-lens,24,post_use,positional,replaced,56,0.5904726300920758,0.503904914855957,0.6786688395908901,0.5985369001116071,0.5097578866141182,0.6926394871303013,-0.00806427001953125,-0.05703667231968471,0.04134763990129743,True
j-lens,24,post_use,random_concepts,random_0,56,-0.5971766880580357,-0.7217017037527902,-0.4640069144112724,-0.6134033203125,-0.7435865129743303,-0.47839747837611624,0.016226632254464284,-0.028883797781808038,0.0617948259626116,True
j-lens,24,post_use,random_concepts,random_1,56,0.3875506264822824,0.3233933448791504,0.44988643101283476,0.3685825892857143,0.2997931071690151,0.43432625361851285,0.01896803719656808,-0.018305839811052594,0.056723792212350015,True
j-lens,24,post_use,random_concepts,random_2,56,0.46572766985212055,0.3396681376865932,0.5970609664916992,0.5090075901576451,0.3915928431919643,0.6345321110316685,-0.04327992030552456,-0.0937845093863351,0.0058359009878975856,True
j-lens,24,use,binding_concept,active,56,0.4847684587751116,0.3131918498447963,0.6346917561122347,0.4925013950892857,0.3187995910644531,0.6563084193638392,-0.007732936314174107,-0.09786853790283202,0.08291606903076168,True
j-lens,24,use,binding_concept,binding,56,-1.4659946986607142,-1.8067923409598214,-1.0942225864955357,-1.44873046875,-1.7825125558035713,-1.0745605468750001,-0.017264229910714284,-0.13652343749999998,0.09821428571428571,True
j-lens,24,use,binding_concept,bound,56,-2.9963291713169644,-3.229357474190848,-2.763513401576451,-2.936133248465402,-3.1629644666399273,-2.699184744698661,-0.0601959228515625,-0.20121558053152902,0.09202281406947509,True
j-lens,24,use,binding_concept,definition,56,-1.6833147321428572,-1.9349958147321427,-1.4243443080357145,-1.6548549107142858,-1.891489955357143,-1.4161969866071433,-0.028459821428571428,-0.13058733258928573,0.07366071428571429,True
j-lens,24,use,binding_concept,global,56,-5.668526785714286,-6.199776785714286,-5.130524553571428,-5.512276785714286,-6.0536272321428575,-4.975446428571429,-0.15625,-0.3515625,0.04799107142857143,True
j-lens,24,use,binding_concept,inner,56,2.8184291294642856,2.54595947265625,3.09942626953125,2.9102260044642856,2.6315464564732145,3.190089634486607,-0.091796875,-0.2641008649553572,0.07952008928571429,True
j-lens,24,use,binding_concept,local,56,-1.0404575892857142,-1.3465541294642858,-0.708984375,-0.94140625,-1.268443080357143,-0.605454799107143,-0.09905133928571429,-0.25754045758928573,0.06418108258928568,True
j-lens,24,use,binding_concept,outer,56,1.7335379464285714,1.4940638950892857,1.9790945870535714,1.841796875,1.6118373325892859,2.084828404017857,-0.10825892857142858,-0.2260184151785714,0.01033761160714278,True
j-lens,24,use,binding_concept,scope,56,-1.7028459821428572,-2.0952078683035715,-1.2993722098214286,-1.6470424107142858,-2.0416015625,-1.2469168526785714,-0.05580357142857143,-0.2656319754464286,0.17328404017857135,True
j-lens,24,use,binding_concept,shadow,56,-0.8861083984375,-1.1776907784598214,-0.5761400495256701,-0.9178466796875,-1.2018694196428572,-0.6193472726004469,0.03173828125,-0.1429622105189732,0.21794084821428564,True
j-lens,24,use,binding_concept,value,56,0.18136160714285715,-0.018443080357142858,0.3677455357142857,0.15122767857142858,-0.02904575892857143,0.32198660714285715,0.030133928571428572,-0.07700892857142858,0.14454520089285708,True
j-lens,24,use,binding_concept,variable,56,-0.08203125,-0.25336216517857146,0.09320591517857135,-0.0546875,-0.19754464285714285,0.09042968749999984,-0.02734375,-0.21316964285714285,0.1674386160714284,True
j-lens,24,use,generic_code,buffer,56,-0.43715340750558035,-0.9464704241071429,0.010679408482142676,-0.42739432198660715,-0.9170154026576451,-0.0072085789271766135,-0.009759085518973214,-0.14740802219935825,0.1309036799839564,True
j-lens,24,use,generic_code,class,56,0.3383091517857143,0.21640625,0.46490042550223204,0.3306797572544643,0.19691510881696428,0.466676766531808,0.00762939453125,-0.17508043561662948,0.1889711652483258,True
j-lens,24,use,generic_code,count,56,-0.173828125,-0.36079799107142857,0.01830008370535701,-0.09744698660714286,-0.2979265485491071,0.12005615234374996,-0.07638113839285714,-0.20394635881696427,0.058124651227678466,True
j-lens,24,use,generic_code,error,56,-0.8365445818219867,-0.9608001708984375,-0.7055791854858399,-0.7701644897460938,-0.8881272724696568,-0.6545634950910295,-0.06638009207589286,-0.24813055310930524,0.10607869284493558,True
j-lens,24,use,generic_code,file,56,-1.377138410295759,-1.545099421909877,-1.2082113538469585,-1.3738228934151786,-1.5409168788364955,-1.2018070765904019,-0.003315516880580357,-0.09525735037667411,0.08957247052873882,True
j-lens,24,use,generic_code,import,56,-1.4616873604910714,-1.596610369001116,-1.3228384835379465,-1.4870518275669642,-1.6325589861188616,-1.338641357421875,0.025364467075892856,-0.07030007498604911,0.12514888218470982,True
j-lens,24,use,generic_code,index,56,-1.6534380231584822,-2.275765446254185,-1.0913936070033485,-1.645751953125,-2.2614674159458703,-1.1116618565150669,-0.007686070033482143,-0.11474456787109376,0.1010733468191961,True
j-lens,24,use,generic_code,number,56,-0.8409598214285714,-0.9983537946428572,-0.6953125,-0.7946428571428571,-0.94140625,-0.6489676339285716,-0.04631696428571429,-0.17633928571428573,0.08037109374999993,True
j-lens,24,use,generic_code,path,56,-0.8353794642857143,-1.080078125,-0.5953683035714288,-0.8805803571428571,-1.0990792410714285,-0.6662667410714288,0.045200892857142856,-0.07979910714285714,0.17216796874999993,True
