model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_a,delta_frac_inner_def_name,inner_def_name,0,58,58,-0.016683454934880035,-5.3454730613310825e-05,0.23059703179608543,-0.07234895785490006,-0.08455241731460736,0.03202492911530857,0.5,58,0,1.0,0.756,-0.5331427669766278,0.018409207709663988,0.001725752774783951,1,1.8014467856319882e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_a,delta_frac_inner_def_value,inner_def_value,1,58,58,-0.059172970142037935,-0.10301126653678477,0.4499782446558243,-0.13150184668882753,-0.16620198287902038,0.06250689548090332,0.2413793103448276,58,0,0.00010049669926914809,0.34,-0.979806440726428,0.08715299519447554,0.027980025052437615,1,1.8014467856319882e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_a,delta_frac_other,other,1,58,58,-0.2661542758687914,0.013585719493862428,3.1221003441320887,-0.08524846946992651,-1.1839240172593832,0.3196818249138531,0.5344827586206896,58,0,0.6940040940761318,0.838,-0.6303090025961614,0.28557935213414704,0.019425076265355678,1,1.8014467856319882e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_a,delta_frac_outer_def,outer_def,1,58,58,0.07942575117715765,0.09912098951342216,0.6653624189363108,0.1193721630748736,-0.09558234281323139,0.24990677721911805,0.7068965517241379,58,0,0.0022325516199429235,0.394,0.8923516839209131,0.30345232045157383,0.3828780716287314,1,1.8014467856319882e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_a,delta_frac_outer_def_name,outer_def_name,1,58,58,0.13068390771266258,-0.0007380737717096325,1.54304209001088,0.08469238043386174,-0.17413009858611955,0.5883733969221792,0.4827586206896552,58,0,0.8956832138895906,0.784,0.629256982527137,0.11646831605507121,0.24715222376773377,1,1.8014467856319882e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_a,delta_frac_outer_def_value,outer_def_value,1,58,58,-0.05125815653550493,0.09536413684113972,1.0979281906392313,-0.04668625596147742,-0.3646680455711318,0.1270742443719899,0.7586206896551724,58,0,0.00010049669926914809,1.0,-0.33783933463577787,0.18698400439650253,0.13572584786099764,1,1.8014467856319882e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_a,delta_frac_return_kw,return_kw,1,58,58,-0.009828644501210548,-2.785898712407927e-05,0.12374954513245186,-0.07942368184618968,-0.046664379306287314,0.014794439213530084,0.5,58,0,1.0,0.786,-0.5903059479285514,0.004108979035474194,-0.00571966546573635,1,1.8014467856319882e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_a,delta_frac_signature,signature,1,58,58,-0.21148174823836194,-0.0025545751114329496,1.9028728817639142,-0.1111381376365634,-0.7446125947299229,0.08659127675905767,0.4827586206896552,58,0,0.8956832138895906,0.856,-0.8091608083778982,0.28960066342264945,0.07811891518428747,1,1.8014467856319882e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_a,delta_frac_suffix,suffix,1,58,58,0.44201934807043625,-0.015008128010764565,4.7771980072403855,0.09252690539527685,-0.3975171249138741,1.8250684035366396,0.4827586206896552,58,0,0.8956832138895906,0.874,0.6791770037016422,0.03048023276381907,0.4724995808342553,1,1.8014467856319882e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_a,delta_frac_use_site,use_site,1,58,58,0.04187554562767035,-0.0014459019169928543,0.3359664397041013,0.12464204955873502,-0.00976895148642406,0.1362252047055942,0.46551724137931033,58,0,0.6940040940761318,0.648,0.9163024531048377,-0.018783330197700187,0.02309221542997016,1,1.8014467856319882e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,binding_shift,binding_shift,0,58,58,17.856396660340963,0.3652570926448623,133.63117079300113,0.13362448711910996,-0.12928921505642976,53.32692880399586,0.7758620689655172,58,0,3.011590962911926e-05,0.224,0.96662653581342,,,1,1.5501186745314754e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,binding_shift_identical,binding_shift_identical,1,58,58,16.874312396027324,0.3563179647497082,126.17190068721531,0.13374065306235935,-0.11673313137709757,50.37281272759097,0.7758620689655172,58,0,3.011590962911926e-05,0.222,0.967447233796412,,,1,1.5501186745314754e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,delta_frac_both_defs,both_defs,0,58,58,0.25069808210840433,0.0014796783525533042,2.2768121408146795,0.11010925214879633,-0.14048174977411837,0.9005002782576639,0.5172413793103449,58,0,0.8956832138895906,0.64,0.796172618489184,0.15490074046585545,0.4055988225742599,1,1.5501186745314754e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,delta_frac_inner_def,inner_def,0,58,58,9.053547371224685,0.1769182844929591,67.9250510572986,0.13328731050327086,-0.047770914048091875,27.04419988664361,0.8103448275862069,58,0,2.0315945360449565e-06,0.202,0.9642016686760017,-8.928248913856327,0.12529845736835796,1,1.5501186745314754e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,delta_frac_inner_def_identical,inner_def_identical,1,58,58,8.071463106911043,0.16047298212723599,60.46564915505572,0.133488405726248,-0.03384112196975166,24.088011332582646,0.8275862068965517,58,0,4.5166191631196295e-07,0.188,0.9656176961886518,-7.9516992550363055,0.11976385187473794,1,1.5501186745314754e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,delta_frac_inner_def_name,inner_def_name,0,58,58,0.9820842643136387,0.0053668240555437025,7.459564006474565,0.1316543786555399,-0.01786676606626581,2.9563741364364327,0.5517241379310345,58,0,0.5118423084381691,0.408,0.9526947056797938,-0.9765496588200187,0.005534605493620039,1,1.5501186745314754e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,delta_frac_inner_def_value,inner_def_value,1,58,58,8.071463106911043,0.16047298212723599,60.46564915505572,0.133488405726248,-0.03384112196975166,24.088011332582646,0.8275862068965517,58,0,4.5166191631196295e-07,0.188,0.9656176961886518,-7.9516992550363055,0.11976385187473794,1,1.5501186745314754e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,delta_frac_other,other,1,58,58,8.911961856762197,0.03672213424777025,67.01688441088366,0.13298084408285143,-0.19534604241798523,26.792413549830055,0.5517241379310345,58,0,0.5118423084381691,0.272,0.9618016651031397,-8.851202661808385,0.06075919495381177,1,1.5501186745314754e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,delta_frac_outer_def,outer_def,1,58,58,-8.802849289116278,-0.1659103377445944,65.70710980845055,-0.133971031670368,-26.290935867198428,0.07903805087746661,0.2413793103448276,58,0,0.00010049669926914809,0.228,-0.9691185685972411,9.083149654322177,0.2803003652059019,1,1.5501186745314754e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,delta_frac_outer_def_name,outer_def_name,1,58,58,-5.465592539613229,-0.011841061826391774,41.26192501383425,-0.1324609197893877,-16.434893181023767,0.1000349195097813,0.4827586206896552,58,0,0.8956832138895906,0.29,-0.9579494344646683,5.68878222702559,0.22318968741236328,1,1.5501186745314754e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,delta_frac_outer_def_value,outer_def_value,1,58,58,-3.3372567495030503,-0.14247478039664602,24.446509753321024,-0.1365126058148112,-9.867219263292286,-0.00542545606510024,0.22413793103448276,58,0,3.011590962911926e-05,0.08,-0.9879007831372824,3.3943674272965882,0.05711067779353862,1,1.5501186745314754e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,delta_frac_return_kw,return_kw,1,58,58,0.4279191006325088,0.0003278694559532171,3.2174660281274803,0.13299879373755244,-0.008280118510544526,1.28623008008717,0.5,58,0,1.0,0.31,0.9616873903159285,-0.4315783230122817,-0.003659222379772875,1,1.5501186745314754e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,delta_frac_signature,signature,1,58,58,0.5686817095550457,-0.0008642529501973265,4.344229745845435,0.13090507243519967,-0.13042065587410312,1.8245263158316405,0.5,58,0,1.0,0.454,0.9562892511170552,-0.4769366765609849,0.09174503299406088,1,1.5501186745314754e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,delta_frac_suffix,suffix,1,58,58,-10.374546627987772,-0.018566513471703017,78.37652276372332,-0.132368039078019,-31.250569639689335,0.2912883109113751,0.4827586206896552,58,0,0.8956832138895906,0.342,-0.957824502314541,10.798055010782685,0.4235083827949116,1,1.5501186745314754e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,fixed_b,delta_frac_use_site,use_site,1,58,58,0.2152653012544255,0.0019477368661155094,1.6302974575628641,0.1320405060167524,-0.020698307194988257,0.6587956684710158,0.5689655172413793,58,0,0.358143301806138,0.43,0.9539409551325619,-0.19321738559973445,0.022047915654691063,1,1.5501186745314754e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,other,binding_shift,binding_shift,0,58,58,17.65822627437699,0.0631681938642602,133.62151118865484,0.13215107445870786,-0.3179499014722398,53.16411510825213,0.5517241379310345,58,0,0.5118423084381691,0.336,0.9556468950656551,,,0,1.921018972783628e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,other,binding_shift_identical,binding_shift_identical,1,58,58,16.679950862782192,0.0547571763704696,126.16223156776941,0.13221033470561572,-0.29717891900968746,50.21071647544419,0.5689655172413793,58,0,0.358143301806138,0.324,0.9560477127875825,,,0,1.921018972783628e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,other,delta_frac_both_defs,both_defs,0,58,58,0.25768310899009755,0.007693115190976679,2.2798163049408116,0.1130280138937718,-0.13696348235945968,0.906454237284614,0.5172413793103449,58,0,0.8956832138895906,0.584,0.817054889926943,0.15490074046585545,0.41258384945595306,0,1.921018972783628e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,other,delta_frac_inner_def,inner_def,0,58,58,8.957954691683547,0.032160931826451494,67.92221924566759,0.1318854830005415,-0.14335418889515894,26.963252478856976,0.5689655172413793,58,0,0.358143301806138,0.376,0.9537324537635528,-8.928248913856327,0.02970577782722158,0,1.921018972783628e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,other,delta_frac_inner_def_identical,inner_def_identical,1,58,58,7.979679280088744,0.027726485927167192,60.46280360551934,0.13197666671481176,-0.12054387852917595,24.006780166219336,0.5862068965517241,58,0,0.23704711476271959,0.354,0.9543349216256994,-7.9516992550363055,0.027980025052437615,0,1.921018972783628e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,other,delta_frac_inner_def_name,inner_def_name,0,58,58,0.9782754115948025,0.0017306279489983254,7.459511129275477,0.13114470836506678,-0.021315367901625536,2.9533986328079513,0.5172413793103449,58,0,0.8956832138895906,0.506,0.9488346518871635,-0.9765496588200187,0.001725752774783951,0,1.921018972783628e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,other,delta_frac_inner_def_value,inner_def_value,1,58,58,7.979679280088744,0.027726485927167192,60.46280360551934,0.13197666671481176,-0.12054387852917595,24.006780166219336,0.5862068965517241,58,0,0.23704711476271959,0.354,0.9543349216256994,-7.9516992550363055,0.027980025052437615,0,1.921018972783628e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,other,delta_frac_other,other,1,58,58,8.87062773807374,0.025327255615919753,67.01941652835404,0.13235907140911657,-0.2368642640558538,26.754822777310544,0.5344827586206896,58,0,0.6940040940761318,0.35,0.9571167909412316,-8.851202661808385,0.019425076265355678,0,1.921018972783628e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,other,delta_frac_outer_def,outer_def,1,58,58,-8.700271582693448,-0.02877712582441086,65.7002666669284,-0.132423687514086,-26.20463252406003,0.17783391294188855,0.43103448275862066,58,0,0.358143301806138,0.312,-0.9576119955910034,9.083149654322177,0.3828780716287314,0,1.921018972783628e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,other,delta_frac_outer_def_name,outer_def_name,1,58,58,-5.441630003257858,-0.005977496070691035,41.26418855282845,-0.13187294344322836,-16.41110491172504,0.12135783342951657,0.4827586206896552,58,0,0.8956832138895906,0.396,-0.9535423430470699,5.68878222702559,0.24715222376773377,0,1.921018972783628e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,other,delta_frac_outer_def_value,outer_def_value,1,58,58,-3.258641579435591,-0.028193266709438808,24.436541617721968,-0.13335117670956947,-9.788502610034149,0.05975961680639853,0.39655172413793105,58,0,0.14800580076020603,0.258,-0.9644626513095922,3.3943674272965882,0.13572584786099764,0,1.921018972783628e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,other,delta_frac_return_kw,return_kw,1,58,58,0.42585865754654545,0.0005905586390566595,3.2176759729798716,0.13234976458868236,-0.01058146775305907,1.2846494750494861,0.5172413793103449,58,0,0.8956832138895906,0.372,0.9568204916048365,-0.4315783230122817,-0.00571966546573635,0,1.921018972783628e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,other,delta_frac_signature,signature,1,58,58,0.5550555917452723,-0.0005482768201282295,4.344529476855489,0.1277596560691341,-0.14209392147018138,1.805628118731481,0.5,58,0,1.0,0.502,0.9322136003589321,-0.4769366765609849,0.07811891518428747,0,1.921018972783628e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,other,delta_frac_suffix,suffix,1,58,58,-10.325555429948425,-0.02388298353659213,78.38412183832686,-0.13173019213311668,-31.2153293026311,0.33893397247472773,0.4827586206896552,58,0,0.8956832138895906,0.422,-0.952966934506604,10.798055010782685,0.4724995808342553,0,1.921018972783628e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,11,other,delta_frac_use_site,use_site,1,58,58,0.21630960102970465,0.0013721940083048726,1.6297784760615,0.13272331436873275,-0.020229311200609088,0.6581362394837368,0.5344827586206896,58,0,0.6940040940761318,0.396,0.959119096736344,-0.19321738559973445,0.02309221542997016,0,1.921018972783628e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,binding_shift,binding_shift,0,58,58,0.03351284518850237,0.09216441959860025,1.1351799272668268,0.029522055828798226,-0.27092020531578304,0.3155841186509667,0.6206896551724138,58,0,0.08694889972991102,0.742,0.24054616154866276,,,0,1.4173427997921095e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,binding_shift_identical,binding_shift_identical,1,58,58,0.051891158625600016,0.08010532046993549,0.9171490774856718,0.05657876118444952,-0.1902389529130277,0.2875182013191352,0.5862068965517241,58,0,0.23704711476271959,0.592,0.4433695831499615,,,0,1.4173427997921095e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,delta_frac_both_defs,both_defs,0,58,58,0.06647595755265638,0.013469921760630582,0.7337905111319116,0.09059255542854269,-0.0730108040455463,0.28748754034887,0.5172413793103449,58,0,0.8956832138895906,0.754,0.6712706307112112,0.28716866338061564,0.353644620933272,0,1.4173427997921095e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,delta_frac_inner_def,inner_def,0,58,58,0.049994401370579374,0.0195390326626608,0.31624861993569187,0.15808575348327392,-0.01901680193765416,0.14203944064803198,0.603448275862069,58,0,0.14800580076020603,0.26,1.17285836773217,0.09551155829711272,0.1455059596676921,0,1.4173427997921095e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,delta_frac_inner_def_identical,inner_def_identical,1,58,58,0.068372714807677,0.03580967245835025,0.2725815339888722,0.25083399380410054,0.0046163976765216585,0.14404863865700157,0.5862068965517241,58,0,0.23704711476271959,0.048,1.7665605367114352,0.07243105624559312,0.14080377105327016,0,1.4173427997921095e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,delta_frac_inner_def_name,inner_def_name,0,58,58,-0.018378313437097622,0.0006983762762792762,0.24245998691592902,-0.07579936661248006,-0.09077174914479956,0.029379674991697458,0.5172413793103449,58,0,0.8956832138895906,0.796,-0.5551591222164294,0.023080502051519593,0.004702188614421967,0,1.4173427997921095e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,delta_frac_inner_def_value,inner_def_value,1,58,58,0.068372714807677,0.03580967245835025,0.2725815339888722,0.25083399380410054,0.0046163976765216585,0.14404863865700157,0.5862068965517241,58,0,0.23704711476271959,0.048,1.7665605367114352,0.07243105624559312,0.14080377105327016,0,1.4173427997921095e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,delta_frac_other,other,1,58,58,-0.18391227001389973,0.01618932074877669,2.70401873833445,-0.06801442142637708,-0.9846493306913182,0.3337568070030855,0.5344827586206896,58,0,0.6940040940761318,0.92,-0.5007898407581153,0.19010565484655906,0.006193384832659358,0,1.4173427997921095e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,delta_frac_outer_def,outer_def,1,58,58,0.016481556182076983,-0.018955816202802483,0.9019577601734715,0.018273090947082845,-0.18785692164906453,0.279288157360218,0.4482758620689655,58,0,0.5118423084381691,0.932,0.12219113518213041,0.19165710508350295,0.20813866126557995,0,1.4173427997921095e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,delta_frac_outer_def_name,outer_def_name,1,58,58,0.1648442367005982,-0.0037650471183797996,2.018305370201339,0.08167457666931437,-0.20475530165051997,0.7594809382029164,0.4827586206896552,58,0,0.8956832138895906,0.892,0.6014274935165442,0.003540991438332435,0.1683852281389307,0,1.4173427997921095e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,delta_frac_outer_def_value,outer_def_value,1,58,58,-0.14836268051852128,-0.02773537568753618,1.1797110781875222,-0.12576187785441661,-0.4798496804460124,0.03944819162471238,0.43103448275862066,58,0,0.358143301806138,0.546,-0.9208089678926877,0.1881161136451705,0.03975343312664923,0,1.4173427997921095e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,delta_frac_return_kw,return_kw,1,58,58,0.005078301647219252,-0.00028656885329704463,0.02982171489614925,0.17028871964284625,-0.0014519074725292869,0.013340030505270507,0.5,58,0,1.0,0.27,1.195241922064011,-0.004854757285885449,0.00022354436133380288,0,1.4173427997921095e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,delta_frac_signature,signature,1,58,58,-0.18789368429785538,-0.003922373087580075,1.666843964209984,-0.11272421914243744,-0.6569496727634141,0.07450442666078141,0.4482758620689655,58,0,0.5118423084381691,0.836,-0.8121400938325133,0.3103165752172631,0.12242289091940779,0,1.4173427997921095e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,delta_frac_suffix,suffix,1,58,58,0.2225419034107084,-0.010702991370654336,2.857379720076048,0.07788320951783949,-0.2856060397150786,1.0566342841817538,0.46551724137931033,58,0,0.6940040940761318,0.964,0.5659764846262795,0.2641472240761351,0.48668912748684356,0,1.4173427997921095e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,bound,delta_frac_use_site,use_site,1,58,58,0.07770924755672715,-0.002341964909433402,0.7415455807007254,0.10479362237355065,-0.03990173546415322,0.28672282221743095,0.4827586206896552,58,0,0.8956832138895906,0.918,0.7687107148542068,-0.04688274090723459,0.030826506649492574,0,1.4173427997921095e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,fixed_a,binding_shift,binding_shift,0,58,58,-0.18493003853892123,-0.20976442822244026,1.2972383167940935,-0.14255671925875943,-0.5263179475259063,0.1429894959130724,0.25862068965517243,58,0,0.000306947015546566,0.298,-1.0506823188352907,,,1,1.682688408610744e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,fixed_a,binding_shift_identical,binding_shift_identical,1,58,58,-0.16391990076541121,-0.2110806665157638,1.112240053484838,-0.14737816737656784,-0.4479142454746051,0.12461111373142486,0.2413793103448276,58,0,0.00010049669926914809,0.276,-1.0860216203031203,,,1,1.682688408610744e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,fixed_a,delta_frac_both_defs,both_defs,0,58,58,0.07910017514790815,0.014463963187825085,0.7307761530145657,0.10824131961833673,-0.06100378588432,0.3018475328230512,0.5344827586206896,58,0,0.6940040940761318,0.622,0.8028325971407084,0.28716866338061564,0.3662688385285238,1,1.682688408610744e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,fixed_a,delta_frac_inner_def,inner_def,0,58,58,-0.05291493169550655,-0.10535657444773977,0.4450240706326946,-0.1189035272188242,-0.1578449998137904,0.07093749905260932,0.20689655172413793,58,0,8.219663963332515e-06,0.412,-0.8798852000423066,0.09551155829711272,0.04259662660160617,1,1.682688408610744e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,fixed_a,delta_frac_inner_def_identical,inner_def_identical,1,58,58,-0.031904793921996515,-0.09550703589941231,0.41421658093228014,-0.07702442487982536,-0.13137210153631299,0.08257788596407316,0.1896551724137931,58,0,2.0315945360449565e-06,0.57,-0.5886877974545558,0.07243105624559312,0.04052626232359661,1,1.682688408610744e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,fixed_a,delta_frac_inner_def_name,inner_def_name,0,58,58,-0.02101013777351004,0.0007748302253770326,0.24168278925480713,-0.08693270148979854,-0.09276440524924234,0.026360226174497587,0.5172413793103449,58,0,0.8956832138895906,0.718,-0.6415138600601583,0.023080502051519593,0.0020703642780095597,1,1.682688408610744e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,fixed_a,delta_frac_inner_def_value,inner_def_value,1,58,58,-0.031904793921996515,-0.09550703589941231,0.41421658093228014,-0.07702442487982536,-0.13137210153631299,0.08257788596407316,0.1896551724137931,58,0,2.0315945360449565e-06,0.57,-0.5886877974545558,0.07243105624559312,0.04052626232359661,1,1.682688408610744e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,fixed_a,delta_frac_other,other,1,58,58,-0.2202750381825738,0.012272618088364152,2.6999798093264458,-0.08158395756208452,-1.0168793276780368,0.29740076057839615,0.5344827586206896,58,0,0.6940040940761318,0.832,-0.6049378883534666,0.19010565484655906,-0.030169383336014675,1,1.682688408610744e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,fixed_a,delta_frac_outer_def,outer_def,1,58,58,0.1320151068434147,0.1149984174616866,0.954140500526142,0.13836023811023385,-0.09242805272334147,0.40088879620169987,0.7241379310344828,58,0,0.0008617822405421265,0.334,1.0229294153112911,0.19165710508350295,0.32367221192691764,1,1.682688408610744e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,fixed_a,delta_frac_outer_def_name,outer_def_name,1,58,58,0.18755073825218074,-0.0023938405586200334,2.015893631533811,0.09303602894438485,-0.185337594018883,0.7780821436118035,0.4827586206896552,58,0,0.8956832138895906,0.814,0.688493488390672,0.003540991438332435,0.19109172969051316,1,1.682688408610744e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,fixed_a,delta_frac_outer_def_value,outer_def_value,1,58,58,-0.05553563140876604,0.09723728586446037,1.231190374782084,-0.045107265737514904,-0.41419231850889715,0.14989947575649015,0.7758620689655172,58,0,3.011590962911926e-05,1.0,-0.32733711131381293,0.1881161136451705,0.13258048223640445,1,1.682688408610744e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,fixed_a,delta_frac_return_kw,return_kw,1,58,58,0.004367456273893934,-0.00048305147454232955,0.030169797624684313,0.14476253133102127,-0.0024643919528541383,0.012894366657105813,0.4827586206896552,58,0,0.8956832138895906,0.354,1.0178265054769935,-0.004854757285885449,-0.0004873010119915149,1,1.682688408610744e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,fixed_a,delta_frac_signature,signature,1,58,58,-0.19788567311868885,-0.00185259920553809,1.6640067030385872,-0.11892119951039645,-0.663167071069978,0.059190243947242,0.4827586206896552,58,0,0.8956832138895906,0.76,-0.8596625431413445,0.3103165752172631,0.11243090209857429,1,1.682688408610744e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,fixed_a,delta_frac_suffix,suffix,1,58,58,0.25113641607187615,-0.012393633963452888,2.8544993068171842,0.08797914768173391,-0.25480389938919673,1.0805624047652898,0.46551724137931033,58,0,0.6940040940761318,0.9,0.6441302994892807,0.2641472240761351,0.5152836401480112,1,1.682688408610744e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,fixed_a,delta_frac_use_site,use_site,1,58,58,0.08355599339067521,-0.0011755121842452997,0.7409700388696574,0.11276568418088681,-0.03428244309075032,0.29210550671207774,0.4827586206896552,58,0,0.8956832138895906,0.832,0.828395053912623,-0.04688274090723459,0.03667325248344062,1,1.682688408610744e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,fixed_b,binding_shift,binding_shift,0,58,58,18.134284819101232,0.3494370241550441,135.5758132225654,0.13375752199495522,-0.1535307610347253,54.169185057891035,0.7758620689655172,58,0,3.011590962911926e-05,0.228,0.967663040994628,,,1,1.351400686910864e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,fixed_b,binding_shift_identical,binding_shift_identical,1,58,58,17.301559250887856,0.34781710563056506,129.18445194249765,0.13392911446177047,-0.14285102006768866,51.653112532087604,0.7931034482758621,58,0,8.219663963332515e-06,0.226,0.968864099926823,,,1,1.351400686910864e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,fixed_b,delta_frac_both_defs,both_defs,0,58,58,-0.7814675299907923,0.014767502605635224,5.426889948134778,-0.1439991482155231,-2.3301849085407866,0.05061479445030442,0.5172413793103449,58,0,0.8956832138895906,0.34,-1.0386638937397956,1.135112150924064,0.353644620933272,1,1.351400686910864e-07
deepseek-coder-1.3b,test,1,same_inner,same_binding,3,0,no_shift,15,fixed_b,delta_frac_inner_def,inner_def,0,58,58,8.676408644555222,0.18796412963528764,65.09874610804006,0.13328073370500199,-0.06094667294213371,25.92228189164562,0.8448275862068966,58,0,8.959402428981857e-08,0.21,0.9643460069287219,-8.53090268488753,0.1455059596676921,1,1.351400686910864e-07
