model,base_id,condition,layer,target_token,target,condition_kind,condition_order,rho_unsafe,rho_safe,score_unsafe,score_safe,n_tokens_unsafe,n_tokens_safe,frac_source_expr_unsafe,frac_source_expr_safe,delta_frac_source_expr,ntok_source_expr_match,frac_trusted_expr_unsafe,frac_trusted_expr_safe,delta_frac_trusted_expr,ntok_trusted_expr_match,frac_sink_arg_unsafe,frac_sink_arg_safe,delta_frac_sink_arg,ntok_sink_arg_match,frac_sink_call_unsafe,frac_sink_call_safe,delta_frac_sink_call,ntok_sink_call_match,frac_taint_chain_unsafe,frac_taint_chain_safe,delta_frac_taint_chain,ntok_taint_chain_match,frac_trust_chain_unsafe,frac_trust_chain_safe,delta_frac_trust_chain,ntok_trust_chain_match,frac_signature_unsafe,frac_signature_safe,delta_frac_signature,ntok_signature_match,frac_other_unsafe,frac_other_safe,delta_frac_other,ntok_other_match,delta_total,delta_token_identical_roles
deepseek-coder-6.7b,sql_exec_helper_09,clean_heldout,19,24281, vulnerable,clean,-1,1.0000000954177874,1.0000000939847076,206.10211181640625,201.89205932617188,86,86,0.018407668011781744,0.0215330327937478,-0.0031253647819660564,1,0.028203992198207323,0.03178352366328147,-0.0035795314650741497,1,0.0457804764605236,0.05626414589876896,-0.010483669438245358,1,0.057539751708878026,0.06093356825627676,-0.0033938165473987314,1,0.03465109728013206,0.040551642159736785,-0.005900544879604723,1,0.018629038724520545,0.01672932499949055,0.0018997137250299952,1,0.025230939781073276,0.028231258100941143,-0.0030003183198678667,1,0.7715571312526708,0.743973598112464,0.027583533140206784,1,1.4330798943362755e-09,-0.017099862268881532
deepseek-coder-6.7b,sql_exec_helper_09,clean_heldout,23,5723, safe,clean,-1,1.0000000875908142,1.000000681295565,78.89427185058594,78.10420227050781,86,86,0.03358025242080423,0.03462166459517201,-0.0010414121743677826,1,0.04391623721323325,0.04978935615575006,-0.005873118942516811,1,0.025153876898058473,0.037303756580487145,-0.012149879682428671,1,0.025019841703954125,0.06313633730766609,-0.03811649560371196,1,0.06276234388493235,0.0714374689355169,-0.008675125050584556,1,0.04290889794538978,0.04002252443649794,0.002886373508891843,1,0.040242410312143706,0.03926208659465889,0.0009803237174848128,1,0.7264162272122983,0.6644274866898161,0.061988740522482155,1,-5.937047509729787e-07,-0.04983945454480446
deepseek-coder-6.7b,sql_exec_helper_09,clean_heldout,23,24281, vulnerable,clean,-1,1.000000026281012,1.0000000815758108,206.10211181640625,201.89205932617188,86,86,0.01705890803446554,0.019388011973227263,-0.0023291039387617236,1,0.02682295485426659,0.02720883971763531,-0.0003858848633687198,1,0.029334383318305443,0.034747564967992695,-0.0054131816496872515,1,0.060801277040750966,0.061089167370983716,-0.00028789033023274985,1,0.03225694678422974,0.036563327300133744,-0.0043063805159040056,1,0.01825552293090562,0.015854460521840596,0.002401062409065024,1,0.010739726194649697,0.014844264283728786,-0.004104538089079089,1,0.8047303071234384,0.7903044454402686,0.014425861683169838,1,-5.5294798677330004e-08,-0.009012735328281264
deepseek-coder-6.7b,sql_exec_helper_09,clean_heldout,27,5723, safe,clean,-1,0.9999999836623064,1.0000006637909815,78.89427185058594,78.10420227050781,86,86,0.029282504723538876,0.027120450179626675,0.0021620545439122,1,0.0438363705867602,0.04820570207154268,-0.004369331484782475,1,0.02690293636064513,0.041747075823725145,-0.014844139463080015,1,0.08334772454344816,0.09873466456530566,-0.015386940021857504,1,0.04772556394016487,0.04925389218299227,-0.0015283282428273995,1,0.03273262690455577,0.03047019264479001,0.0022624342597657617,1,0.02653127139576804,0.026735752183943206,-0.00020448078817516743,1,0.7096409852074255,0.6777329341390559,0.03190805106836958,1,-6.80128675017988e-07,-0.017064591733964584
deepseek-coder-6.7b,sql_exec_helper_09,clean_heldout,27,24281, vulnerable,clean,-1,1.0000000815542824,1.0000001073669416,206.10211181640625,201.89205932617188,86,86,0.014466666208338346,0.0156999185344283,-0.0012332523260899543,1,0.024125659011235978,0.025392363906219982,-0.001266704894984004,1,0.02741599494780822,0.034651144241861165,-0.007235149294052945,1,0.04699670588487558,0.05501732652062194,-0.008020620635746357,1,0.022381731518230995,0.023730617885564857,-0.0013488863673338618,1,0.014894374596659123,0.012506122935317818,0.0023882516613413056,1,0.0052363630027589,0.009673254058029646,-0.004436891055270746,1,0.8444825863843752,0.8233293592848978,0.021153227099477423,1,-2.581265914208819e-08,-0.013918103618083618
deepseek-coder-6.7b,sql_exec_helper_12,clean_heldout,0,5723, safe,clean,-1,1.0000006875097869,1.0000003255513452,69.48989868164062,59.907066345214844,86,86,0.077869025168173,0.06737694346575898,0.010492081702414016,1,0.05428225864218001,0.07228366720759145,-0.018001408565411443,1,0.025810027145585064,0.011445277107076332,0.014364750038508732,1,0.034082449400909404,0.01605148678227598,0.018030962618633423,1,0.01300131683655516,0.003923400824036213,0.009077916012518948,1,0.034539403642522434,0.04241886716301423,-0.007879463520491799,1,0.05784875690039064,0.06251308137780992,-0.004664324477419282,1,0.7025674497734711,0.723987601623782,-0.021420151850310876,1,3.619584417191568e-07,0.007055763770243863
deepseek-coder-6.7b,sql_exec_helper_12,clean_heldout,0,24281, vulnerable,clean,-1,1.0000005543816353,1.0000003264450705,201.8470001220703,210.82528686523438,86,86,0.04955302924372243,0.03620964160221573,0.0133433876415067,1,0.08431337050946669,0.09431495740038864,-0.010001586890921954,1,0.008194823634248156,0.00730294381524467,0.0008918798190034865,1,0.047338396162435,0.04313261211981864,0.004205784042616359,1,0.01408577900864306,0.018033315079800296,-0.003947536071157236,1,0.01603881977541238,0.03198662402147698,-0.0159478042460646,1,0.06653638790519831,0.06275254382241174,0.003783844082786564,1,0.7139399481425092,0.7062676885837136,0.00767225955879558,1,2.279365649004994e-07,-0.008563911441234168
deepseek-coder-6.7b,sql_exec_helper_12,clean_heldout,3,5723, safe,clean,-1,1.0000003110935547,0.9999998756310223,69.48989868164062,59.907066345214844,86,86,0.07935500462393419,0.07096707208737964,0.008387932536554552,1,0.05094362732610275,0.05948843530286779,-0.008544807976765045,1,0.020624207593304862,0.012553517189909972,0.00807069040339489,1,0.03999253324003807,0.025681338977745428,0.014311194262292642,1,0.00516355365966362,0.006327332555697564,-0.001163778896033944,1,0.03787504359812931,0.03374312272635599,0.0041319208717733175,1,0.04958456428383606,0.05400773523502641,-0.004423170951190346,1,0.7164617767685459,0.7372313215560394,-0.020769544787493488,1,4.3546253257475964e-07,0.012699289846631177
deepseek-coder-6.7b,sql_exec_helper_12,clean_heldout,3,24281, vulnerable,clean,-1,1.0000000046693707,1.0000001492057795,201.8470001220703,210.82528686523438,86,86,0.05026069158739501,0.03729291641503029,0.01296777517236472,1,0.08470099190453835,0.09300428266020568,-0.008303290755667325,1,0.006463144032664575,0.010549729997108199,-0.004086585964443624,1,0.0490077892395212,0.042572558543015795,0.006435230696505402,1,0.015032265446729708,0.020855872229286414,-0.0058236067825567055,1,0.016204389012275437,0.026062386668067816,-0.009857997655792379,1,0.051425975650846924,0.049896803939429295,0.001529171711417629,1,0.7269047577953994,0.7197655987536361,0.007139159041763321,1,-1.4453640896118503e-07,-0.003052717613728658
deepseek-coder-6.7b,sql_exec_helper_12,clean_heldout,7,5723, safe,clean,-1,1.0000003264525594,0.9999997887281992,69.48989868164062,59.907066345214844,86,86,0.06773487538189402,0.08126127942056616,-0.01352640403867214,1,0.11474073294812327,0.13669806544910884,-0.02195733250098557,1,0.030447643028711557,0.0017304341371185616,0.028717208891592995,1,0.047268244554620135,0.04154947125016668,0.005718773304453459,1,0.0027316273196524975,0.015523547996364425,-0.012791920676711928,1,0.06383332413830206,0.024266730718315248,0.03956659341998681,1,0.06255935255451693,0.07823982340990143,-0.0156804708553845,1,0.6106845265267392,0.6207304363466578,-0.010045909819918597,1,5.377243605317328e-07,-0.018670761347313866
deepseek-coder-6.7b,sql_exec_helper_12,clean_heldout,7,24281, vulnerable,clean,-1,1.000000070077471,1.0000001532345477,201.8470001220703,210.82528686523438,86,86,0.03712444950003288,0.03607219445377246,0.001052255046260421,1,0.11210926175392122,0.12359506933249212,-0.0114858075785709,1,0.014700731276144342,0.015742780610997237,-0.0010420493348528952,1,0.05776209885079238,0.053961085124240714,0.003801013726551665,1,0.035878936717181675,0.036903007503820036,-0.0010240707866383605,1,0.03190865742855061,0.02862586777176693,0.0032827896567836808,1,0.06244804204941774,0.06229608157073721,0.0001519604786805323,1,0.64806789250143,0.6428040668667211,0.005263825634708952,1,-8.315707690498275e-08,-0.004221859456932962
deepseek-coder-6.7b,sql_exec_helper_12,clean_heldout,11,5723, safe,clean,-1,1.000000395581482,0.9999999670733132,69.48989868164062,59.907066345214844,86,86,0.06264292001376098,0.0757678481357715,-0.01312492812201052,1,0.10184220500315376,0.15893206376631897,-0.057089858763165205,1,0.06187313045800588,-0.00980267327475991,0.07167580373276579,1,0.05453073865504689,0.0694860400359539,-0.014955301380907018,1,0.059652406030897505,0.08155041938453013,-0.021898013353632624,1,0.07810327496950199,0.043148791227012706,0.03495448374248929,1,0.056785639306508,0.06626297295790995,-0.00947733365140195,1,0.5245700811446071,0.5146545048405757,0.009915576304031393,1,4.285081691493553e-07,-0.08159095152862804
deepseek-coder-6.7b,sql_exec_helper_12,clean_heldout,11,24281, vulnerable,clean,-1,1.000000129930312,1.0000001816302946,201.8470001220703,210.82528686523438,86,86,0.036992448423690184,0.039417692804548043,-0.002425244380857859,1,0.09282310845561902,0.11355951262972938,-0.020736404174110365,1,0.04630414172477151,0.027199483914185835,0.019104657810585672,1,0.057181010335271225,0.05178292670938374,0.005398083625887486,1,0.06717033210855117,0.0694837408441962,-0.002313408735645034,1,0.03472052065190337,0.02940124442514056,0.005319276226762808,1,0.0519203670583286,0.052787210102401116,-0.0008668430440725156,1,0.6128882011721768,0.6163683702007099,-0.0034801690285330977,1,-5.1699982905883957e-08,-0.01562454048203548
deepseek-coder-6.7b,sql_exec_helper_12,clean_heldout,15,5723, safe,clean,-1,1.0000004958036777,1.0000000004974758,69.48989868164062,59.907066345214844,86,86,0.040864068776123495,0.052960632516423224,-0.012096563740299729,1,0.05940096813643752,0.10390749921175937,-0.044506531075321855,1,0.07587061849897564,0.022969013378671403,0.052901605120304236,1,0.11244790054105211,0.11771338675996437,-0.005265486218912263,1,0.05572703766203326,0.07758400931172624,-0.021856971649692976,1,0.06406381235054642,0.053176212272083606,0.010887600078462817,1,0.05545418966368007,0.06369301140826086,-0.008238821744580793,1,0.5361719001748291,0.5079962356385869,0.028175664536242206,1,4.953062016435639e-07,-0.0810767743503448
deepseek-coder-6.7b,sql_exec_helper_12,clean_heldout,15,24281, vulnerable,clean,-1,1.0000001349411187,1.000000262983138,201.8470001220703,210.82528686523438,86,86,0.023093676931917273,0.025265315575626588,-0.002171638643709315,1,0.053579380327615264,0.06377565845495806,-0.010196278127342792,1,0.04701867339545041,0.05258058639070672,-0.00556191299525631,1,0.06502097110671143,0.055436404519433484,0.009584566587277944,1,0.0638591958999238,0.06593951085569175,-0.0020803149557679507,1,0.02931664182989693,0.026974389361006098,0.002342252468890832,1,0.04711706290273672,0.04820640918389311,-0.0010893462811563878,1,0.6709945325468669,0.6618219886418223,0.009172543905044628,1,-1.2804201935182058e-07,-0.0036107589518076695
deepseek-coder-6.7b,sql_exec_helper_12,clean_heldout,19,5723, safe,clean,-1,1.0000005025316185,0.9999999690010323,69.48989868164062,59.907066345214844,86,86,0.04009004646098343,0.04599127981241799,-0.005901233351434561,1,0.0518769674965251,0.06555777150340818,-0.013680804006883075,1,0.03861558716999444,0.02944678289850383,0.00916880427149061,1,0.027100055509854875,0.042177190707207296,-0.015077135197352421,1,0.06488836648759685,0.08025150505566063,-0.015363138568063775,1,0.046865130137483564,0.06155855420016762,-0.014693424062684056,1,0.036897185285987434,0.04448111395486472,-0.007583928668877284,1,0.6936671639831928,0.630535770868802,0.06313139311439087,1,5.335305863080064e-07,-0.07229966385529518
deepseek-coder-6.7b,sql_exec_helper_12,clean_heldout,19,24281, vulnerable,clean,-1,1.0000001755627972,1.0000001725037213,201.8470001220703,210.82528686523438,86,86,0.017139092247544934,0.017561340312815088,-0.00042224806527015393,1,0.03738027113692141,0.038480162494075994,-0.0010998913571545824,1,0.025379623446127965,0.04378968203688869,-0.018410058590760725,1,0.06285331300089317,0.056040899967125704,0.006812413033767464,1,0.038897316567574725,0.03761069779638452,0.0012866187711902052,1,0.028188740452071023,0.02421738302485142,0.003971357427219602,1,0.021994250824729705,0.024669626060794713,-0.0026753752360650085,1,0.7681675678869343,0.7576303808107852,0.010537187076149146,1,3.0590759474147244e-09,0.007872874573687526
deepseek-coder-6.7b,sql_exec_helper_12,clean_heldout,23,5723, safe,clean,-1,1.0000004075899185,1.0000001166270087,69.48989868164062,59.907066345214844,86,86,0.03602887551612259,0.04080309691703711,-0.004774221400914519,1,0.0523055157818988,0.06503389678476464,-0.012728381002865836,1,0.03826062036405736,0.018666192621208055,0.019594427742849307,1,0.028887151439694867,0.061130676413060824,-0.03224352497336595,1,0.0778526698922699,0.0954460028343869,-0.017593332942117,1,0.05261584744427537,0.06251984630398164,-0.009903998859706269,1,0.0426183215252663,0.049911836224658016,-0.007293514699391712,1,0.6714314056263333,0.6064885685279116,0.06494283709842175,1,2.9096290976582395e-07,-0.08453697387836129
deepseek-coder-6.7b,sql_exec_helper_12,clean_heldout,23,24281, vulnerable,clean,-1,1.0000002324534487,1.0000001725655665,201.8470001220703,210.82528686523438,86,86,0.016476921551343594,0.01612269459032989,0.00035422696101370527,1,0.03338466012527786,0.03213922181173935,0.0012454383135385091,1,0.016137179679258283,0.026438059114414415,-0.010300879435156132,1,0.06374545054918472,0.055568318755687886,0.008177131793496835,1,0.037765836532453856,0.03626734225490578,0.0014984942775480778,1,0.026948586962381442,0.02244483981495943,0.004503747147422011,1,0.0083174583592249,0.011153834442255378,-0.002836376083030478,1,0.7972241386943242,0.7998658617812744,-0.0026417230869502095,1,5.988788231818531e-08,0.01294266240998866
deepseek-coder-6.7b,sql_exec_helper_12,clean_heldout,27,5723, safe,clean,-1,1.0000003387022367,0.999999983085819,69.48989868164062,59.907066345214844,86,86,0.033093095021281695,0.03310390367834802,-1.0808657066326e-05,1,0.05197731728169074,0.06272115216988963,-0.01074383488819889,1,0.035859983827724096,0.01943296716665357,0.016427016661070527,1,0.08760243818091265,0.1034201158435937,-0.01581767766268105,1,0.0694213946797,0.07996082042899394,-0.010539425749293937,1,0.037056981119924615,0.04224042785507235,-0.005183446735147736,1,0.027639545664583924,0.03441724207251043,-0.006777696407926505,1,0.6573495829264189,0.6247033538707573,0.03264622905566161,1,3.556164176951593e-07,-0.049072890100314445
deepseek-coder-6.7b,sql_exec_helper_12,clean_heldout,27,24281, vulnerable,clean,-1,1.0000002449158698,1.0000001331525523,201.8470001220703,210.82528686523438,86,86,0.01506279355170154,0.014602357749347124,0.0004604358023544159,1,0.028897163404837056,0.02833216654932029,0.0005649968555167667,1,0.01669001278136291,0.025962310867177894,-0.009272298085814985,1,0.04954154502827095,0.05186030351201913,-0.0023187584837481845,1,0.0269594122244438,0.026098876139490548,0.0008605360849532513,1,0.017644594948335455,0.014433011460132492,0.003211583488202963,1,0.003250507292232454,0.006993300828150514,-0.0037427935359180603,1,0.8419542156846855,0.8317178060469144,0.010236409637771171,1,1.1176331733697698e-07,-0.0009639997886388479
deepseek-coder-6.7b,sql_exec_helper_14,clean_heldout,0,5723, safe,clean,-1,1.0000013330780895,1.0000015917891985,71.46940612792969,61.84344482421875,87,88,0.07209414552288787,0.0627177053376375,0.00937644018525037,1,0.09733809359563879,0.08451493491564263,0.012823158679996158,1,0.009763745398986915,0.017971398130876053,-0.008207652731889137,0,0.023562109728527618,0.009594855012799866,0.013967254715727751,1,0.022709191563534344,0.03205841853352652,-0.009349226969992176,1,0.0055130113408790975,0.0020180448381170208,0.0034949665027620767,1,0.04903022432956152,0.05970407212711746,-0.010673847797555938,1,0.7199908115980733,0.731422162893481,-0.011431351295407732,1,-2.587111086263527e-07,0.01963874531618824
deepseek-coder-6.7b,sql_exec_helper_14,clean_heldout,0,24281, vulnerable,clean,-1,1.0000006887399229,1.0000006091360494,175.85791015625,171.47491455078125,87,88,0.05736121041137581,0.04488991072239968,0.012471299688976131,1,0.0939302095962555,0.09075327683715112,0.003176932759104384,1,0.009751756061961346,0.0017215922539861076,0.008030163807975239,0,0.038719420284667086,0.04314541637811249,-0.004425996093445406,1,0.006558064718258667,0.01356599962254834,-0.007007934904289673,1,0.016034079018647816,0.02542088456131627,-0.009386805542668453,1,0.06683571680496067,0.06464012969115118,0.0021955871138094885,1,0.7108102318437963,0.7158633990693846,-0.00505316722558824,1,7.96038734703769e-08,-0.0029769169785135285
deepseek-coder-6.7b,sql_exec_helper_14,clean_heldout,3,5723, safe,clean,-1,1.0000010552036303,1.000001089574669,71.46940612792969,61.84344482421875,87,88,0.07858228680651676,0.06716925234100395,0.011413034465512811,1,0.09052652450249464,0.08403335137534375,0.006493173127150892,1,0.012566543046590294,0.016655431148734804,-0.0040888881021445105,0,0.035301196740443,0.020950271135524126,0.014350925604918872,1,0.016860967924641864,0.04289907935610083,-0.026038111431458965,1,0.005046954313950325,-0.0021797955047516662,0.007226749818701991,1,0.04154182258744146,0.05122939432624997,-0.009687571738808506,1,0.719574759281552,0.719244105396463,0.00033065388508901616,1,-3.43710383991086e-08,0.003758199846017095
