model,arm,lens,layer,site,condition,condition_kind,condition_order,relative_depth,n_pairs,mean_delta_contrast_z,mean_delta_contrast_prob,sign_consistency_z,sign_consistency_prob,mean_contrast_prob_unsafe,mean_contrast_prob_safe,permutation_effect_size,permutation_p,permutation_null_sd,anchor_token_same_frac,corr_contrast_entropy,corr_contrast_norm,mean_delta_entropy,topk_enrichment_positive,topk_enrichment_negative,topk_enrichment_random,concept_rank_best
deepseek-coder-6.7b,mismatched_pairs,clens,0,last_token,flatten_only,atomic,14,0.0,72,-0.004225464735860107,5.064460506652074e-06,0.5,0.5,-0.008716223182435277,-0.008721287642941932,-0.17931171641105442,0.85,0.021383192689161,0.041666666666666664,0.008816037175157426,0.11919812482331921,-0.0002963820891306436,0.0,0.0,0.03125,111.0
deepseek-coder-6.7b,mismatched_pairs,clens,0,last_token,rename_cumulative,cumulative,21,0.0,72,-0.0012857498974808994,-3.1520623908343694e-06,0.5,0.5277777777777778,-0.011044493797650217,-0.011041341735259384,-0.16883012297609493,0.896,0.009545816630964593,1.0,0.9145367146850453,-0.9594615987385627,1.79664326231214e-07,0.0,0.25,0.0,77.0
deepseek-coder-6.7b,mismatched_pairs,clens,0,last_token,rename_opaque,cumulative,22,0.0,72,0.06935162888451367,0.00019121510428525435,0.5138888888888888,0.5,-0.010108898360078987,-0.010300113464364245,0.9258268197236086,0.338,0.07535742531619612,0.5,-0.9376657701005461,0.674993937320402,-0.000888377650302277,0.125,0.0,0.03125,106.0
deepseek-coder-6.7b,mismatched_pairs,clens,0,last_token,rename_opaque_encode,cumulative,23,0.0,72,0.025983771892014222,0.00010082206564231433,0.4722222222222222,0.5555555555555556,-0.010359358543370605,-0.01046018060901292,0.3480855348855156,0.74,0.06939024580909552,0.5694444444444444,-0.9520738016141246,0.6577746066507298,-0.0005650313546078737,0.0,0.0,0.03125,145.0
deepseek-coder-6.7b,mismatched_pairs,clens,0,last_token,rename_opaque_encode_flatten,cumulative,24,0.0,72,0.02744075815679258,8.995598713651634e-05,0.5555555555555556,0.5694444444444444,-0.008515313426716457,-0.008605269413852975,1.1498155386630935,0.22,0.0230533015145461,0.125,0.27254471079809234,-0.20564867634848394,0.0003406850739491935,0.125,0.0,0.03125,141.0
deepseek-coder-6.7b,mismatched_pairs,clens,3,last_token,clean_heldout,clean,-1,0.0968,72,0.00046845188945728033,-8.11420819334992e-06,0.4722222222222222,0.5555555555555556,-0.010793099704083929,-0.010784985495890579,0.13620191833620449,0.88,0.0031636659373248154,1.0,-0.4576013628343539,0.2956067435258031,4.206980666141311e-06,0.0,0.0,0.0,23.0
deepseek-coder-6.7b,mismatched_pairs,clens,3,last_token,normalize,baseline,0,0.0968,72,0.058856218307637174,7.339339991738375e-05,0.6944444444444444,0.5833333333333334,-0.010688065496019063,-0.010761458895936445,3.5727480381451406,0.0,0.016420320077409494,1.0,-0.3906798541371099,0.07185443414981808,-7.228677741625648e-05,0.125,0.0,0.03125,32.0
deepseek-coder-6.7b,mismatched_pairs,clens,3,last_token,rename_only,atomic,11,0.0968,72,0.04452082700245323,9.751450587531481e-05,0.6111111111111112,0.6666666666666666,-0.010681519865142508,-0.010779034371017824,2.5411527834649634,0.014,0.017624418965192463,1.0,0.2004990795678428,-0.21549910461905414,-0.0001208773998975849,0.25,0.0,0.03125,108.0
deepseek-coder-6.7b,mismatched_pairs,clens,3,last_token,opaque_only,atomic,12,0.0968,72,-0.05317566014696369,-4.664973125369603e-05,0.5833333333333334,0.5277777777777778,-0.010492940256956176,-0.010446290525702479,-0.7483289497431467,0.46,0.07303621881381349,0.6388888888888888,-0.9764107638237349,0.9767582492342372,0.00029608479617823955,0.125,0.125,0.03125,154.0
deepseek-coder-6.7b,mismatched_pairs,clens,3,last_token,encode_only,atomic,13,0.0968,72,0.055607267476079456,0.00010373595354237246,0.6944444444444444,0.6388888888888888,-0.010642193478150527,-0.0107459294316929,3.868898646561979,0.0,0.01492146419423818,1.0,-0.45454280696918636,0.20332902033775335,-0.0001159804897986616,0.25,0.0,0.0,83.0
deepseek-coder-6.7b,mismatched_pairs,clens,3,last_token,flatten_only,atomic,14,0.0968,72,0.03545773656511844,6.356252506360289e-05,0.5972222222222222,0.5277777777777778,-0.010108520971487666,-0.010172083496551267,0.5564307842666303,0.596,0.06262530496587117,0.041666666666666664,-0.18007112963531868,0.38606711369329566,-0.00013285932085078174,0.0,0.0,0.0625,65.0
deepseek-coder-6.7b,mismatched_pairs,clens,3,last_token,rename_cumulative,cumulative,21,0.0968,72,0.035406838203582494,4.944180929746748e-05,0.5277777777777778,0.5972222222222222,-0.010694897520796347,-0.010744339330093814,2.0263973709242964,0.044,0.017843158479580172,1.0,0.03155521371626844,-0.14751384675039672,-4.519722773347704e-05,0.0,0.0,0.03125,63.0
deepseek-coder-6.7b,mismatched_pairs,clens,3,last_token,rename_opaque,cumulative,22,0.0968,72,0.1221915214606511,0.00013072522057300026,0.6388888888888888,0.5694444444444444,-0.010359518659361197,-0.010490243879934198,1.237579592463407,0.216,0.10070255934541192,0.5,-0.9355189484563691,0.8832736830509319,-0.0004713671221159658,0.0,0.0,0.09375,2.0
deepseek-coder-6.7b,mismatched_pairs,clens,3,last_token,rename_opaque_encode,cumulative,23,0.0968,72,0.018115247826127567,4.3734497681810515e-05,0.5138888888888888,0.5277777777777778,-0.010457382954953623,-0.010501117452635433,0.17782609562777574,0.856,0.08758753711611525,0.5694444444444444,-0.927355523498658,0.9258519058271619,-0.0002958844633644326,0.0,0.125,0.03125,108.0
deepseek-coder-6.7b,mismatched_pairs,clens,3,last_token,rename_opaque_encode_flatten,cumulative,24,0.0968,72,0.029410977321233163,-3.450602412972662e-05,0.5138888888888888,0.4722222222222222,-0.00998490398567411,-0.009950397961544384,0.7123565479808076,0.444,0.039220771434775537,0.125,-0.17790675366166664,0.44285728165162663,0.00015460915033443316,0.0,0.0,0.0,6.0
deepseek-coder-6.7b,mismatched_pairs,clens,7,last_token,clean_heldout,clean,-1,0.2258,72,-0.03208333699321181,-6.16643549320795e-05,0.3611111111111111,0.4305555555555556,-0.012871628152400364,-0.012809963797468285,-2.96766270228269,0.006,0.010965479696109809,1.0,0.06785103379468918,-0.3401319984299929,0.00013123860729411272,0.5,0.5,0.03125,117.0
deepseek-coder-6.7b,mismatched_pairs,clens,7,last_token,normalize,baseline,0,0.2258,72,0.00016266127661939474,0.00016357142703694432,0.5277777777777778,0.6666666666666666,-0.010028236818452493,-0.010191808245489438,-0.032317014366180195,0.99,0.021891224043892397,1.0,0.038194653938084515,-0.0944162147899473,0.00019151180449331987,0.25,0.25,0.03125,186.0
deepseek-coder-6.7b,mismatched_pairs,clens,7,last_token,rename_only,atomic,11,0.2258,72,-0.026472630898518777,7.855883450305386e-05,0.3888888888888889,0.625,-0.010123657277446792,-0.010202216111949847,-1.238379222478028,0.234,0.021221282512627587,1.0,0.014003983754612362,-0.0062036060681763434,0.0004982187553616013,0.25,0.125,0.0,182.0
deepseek-coder-6.7b,mismatched_pairs,clens,7,last_token,opaque_only,atomic,12,0.2258,72,-0.07859119013857281,-2.0434092915551214e-05,0.4861111111111111,0.5694444444444444,-0.009781590473402673,-0.009761156380487123,-1.0584772221517498,0.312,0.07826056119687097,0.6388888888888888,-0.8953222955089014,0.6663629534510174,0.0005584337181043909,0.0,0.0,0.0,179.0
deepseek-coder-6.7b,mismatched_pairs,clens,7,last_token,encode_only,atomic,13,0.2258,72,-0.01875386034162144,0.00014461744161939496,0.4722222222222222,0.6388888888888888,-0.0100846920630673,-0.010229309504686694,-0.9551504930168524,0.39,0.020319349446645776,1.0,-0.1484126125771045,-0.20841824590614044,0.00017666888107749202,0.0,0.25,0.03125,189.0
deepseek-coder-6.7b,mismatched_pairs,clens,7,last_token,flatten_only,atomic,14,0.2258,72,-0.04571100288223721,-0.00011672511370046796,0.4583333333333333,0.4861111111111111,-0.012969191705817708,-0.01285246659211724,-0.8679265152384733,0.342,0.046952054356373236,0.041666666666666664,-0.4296622771465568,0.25354031395613336,-7.105572945514332e-05,0.0,0.0,0.0,144.0
deepseek-coder-6.7b,mismatched_pairs,clens,7,last_token,rename_cumulative,cumulative,21,0.2258,72,-0.032868757714542306,3.443480459452121e-05,0.4166666666666667,0.625,-0.010109288712458626,-0.010143723517053149,-1.5079199612614065,0.126,0.02146307511119359,1.0,-0.09117258364506395,0.02417918569507231,9.878536463433137e-05,0.0,0.0,0.03125,181.0
deepseek-coder-6.7b,mismatched_pairs,clens,7,last_token,rename_opaque,cumulative,22,0.2258,72,0.011157056335423311,0.0001240508126939085,0.4861111111111111,0.5833333333333334,-0.009755841201753787,-0.009879892014447694,0.30582249670319117,0.798,0.04666316855129014,0.5,-0.8032934126967309,0.7801439386016237,-0.000541470345482415,0.0,0.0,0.03125,146.0
deepseek-coder-6.7b,mismatched_pairs,clens,7,last_token,rename_opaque_encode,cumulative,23,0.2258,72,-0.03202965323313636,4.835692879593848e-05,0.4166666666666667,0.5,-0.009795032963319752,-0.009843389892115691,-0.6882763342214943,0.504,0.049205981478157065,0.5694444444444444,-0.8162098566964818,0.7658850993772054,-0.0002526163718160242,0.125,0.125,0.0,182.0
deepseek-coder-6.7b,mismatched_pairs,clens,7,last_token,rename_opaque_encode_flatten,cumulative,24,0.2258,72,-0.004819587151530895,1.7450808093163027e-05,0.4722222222222222,0.5138888888888888,-0.012906620920675075,-0.012924071728768237,-0.1308565946246917,0.912,0.04122255820549907,0.125,-0.050002086688365886,0.1228958316922979,-9.756371578542281e-06,0.0,0.0,0.03125,119.0
deepseek-coder-6.7b,mismatched_pairs,clens,11,last_token,clean_heldout,clean,-1,0.3548,72,0.0445280727487919,0.00014268326023822583,0.5555555555555556,0.5694444444444444,-0.01494330540669813,-0.015085988666936355,1.3923130065351899,0.186,0.03371049123299958,1.0,0.3419139437477187,-0.31687839649250404,0.0006916281902251439,0.625,0.75,0.0625,58.0
deepseek-coder-6.7b,mismatched_pairs,clens,11,last_token,normalize,baseline,0,0.3548,72,0.0861277895210884,0.0003425665435759683,0.6527777777777778,0.6944444444444444,-0.012740620946936862,-0.013083187490512828,2.3693424014412177,0.014,0.03580453361241023,1.0,0.044682408580086874,-0.3775978382940434,0.0005955056710004798,0.375,0.25,0.0,86.0
deepseek-coder-6.7b,mismatched_pairs,clens,11,last_token,rename_only,atomic,11,0.3548,72,0.10846347240188517,0.00022627176471785718,0.625,0.625,-0.011853608393507695,-0.012079880158225552,2.912727021196835,0.002,0.03764291262912922,1.0,-0.016319900171824567,-0.23876471028025423,9.837822736507512e-05,0.25,0.25,0.03125,51.0
deepseek-coder-6.7b,mismatched_pairs,clens,11,last_token,opaque_only,atomic,12,0.3548,72,-0.007900479526722577,-2.9432459308263927e-05,0.4861111111111111,0.5277777777777778,-0.012753142080259494,-0.012723709620951228,-0.06782804882176578,0.878,0.057397860579805504,0.6388888888888888,-0.5393607797198517,-0.17113945340080083,0.0010374969550138971,0.0,0.375,0.0,90.0
deepseek-coder-6.7b,mismatched_pairs,clens,11,last_token,encode_only,atomic,13,0.3548,72,0.10996011298950761,0.0002632714201657003,0.5694444444444444,0.5833333333333334,-0.01269033871995228,-0.012953610140117984,2.2979025725521005,0.03,0.049311704142079,1.0,-0.26644878674449757,-0.2443810083646241,0.00039108306289793574,0.5,0.25,0.0,66.0
deepseek-coder-6.7b,mismatched_pairs,clens,11,last_token,flatten_only,atomic,14,0.3548,72,0.0036659688325029255,2.3790272748761125e-05,0.5277777777777778,0.5277777777777778,-0.014888720016359852,-0.014912510289108612,0.1408024251305576,0.942,0.05046103886653133,0.041666666666666664,0.09021994078869047,0.015985811998708403,0.00030214727743480306,0.0,0.125,0.0625,109.0
deepseek-coder-6.7b,mismatched_pairs,clens,11,last_token,rename_cumulative,cumulative,21,0.3548,72,0.038479587137439354,0.000128069143551132,0.6111111111111112,0.5833333333333334,-0.011889458388134624,-0.012017527531685758,1.0669630012445115,0.298,0.036166675557547975,1.0,-0.09960294105064295,-0.2066159808659524,0.0002733405848501174,0.25,0.125,0.03125,91.0
deepseek-coder-6.7b,mismatched_pairs,clens,11,last_token,rename_opaque,cumulative,22,0.3548,72,0.005378047508069898,0.00019731825132928313,0.4305555555555556,0.5555555555555556,-0.011732317521628581,-0.011929635772957865,0.09561522760236696,0.932,0.06855944937975902,0.5,-0.2648599242715891,-0.283512622056289,1.702704914014536e-05,0.0,0.25,0.03125,115.0
deepseek-coder-6.7b,mismatched_pairs,clens,11,last_token,rename_opaque_encode,cumulative,23,0.3548,72,0.12053946060627056,0.0002997440403425954,0.5972222222222222,0.5,-0.011574206137386918,-0.011873950177729513,1.496070365534073,0.15,0.08174229895239253,0.5694444444444444,-0.5018898142044376,-0.005047178701835657,0.00011687661628959993,0.25,0.125,0.03125,52.0
deepseek-coder-6.7b,mismatched_pairs,clens,11,last_token,rename_opaque_encode_flatten,cumulative,24,0.3548,72,0.018832987501404816,-6.6858883629806945e-06,0.5138888888888888,0.5416666666666666,-0.013877817624044764,-0.013871131735681783,0.31901780595150053,0.7,0.046208714338721354,0.125,0.08570420170080142,0.09438588577612962,-1.4771339531970283e-05,0.0,0.125,0.03125,41.0
deepseek-coder-6.7b,mismatched_pairs,clens,15,last_token,clean_heldout,clean,-1,0.4839,72,-0.023755747303951778,-0.001636794603349527,0.4166666666666667,0.3194444444444444,-0.020183221745679766,-0.018546427142330242,-0.31462125283036063,0.786,0.08114830641200524,1.0,-0.28924548979815123,-0.004495991757005184,-0.004200892492513258,0.75,0.875,0.0,58.0
deepseek-coder-6.7b,mismatched_pairs,clens,15,last_token,normalize,baseline,0,0.4839,72,0.18624813432934342,-0.0006168985971785782,0.6805555555555556,0.4027777777777778,-0.01727643697035543,-0.016659538373176856,3.0850028151852302,0.002,0.06022220681705148,1.0,0.1459659937514415,-0.492634072615386,-0.004388957181197608,0.5,0.125,0.0,8.0
deepseek-coder-6.7b,mismatched_pairs,clens,15,last_token,rename_only,atomic,11,0.4839,72,0.10488832110558714,-0.00013655932800047424,0.5555555555555556,0.4722222222222222,-0.015249120699897308,-0.015112561371896835,1.8301964474645398,0.068,0.05834938788427734,1.0,0.42622559579663616,-0.663670467649866,-0.003415833458609568,0.375,0.125,0.0,34.0
deepseek-coder-6.7b,mismatched_pairs,clens,15,last_token,opaque_only,atomic,12,0.4839,72,0.07837142292555649,-0.0012412214269498607,0.5138888888888888,0.4166666666666667,-0.01699162193815414,-0.015750400511204278,1.224596611529134,0.24,0.06594842361584172,0.6388888888888888,0.5393693053345503,-0.2944959679184391,-0.007942752295565144,0.375,0.0,0.0,16.0
deepseek-coder-6.7b,mismatched_pairs,clens,15,last_token,encode_only,atomic,13,0.4839,72,0.1817901642903648,-0.0010250870540081836,0.6666666666666666,0.4305555555555556,-0.01776509976623108,-0.0167400127122229,3.1994447107683293,0.002,0.05828775379172984,1.0,0.26283098320029114,-0.4076130216671174,-0.006581740850799162,0.5,0.125,0.0,5.0
deepseek-coder-6.7b,mismatched_pairs,clens,15,last_token,flatten_only,atomic,14,0.4839,72,-0.011262196457727993,0.00024325786789126328,0.4861111111111111,0.5277777777777778,-0.013446521889535615,-0.013689779757426877,-0.22482782582496466,0.838,0.05787440497489101,0.041666666666666664,0.26281693265034933,-0.33684485201497916,0.0005078102900339202,0.0,0.0,0.03125,173.0
deepseek-coder-6.7b,mismatched_pairs,clens,15,last_token,rename_cumulative,cumulative,21,0.4839,72,0.10839820545781703,-0.00028987631066023603,0.6111111111111112,0.5555555555555556,-0.015428079053122145,-0.015138202742461908,2.043875252812152,0.03,0.05311290397085858,1.0,0.4029821572137643,-0.5775398000198163,-0.0017285243895273578,0.375,0.125,0.0,24.0
deepseek-coder-6.7b,mismatched_pairs,clens,15,last_token,rename_opaque,cumulative,22,0.4839,72,-0.04258430190033036,-0.0004417963000913739,0.5,0.4722222222222222,-0.014164417260508787,-0.01372262096041741,-0.5010709211209774,0.546,0.07565915775594145,0.5,0.5521212755070473,-0.30224720250160736,-0.001505807786336355,0.375,0.0,0.03125,105.0
deepseek-coder-6.7b,mismatched_pairs,clens,15,last_token,rename_opaque_encode,cumulative,23,0.4839,72,0.012939727300392735,-0.000489051163163337,0.5277777777777778,0.4583333333333333,-0.014385992852407999,-0.013896941689244664,0.2873844946273522,0.85,0.07014708636488835,0.5694444444444444,0.3705932278007507,-0.2915267654622531,-0.0012356071404440048,0.25,0.0,0.03125,40.0
deepseek-coder-6.7b,mismatched_pairs,clens,15,last_token,rename_opaque_encode_flatten,cumulative,24,0.4839,72,0.0028402101547792347,2.9455127448748473e-05,0.5277777777777778,0.5555555555555556,-0.012572557607761147,-0.012602012735209894,-0.013843353270415953,0.95,0.048195098056936135,0.125,0.007558597109417942,0.0410377967020394,-0.00028718610248730975,0.0,0.125,0.0,101.0
deepseek-coder-6.7b,mismatched_pairs,clens,19,last_token,clean_heldout,clean,-1,0.6129,72,-0.43641881636522073,-0.0032695982241900774,0.3611111111111111,0.3611111111111111,-0.006437228214473311,-0.0031676299902832343,-3.391680696498917,0.0,0.12780049424260626,1.0,-0.7803878522446759,0.7304229392083943,0.002050980719314594,0.375,0.5,0.03125,188.0
deepseek-coder-6.7b,mismatched_pairs,clens,19,last_token,normalize,baseline,0,0.6129,72,0.010041062712596246,5.7376862521891096e-05,0.5,0.5416666666666666,-0.012843961816545178,-0.01290133867906707,0.12343782566768335,0.926,0.06827786848519932,1.0,0.21965397098095146,-0.2619197236710025,-0.004276753500527154,0.0,0.25,0.0,61.0
deepseek-coder-6.7b,mismatched_pairs,clens,19,last_token,rename_only,atomic,11,0.6129,72,-0.15320546870546922,-0.0004343064000495996,0.4166666666666667,0.4305555555555556,-0.011309903123107125,-0.010875596723057525,-1.790905033884099,0.072,0.08527860129774152,1.0,0.22756880852964423,-0.5280322140590894,-0.010136734053534213,0.125,0.125,0.0,169.0
deepseek-coder-6.7b,mismatched_pairs,clens,19,last_token,opaque_only,atomic,12,0.6129,72,-0.004665108573174981,-0.0005576319677216742,0.4861111111111111,0.4166666666666667,-0.01176174064558617,-0.011204108677864496,-0.08773564008034589,0.956,0.09109585228627269,0.6388888888888888,0.2272611710375195,-0.15512753034145302,-0.017262813631766738,0.125,0.25,0.0,38.0
deepseek-coder-6.7b,mismatched_pairs,clens,19,last_token,encode_only,atomic,13,0.6129,72,-0.08600612289216507,-0.0006345867768771956,0.5,0.4861111111111111,-0.012147238660206843,-0.011512651883329648,-0.6983697470200085,0.5,0.1278169055869467,1.0,0.16255949733573988,-0.1756925068219551,-0.01202057471708383,0.125,0.25,0.0,96.0
deepseek-coder-6.7b,mismatched_pairs,clens,19,last_token,flatten_only,atomic,14,0.6129,72,-0.006246820448981301,0.0003062033353191221,0.5277777777777778,0.5277777777777778,-0.013277606065795556,-0.01358380940111468,-0.15116596133537297,0.956,0.07924823589214013,0.041666666666666664,0.13390972194919754,-0.26749594056046094,0.0007710241597493277,0.0,0.125,0.0,149.0
deepseek-coder-6.7b,mismatched_pairs,clens,19,last_token,rename_cumulative,cumulative,21,0.6129,72,-0.025465266203735435,-0.0005686474930701331,0.5,0.5833333333333334,-0.011701223993616715,-0.011132576500546583,-0.3284301103933994,0.726,0.06799431206663921,1.0,0.26691381991404334,-0.5410788262609643,-0.006825002848257588,0.0,0.25,0.0,95.0
deepseek-coder-6.7b,mismatched_pairs,clens,19,last_token,rename_opaque,cumulative,22,0.6129,72,-0.1005586249917264,-0.0010851191124898755,0.3888888888888889,0.4027777777777778,-0.00982956181406795,-0.008744442701578075,-0.8011427604598148,0.394,0.11936688048443218,0.5,-0.13925053261804132,-0.10281943264166324,-0.008526008438550867,0.0,0.0,0.0,108.0
deepseek-coder-6.7b,mismatched_pairs,clens,19,last_token,rename_opaque_encode,cumulative,23,0.6129,72,-0.06995348937572252,-0.0012224021742937075,0.4166666666666667,0.4166666666666667,-0.010285345725432786,-0.009062943551139077,-0.5227708774076852,0.596,0.1294989024215145,0.5694444444444444,-0.1768904144048184,0.08467281806966773,-0.003534728702269637,0.0,0.125,0.03125,86.0
deepseek-coder-6.7b,mismatched_pairs,clens,19,last_token,rename_opaque_encode_flatten,cumulative,24,0.6129,72,-0.0591446342491145,-0.00013293052259380928,0.4166666666666667,0.4305555555555556,-0.012357934526304785,-0.012225004003710979,-1.0115132923870673,0.31,0.058635256808527776,0.125,0.022248626487558033,0.05744876114941924,-0.000810193649944292,0.0,0.0,0.0,186.0
deepseek-coder-6.7b,mismatched_pairs,clens,23,last_token,clean_heldout,clean,-1,0.7419,72,-0.24331527460372085,-0.0030492121287766585,0.3888888888888889,0.4166666666666667,0.0040716218519621416,0.007120833980738801,-2.2262930196216013,0.022,0.10776521700281994,1.0,-0.5656210171844741,0.576364469535053,0.004133435598975919,0.625,0.625,0.0,162.0
deepseek-coder-6.7b,mismatched_pairs,clens,23,last_token,normalize,baseline,0,0.7419,72,0.13406168802936116,0.0015892961234742209,0.5972222222222222,0.5972222222222222,-0.00737231526077125,-0.00896161138424547,1.8880555852633023,0.05,0.06798446711116776,1.0,0.15561052721822174,-0.07275551721048593,0.034885190461042374,0.125,0.125,0.0,15.0
deepseek-coder-6.7b,mismatched_pairs,clens,23,last_token,rename_only,atomic,11,0.7419,72,0.0009715476243182191,0.0008111692182898166,0.5,0.5972222222222222,-0.005880337660611264,-0.006691506878901081,0.047991750143958734,0.99,0.07209563928169306,1.0,0.33351006691183005,-0.41574121775531625,0.004135374774905924,0.0,0.125,0.03125,104.0
deepseek-coder-6.7b,mismatched_pairs,clens,23,last_token,opaque_only,atomic,12,0.7419,72,0.009574358732032613,0.0008830074193731095,0.4583333333333333,0.5138888888888888,-0.004931597563690496,-0.005814604983063606,0.05560996168123197,0.934,0.10226273637762986,0.6388888888888888,-0.13032840037297286,0.017126532584439268,-0.005682066251705999,0.25,0.125,0.0,12.0
deepseek-coder-6.7b,mismatched_pairs,clens,23,last_token,encode_only,atomic,13,0.7419,72,0.035042666531393825,0.001632189799916121,0.5,0.625,-0.006197068738547019,-0.007829258538463137,0.25854514197132306,0.738,0.12230625395846542,1.0,0.1552029530247873,-0.029370099357823386,-0.00363562400627673,0.0,0.125,0.0,27.0
deepseek-coder-6.7b,mismatched_pairs,clens,23,last_token,flatten_only,atomic,14,0.7419,72,0.040911925758815824,0.0006433878149393981,0.5138888888888888,0.5138888888888888,-0.011447495462948777,-0.012090883277888176,0.45115345375629035,0.618,0.07826405322537733,0.041666666666666664,0.07222147539906978,-0.09953864408930514,0.006433629325431012,0.0,0.125,0.0,76.0
deepseek-coder-6.7b,mismatched_pairs,clens,23,last_token,rename_cumulative,cumulative,21,0.7419,72,0.09699168794119539,0.0008143972632884676,0.5694444444444444,0.625,-0.006144439212450617,-0.006958836475739085,1.602886753933093,0.11,0.05998528208118357,1.0,0.24420130684541452,-0.3989038486010317,-0.010476528316614855,0.125,0.25,0.0,36.0
deepseek-coder-6.7b,mismatched_pairs,clens,23,last_token,rename_opaque,cumulative,22,0.7419,72,0.030895747248171852,0.00015471466850275646,0.5277777777777778,0.5694444444444444,-0.0035107611854945622,-0.0036654758539973187,0.2870237186033419,0.808,0.12544343402405325,0.5,-0.4986428385711207,0.33065481145098186,-0.0168266866888143,0.0,0.25,0.03125,30.0
deepseek-coder-6.7b,mismatched_pairs,clens,23,last_token,rename_opaque_encode,cumulative,23,0.7419,72,-0.015983220046164013,-0.0003482434407805453,0.4305555555555556,0.4722222222222222,-0.004096131374561641,-0.0037478879337810955,-0.11217591893279062,0.902,0.1282295793928447,0.5694444444444444,-0.39674147533682375,0.42951870253071217,0.0003633273320590898,0.0,0.0,0.03125,70.0
deepseek-coder-6.7b,mismatched_pairs,clens,23,last_token,rename_opaque_encode_flatten,cumulative,24,0.7419,72,-0.07573050723793734,-0.0002852266489677575,0.4444444444444444,0.4444444444444444,-0.012046991122162834,-0.011761764473195074,-1.246703112422887,0.196,0.05849416881497702,0.125,-0.075054733927086,0.1657153472063896,0.0005382408259779018,0.125,0.25,0.0,194.0
deepseek-coder-6.7b,mismatched_pairs,clens,27,last_token,clean_heldout,clean,-1,0.871,72,-0.2375381246209092,-0.00418535953304683,0.375,0.4722222222222222,0.007751341677366757,0.011936701210413585,-2.3743458682841325,0.018,0.09864927875535694,1.0,-0.6214975448610078,0.0718074632468396,-0.0009340783092165461,0.5,0.625,0.0625,179.0
deepseek-coder-6.7b,mismatched_pairs,clens,27,last_token,normalize,baseline,0,0.871,72,-0.14110213900248875,-0.0017004371789493197,0.375,0.3611111111111111,-0.008518726433585677,-0.006818289254636355,-2.592776124795709,0.006,0.05562099718981114,1.0,0.16150710222439296,0.06893078789564787,0.1145478349268885,0.0,0.125,0.03125,83.0
deepseek-coder-6.7b,mismatched_pairs,clens,27,last_token,rename_only,atomic,11,0.871,72,-0.24209363542583262,-0.0027221887872120893,0.3472222222222222,0.3611111111111111,-0.005251892547891942,-0.002529703760679852,-3.472096752758317,0.0,0.06963038201453686,1.0,0.20630688990655016,-0.17945851321822245,0.07256724785585401,0.125,0.25,0.0,171.0
deepseek-coder-6.7b,mismatched_pairs,clens,27,last_token,opaque_only,atomic,12,0.871,72,-0.10691506335643927,-0.0005387381075941709,0.4166666666666667,0.4861111111111111,-0.0048462683029926144,-0.0043075301953984435,-1.0191348492131596,0.32,0.1061660407642902,0.6388888888888888,-0.19840772688135108,0.14514634053449502,0.037823937951267574,0.125,0.0,0.0,26.0
deepseek-coder-6.7b,mismatched_pairs,clens,27,last_token,encode_only,atomic,13,0.871,72,-0.09002441983217739,0.0001629133937801138,0.4861111111111111,0.5138888888888888,-0.0051214999043681575,-0.005284413298148272,-0.8788674354958302,0.374,0.0991853458891295,1.0,0.10971979690193914,-0.18917087672737753,0.019266786319543636,0.125,0.0,0.0,59.0
deepseek-coder-6.7b,mismatched_pairs,clens,27,last_token,flatten_only,atomic,14,0.871,72,0.019597577329776485,0.0003757616124561115,0.5138888888888888,0.5138888888888888,-0.015076833155122538,-0.015452594767578647,0.17298396780467204,0.8,0.07130567820674187,0.041666666666666664,-0.14389862246978763,0.29729201781868847,0.016313082146729267,0.125,0.125,0.03125,78.0
deepseek-coder-6.7b,mismatched_pairs,clens,27,last_token,rename_cumulative,cumulative,21,0.871,72,-0.12520010510351842,-0.0020707040171697158,0.3888888888888889,0.4305555555555556,-0.005783392278281242,-0.003712688261111525,-2.421287010116561,0.02,0.05196649632774204,1.0,0.23846885757824762,-0.2878698748121693,-0.01874368589378632,0.25,0.25,0.0,88.0
deepseek-coder-6.7b,mismatched_pairs,clens,27,last_token,rename_opaque,cumulative,22,0.871,72,-0.07547915921688927,-0.0012655570718787656,0.4305555555555556,0.3888888888888889,-0.003497706938729289,-0.002232149866850523,-0.7278361405524986,0.438,0.09601348929222625,0.5,-0.407727478591646,0.43819226720882887,-0.027556578070340947,0.0,0.375,0.03125,94.0
deepseek-coder-6.7b,mismatched_pairs,clens,27,last_token,rename_opaque_encode,cumulative,23,0.871,72,-0.1801598276159306,-0.002957941493154603,0.4166666666666667,0.3333333333333333,-0.0028541172043821126,0.00010382428877249082,-1.644265193830691,0.092,0.10850146843250978,0.5694444444444444,-0.35062323751552454,0.4768852396880418,0.012514743175517071,0.25,0.0,0.0,133.0
deepseek-coder-6.7b,mismatched_pairs,clens,27,last_token,rename_opaque_encode_flatten,cumulative,24,0.871,72,-0.027532931106204347,7.298895421864626e-05,0.4583333333333333,0.5,-0.0146946859885819,-0.014767674942800544,-0.46380344427017767,0.586,0.051455552160474954,0.125,-0.16104250403940132,0.12320988953497876,0.02694293482178425,0.25,0.0,0.0,155.0
