model,arm,lens,layer,site,condition,condition_kind,condition_order,relative_depth,n_pairs,mean_delta_contrast_z,mean_delta_contrast_prob,sign_consistency_z,sign_consistency_prob,mean_contrast_prob_unsafe,mean_contrast_prob_safe,permutation_effect_size,permutation_p,permutation_null_sd,anchor_token_same_frac,corr_contrast_entropy,corr_contrast_norm,mean_delta_entropy,topk_enrichment_positive,topk_enrichment_negative,topk_enrichment_random,concept_rank_best
deepseek-coder-6.7b,main,jlens,23,last_token,clean_heldout,clean,-1,0.7419,72,-0.14220182884042595,-0.0018018379358702926,0.4166666666666667,0.4305555555555556,0.0040716218519621416,0.005873459787832434,-1.6447770497536653,0.1,0.08578083053260495,1.0,-0.33806718665579677,0.4249318609764829,0.002904758497605705,0.625,0.625,0.03125,138.0
deepseek-coder-6.7b,main,jlens,23,last_token,normalize,baseline,0,0.7419,72,0.11297741393797052,0.001373039059503469,0.625,0.6111111111111112,-0.00737231526077125,-0.008745354320274719,2.0603142375248433,0.026,0.05358713906314638,1.0,0.10048615555942883,-0.1926890829275329,0.030819023701273405,0.125,0.125,0.0,15.0
deepseek-coder-6.7b,main,jlens,23,last_token,rename_only,atomic,11,0.7419,72,0.025281111643849326,0.0006334616120387448,0.5,0.5972222222222222,-0.005880337660611264,-0.00651379927265001,0.4541464593947996,0.642,0.05142640567537599,1.0,0.274170878301937,-0.3767900318057444,-0.005879746017513732,0.125,0.125,0.0,63.0
deepseek-coder-6.7b,main,jlens,23,last_token,opaque_only,atomic,12,0.7419,72,0.0989938443543398,0.0014649425299237708,0.6388888888888888,0.6666666666666666,-0.004931597563690496,-0.006396540093614267,2.043485011357875,0.024,0.047828324490097794,1.0,0.22617006369865808,-0.21356783820313907,-0.018959252224814586,0.0,0.125,0.0,10.0
deepseek-coder-6.7b,main,jlens,23,last_token,encode_only,atomic,13,0.7419,72,0.07069620289132432,0.0012514663992039686,0.5833333333333334,0.5555555555555556,-0.006197068738547019,-0.007448535137750987,1.0854144960655385,0.248,0.061310743488999016,1.0,0.11353947573529898,-0.17268902173452877,0.0022223003551482424,0.0,0.125,0.0,16.0
deepseek-coder-6.7b,main,jlens,23,last_token,flatten_only,atomic,14,0.7419,72,0.025586560993028293,0.00023764226145343376,0.5555555555555556,0.5972222222222222,-0.011447495462948777,-0.011685137724402212,0.8684125596697703,0.426,0.030321704487811043,1.0,-0.08966175836061042,0.1579869213982052,0.00401132759493128,0.0,0.375,0.03125,40.0
deepseek-coder-6.7b,main,jlens,23,last_token,rename_cumulative,cumulative,21,0.7419,72,0.06675294938753593,0.0006839109670037623,0.5694444444444444,0.5833333333333334,-0.006144439212450617,-0.006828350179454379,1.410392382318771,0.154,0.045372331018007146,1.0,0.3383900682226597,-0.48070149960914715,-0.011258373402325432,0.125,0.125,0.0,40.0
deepseek-coder-6.7b,main,jlens,23,last_token,rename_opaque,cumulative,22,0.7419,72,-0.024097087855684318,-2.1444061295446048e-05,0.4583333333333333,0.5277777777777778,-0.0035107611854945622,-0.0034893171241991167,-0.5931778915336343,0.564,0.0423974148377711,1.0,0.4001478284995504,-0.4820849912147701,-0.012923932956857922,0.25,0.25,0.0,63.0
deepseek-coder-6.7b,main,jlens,23,last_token,rename_opaque_encode,cumulative,23,0.7419,72,0.04111640637285101,-0.00012581116010192491,0.5555555555555556,0.4444444444444444,-0.004096131374561641,-0.003970320214459717,0.9010224301692743,0.348,0.04556757308104173,1.0,0.4420904385417212,-0.4582609585505745,0.0011873738036368461,0.125,0.125,0.03125,23.0
deepseek-coder-6.7b,main,jlens,23,last_token,rename_opaque_encode_flatten,cumulative,24,0.7419,72,-0.007491318993041658,8.045482180904422e-05,0.5555555555555556,0.5277777777777778,-0.012046991122162834,-0.012127445943971875,-0.32979636899871784,0.696,0.022186801652671194,1.0,-0.1633312374402043,0.07937121353245197,0.001687495055374059,0.0,0.25,0.03125,168.0
deepseek-coder-6.7b,main,jlens,27,last_token,clean_heldout,clean,-1,0.871,72,-0.15173569956696056,-0.0023961040260862274,0.375,0.4583333333333333,0.007751341677366757,0.010147445703452983,-2.073629203781568,0.034,0.07250803112404296,1.0,-0.6095361273417623,0.3429878208141725,-0.0038605042909454212,0.5,0.625,0.0625,166.0
deepseek-coder-6.7b,main,jlens,27,last_token,normalize,baseline,0,0.871,72,-0.14036125872647384,-0.0016931195829994956,0.4166666666666667,0.2916666666666667,-0.008518726433585677,-0.006825606850586179,-3.172114711845119,0.0,0.04424889187598915,1.0,0.10959990124078307,-0.04469732785368473,0.10389815507668204,0.125,0.125,0.03125,87.0
deepseek-coder-6.7b,main,jlens,27,last_token,rename_only,atomic,11,0.871,72,-0.19045051164843352,-0.0019313916941821687,0.2916666666666667,0.3194444444444444,-0.005251892547891942,-0.0033205008537097727,-3.799023228894564,0.002,0.050624010795207355,1.0,0.14187020290119703,-0.013402160460328173,0.016691701334271163,0.375,0.25,0.0,124.0
deepseek-coder-6.7b,main,jlens,27,last_token,opaque_only,atomic,12,0.871,72,-0.03173013694640133,-0.0003679567908768734,0.4583333333333333,0.4166666666666667,-0.0048462683029926144,-0.004478311512115741,-0.7461491281761349,0.442,0.04145328788319077,1.0,0.06630430228675256,-0.009849070813445054,-0.028955734851589573,0.125,0.125,0.0,36.0
deepseek-coder-6.7b,main,jlens,27,last_token,encode_only,atomic,13,0.871,72,-0.1393636366843483,-0.0012546833662033493,0.3611111111111111,0.4166666666666667,-0.0051214999043681575,-0.0038668165381648086,-2.777033092815443,0.004,0.05055148920041585,1.0,0.04282095829990033,-0.09301803470113863,0.012890175490755076,0.125,0.125,0.0,53.0
deepseek-coder-6.7b,main,jlens,27,last_token,flatten_only,atomic,14,0.871,72,0.0156639969417103,9.045280689402993e-05,0.5555555555555556,0.4861111111111111,-0.015076833155122538,-0.015167285962016564,0.7234766335847687,0.486,0.022992701500177223,1.0,0.11226291112303032,0.1132009294757158,0.013880761180755676,0.125,0.125,0.03125,32.0
deepseek-coder-6.7b,main,jlens,27,last_token,rename_cumulative,cumulative,21,0.871,72,-0.1450057624838927,-0.002047039533733239,0.3611111111111111,0.2916666666666667,-0.005783392278281242,-0.003736352744548002,-3.6935049045226602,0.0,0.039864871796538096,1.0,0.10387087787513073,-0.16674273102042717,-0.024586449899646184,0.25,0.25,0.0,101.0
deepseek-coder-6.7b,main,jlens,27,last_token,rename_opaque,cumulative,22,0.871,72,-0.13138218934739285,-0.0015864277005305225,0.3888888888888889,0.4166666666666667,-0.003497706938729289,-0.0019112792381987666,-3.2800124986695365,0.0,0.04009897772113462,1.0,0.34425640215638426,-0.4616274848049604,0.01256185480241323,0.375,0.25,0.0,94.0
deepseek-coder-6.7b,main,jlens,27,last_token,rename_opaque_encode,cumulative,23,0.871,72,-0.1262135227225339,-0.0021690127151613972,0.3472222222222222,0.3055555555555556,-0.0028541172043821126,-0.0006851044892207149,-3.1752008046324205,0.0,0.03996996988083813,1.0,0.015282884588081682,-0.16215314729426086,0.027088517813350425,0.25,0.0,0.0,75.0
deepseek-coder-6.7b,main,jlens,27,last_token,rename_opaque_encode_flatten,cumulative,24,0.871,72,-0.0025551622737787047,6.112631425762446e-05,0.5416666666666666,0.5833333333333334,-0.0146946859885819,-0.014755812302839523,-0.10427029105649097,0.906,0.01963260361483536,1.0,-0.26552803528239083,0.22971161350629912,0.01176979695770983,0.25,0.125,0.0,121.0
deepseek-coder-6.7b,main,jlens,31,last_token,clean_heldout,clean,-1,1.0,72,-0.07297659049949476,-0.0007948779623029701,0.3333333333333333,0.3055555555555556,0.004040009593374279,0.004834887555677249,-3.2700074746598218,0.0,0.022281868258973787,1.0,0.098603765962352,0.262647726604724,-0.0431047037109069,0.375,0.625,0.03125,181.0
deepseek-coder-6.7b,main,jlens,31,last_token,normalize,baseline,0,1.0,72,-0.11540743581033114,-0.0002766311667726708,0.2222222222222222,0.3472222222222222,-0.0013975985155320657,-0.001120967348759395,-4.7373291078020365,0.0,0.024338286249086648,1.0,-0.15816842076033408,0.17796389944590146,-0.06834008122559773,0.125,0.25,0.0625,116.0
deepseek-coder-6.7b,main,jlens,31,last_token,rename_only,atomic,11,1.0,72,-0.08919127730163962,-0.0003410053919394965,0.3055555555555556,0.3611111111111111,-0.0008957497198866589,-0.0005547443279471623,-3.4741087204232857,0.002,0.026200478875187554,1.0,-0.28305115493873173,0.13894093866206694,0.028804599624396268,0.125,0.125,0.03125,108.0
deepseek-coder-6.7b,main,jlens,31,last_token,opaque_only,atomic,12,1.0,72,-0.04549613112145374,-0.0002244707947763987,0.375,0.3472222222222222,-0.001028609693326462,-0.0008041388985500634,-2.143557887002395,0.026,0.021010790719247708,1.0,0.0743911969697564,-0.007989610864343874,-0.07587136881888107,0.125,0.25,0.0625,62.0
deepseek-coder-6.7b,main,jlens,31,last_token,encode_only,atomic,13,1.0,72,-0.10212130972749771,-0.00046851015714382025,0.3194444444444444,0.3055555555555556,-0.0011389928192762533,-0.0006704826621324331,-3.7239539704524347,0.0,0.027577438222822836,1.0,0.004708863815732754,0.22771357554502256,-0.1260785650924723,0.125,0.25,0.03125,75.0
deepseek-coder-6.7b,main,jlens,31,last_token,flatten_only,atomic,14,1.0,72,0.002071249159472282,4.550238629165075e-05,0.5138888888888888,0.5,-0.002774209823322239,-0.00281971220961389,0.24243089038063861,0.842,0.010155760093892687,1.0,0.16746872195673426,0.03700476962746946,0.014264259966069427,0.0,0.125,0.03125,116.0
deepseek-coder-6.7b,main,jlens,31,last_token,rename_cumulative,cumulative,21,1.0,72,-0.08850537942948017,-0.0004147407063689597,0.3333333333333333,0.3194444444444444,-0.0009403931833316084,-0.0005256524769626489,-4.0373626015623,0.0,0.022269010314490068,1.0,-0.1839113072631446,-0.0061744159889142725,-0.012593371720013097,0.125,0.125,0.03125,97.0
deepseek-coder-6.7b,main,jlens,31,last_token,rename_opaque,cumulative,22,1.0,72,-0.060391476801060655,-0.00024553590389029086,0.4722222222222222,0.4722222222222222,-0.0008388444392180629,-0.000593308535327772,-2.901801053593294,0.002,0.020945950377896785,1.0,-0.05463094285050846,-0.18388101589908237,-0.049117187259303335,0.125,0.125,0.03125,105.0
deepseek-coder-6.7b,main,jlens,31,last_token,rename_opaque_encode,cumulative,23,1.0,72,-0.05969023768244549,-0.0005676229077957671,0.3611111111111111,0.3472222222222222,-0.0011696121286494897,-0.0006019892208537225,-2.822327398146405,0.002,0.021351846712214573,1.0,-0.14475787660169098,-0.1083177536633502,0.01987963719852421,0.125,0.125,0.03125,68.0
deepseek-coder-6.7b,main,jlens,31,last_token,rename_opaque_encode_flatten,cumulative,24,1.0,72,-0.003990095006662573,-6.326228921687653e-05,0.4583333333333333,0.4722222222222222,-0.0014874403210743095,-0.001424178031857433,-0.3697931338280795,0.646,0.009637368461838323,1.0,-0.10799691277970301,0.24326848470373186,0.047675986721824125,0.0,0.125,0.0,115.0
deepseek-coder-6.7b,main,jlens,-1,sink_arg,clean_heldout,clean,-1,,72,-0.002579163306693638,2.6795954560251403e-05,0.125,0.125,-0.012280721925925782,-0.012307517880486032,-0.16779120997633495,0.9,0.021411319402556764,0.75,0.3111931702462713,-0.2272243469800145,0.0002554093927169419,0.0,0.125,0.0,171.0
deepseek-coder-6.7b,main,jlens,-1,sink_arg,normalize,baseline,0,,72,-0.002579163306693638,2.6795954560251403e-05,0.125,0.125,-0.012280721925925782,-0.012307517880486032,-0.16779120997633495,0.9,0.021411319402556764,0.75,0.3111931702462713,-0.2272243469800145,0.0002554093927169419,0.0,0.125,0.0,171.0
deepseek-coder-6.7b,main,jlens,-1,sink_arg,rename_only,atomic,11,,72,1.0946345815864475e-05,2.712811013827209e-05,0.4305555555555556,0.4722222222222222,-0.011905356871600523,-0.011932484981738798,0.024151762162407043,1.0,0.020122702692388993,0.09722222222222222,0.35820198701096817,-0.5143099033667179,0.0003846998186158733,0.125,0.0,0.03125,86.0
deepseek-coder-6.7b,main,jlens,-1,sink_arg,opaque_only,atomic,12,,72,-0.002579163306693638,2.6795954560251403e-05,0.125,0.125,-0.012280721925925782,-0.012307517880486032,-0.16779120997633495,0.9,0.021411319402556764,0.75,0.3111931702462713,-0.2272243469800145,0.0002554093927169419,0.0,0.125,0.0,171.0
deepseek-coder-6.7b,main,jlens,-1,sink_arg,encode_only,atomic,13,,72,-0.002579163306693638,2.6795954560251403e-05,0.125,0.125,-0.012280721925925782,-0.012307517880486032,-0.16779120997633495,0.9,0.021411319402556764,0.75,0.3111931702462713,-0.2272243469800145,0.0002554093927169419,0.0,0.125,0.0,171.0
deepseek-coder-6.7b,main,jlens,-1,sink_arg,flatten_only,atomic,14,,72,-0.002579163306693638,2.6795954560251403e-05,0.125,0.125,-0.012280721925925782,-0.012307517880486032,-0.16779120997633495,0.9,0.021411319402556764,0.75,0.3111931702462713,-0.2272243469800145,0.0002554093927169419,0.0,0.125,0.0,171.0
deepseek-coder-6.7b,main,jlens,-1,sink_arg,rename_cumulative,cumulative,21,,72,-0.01074287741597893,-0.00016494367900843517,0.4444444444444444,0.4027777777777778,-0.01194893310623402,-0.011783989427225583,-0.4841387642815703,0.58,0.02008451955753348,0.1388888888888889,0.4954105715968633,-0.41996709840197843,-0.0002691408447589552,0.0,0.0,0.0625,39.0
deepseek-coder-6.7b,main,jlens,-1,sink_arg,rename_opaque,cumulative,22,,72,0.001718183872245066,-1.2068201109924612e-05,0.5277777777777778,0.5277777777777778,-0.01190276236175678,-0.011890694160646855,0.05231424758192927,0.914,0.0197052792732525,0.08333333333333333,0.24594550275013738,-0.3800480875249796,-0.0005865241341927637,0.125,0.0,0.0,93.0
deepseek-coder-6.7b,main,jlens,-1,sink_arg,rename_opaque_encode,cumulative,23,,72,0.006178063062729128,7.627103222307057e-05,0.4722222222222222,0.5138888888888888,-0.01183260438349424,-0.01190887541571731,0.24140881556089683,0.74,0.020871124069155485,0.05555555555555555,0.2964475875464741,-0.4577360779879322,0.00011821080098117775,0.0,0.5,0.0625,132.0
deepseek-coder-6.7b,main,jlens,-1,sink_arg,rename_opaque_encode_flatten,cumulative,24,,72,-0.003538613636458928,-3.343467841495927e-05,0.4027777777777778,0.4027777777777778,-0.011935199990750893,-0.011901765312335935,-0.2529095420470776,0.862,0.017746538381815707,0.06944444444444445,0.32688403133169536,-0.47543794857960203,-0.0007093379959206805,0.125,0.125,0.03125,130.0
deepseek-coder-6.7b,main,jlens,0,sink_arg,clean_heldout,clean,-1,0.0,72,-0.004890158915154931,7.322123486607297e-06,0.5277777777777778,0.4444444444444444,-0.009488170767452113,-0.009495492890938722,-0.14092378665704097,0.928,0.04795518487725608,0.75,0.1738406394057342,-0.06186595063964303,4.945227631831312e-05,0.0,0.125,0.0,127.0
deepseek-coder-6.7b,main,jlens,0,sink_arg,normalize,baseline,0,0.0,72,-0.004797169737938704,7.242367512350864e-06,0.5277777777777778,0.4444444444444444,-0.009485715005467028,-0.009492957372979378,-0.13930824843081863,0.928,0.047980726724173785,0.75,0.16748415208425613,-0.06195941077520626,4.9797338539726686e-05,0.0,0.125,0.0,125.0
deepseek-coder-6.7b,main,jlens,0,sink_arg,rename_only,atomic,11,0.0,72,-0.01709397956767265,-7.581551867436118e-05,0.5277777777777778,0.4722222222222222,-0.008998456981572542,-0.008922641462898182,-0.6620934313309567,0.486,0.024773339516083716,0.09722222222222222,0.1883836585707014,0.0449200838964849,0.0003489630379278383,0.0,0.0,0.03125,89.0
deepseek-coder-6.7b,main,jlens,0,sink_arg,opaque_only,atomic,12,0.0,72,-0.004331224778136171,7.173397397211037e-06,0.5277777777777778,0.4444444444444444,-0.009435186950172201,-0.009442360347569413,-0.12843685194780088,0.938,0.04742689508146481,0.75,0.15941788484390612,-0.04523175740428123,3.870406981334698e-05,0.0,0.125,0.0,121.0
deepseek-coder-6.7b,main,jlens,0,sink_arg,encode_only,atomic,13,0.0,72,-0.0047411080439165,6.08898775219872e-06,0.5277777777777778,0.4444444444444444,-0.009483486651662222,-0.00948957563941442,-0.13805037503888723,0.926,0.04750105676825115,0.75,0.15658242194637573,-0.051336017599209936,4.796552997263534e-05,0.0,0.125,0.0,124.0
deepseek-coder-6.7b,main,jlens,0,sink_arg,flatten_only,atomic,14,0.0,72,-0.005249061398496676,6.093570654263555e-06,0.5,0.4583333333333333,-0.009433574505880626,-0.00943966807653489,-0.14904860174383544,0.924,0.04727533708307081,0.75,0.17837371868493132,-0.07044917032699723,4.062781576472416e-05,0.0,0.125,0.0,124.0
deepseek-coder-6.7b,main,jlens,0,sink_arg,rename_cumulative,cumulative,21,0.0,72,0.009810130612882351,-4.957300145440129e-05,0.5138888888888888,0.4722222222222222,-0.00898141654850432,-0.00893184354704992,0.480490249722411,0.628,0.022047974735695412,0.1388888888888889,0.04616716054851561,0.023186565038924103,0.000177889016257482,0.0,0.0,0.0625,22.0
deepseek-coder-6.7b,main,jlens,0,sink_arg,rename_opaque,cumulative,22,0.0,72,0.008022899882999346,-5.281485519209399e-05,0.4861111111111111,0.4861111111111111,-0.008898163928376225,-0.008845349073184131,0.3128179848944454,0.724,0.022610996627727916,0.08333333333333333,0.23371698621104586,0.0003318988974053311,0.0003721314025802385,0.125,0.0,0.0,58.0
deepseek-coder-6.7b,main,jlens,0,sink_arg,rename_opaque_encode,cumulative,23,0.0,72,-0.027310793873146777,2.083943952234941e-05,0.4722222222222222,0.5138888888888888,-0.008883614212693652,-0.008904453652216001,-1.1813145165037067,0.222,0.022891662795068934,0.05555555555555555,0.04890801703416173,0.10247550533945184,-0.0004689968999423113,0.125,0.125,0.03125,173.0
deepseek-coder-6.7b,main,jlens,0,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.0,72,0.035842210723461616,7.733242690664903e-05,0.6527777777777778,0.5138888888888888,-0.008782401587582736,-0.008859734014489385,1.417036436904848,0.162,0.02587660645961395,0.06944444444444445,0.24173528774746075,0.04215010271315837,0.0003709028331539965,0.0,0.0,0.0,92.0
deepseek-coder-6.7b,main,jlens,3,sink_arg,clean_heldout,clean,-1,0.0968,72,0.05402948862572162,9.531092594536848e-05,0.5972222222222222,0.5694444444444444,-0.009712479041106808,-0.009807789967052179,1.450823000736057,0.148,0.0366236585453687,0.75,0.12857240608518763,-0.22049923903245436,0.0001494761041056626,0.0,0.25,0.03125,54.0
deepseek-coder-6.7b,main,jlens,3,sink_arg,normalize,baseline,0,0.0968,72,0.0546884456757099,9.247026071211852e-05,0.5972222222222222,0.5833333333333334,-0.009715605045777802,-0.009808075306489921,1.4598236786454242,0.15,0.03688182453363181,0.75,0.1184945511048385,-0.20936856736484585,0.00012191520589312067,0.0,0.25,0.03125,46.0
deepseek-coder-6.7b,main,jlens,3,sink_arg,rename_only,atomic,11,0.0968,72,0.017163255084810525,-4.188410258544668e-05,0.5833333333333334,0.4722222222222222,-0.010091705030008823,-0.010049820927423377,0.2781364256686254,0.786,0.05325256167944554,0.09722222222222222,-0.08053884093580463,0.33827087992857746,0.00010218998139004892,0.25,0.0,0.0,37.0
deepseek-coder-6.7b,main,jlens,3,sink_arg,opaque_only,atomic,12,0.0968,72,0.06188436010474398,0.00011249524860176043,0.5972222222222222,0.5972222222222222,-0.009695354348209721,-0.009807849596811481,1.6097252302038454,0.104,0.03764978666080373,0.75,0.09711878455593553,-0.24596891412962213,5.9727584467607185e-05,0.0,0.25,0.03125,44.0
deepseek-coder-6.7b,main,jlens,3,sink_arg,encode_only,atomic,13,0.0968,72,0.0569489910458199,0.00010116443481443088,0.5694444444444444,0.6111111111111112,-0.009650940959477721,-0.009752105394292153,1.5999084890790807,0.108,0.03493367379237879,0.75,0.12721859678735775,-0.2841965402047398,7.401199067885105e-05,0.125,0.25,0.03125,43.0
deepseek-coder-6.7b,main,jlens,3,sink_arg,flatten_only,atomic,14,0.0968,72,0.06137938904778974,9.214115804002482e-05,0.5972222222222222,0.6111111111111112,-0.009616875405057389,-0.009709016563097413,1.2751787170261044,0.202,0.047279696223707396,0.75,0.011940458818093294,0.03547885345072139,-1.989120623756434e-05,0.0,0.0,0.03125,27.0
deepseek-coder-6.7b,main,jlens,3,sink_arg,rename_cumulative,cumulative,21,0.0968,72,0.030961011008163803,3.3634645264539145e-05,0.5277777777777778,0.5555555555555556,-0.010061069763036098,-0.010094704408300638,0.7339791391914458,0.474,0.04354636439737367,0.1388888888888889,-0.16207639841389593,0.2633779203003399,1.1395970027910312e-05,0.0,0.0,0.03125,59.0
deepseek-coder-6.7b,main,jlens,3,sink_arg,rename_opaque,cumulative,22,0.0968,72,0.002071433666734765,-0.0001260553634591565,0.4861111111111111,0.4444444444444444,-0.010134650319047186,-0.010008594955588031,0.0768369509633374,0.968,0.0420219963892318,0.08333333333333333,-0.18259947997328982,0.2101374421360785,0.00048315044656726473,0.125,0.0,0.03125,36.0
deepseek-coder-6.7b,main,jlens,3,sink_arg,rename_opaque_encode,cumulative,23,0.0968,72,0.035414884787431614,8.239734399877585e-05,0.5,0.5972222222222222,-0.010028833038365388,-0.010111230382364165,0.9918021959950604,0.324,0.03396863065830423,0.05555555555555555,-0.23839035086134608,0.2689042291124795,-0.0002695657678042239,0.125,0.125,0.03125,80.0
deepseek-coder-6.7b,main,jlens,3,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.0968,72,0.0068681449138799765,-1.903932107797831e-05,0.5277777777777778,0.4027777777777778,-0.010069704379930608,-0.01005066505885263,0.2141413844530055,0.87,0.04198559185981555,0.06944444444444445,-0.09392843195070509,0.26441802141441484,0.0002093603228395925,0.125,0.0,0.03125,82.0
deepseek-coder-6.7b,main,jlens,7,sink_arg,clean_heldout,clean,-1,0.2258,72,-0.039895037527518634,-4.504376276155544e-05,0.4861111111111111,0.5555555555555556,-0.010019395179181129,-0.009974351416419574,-1.1636776734330718,0.286,0.036121273477931315,0.75,-0.16655208948169922,0.20860902110382656,-9.827322429809302e-05,0.5,0.5,0.03125,135.0
deepseek-coder-6.7b,main,jlens,7,sink_arg,normalize,baseline,0,0.2258,72,-0.04268849623917563,-4.841470621116622e-05,0.4722222222222222,0.5416666666666666,-0.010026551011834504,-0.009978136305623338,-1.2251312605411515,0.268,0.03675782331991325,0.75,-0.15724917213085488,0.19307860245347144,-0.00011564818548127754,0.5,0.5,0.03125,140.0
deepseek-coder-6.7b,main,jlens,7,sink_arg,rename_only,atomic,11,0.2258,72,-0.03883027075227764,-0.00010815413654607139,0.5138888888888888,0.4583333333333333,-0.010388678808930726,-0.010280524672384654,-1.2325554109853318,0.236,0.03329974332221154,0.09722222222222222,-0.37771160920237623,0.3275531533229569,0.00019662857077764852,0.625,0.5,0.0,104.0
deepseek-coder-6.7b,main,jlens,7,sink_arg,opaque_only,atomic,12,0.2258,72,-0.07899917004467488,-0.0001456063638901885,0.4583333333333333,0.4861111111111111,-0.010203259378940907,-0.010057653015050717,-2.0793226236563824,0.036,0.03914823003565209,0.75,-0.11435478379746893,0.16845570348569766,4.2314319402763585e-05,0.5,0.5,0.03125,147.0
deepseek-coder-6.7b,main,jlens,7,sink_arg,encode_only,atomic,13,0.2258,72,-0.0430659648829769,-5.7626631746556354e-05,0.5138888888888888,0.5,-0.010010042128175438,-0.009952415496428882,-1.249048752040088,0.254,0.0364110404010995,0.75,-0.07228890403213259,0.21711104078694543,-9.676856570514956e-05,0.625,0.5,0.03125,131.0
deepseek-coder-6.7b,main,jlens,7,sink_arg,flatten_only,atomic,14,0.2258,72,-0.03489182485997755,-3.0308711745909966e-05,0.5833333333333334,0.4861111111111111,-0.009968576847934396,-0.009938268136188486,-0.9091305063586723,0.432,0.041314190009823074,0.75,0.049552623055087675,0.03721984190225899,7.374554326033955e-05,0.0,0.5,0.03125,135.0
deepseek-coder-6.7b,main,jlens,7,sink_arg,rename_cumulative,cumulative,21,0.2258,72,-0.02857434731561539,-1.5965187905028143e-05,0.4861111111111111,0.5,-0.010255068030027539,-0.01023910284212251,-0.7447988993067703,0.476,0.038945354715109175,0.1388888888888889,-0.1894828766447983,0.15990061769308758,0.0006250946114490816,0.375,0.625,0.0,149.0
