model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,margin,binding_shift,binding_shift,0,60,60,2.1789112440257754,-0.000847396648570635,18.593067224477167,0.11718944581436837,-0.5423121747371431,7.163373920444631,0.5,60,0,1.0,0.838,0.9438343369039526,,,1,1.0167241975778119e-05
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,margin,binding_shift_identical,binding_shift_identical,1,60,60,2.4365750795340615,0.0003702622904610403,20.355437680765267,0.11970143397292246,-0.47577052403092845,7.8577650094811915,0.5,60,0,1.0,0.83,0.9626732712710467,,,1,1.0167241975778119e-05
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,margin,delta_frac_both_defs,both_defs,0,60,60,-4.001092837085593,0.021020391823210693,32.307579897407855,-0.12384378061714904,-12.472329636247581,0.41222263396767456,0.5166666666666667,60,0,0.8974218269914307,0.882,-0.9931326197729684,0.9805775453324183,-3.0205152917531737,1,1.0167241975778119e-05
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,margin,delta_frac_inner_def,inner_def,0,60,60,-0.9110907965299084,0.003411268399174522,6.884922705133171,-0.13233130356723238,-2.738423766760776,0.03107318156333124,0.5333333333333333,60,0,0.6988834276200058,0.302,-1.0556695415949442,0.0595149952611397,-0.851575801268769,1,1.0167241975778119e-05
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,margin,delta_frac_inner_def_identical,inner_def_identical,1,60,60,-0.6534269610216221,0.006992040891728004,5.104943928945468,-0.12799885172423453,-2.0035416457611537,0.050792562402891,0.5166666666666667,60,0,0.8974218269914307,0.55,-1.023036484221266,0.01272170315356578,-0.6407052578680563,1,1.0167241975778119e-05
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,margin,delta_frac_inner_def_name,inner_def_name,0,60,60,-0.2576638355082866,-0.004406015916744008,1.78747165895111,-0.14414988579985877,-0.7418950284954895,-0.0012894254753359486,0.4166666666666667,60,0,0.2450608330229457,0.054,-1.1439057721080057,0.04679329210757392,-0.21087054340071268,1,1.0167241975778119e-05
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,margin,delta_frac_inner_def_value,inner_def_value,1,60,60,-0.6534269610216221,0.006992040891728004,5.104943928945468,-0.12799885172423453,-2.0035416457611537,0.050792562402891,0.5166666666666667,60,0,0.8974218269914307,0.55,-1.023036484221266,0.01272170315356578,-0.6407052578680563,1,1.0167241975778119e-05
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,margin,delta_frac_other,other,1,60,60,-1.4082101279285304,0.007864058159190751,11.869290782156465,-0.11864315684687275,-4.557854976782989,0.28939389571494256,0.5666666666666667,60,0,0.36629400670329104,0.92,-0.9541509540334064,0.6335355797943278,-0.7746745481342022,1,1.0167241975778119e-05
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,margin,delta_frac_outer_def,outer_def,1,60,60,-3.090002040555684,-0.013932300748139115,25.442853086181227,-0.12144872393395048,-9.814521178183519,0.4714744442367037,0.4666666666666667,60,0,0.6988834276200058,0.878,-0.9754154140590646,0.9210625500712785,-2.168939490484406,1,1.0167241975778119e-05
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,margin,delta_frac_outer_def_name,outer_def_name,1,60,60,-3.390358408916664,0.019665322792342954,27.728445540807765,-0.12227004950303098,-10.688564260909702,0.4523750236551106,0.55,60,0,0.5189580031896519,0.906,-0.9814376894424128,0.8667012745245174,-2.5236571343921477,1,1.0167241975778119e-05
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,margin,delta_frac_outer_def_value,outer_def_value,1,60,60,0.30035636836098095,-0.016223461013514313,2.2997513540020624,0.13060384455836768,-0.027535671894305412,0.9232580444631073,0.4166666666666667,60,0,0.2450608330229457,0.412,1.0423091461089837,0.054361275546761026,0.35471764390774185,1,1.0167241975778119e-05
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,margin,delta_frac_question,question,1,60,60,2.8156546436056193,-0.006078129007747405,22.78617901409867,0.12356852993489902,-0.2822440903643707,8.785619080939695,0.5,60,0,1.0,0.918,0.9910008304861512,-0.1756960403289976,2.6399586032766207,1,1.0167241975778119e-05
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,margin,delta_frac_question_all,question_all,1,60,60,3.4447617191336706,-0.035166663731099716,28.149109431024144,0.12237551342697453,-0.45020126481802053,10.853016019106981,0.48333333333333334,60,0,0.8974218269914307,0.902,0.9822192995647301,-0.25310294451550597,3.191658774618164,1,1.0167241975778119e-05
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,margin,delta_frac_question_var,question_var,1,60,60,0.6291070755280521,0.001402748884478413,5.369826985422995,0.11715593020703174,-0.1688336519460681,2.0683923634622694,0.5333333333333333,60,0,0.6988834276200058,0.794,0.9436041652343375,-0.07740690418650835,0.5517001713415436,1,1.0167241975778119e-05
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,margin,delta_frac_return_kw,return_kw,1,60,60,0.4414471089359268,0.00043900868960543987,3.58775420507984,0.12304274030558987,-0.05185938760305334,1.3831304424413204,0.5166666666666667,60,0,0.8974218269914307,0.918,0.9869317056974387,-0.10203478062375135,0.33941232831217555,1,1.0167241975778119e-05
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,margin,delta_frac_signature,signature,1,60,60,0.7972110671092287,-0.002781712193841754,6.612094615123322,0.12056861153889582,-0.13835929717815673,2.5454591908700905,0.48333333333333334,60,0,0.8974218269914307,0.888,0.9686233492994651,-0.19757079867463118,0.5996402684345976,1,1.0167241975778119e-05
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,margin,delta_frac_use_site,use_site,1,60,60,0.7259466356598838,-0.004528438011346898,5.825875491024279,0.12460730353374772,-0.06305936708590869,2.2514476836037582,0.5,60,0,1.0,0.878,0.9985770097312033,-0.06141149865441963,0.6645351370054645,1,1.0167241975778119e-05
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,said,binding_shift,binding_shift,0,60,60,-0.0005743436379415275,0.0011016189397571926,0.012389415144580413,-0.046357606976530005,-0.0036369267714580727,0.0024336787106225624,0.5333333333333333,60,0,0.6988834276200058,0.726,-0.33650311230321295,,,1,1.8250779332262823e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,said,binding_shift_identical,binding_shift_identical,1,60,60,-0.00047957296614324396,0.0005554933776744783,0.012080564512141028,-0.039697893725187325,-0.003433840553232036,0.0024082559674129416,0.5166666666666667,60,0,0.8974218269914307,0.764,-0.30145015545011966,,,1,1.8250779332262823e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,said,delta_frac_both_defs,both_defs,0,60,60,-4.892254982711471e-05,0.0011538883383980653,0.005471077001960855,-0.008942032767877455,-0.0014920493756768066,0.0012702927292084717,0.55,60,0,0.5189580031896519,0.952,-0.058443360715873215,0.17220537760333285,0.17215645505350577,1,1.8250779332262823e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,said,delta_frac_inner_def,inner_def,0,60,60,-0.00031163309388432253,-0.0002632346009452278,0.006867038902056604,-0.04538100021407943,-0.002028261097299624,0.0013617339609411606,0.5,60,0,1.0,0.718,-0.3303495994214011,0.02034582033704684,0.020034187243162516,1,1.8250779332262823e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,said,delta_frac_inner_def_identical,inner_def_identical,1,60,60,-0.0002168624220860388,-3.8490700539651644e-05,0.0067185300014546735,-0.032278254624015144,-0.0018889517103439647,0.0014221881315100013,0.5,60,0,1.0,0.774,-0.2583183757324778,0.009318513808316895,0.009101651386230859,1,1.8250779332262823e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,said,delta_frac_inner_def_name,inner_def_name,0,60,60,-9.477067179828352e-05,-5.2450604312254644e-05,0.0017299082052168932,-0.054783641994692614,-0.0005322866581877097,0.0003407760031968192,0.48333333333333334,60,0,0.8974218269914307,0.652,-0.3232629651205252,0.011027306528729942,0.01093253585693166,1,1.8250779332262823e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,said,delta_frac_inner_def_value,inner_def_value,1,60,60,-0.0002168624220860388,-3.8490700539651644e-05,0.0067185300014546735,-0.032278254624015144,-0.0018889517103439647,0.0014221881315100013,0.5,60,0,1.0,0.774,-0.2583183757324778,0.009318513808316895,0.009101651386230859,1,1.8250779332262823e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,said,delta_frac_other,other,1,60,60,-0.0006990021457250991,-0.000741701984522794,0.012295573055926386,-0.056849903826823645,-0.0036456429009204326,0.0022670100065636384,0.43333333333333335,60,0,0.36629400670329104,0.67,-0.3849070270423311,0.2671524335777382,0.26645343143201305,1,1.8250779332262823e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,said,delta_frac_outer_def,outer_def,1,60,60,0.0002627105440572051,0.0003336581454880527,0.006675246984997108,0.03935592864918074,-0.0014084896337331204,0.0019584768574183544,0.5166666666666667,60,0,0.8974218269914307,0.782,0.2908885882632065,0.151859557266286,0.1521222678103432,1,1.8250779332262823e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,said,delta_frac_outer_def_name,outer_def_name,1,60,60,-2.229916392976668e-05,0.00019091326045890533,0.0047622042735722715,-0.004682529906059534,-0.0012052500335003524,0.0012388174309156512,0.5333333333333333,60,0,0.6988834276200058,0.984,-0.06012626380780658,0.15091100867796206,0.1508887095140323,1,1.8250779332262823e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,said,delta_frac_outer_def_value,outer_def_value,1,60,60,0.0002850097079869721,0.00013681944742442102,0.004085997115794793,0.06975279225852636,-0.0007185062313524599,0.0013105533207013614,0.5333333333333333,60,0,0.6988834276200058,0.608,0.5828657218949429,0.000948548588323968,0.0012335582963109402,1,1.8250779332262823e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,said,delta_frac_question,question,1,60,60,0.0013339328960675968,0.00237156333373717,0.01638389099805384,0.08141734440408863,-0.002798444011097312,0.005355527018380974,0.5666666666666667,60,0,0.36629400670329104,0.538,0.5728380474894292,0.47349439673623067,0.4748283296322982,1,1.8250779332262823e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,said,delta_frac_question_all,question_all,1,60,60,0.0014035357318749775,0.0024201832623943764,0.016849522087951894,0.08329825169810387,-0.002826752782597851,0.005531078341404332,0.5666666666666667,60,0,0.36629400670329104,0.532,0.590175647374313,0.4828061702071169,0.4842097059389918,1,1.8250779332262823e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,said,delta_frac_question_var,question_var,1,60,60,6.960283580738561e-05,9.900825785944586e-05,0.0007542080398919906,0.09228599023865268,-0.00012545432491286562,0.0002545560175210918,0.5333333333333333,60,0,0.6988834276200058,0.486,0.7613113379908552,0.009311773470886329,0.009381376306693714,1,1.8250779332262823e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,said,delta_frac_return_kw,return_kw,1,60,60,0.00031523611281042717,0.00010936208478209367,0.0016960757094862304,0.18586205264735348,-0.00011560649716804366,0.0007584238980103414,0.5166666666666667,60,0,0.8974218269914307,0.172,1.4027830828830814,-0.003022441085945141,-0.0027072049731347147,1,1.8250779332262823e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,said,delta_frac_signature,signature,1,60,60,-0.0009800319687057358,-0.0005730534977486518,0.00970971165707449,-0.10093316911132835,-0.003532594128479442,0.0013858788466552634,0.5,60,0,1.0,0.464,-0.7528019796506382,0.07774352676367167,0.07676349479496593,1,1.8250779332262823e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,said,delta_frac_use_site,use_site,1,60,60,9.158689086386289e-06,0.0001882078351894114,0.001214989376129675,0.007538081621389246,-0.0002915806063074009,0.0003130946737392834,0.55,60,0,0.5189580031896519,0.96,0.026871216357995827,0.003115100746650838,0.003124259435737224,1,1.8250779332262823e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,unsaid,binding_shift,binding_shift,0,60,60,-0.0006183287675716017,-0.0009526717365939599,0.011005115189237365,-0.05618557888210989,-0.003300897111153086,0.0020076493406262315,0.48333333333333334,60,0,0.8974218269914307,0.662,-0.42195500582064105,,,1,1.9003706575038137e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,unsaid,binding_shift_identical,binding_shift_identical,1,60,60,-0.0005336836328993592,-1.135589124316716e-05,0.010864742127921134,-0.04912069026726864,-0.003128672354584293,0.0021281329120550756,0.5,60,0,1.0,0.692,-0.3863338986383498,,,1,1.9003706575038137e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,unsaid,delta_frac_both_defs,both_defs,0,60,60,1.791040333804043e-05,0.0008426012997364285,0.0053892929592653255,0.0033233308104449375,-0.001393628579274214,0.0013304628498834153,0.55,60,0,0.5189580031896519,0.974,0.03668941874695314,0.16412842647770381,0.16414633688104188,1,1.9003706575038137e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,unsaid,delta_frac_inner_def,inner_def,0,60,60,-0.0003002091821167814,-0.0018373210646627138,0.006070024129266803,-0.04945765877096169,-0.0017787290891965787,0.0011805010191038123,0.4666666666666667,60,0,0.6988834276200058,0.694,-0.3720129732111246,0.01998489010195068,0.019684680919833896,1,1.9003706575038137e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,unsaid,delta_frac_inner_def_identical,inner_def_identical,1,60,60,-0.0002155640474445387,-0.0007941234053490519,0.00608817185889968,-0.03540702405261893,-0.0017186677799004618,0.0012835182526503553,0.45,60,0,0.5189580031896519,0.772,-0.2961762772332893,0.009341832355177302,0.009126268307732764,1,1.9003706575038137e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,unsaid,delta_frac_inner_def_name,inner_def_name,0,60,60,-8.464513467224257e-05,-3.339715525364469e-05,0.0017541693529683276,-0.04825368458809853,-0.0005227995628043777,0.0003649543989687987,0.48333333333333334,60,0,0.8974218269914307,0.692,-0.2716636201488859,0.010643057746773373,0.01055841261210113,1,1.9003706575038137e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,unsaid,delta_frac_inner_def_value,inner_def_value,1,60,60,-0.0002155640474445387,-0.0007941234053490519,0.00608817185889968,-0.03540702405261893,-0.0017186677799004618,0.0012835182526503553,0.45,60,0,0.5189580031896519,0.772,-0.2961762772332893,0.009341832355177302,0.009126268307732764,1,1.9003706575038137e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,unsaid,delta_frac_other,other,1,60,60,-0.0007472205507599102,-0.0008463156713776065,0.0123767328102871,-0.06037300491280276,-0.003691549410162184,0.0022447615537408605,0.45,60,0,0.5189580031896519,0.652,-0.41412528340416643,0.263425599779317,0.2626783792285571,1,1.9003706575038137e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,unsaid,delta_frac_outer_def,outer_def,1,60,60,0.0003181195854548203,-0.0002385582946502901,0.00618331032172118,0.05144810286123063,-0.0011963897732076387,0.0018545632706933235,0.45,60,0,0.5189580031896519,0.692,0.39464759339100014,0.1441435363757531,0.14446165596120794,1,1.9003706575038137e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,unsaid,delta_frac_outer_def_name,outer_def_name,1,60,60,1.236833233857713e-05,0.0002684788435339397,0.004384078958596807,0.0028211928789110604,-0.0010796132050173036,0.0011711240081506214,0.55,60,0,0.5189580031896519,0.982,-0.007815286917670727,0.14360113843277195,0.1436135067651106,1,1.9003706575038137e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,unsaid,delta_frac_outer_def_value,outer_def_value,1,60,60,0.00030575125311624145,0.0006127314674400146,0.004183684948479414,0.07308180632180934,-0.000707558872279611,0.0013335205009008435,0.5333333333333333,60,0,0.6988834276200058,0.572,0.6263026849097821,0.0005423979429811839,0.0008481491960974255,1,1.9003706575038137e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,unsaid,delta_frac_question,question,1,60,60,0.0014121601868084348,0.0025034975295613604,0.016489324118800643,0.0856408774934766,-0.0027071218368925976,0.0054616358966592645,0.5666666666666667,60,0,0.36629400670329104,0.524,0.6041094249356778,0.4801885952318285,0.48160075541863695,1,1.9003706575038137e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,unsaid,delta_frac_question_all,question_all,1,60,60,0.0014647643653216635,0.0018613261192801656,0.016843800394598325,0.08696163163934202,-0.002740907224875279,0.00558494652644901,0.5666666666666667,60,0,0.36629400670329104,0.514,0.6170340400223284,0.490221824735227,0.49168658910054863,1,1.9003706575038137e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,unsaid,delta_frac_question_var,question_var,1,60,60,5.2604178513225144e-05,9.195980837693307e-05,0.0007717688206966079,0.06816053862572988,-0.00014099327539549182,0.00024562318104751394,0.5333333333333333,60,0,0.6988834276200058,0.61,0.5619780089728298,0.010033229503398518,0.010085833681911741,1,1.9003706575038137e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,unsaid,delta_frac_return_kw,return_kw,1,60,60,0.00031455202547264516,9.404503947018955e-05,0.0016022224229306817,0.19632232140234745,-9.033788378566142e-05,0.0007297872728970587,0.5,60,0,1.0,0.15,1.4918754285936984,-0.002036561760769702,-0.0017220097352970566,1,1.9003706575038137e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,unsaid,delta_frac_signature,signature,1,60,60,-0.0009926582007331393,-0.0005790352271217852,0.009514379736245887,-0.1043324134889759,-0.0035144754591119837,0.0013013173681263937,0.5,60,0,1.0,0.44,-0.7750029422500215,0.08056107180369312,0.07956841360295996,1,1.9003706575038137e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,11,unsaid,delta_frac_use_site,use_site,1,60,60,-5.736434058915368e-05,3.7384896788050185e-05,0.0013543466931052858,-0.04235572832361486,-0.00039191116653098897,0.00028777546966588793,0.5166666666666667,60,0,0.8974218269914307,0.772,-0.3547377938885178,0.0036998567707179106,0.0036424924301287566,1,1.9003706575038137e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,15,fixed_inner,binding_shift,binding_shift,0,60,60,-0.0005312831726834047,0.0010448401107044317,0.010283871628504247,-0.051661785743301616,-0.003023462964914141,0.0019675990195482497,0.5333333333333333,60,0,0.6988834276200058,0.692,-0.36777728404686355,,,1,1.9192648359478426e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,15,fixed_inner,binding_shift_identical,binding_shift_identical,1,60,60,-0.0005004623430707492,0.0002787523231837924,0.011286204924515798,-0.04434283680102682,-0.00323680941301947,0.002219921279373188,0.5,60,0,1.0,0.728,-0.3288962205686265,,,1,1.9192648359478426e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,15,fixed_inner,delta_frac_both_defs,both_defs,0,60,60,8.206019639246583e-05,0.00022960742790217176,0.006707503939322708,0.012234088438083254,-0.001659231859749998,0.0017547934035827607,0.5166666666666667,60,0,0.8974218269914307,0.922,0.09022656071014924,0.08237531624229362,0.08245737643868606,1,1.9192648359478426e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,15,fixed_inner,delta_frac_inner_def,inner_def,0,60,60,-0.00022461148814546973,-0.00044187647487387537,0.0064853635745564416,-0.034633600038503895,-0.0019373376243762952,0.0013880315156484825,0.48333333333333334,60,0,0.8974218269914307,0.784,-0.24801478838080115,0.024158285138894644,0.023933673650749172,1,1.9192648359478426e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,15,fixed_inner,delta_frac_inner_def_identical,inner_def_identical,1,60,60,-0.0001937906585328142,0.0,0.007415392804019275,-0.026133566171676868,-0.0020764601814914443,0.0016120484232357737,0.5,60,0,1.0,0.846,-0.20580437076301755,0.012256172058382867,0.012062381399850051,1,1.9192648359478426e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,15,fixed_inner,delta_frac_inner_def_name,inner_def_name,0,60,60,-3.082082961265546e-05,5.47592922367085e-05,0.0016657552684700748,-0.01850261571795182,-0.0004458137770199377,0.00038103124762769926,0.5166666666666667,60,0,0.8974218269914307,0.898,-0.056035260996255165,0.011902113080511777,0.01187129225089912,1,1.9192648359478426e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,15,fixed_inner,delta_frac_inner_def_value,inner_def_value,1,60,60,-0.0001937906585328142,0.0,0.007415392804019275,-0.026133566171676868,-0.0020764601814914443,0.0016120484232357737,0.5,60,0,1.0,0.846,-0.20580437076301755,0.012256172058382867,0.012062381399850051,1,1.9192648359478426e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,15,fixed_inner,delta_frac_other,other,1,60,60,-0.0006790609478958381,-0.001105576839434963,0.015256426058125164,-0.04450983115630731,-0.00422623663439318,0.003075141856603924,0.48333333333333334,60,0,0.8974218269914307,0.73,-0.28015984823190626,0.19888653882919494,0.19820747788129917,1,1.9192648359478426e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,15,fixed_inner,delta_frac_outer_def,outer_def,1,60,60,0.000306671684537935,-0.0004036741987791838,0.005771860331782866,0.05313220814600124,-0.0011530976627642838,0.001797499603240253,0.48333333333333334,60,0,0.8974218269914307,0.706,0.39249086039768327,0.05821703110339897,0.05852370278793691,1,1.9192648359478426e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,15,fixed_inner,delta_frac_outer_def_name,outer_def_name,1,60,60,1.2217216014016412e-07,0.0002784726246194136,0.0020635393758600237,5.920515090207391e-05,-0.0005297147241604308,0.0005081630118291648,0.5166666666666667,60,0,0.8974218269914307,0.998,-0.08216727667214958,0.05911233449807155,0.059112456670231676,1,1.9192648359478426e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,15,fixed_inner,delta_frac_outer_def_value,outer_def_value,1,60,60,0.00030654951237779556,-0.00021929175953440275,0.005760637257203006,0.0532145140703819,-0.0011294247167786653,0.0018056405016072597,0.4666666666666667,60,0,0.6988834276200058,0.696,0.4253645691232224,-0.0008953033946725691,-0.0005887538822947733,1,1.9192648359478426e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,15,fixed_inner,delta_frac_question,question,1,60,60,0.0013761847635978504,0.0021089936202298154,0.021761329655871332,0.06323992078427744,-0.00417207867065333,0.006844026474534917,0.55,60,0,0.5189580031896519,0.624,0.4382930084834665,0.6285673160219215,0.6299435007855192,1,1.9192648359478426e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,15,fixed_inner,delta_frac_question_all,question_all,1,60,60,0.001472748556693058,0.002311813990623912,0.02280969681637772,0.06456677476026781,-0.004411618093782586,0.00719120262738804,0.55,60,0,0.5189580031896519,0.612,0.45149037354966665,0.6455133322274786,0.6469860807841717,1,1.9192648359478426e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,15,fixed_inner,delta_frac_question_var,question_var,1,60,60,9.656379309520351e-05,0.00016171443222216374,0.0012145420943693802,0.07950633703259316,-0.0001975266194955602,0.00040210496832206324,0.55,60,0,0.5189580031896519,0.54,0.6405510646532334,0.01694601620555716,0.017042579998652368,1,1.9192648359478426e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,15,fixed_inner,delta_frac_return_kw,return_kw,1,60,60,0.0003575911429853936,3.899634776679509e-05,0.0023015471236917696,0.15536989849323776,-0.0002225499606933946,0.0009188977175988034,0.5,60,0,1.0,0.234,1.2176612942430531,-0.0034652084168602477,-0.003107617273874854,1,1.9192648359478426e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,15,fixed_inner,delta_frac_signature,signature,1,60,60,-0.0012783490922253838,-0.0008022947803139335,0.01263415969483485,-0.10118196406429815,-0.004531741709892073,0.0018099009584100342,0.48333333333333334,60,0,0.8974218269914307,0.46,-0.7667404884682487,0.07440449828388572,0.07312614919166036,1,1.9192648359478426e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,15,fixed_inner,delta_frac_use_site,use_site,1,60,60,4.499708413254687e-05,0.0002109366776218652,0.0017523430709162368,0.02567823897007766,-0.0003999866124854697,0.0004898306531927662,0.5166666666666667,60,0,0.8974218269914307,0.844,0.17609259981617043,0.002285698130244852,0.002330695214377399,1,1.9192648359478426e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,15,fixed_outer,binding_shift,binding_shift,0,60,60,-0.000525077755842924,0.00032059357216612794,0.009820151870506208,-0.05346941297516383,-0.002973678900131757,0.0018803912415335147,0.5166666666666667,60,0,0.8974218269914307,0.69,-0.40278390976467043,,,1,1.8756759712079685e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,15,fixed_outer,binding_shift_identical,binding_shift_identical,1,60,60,-0.0005050665376630355,6.646429949963041e-05,0.010763905322231357,-0.046922238959115556,-0.0031617564082934797,0.0020690654613118083,0.5,60,0,1.0,0.732,-0.3671184299751367,,,1,1.8756759712079685e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,15,fixed_outer,delta_frac_both_defs,both_defs,0,60,60,0.00014770563625794627,0.00031147539783184935,0.006684307999702053,0.022097371375545547,-0.0015997096580053103,0.001803040669494258,0.5333333333333333,60,0,0.6988834276200058,0.866,0.1664866314689077,0.0749962558397215,0.07514396147597945,1,1.8756759712079685e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,15,fixed_outer,delta_frac_inner_def,inner_def,0,60,60,-0.00018868605979248913,-0.0016723070117108767,0.006090670241175446,-0.030979523159355014,-0.0017482538403385726,0.0013300994652034124,0.4666666666666667,60,0,0.6988834276200058,0.808,-0.2353709652637955,0.023484883573913075,0.023296197514120584,1,1.8756759712079685e-07
deepseek-coder-1.3b,calib,0,same_inner,same_binding,3,0,no_shift,15,fixed_outer,delta_frac_inner_def_identical,inner_def_identical,1,60,60,-0.0001686748416126006,-0.0023495707798324135,0.00700832089180005,-0.024067796583052487,-0.0019593394821490525,0.0015352819914135722,0.48333333333333334,60,0,0.8974218269914307,0.848,-0.20266317957164504,0.012020491008305786,0.011851816166693186,1,1.8756759712079685e-07
