model,split,correct_only,contrast,contrast_kind,contrast_order,binding_changes,expect,layer,target_condition,statistic,role,token_identical,n_pairs,n_bases,mean_delta,median_delta,sd_delta,cohens_d,ci_lo,ci_hi,sign_consistency,n_nonzero,degenerate,sign_test_p,permutation_p,permutation_effect_size,mean_frac_from,mean_frac_to,same_target_token,median_abs_rho_minus_one
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,fixed_a,delta_frac_signature,signature,1,140,140,0.29566507531171177,0.011586238028769624,3.3389502858023996,0.08855030773261693,0.003672588821446371,0.8659079877463836,0.6142857142857143,140,0,0.0085565479610758,0.026,1.0290081488898484,0.11499217171056167,0.41065724702227335,1,1.1792641424479555e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,fixed_a,delta_frac_suffix,suffix,1,140,140,-0.19784554697216492,-0.026634307590427453,1.896282292301035,-0.10433338315472543,-0.5268442558109431,-0.022863311435443363,0.2642857142857143,140,0,2.1773240965610598e-08,0.0,-1.2162699094594966,0.7108048689104858,0.5129593219383211,1,1.1792641424479555e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,fixed_a,delta_frac_use_site,use_site,1,140,140,0.12473399811651549,-0.0008584849060141336,1.426864390440021,0.08741825709032491,-0.0016196281942672728,0.3701275838308446,0.4142857142857143,140,0,0.051523568581622346,0.196,1.0158663227813967,-0.009606273730013382,0.11512772438650204,1,1.1792641424479555e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,fixed_b,binding_shift,binding_shift,0,140,140,-0.0034014355110147053,-0.05035986502744653,0.5298464759429129,-0.006419662421952553,-0.07674964619670058,0.1011293742746542,0.1357142857142857,140,0,2.319120802043693e-19,0.962,-0.0628280827057854,,,1,1.107150843782101e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,fixed_b,binding_shift_identical,binding_shift_identical,1,140,140,-0.007421831664403016,-0.053180792285308344,0.48437276252258266,-0.015322561957758704,-0.07539301645423965,0.08771679354040547,0.14285714285714285,140,0,1.4188339369831328e-18,0.898,-0.1708892403468965,,,1,1.107150843782101e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,fixed_b,delta_frac_both_defs,both_defs,0,140,140,-0.23055106118207788,-0.017620234730482118,2.182338565097318,-0.10564403932063439,-0.6607500529561187,-0.008252827569886332,0.39285714285714285,140,0,0.01395733412484244,0.042,-1.2731915412088646,0.42555663092804935,0.1950055697459715,1,1.107150843782101e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,fixed_b,delta_frac_inner_def,inner_def,0,140,140,-0.11697624834654628,-0.037044457262404316,0.866505668500515,-0.1349976723741153,-0.27734016136425554,-0.03446048777193117,0.2357142857142857,140,0,2.59316019986872e-10,0.0,-1.6295295316069025,0.15084932317124503,0.03387307482469875,1,1.107150843782101e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,fixed_b,delta_frac_inner_def_identical,inner_def_identical,1,140,140,-0.12099664449993457,-0.0366798991586121,0.9120918678999422,-0.13265839632856816,-0.2875941076877105,-0.035978368561823904,0.25,140,0,2.5588303858648052e-09,0.0,-1.5994844095018517,0.15360625404173542,0.03260960954180079,1,1.107150843782101e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,fixed_b,delta_frac_inner_def_name,inner_def_name,0,140,140,0.004020396153388312,-0.00036621309572844427,0.052093029163196754,0.07717723883541572,-0.0024688340479022903,0.014351941257745667,0.4642857142857143,140,0,0.4469896132741674,0.516,0.9218067327591746,-0.0027569308704903524,0.0012634652828979595,1,1.107150843782101e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,fixed_b,delta_frac_inner_def_value,inner_def_value,1,140,140,-0.12099664449993457,-0.0366798991586121,0.9120918678999422,-0.13265839632856816,-0.2875941076877105,-0.035978368561823904,0.25,140,0,2.5588303858648052e-09,0.0,-1.5994844095018517,0.15360625404173542,0.03260960954180079,1,1.107150843782101e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,fixed_b,delta_frac_other,other,1,140,140,0.13566550091766147,-0.003933066222852246,1.3890556845351922,0.0976674314990173,-0.012630939264186937,0.4198829898898849,0.45714285714285713,140,0,0.35258382707227787,0.2,1.1739297589601603,-0.14934548584128338,-0.013679984923621893,1,1.107150843782101e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,fixed_b,delta_frac_outer_def,outer_def,1,140,140,-0.11357481283553157,0.015230992608488689,1.3307281378427933,-0.08534787054224657,-0.3967871440384096,0.03314312136075283,0.7142857142857143,140,0,4.143396431880526e-07,0.472,-1.0287722010740765,0.2747073077568043,0.16113249492127268,1,1.107150843782101e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,fixed_b,delta_frac_outer_def_name,outer_def_name,1,140,140,-0.0944264630385432,-0.0009655860833234775,0.9138310200385085,-0.10333033237869743,-0.28453579333444956,0.0023958271560076865,0.4642857142857143,140,0,0.4469896132741674,0.11,-1.2412824356006757,0.19831331527973428,0.10388685224119104,1,1.107150843782101e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,fixed_b,delta_frac_outer_def_value,outer_def_value,1,140,140,-0.019148349796988377,0.01638295057121093,0.42101540248545155,-0.04548135218794058,-0.10808757778428728,0.03204519450873699,0.8142857142857143,140,0,2.4239447396778804e-14,0.906,-0.5564991234317007,0.07639399247707006,0.057245642680081664,1,1.107150843782101e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,fixed_b,delta_frac_return_kw,return_kw,1,140,140,0.006508958946263913,-0.00013890728151063898,0.0519141810737929,0.12537920875630915,0.00020035628380235738,0.017105966448826195,0.4857142857142857,140,0,0.7999564140878668,0.072,1.4954088643039631,-0.0068251611725622585,-0.0003162022262983445,1,1.107150843782101e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,fixed_b,delta_frac_signature,signature,1,140,140,0.03537369976962997,-0.0066262719420697586,0.5201460865473116,0.06800724005142052,-0.02003811596366063,0.13632723712359862,0.44285714285714284,140,0,0.20473197633059367,0.804,0.8409087872769619,0.0839608429365482,0.11933454270617817,1,1.107150843782101e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,fixed_b,delta_frac_suffix,suffix,1,140,140,0.013318598765219097,0.023718939942912853,0.24498648614869253,0.05436462628855162,-0.030352994630140264,0.049289541990956635,0.7,140,0,2.49153734808359e-06,0.602,0.5485007079804639,0.6884536233720575,0.7017722221372764,1,1.107150843782101e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,fixed_b,delta_frac_use_site,use_site,1,140,140,0.039684434496166675,-0.0006340209123465944,0.40310854089753295,0.09844602748383381,9.210697087421705e-06,0.11829899057625784,0.4785714285714286,140,0,0.6727565036145107,0.106,1.1903463020523828,-0.04180064916032576,-0.0021162146641590836,1,1.107150843782101e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,other,binding_shift,binding_shift,0,140,140,0.6227121774088461,0.0027005951391407684,6.89975049700988,0.09025140513105635,-0.004229825185557207,1.8244242685241305,0.5428571428571428,140,0,0.35258382707227787,0.168,1.054054634201259,,,0,1.1409633959846843e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,other,binding_shift_identical,binding_shift_identical,1,140,140,0.5144408216446644,0.002251678141835644,5.658875669640184,0.09090866307677242,-0.0027039659050786024,1.5018406653159582,0.5214285714285715,140,0,0.6727565036145107,0.14,1.062465423384749,,,0,1.1409633959846843e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,other,delta_frac_both_defs,both_defs,0,140,140,-2.0316635710893562,0.004256289313384981,21.911660101580008,-0.09272065930517318,-5.897392094353456,0.010976565432491488,0.5214285714285715,140,0,0.6727565036145107,0.196,-1.0858798727776267,0.42555663092804935,-1.6061069401613068,0,1.1409633959846843e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,other,delta_frac_inner_def,inner_def,0,140,140,-0.7044756968402549,0.010606415479912451,7.509426331974579,-0.09381218560473119,-2.0392914915612983,0.005528797055628953,0.5357142857142857,140,0,0.4469896132741674,0.24,-1.100029229368018,0.15084932317124503,-0.55362637366901,0,1.1409633959846843e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,other,delta_frac_inner_def_identical,inner_def_identical,1,140,140,-0.8127470526044365,0.01041555776765627,8.747606836753905,-0.09291078894739556,-2.3611817993255206,0.006792723880043583,0.5428571428571428,140,0,0.35258382707227787,0.254,-1.088377584989722,0.15360625404173542,-0.6591407985627009,0,1.1409633959846843e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,other,delta_frac_inner_def_name,inner_def_name,0,140,140,0.10827135576418152,-0.00029732564777589063,1.2414969299876013,0.08721032903823839,-0.0017405673686400577,0.32189210546106883,0.4714285714285714,140,0,0.5542689157763171,0.308,1.0152788759143905,-0.0027569308704903524,0.10551442489369116,0,1.1409633959846843e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,other,delta_frac_inner_def_value,inner_def_value,1,140,140,-0.8127470526044365,0.01041555776765627,8.747606836753905,-0.09291078894739556,-2.3611817993255206,0.006792723880043583,0.5428571428571428,140,0,0.35258382707227787,0.254,-1.088377584989722,0.15360625404173542,-0.6591407985627009,0,1.1409633959846843e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,other,delta_frac_other,other,1,140,140,1.7920065773742349,-0.006001546586416058,19.842819855634126,0.09031007641111133,-0.010364203885875799,5.251342678453231,0.45714285714285713,140,0,0.35258382707227787,0.216,1.0545954148479175,-0.14934548584128338,1.642661091532952,0,1.1409633959846843e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,other,delta_frac_outer_def,outer_def,1,140,140,-1.3271878742491015,-1.3427700841228685e-05,14.403895960077168,-0.09214089562488002,-3.8612032446024056,0.0063481695424863075,0.5,140,0,1.0,0.188,-1.078385216762835,0.2747073077568043,-1.0524805664922967,0,1.1409633959846843e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,other,delta_frac_outer_def_name,outer_def_name,1,140,140,-0.9046224849327367,0.0010842775846323996,9.802142315725877,-0.0922882422836713,-2.629748024835404,0.004565651633532099,0.5142857142857142,140,0,0.7999564140878668,0.184,-1.0801820169771046,0.19831331527973428,-0.7063091696530025,0,1.1409633959846843e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,other,delta_frac_outer_def_value,outer_def_value,1,140,140,-0.4225653893163643,-0.00040930010780287907,4.601843710529758,-0.09182523699130997,-1.2309205939872148,0.002882902531315025,0.4928571428571429,140,0,0.9326867554513679,0.212,-1.0745357146075523,0.07639399247707006,-0.34617139683929415,0,1.1409633959846843e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,other,delta_frac_return_kw,return_kw,1,140,140,-0.06847351083919836,-0.0006033209844797152,0.8543870668910789,-0.08014343087888487,-0.2172904131701808,0.011450329587931463,0.42142857142857143,140,0,0.07555082875265669,0.648,-0.924666583059767,-0.0068251611725622585,-0.07529867201176062,0,1.1409633959846843e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,other,delta_frac_signature,signature,1,140,140,0.32669640408572515,0.005206373428649422,3.371906384650383,0.09688774444418591,-0.0030730831487625052,0.9340779424261305,0.5642857142857143,140,0,0.15052769717161288,0.202,1.1415410922247036,0.0839608429365482,0.41065724702227335,0,1.1409633959846843e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,other,delta_frac_suffix,suffix,1,140,140,-0.17549430143373645,-0.0012728131446279045,1.9065876738197414,-0.09204627924722888,-0.5136900972119955,0.00755622082293304,0.4857142857142857,140,0,0.7999564140878668,0.218,-1.0794432882675875,0.6884536233720575,0.5129593219383211,0,1.1409633959846843e-07
deepseek-coder-1.3b,test,0,same_outer,same_binding,2,0,no_shift,19,other,delta_frac_use_site,use_site,1,140,140,0.15692837354682787,-0.0008927145496082792,1.4802454806509264,0.10601510060197572,-3.377444152435887e-05,0.43118178734293705,0.4357142857142857,140,0,0.15052769717161288,0.122,1.2615381358186029,-0.04180064916032576,0.11512772438650204,0,1.1409633959846843e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,bound,binding_shift,binding_shift,0,140,140,-0.37651649939811094,-0.005815889738622883,3.5642214069938905,-0.10563779754515018,-1.033208849481701,0.11416478871351894,0.4928571428571429,140,0,0.9326867554513679,0.342,-1.2265669377366477,,,0,2.0161277014540957e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,bound,binding_shift_identical,binding_shift_identical,1,140,140,-0.41443141659900107,-0.014415402141955448,3.780621343432379,-0.10961992195249683,-1.1167963491906077,0.10824540009265435,0.4714285714285714,140,0,0.5542689157763171,0.314,-1.2705696606856567,,,0,2.0161277014540957e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,bound,delta_frac_both_defs,both_defs,0,140,140,0.25916449243615836,0.013783715409993402,2.4692321319218933,0.10495752468377333,-0.1047040188129723,0.7159974831626242,0.5714285714285714,140,0,0.10798762998355278,0.29,1.2103964589876282,0.4382653015537313,0.6974297939898897,0,2.0161277014540957e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,bound,delta_frac_inner_def,inner_def,0,140,140,-0.05867600348097631,-0.0019686880376288685,0.7131516769498352,-0.08227703219031164,-0.189320286365287,0.04425301019743641,0.4857142857142857,140,0,0.7999564140878668,0.358,-0.9712583913945391,0.12166887455968031,0.062992871078704,0,2.0161277014540957e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,bound,delta_frac_inner_def_identical,inner_def_identical,1,140,140,-0.09659092068186648,-0.007488781366797183,0.8347308746778286,-0.11571504494684776,-0.24908708442375685,0.022353279341758795,0.4642857142857143,140,0,0.4469896132741674,0.236,-1.3474470212522862,0.125571963289642,0.028981042607775547,0,2.0161277014540957e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,bound,delta_frac_inner_def_name,inner_def_name,0,140,140,0.03791491720089016,0.0011727989820282348,0.31915693876095597,0.11879709508458437,-0.01871464118819245,0.09160591031478196,0.5214285714285715,140,0,0.6727565036145107,0.174,1.357498671925602,-0.003903088729961705,0.03401182847092844,0,2.0161277014540957e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,bound,delta_frac_inner_def_value,inner_def_value,1,140,140,-0.09659092068186648,-0.007488781366797183,0.8347308746778286,-0.11571504494684776,-0.24908708442375685,0.022353279341758795,0.4642857142857143,140,0,0.4469896132741674,0.236,-1.3474470212522862,0.125571963289642,0.028981042607775547,0,2.0161277014540957e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,bound,delta_frac_other,other,1,140,140,-0.023171838858396493,0.004142052652803485,0.8639259085374473,-0.026821557994046542,-0.17662102775846003,0.11187895644566233,0.5214285714285715,140,0,0.6727565036145107,0.786,-0.33134051451553276,0.28606433043246593,0.2628924915740695,0,2.0161277014540957e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,bound,delta_frac_outer_def,outer_def,1,140,140,0.3178404959171346,0.01135101229683158,2.9819130546275425,0.10658945787298772,-0.09404711874425038,0.8784290985287778,0.5285714285714286,140,0,0.5542689157763171,0.336,1.234075542634203,0.316596426994051,0.6344369229111856,0,2.0161277014540957e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,bound,delta_frac_outer_def_name,outer_def_name,1,140,140,0.26596457259358236,0.003537679459487769,2.033035012897339,0.13082144228030204,-0.025842506060947006,0.6423068806474659,0.5142857142857142,140,0,0.7999564140878668,0.136,1.5009845219621485,0.26856912020603424,0.5345336927996166,0,2.0161277014540957e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,bound,delta_frac_outer_def_value,outer_def_value,1,140,140,0.051875923323552314,-0.0026555472699601457,1.089461476334997,0.047616115347249834,-0.10431841326908006,0.24544345850876453,0.4714285714285714,140,0,0.5542689157763171,0.576,0.578494473248717,0.04802730678801676,0.09990323011156907,0,2.0161277014540957e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,bound,delta_frac_return_kw,return_kw,1,140,140,0.03809335382537402,0.0012276565322125303,0.23600996803701108,0.16140569884489042,0.0010278901723209137,0.0785988745872638,0.55,140,0,0.27184203624171277,0.056,1.8545481404469502,-0.0034637152870435665,0.03462963853833046,0,2.0161277014540957e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,bound,delta_frac_signature,signature,1,140,140,0.37678691756827953,0.023287388586437655,3.052407874554552,0.12343924306749644,-0.13640628791618734,0.9146506977521354,0.5357142857142857,140,0,0.4469896132741674,0.152,1.4141163057725614,-0.051101171953228705,0.3256857456150508,0,2.0161277014540957e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,bound,delta_frac_suffix,suffix,1,140,140,-0.5928385633696467,-0.03562099635987917,4.569722926250047,-0.12973183996871665,-1.4268246899236199,0.1446481880167495,0.4642857142857143,140,0,0.4469896132741674,0.122,-1.488082431853609,0.3104039661977283,-0.2824345971719183,0,2.0161277014540957e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,bound,delta_frac_use_site,use_site,1,140,140,-0.05803457055010729,0.0006521011841134081,0.4775089342829475,-0.12153609363823746,-0.14359335675227858,0.01616806378343216,0.5071428571428571,140,0,0.9326867554513679,0.134,-1.3811404018804203,0.01983141891128684,-0.03820315163882044,0,2.0161277014540957e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,fixed_a,binding_shift,binding_shift,0,140,140,-0.11304303329259353,-0.12275686381638566,0.7768816616144709,-0.1455086905484086,-0.2453469018720532,0.010213889858361544,0.25,140,0,2.5588303858648052e-09,0.08,-1.6983585284287743,,,1,2.0921466314938186e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,fixed_a,binding_shift_identical,binding_shift_identical,1,140,140,-0.11629242234790459,-0.11632707777787862,0.8760492671256785,-0.13274644099579072,-0.2629249241529239,0.02510217843454994,0.2642857142857143,140,0,2.1773240965610598e-08,0.118,-1.5528355864713843,,,1,2.0921466314938186e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,fixed_a,delta_frac_both_defs,both_defs,0,140,140,-0.012920254810085388,0.032073109248831055,0.856466400707456,-0.015085536104408806,-0.16559710089327773,0.11485303918200943,0.5928571428571429,140,0,0.03423566187319523,0.874,-0.17515877759085982,0.4382653015537313,0.4253450467436459,1,2.0921466314938186e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,fixed_a,delta_frac_inner_def,inner_def,0,140,140,-0.06298164405133946,-0.06991403795601278,0.4070070971652595,-0.15474335580385876,-0.13365194594816257,0.0017029956848643604,0.21428571428571427,140,0,6.249132901619841e-12,0.076,-1.7758367826539638,0.12166887455968031,0.058687230508340855,1,2.0921466314938186e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,fixed_a,delta_frac_inner_def_identical,inner_def_identical,1,140,140,-0.06623103310665053,-0.05926180096177144,0.2884655763975134,-0.22959770082022668,-0.11614608334714997,-0.019691108752595738,0.21428571428571427,140,0,6.249132901619841e-12,0.006,-2.590929960959211,0.125571963289642,0.05934093018299149,1,2.0921466314938186e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,fixed_a,delta_frac_inner_def_name,inner_def_name,0,140,140,0.003249389055311071,-0.00017497469648679168,0.2458001369378642,0.013219638913921694,-0.04314802497017486,0.04009318609083037,0.4928571428571429,140,0,0.9326867554513679,0.908,0.16194222027201857,-0.003903088729961705,-0.0006536996746506272,1,2.0921466314938186e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,fixed_a,delta_frac_inner_def_value,inner_def_value,1,140,140,-0.06623103310665053,-0.05926180096177144,0.2884655763975134,-0.22959770082022668,-0.11614608334714997,-0.019691108752595738,0.21428571428571427,140,0,6.249132901619841e-12,0.006,-2.590929960959211,0.125571963289642,0.05934093018299149,1,2.0921466314938186e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,fixed_a,delta_frac_other,other,1,140,140,-0.0075313117975527154,-0.016483088177013133,0.40562918628103595,-0.018566986923704065,-0.07864215798144164,0.05956901669532946,0.4,140,0,0.022154955980559547,0.848,-0.222560369280554,0.28606433043246593,0.27853301863491325,1,2.0921466314938186e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,fixed_a,delta_frac_outer_def,outer_def,1,140,140,0.05006138924125407,0.05731632675547754,0.7091439407510522,0.07059411547426352,-0.0693919981603568,0.1641841636425887,0.7142857142857143,140,0,4.143396431880526e-07,0.418,0.8371608752599633,0.316596426994051,0.3666578162353051,1,2.0921466314938186e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,fixed_a,delta_frac_outer_def_name,outer_def_name,1,140,140,0.039451194954544404,0.027612179871411513,0.5388609702333808,0.07321219597228963,-0.05186895042259476,0.12574498801517872,0.6214285714285714,140,0,0.005102556809829763,0.406,0.8528496909809201,0.26856912020603424,0.3080203151605786,1,2.0921466314938186e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,fixed_a,delta_frac_outer_def_value,outer_def_value,1,140,140,0.01061019428670967,0.03710302106394339,0.311786445568742,0.03403032568447674,-0.04203876655486285,0.06347445227277543,0.7214285714285714,140,0,1.6065634901570444e-07,0.684,0.4234592126603963,0.04802730678801676,0.05863750107472642,1,2.0921466314938186e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,fixed_a,delta_frac_return_kw,return_kw,1,140,140,0.0031900324068233235,0.0017625977474257115,0.11337974198814446,0.028135823480325867,-0.017035634806954678,0.02092373669099548,0.5428571428571428,140,0,0.35258382707227787,0.782,0.3353621402552735,-0.0034637152870435665,-0.0002736828802202428,1,2.0921466314938186e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,fixed_a,delta_frac_signature,signature,1,140,140,-0.02454240547999359,0.012105791386324356,1.8052173114668948,-0.013595263752512304,-0.3646837088793978,0.22104366438804834,0.5285714285714286,140,0,0.5542689157763171,0.918,-0.15838952942498488,-0.051101171953228705,-0.0756435774332223,1,2.0921466314938186e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,fixed_a,delta_frac_suffix,suffix,1,140,140,0.035323068528020626,-0.02599309645146923,2.366413344931628,0.014926837952327895,-0.2995561025160699,0.47737864434253197,0.4714285714285714,140,0,0.5542689157763171,0.892,0.17219806732292126,0.3104039661977283,0.34572703472574884,1,2.0921466314938186e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,fixed_a,delta_frac_use_site,use_site,1,140,140,0.006480719014603713,0.0008646050002351895,0.23081059185216535,0.02807808325691841,-0.028451893817204154,0.04857048163070658,0.5428571428571428,140,0,0.35258382707227787,0.818,0.337450649807667,0.01983141891128684,0.026312137925890555,1,2.0921466314938186e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,fixed_b,binding_shift,binding_shift,0,140,140,2.2278542015649947,0.18304842463338325,34.50754353954791,0.06456136754596072,-1.3604451132884021,8.718198432005481,0.7214285714285714,140,0,1.6065634901570444e-07,0.9,0.846366206851203,,,1,2.261468899922292e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,fixed_b,binding_shift_identical,binding_shift_identical,1,140,140,1.656035690187245,0.155627173947852,27.413752668624333,0.0604089381780487,-1.270120699726598,6.875357292346035,0.7071428571428572,140,0,1.0330793850718241e-06,0.904,0.7984620281127996,,,1,2.261468899922292e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,fixed_b,delta_frac_both_defs,both_defs,0,140,140,1.2110138701957223,-0.02014295432370042,11.767166013603783,0.10291465836342359,-0.044533075488046005,3.5453889079286696,0.38571428571428573,140,0,0.0085565479610758,0.216,1.2761917186743386,-0.5135840762058328,0.6974297939898897,1,2.261468899922292e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,fixed_b,delta_frac_inner_def,inner_def,0,140,140,1.7194340358803588,0.08206877999105891,22.91957900820536,0.07502031495712858,-0.532304051181346,5.878802976966378,0.7785714285714286,140,0,2.2519369295046097e-11,0.824,0.9668441294047195,-1.6564411648016548,0.062992871078704,1,2.261468899922292e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,fixed_b,delta_frac_inner_def_identical,inner_def_identical,1,140,140,1.1476155245026094,0.07407533338432701,15.762934512374114,0.0728046877059418,-0.4168736494867379,4.034865850880702,0.7714285714285715,140,0,7.793986201015429e-11,0.866,0.9426233842614566,-1.118634481894834,0.028981042607775547,1,2.261468899922292e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,fixed_b,delta_frac_inner_def_name,inner_def_name,0,140,140,0.5718185113777491,0.002652960561914424,7.172199320842756,0.07972708032751084,-0.14169691849331845,1.8718599925564323,0.5571428571428572,140,0,0.20473197633059367,0.722,1.0175874270090302,-0.5378066829068207,0.03401182847092844,1,2.261468899922292e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,fixed_b,delta_frac_inner_def_value,inner_def_value,1,140,140,1.1476155245026094,0.07407533338432701,15.762934512374114,0.0728046877059418,-0.4168736494867379,4.034865850880702,0.7714285714285715,140,0,7.793986201015429e-11,0.866,0.9426233842614566,-1.118634481894834,0.028981042607775547,1,2.261468899922292e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,fixed_b,delta_frac_other,other,1,140,140,0.7861205206505371,0.01865621148296301,12.098158448227226,0.06497852743577923,-0.5166336188138905,3.109557931674891,0.6,140,0,0.022154955980559547,0.864,0.8451485139549583,-0.5232280290764671,0.2628924915740695,1,2.261468899922292e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,fixed_b,delta_frac_outer_def,outer_def,1,140,140,-0.5084201656846361,-0.09626162339176003,11.80301981059871,-0.0430754310204658,-2.8403145202617948,0.9036446694959499,0.2714285714285714,140,0,6.0187717660317e-08,0.904,-0.5924395920264508,1.1428570885958218,0.6344369229111856,1,2.261468899922292e-07
deepseek-coder-1.3b,test,0,same_inner,same_binding,3,0,no_shift,0,fixed_b,delta_frac_outer_def_name,outer_def_name,1,140,140,0.29233527964865463,-0.051111785430527745,2.372431981973217,0.1232217749001644,-0.04848451368387559,0.7218026590729,0.3142857142857143,140,0,1.3143213951094486e-05,0.206,1.4225319628560167,0.24219841315096202,0.5345336927996166,1,2.261468899922292e-07
