model,arm,lens,layer,site,condition,condition_kind,condition_order,relative_depth,n_pairs,mean_delta_contrast_z,mean_delta_contrast_prob,sign_consistency_z,sign_consistency_prob,mean_contrast_prob_unsafe,mean_contrast_prob_safe,permutation_effect_size,permutation_p,permutation_null_sd,anchor_token_same_frac,corr_contrast_entropy,corr_contrast_norm,mean_delta_entropy,topk_enrichment_positive,topk_enrichment_negative,topk_enrichment_random,concept_rank_best
deepseek-coder-1.3b,main,logit,19,sink_arg,opaque_only,atomic,12,0.8261,72,-0.19742678756074514,-0.006959093620795896,0.2777777777777778,0.2638888888888889,0.0056905899654595945,0.01264968358625549,-3.760838692975498,0.0,0.05163328634124401,0.75,0.041068108744856766,-0.03967192222757076,-0.2258586415427352,0.625,0.875,0.0,93.0
deepseek-coder-1.3b,main,logit,19,sink_arg,encode_only,atomic,13,0.8261,72,-0.17684958864301145,-0.011991556059551963,0.2777777777777778,0.25,0.00019975159477790915,0.012191307654329873,-3.546296329070415,0.0,0.048959063723388256,0.75,0.09493976014558358,-0.07816251630153752,-0.2590581368481179,0.625,0.75,0.0,90.0
deepseek-coder-1.3b,main,logit,19,sink_arg,flatten_only,atomic,14,0.8261,72,-0.03380717775660443,-0.00046192769263024927,0.5,0.4861111111111111,0.004556621393547904,0.005018549086178153,-0.6257426099580184,0.54,0.0514873369646251,0.75,0.018538083153576253,-0.012740284792168401,-0.1771136240680734,0.375,0.25,0.0,83.0
deepseek-coder-1.3b,main,logit,19,sink_arg,rename_cumulative,cumulative,21,0.8261,72,-0.1775222234345952,-0.03462821335075934,0.3611111111111111,0.3472222222222222,0.011844252371208494,0.04647246572196784,-3.3741345880521982,0.0,0.05270944140849859,0.1388888888888889,0.05816521680824518,-0.03802507114818062,-0.2525993886128862,0.625,0.5,0.0,86.0
deepseek-coder-1.3b,main,logit,19,sink_arg,rename_opaque,cumulative,22,0.8261,72,-0.28144299294772473,-0.023031520577584254,0.20833333333333334,0.25,-0.007229291213824269,0.015802229363759985,-4.941524621904063,0.0,0.055654954040578915,0.08333333333333333,0.10352622909402621,-0.1428094323300399,-0.48153667638706765,0.375,0.625,0.0,100.0
deepseek-coder-1.3b,main,logit,19,sink_arg,rename_opaque_encode,cumulative,23,0.8261,72,-0.196018480815759,-0.034818932527157925,0.2916666666666667,0.2638888888888889,-0.002739707539376271,0.03207922498778165,-4.008359004834151,0.0,0.0480552578345255,0.05555555555555555,0.1722139887769873,-0.16170580200302231,-0.4345755192526949,0.375,0.5,0.0,92.0
deepseek-coder-1.3b,main,logit,19,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.8261,72,-0.09917688047323557,-0.0043428472884903925,0.4305555555555556,0.3611111111111111,-0.0009915329317050072,0.003351314356785385,-1.7069454119302792,0.084,0.057925564900986076,0.06944444444444445,-0.13994906860856438,-0.20366596633466488,-0.06711331679563615,0.25,0.25,0.0,116.0
deepseek-coder-1.3b,main,logit,23,sink_arg,clean_heldout,clean,-1,1.0,72,-0.1001920357845497,8.280663575194164e-07,0.25,0.8472222222222222,-1.699107675997726e-09,-8.297654651954141e-07,-3.411962250445405,0.0,0.029001263084279135,0.75,-0.2950755796937612,-0.2180198232355974,-0.04504966347267076,0.75,0.875,0.0,113.0
deepseek-coder-1.3b,main,logit,23,sink_arg,normalize,baseline,0,1.0,72,-0.0986125398536947,8.600110376479774e-07,0.2638888888888889,0.8472222222222222,-9.749446235564348e-10,-8.609859822715338e-07,-3.344584450016981,0.0,0.02917416782196259,0.75,-0.25380462470701426,-0.22770132598407697,-0.04411256467963674,0.75,0.875,0.0,115.0
deepseek-coder-1.3b,main,logit,23,sink_arg,rename_only,atomic,11,1.0,72,-0.13881259589507217,1.3637588582840851e-06,0.3055555555555556,0.6805555555555556,-1.5340809585804778e-07,-1.5171669541421328e-06,-4.1898183282496655,0.0,0.03281311637192732,0.09722222222222222,0.10406591073585073,-0.3387031277780478,-0.009055430369203775,0.625,0.5,0.0,116.0
deepseek-coder-1.3b,main,logit,23,sink_arg,opaque_only,atomic,12,1.0,72,-0.0922571795953586,1.7761894616137258e-08,0.25,0.9166666666666666,-3.1580118539574553e-10,-1.8077695801533004e-08,-3.7360794485635553,0.0,0.024390251946991143,0.75,-0.16323517782566638,0.015348489752038941,-0.039757958833547775,0.75,0.875,0.0,104.0
deepseek-coder-1.3b,main,logit,23,sink_arg,encode_only,atomic,13,1.0,72,-0.0824748819251941,3.567133361545266e-07,0.2361111111111111,0.9583333333333334,-1.0113755215275695e-10,-3.568144737066794e-07,-3.0602627856985394,0.0,0.02658131002404949,0.75,-0.20361432727385703,-0.23380728862577396,-0.033492231371651436,0.75,1.0,0.0,110.0
deepseek-coder-1.3b,main,logit,23,sink_arg,flatten_only,atomic,14,1.0,72,-0.01784036059437644,7.253670012321519e-08,0.5277777777777778,0.5833333333333334,-1.691069459860892e-08,-8.94473947218241e-08,-0.6453369352855943,0.548,0.028260880542433624,0.75,0.1620736881441472,-0.13077799201854337,-0.008431021873341295,0.5,0.125,0.0,90.0
deepseek-coder-1.3b,main,logit,23,sink_arg,rename_cumulative,cumulative,21,1.0,72,-0.10892629788286687,5.760859411890193e-07,0.25,0.7222222222222222,-6.76876655400071e-07,-1.2529625965890902e-06,-3.743087465286839,0.002,0.029328314766508417,0.1388888888888889,-0.12546599995642307,-0.1768102027423495,-0.02819024850585565,0.625,0.5,0.0,101.0
deepseek-coder-1.3b,main,logit,23,sink_arg,rename_opaque,cumulative,22,1.0,72,-0.16406592245691057,4.5186638940738485e-08,0.2638888888888889,0.75,-8.485743667453367e-08,-1.300440756152722e-07,-4.866058800306181,0.0,0.03305878903301846,0.08333333333333333,-0.20295890963733115,-0.14465101280322532,-0.005601080372383823,0.5,0.5,0.0,116.0
deepseek-coder-1.3b,main,logit,23,sink_arg,rename_opaque_encode,cumulative,23,1.0,72,-0.1146783264522818,1.0273437040176761e-07,0.3333333333333333,0.8611111111111112,-1.4968116423919429e-09,-1.0423118204415956e-07,-3.962706324903361,0.0,0.02835506977744358,0.05555555555555555,-0.015758920586457885,0.015590255734395046,-0.017885391515614902,0.5,0.375,0.0,101.0
deepseek-coder-1.3b,main,logit,23,sink_arg,rename_opaque_encode_flatten,cumulative,24,1.0,72,-0.07125925148373181,9.918641306553652e-10,0.4027777777777778,0.5277777777777778,-5.960496681422287e-10,-1.5879137987975936e-09,-2.370471610267884,0.004,0.02981340906543424,0.06944444444444445,-0.032364083285172,0.04462687756922574,-0.039922388814873616,0.625,0.125,0.0,106.0
deepseek-coder-1.3b,main,rlens,-1,last_token,clean_heldout,clean,-1,,72,0.0,0.0,0.0,0.0,-0.01080021345891097,-0.01080021345891097,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
deepseek-coder-1.3b,main,rlens,-1,last_token,normalize,baseline,0,,72,0.0,0.0,0.0,0.0,-0.009273918853476297,-0.009273918853476297,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
deepseek-coder-1.3b,main,rlens,-1,last_token,rename_only,atomic,11,,72,0.0,0.0,0.0,0.0,-0.009273918853476297,-0.009273918853476297,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
deepseek-coder-1.3b,main,rlens,-1,last_token,opaque_only,atomic,12,,72,0.0,0.0,0.0,0.0,-0.009336135974454948,-0.009336135974454948,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
deepseek-coder-1.3b,main,rlens,-1,last_token,encode_only,atomic,13,,72,0.0,0.0,0.0,0.0,-0.009273918853476297,-0.009273918853476297,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
deepseek-coder-1.3b,main,rlens,-1,last_token,flatten_only,atomic,14,,72,0.0,0.0,0.0,0.0,-0.009161739729428624,-0.009161739729428624,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
deepseek-coder-1.3b,main,rlens,-1,last_token,rename_cumulative,cumulative,21,,72,0.0,0.0,0.0,0.0,-0.009273918853476297,-0.009273918853476297,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
deepseek-coder-1.3b,main,rlens,-1,last_token,rename_opaque,cumulative,22,,72,0.0,0.0,0.0,0.0,-0.009258291309766338,-0.009258291309766338,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
deepseek-coder-1.3b,main,rlens,-1,last_token,rename_opaque_encode,cumulative,23,,72,0.0,0.0,0.0,0.0,-0.009246194433531252,-0.009246194433531252,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
deepseek-coder-1.3b,main,rlens,-1,last_token,rename_opaque_encode_flatten,cumulative,24,,72,0.0,0.0,0.0,0.0,-0.009173139489948166,-0.009173139489948166,,1.0,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0
deepseek-coder-1.3b,main,rlens,0,last_token,clean_heldout,clean,-1,0.0,72,0.0001106966839311012,5.978234124514954e-08,0.4583333333333333,0.5277777777777778,-0.009978414325246472,-0.009978474107587718,0.11524760744480779,0.834,0.0005614690122264631,1.0,0.07506440580146376,0.11340356009253086,-7.549395676499494e-10,0.0,0.0,0.09375,114.0
deepseek-coder-1.3b,main,rlens,0,last_token,normalize,baseline,0,0.0,72,0.0053550303583597934,8.994300158325728e-07,0.5694444444444444,0.5555555555555556,-0.009545587009331606,-0.009546486439347438,1.0880239499750108,0.238,0.004605917272766666,1.0,0.4196260928489898,0.14048350243453853,-6.954184228469273e-08,0.0,0.25,0.03125,17.0
deepseek-coder-1.3b,main,rlens,0,last_token,rename_only,atomic,11,0.0,72,-0.0012711313015601282,1.8463575439784467e-07,0.4722222222222222,0.5416666666666666,-0.009541647168110198,-0.009541831803864594,-0.5961399177796036,0.608,0.002391524874605297,1.0,0.5285266430346699,-0.44028277994265513,-1.2910470416318788e-06,0.0,0.25,0.0625,71.0
deepseek-coder-1.3b,main,rlens,0,last_token,opaque_only,atomic,12,0.0,72,0.0033088542395580383,6.989947919339205e-07,0.5416666666666666,0.5,-0.009646927430617668,-0.009647626425409601,0.6593866750254724,0.458,0.004578998312737601,1.0,0.4966371655778565,0.05999955539637367,-1.518934473260853e-07,0.0,0.125,0.0625,20.0
deepseek-coder-1.3b,main,rlens,0,last_token,encode_only,atomic,13,0.0,72,0.005736751129644601,8.055484581332346e-07,0.5555555555555556,0.6111111111111112,-0.009520597377277333,-0.009521402925735467,1.3013467849107463,0.164,0.004160373941061932,1.0,0.4192901883331104,0.08193192284343376,1.0223236495626114e-07,0.0,0.25,0.03125,17.0
deepseek-coder-1.3b,main,rlens,0,last_token,flatten_only,atomic,14,0.0,72,-3.1563635202193195e-05,6.261099650757243e-08,0.5416666666666666,0.5416666666666666,-0.009433909296074091,-0.009433971907070597,-0.23354961746135253,0.792,0.0001123619978463936,1.0,0.09141122763025653,-0.3400416674015231,-7.55374558952187e-08,0.0,0.0,0.03125,120.0
deepseek-coder-1.3b,main,rlens,0,last_token,rename_cumulative,cumulative,21,0.0,72,-0.0016735632558904337,3.6221538894230028e-09,0.375,0.5138888888888888,-0.009542512210330803,-0.00954251583248469,-0.5638839532204928,0.578,0.0028225576918259757,1.0,0.5951886906885756,-0.3413563332048136,-2.932105500125854e-07,0.125,0.0,0.0,152.0
deepseek-coder-1.3b,main,rlens,0,last_token,rename_opaque,cumulative,22,0.0,72,0.0008339159499314019,4.652930233248699e-07,0.5138888888888888,0.4722222222222222,-0.00952459604932686,-0.009525061342350184,0.34257884511005,0.748,0.0024702828791830084,1.0,0.6571787488175581,-0.3871215331697531,-5.826144186106397e-07,0.0,0.125,0.0,56.0
deepseek-coder-1.3b,main,rlens,0,last_token,rename_opaque_encode,cumulative,23,0.0,72,0.003887116344694559,3.447910493714016e-07,0.5555555555555556,0.5138888888888888,-0.009504910452016138,-0.00950525524306551,1.5526229885444112,0.152,0.0026370115602295284,1.0,0.69743605439164,-0.5383555353449978,1.3253377760196688e-06,0.0,0.0,0.03125,102.0
deepseek-coder-1.3b,main,rlens,0,last_token,rename_opaque_encode_flatten,cumulative,24,0.0,72,-8.057413846164947e-05,-1.071013234689155e-08,0.5,0.5277777777777778,-0.009444023075703297,-0.00944401236557095,-0.6151305757151642,0.522,0.00013248180577658624,1.0,-0.08265312110190974,0.15396690980439603,-2.8200694890401223e-08,0.0,0.125,0.0,100.0
deepseek-coder-1.3b,main,rlens,3,last_token,clean_heldout,clean,-1,0.1304,72,0.006060815388903131,1.2095278111176707e-06,0.5694444444444444,0.5,-0.009983027282630952,-0.00998423681044207,0.9651975636442989,0.386,0.006741114357481589,1.0,-0.4561774167072178,-0.36435167319781225,4.0320894672479176e-07,0.125,0.0,0.03125,41.0
deepseek-coder-1.3b,main,rlens,3,last_token,normalize,baseline,0,0.1304,72,0.08271591908083528,2.551787737463793e-05,0.6944444444444444,0.6666666666666666,-0.00971366685461186,-0.009739184731986497,4.111027046251586,0.0,0.020020703631162477,1.0,-0.045447540229125054,-0.24777511842716363,-2.9152540950397014e-07,0.0,0.125,0.0,40.0
deepseek-coder-1.3b,main,rlens,3,last_token,rename_only,atomic,11,0.1304,72,0.06597643808782615,9.948531859598972e-06,0.6805555555555556,0.5416666666666666,-0.009720160565996453,-0.009730109097856052,3.2313077455050787,0.0,0.020369059332302732,1.0,0.4055160912834448,-0.10812201553153722,7.886283188744217e-06,0.125,0.0,0.03125,0.0
deepseek-coder-1.3b,main,rlens,3,last_token,opaque_only,atomic,12,0.1304,72,0.07387241844799047,2.2314389051776987e-05,0.7222222222222222,0.7083333333333334,-0.009805099304970259,-0.009827413694022036,4.104305269722711,0.0,0.01806304452312138,1.0,0.21053484420218943,-0.33786348784936865,7.815935100488305e-07,0.0,0.125,0.0,47.0
deepseek-coder-1.3b,main,rlens,3,last_token,encode_only,atomic,13,0.1304,72,0.08495788794316173,2.4883227576864443e-05,0.75,0.7083333333333334,-0.009717209286908647,-0.009742092514485514,4.404247514741812,0.0,0.01931515834537035,1.0,0.10686464782049368,-0.31990663870948355,1.1289709514534291e-06,0.0,0.125,0.0,34.0
deepseek-coder-1.3b,main,rlens,3,last_token,flatten_only,atomic,14,0.1304,72,0.0007879363106085796,5.727948142310641e-07,0.4722222222222222,0.5138888888888888,-0.009808690943173016,-0.009809263737987246,0.20486222226689532,0.818,0.00318979115851261,1.0,0.39277423052812654,-0.6445282480488341,-1.4603018755949333e-07,0.125,0.0,0.03125,115.0
deepseek-coder-1.3b,main,rlens,3,last_token,rename_cumulative,cumulative,21,0.1304,72,0.048947706108067104,1.1684512231360376e-05,0.5694444444444444,0.625,-0.00972089919072755,-0.00973258370295891,2.2141173939840226,0.026,0.022019828053845156,1.0,0.5777764531699062,-0.3123992126726731,-7.390703309104493e-07,0.25,0.125,0.03125,19.0
deepseek-coder-1.3b,main,rlens,3,last_token,rename_opaque,cumulative,22,0.1304,72,0.029723389799152775,3.029765652274437e-07,0.5277777777777778,0.4583333333333333,-0.009760734141698134,-0.009761037118263361,1.5416257285818196,0.106,0.018324497236705983,1.0,0.5278038961645278,-0.499052021903518,6.5806133112689125e-06,0.0,0.125,0.0625,17.0
deepseek-coder-1.3b,main,rlens,3,last_token,rename_opaque_encode,cumulative,23,0.1304,72,0.03270667487589028,7.94334357475428e-06,0.5694444444444444,0.5972222222222222,-0.00971017810452286,-0.009718121448097616,1.9988157815394814,0.054,0.01615391427563482,1.0,0.54880787877879,-0.39733224675579204,2.9779777083183134e-06,0.0,0.0,0.0,30.0
deepseek-coder-1.3b,main,rlens,3,last_token,rename_opaque_encode_flatten,cumulative,24,0.1304,72,-0.0027115616900705375,3.311840796212126e-07,0.4166666666666667,0.4722222222222222,-0.009842124774047634,-0.009842455958127255,-1.641892232424346,0.1,0.001628552453034384,1.0,0.26771824258685806,-0.3234360856581996,3.3461427808825465e-07,0.25,0.0,0.03125,185.0
deepseek-coder-1.3b,main,rlens,7,last_token,clean_heldout,clean,-1,0.3043,72,-0.17725733121615764,-8.251250082285722e-05,0.18055555555555555,0.16666666666666666,-0.01011628403239162,-0.010033771531568765,-5.891934340267807,0.0,0.029952448814127945,1.0,-0.025371901217426104,-0.15677590673097683,8.187716918905963e-07,0.75,0.875,0.0,165.0
deepseek-coder-1.3b,main,rlens,7,last_token,normalize,baseline,0,0.3043,72,-0.02998323654732597,-3.068440142198753e-05,0.5,0.4027777777777778,-0.010132625628047889,-0.0101019412266259,-1.2190331355627835,0.222,0.024234661067084384,1.0,0.10976852885133914,-0.24763116472058455,-1.727705487265653e-05,0.5,0.0,0.0,95.0
deepseek-coder-1.3b,main,rlens,7,last_token,rename_only,atomic,11,0.3043,72,0.029475888075033492,2.366915923766767e-05,0.5694444444444444,0.5972222222222222,-0.009948633977237277,-0.009972303136474946,0.8564654983665743,0.43,0.035444388255911355,1.0,-0.14735076701579666,-0.30787264875436204,-7.312307407630274e-06,0.25,0.125,0.0,97.0
deepseek-coder-1.3b,main,rlens,7,last_token,opaque_only,atomic,12,0.3043,72,-0.04027937140918236,-4.436913046577018e-05,0.4444444444444444,0.3472222222222222,-0.010217660754379033,-0.010173291623913262,-1.5422723512520535,0.12,0.02561508137268797,1.0,0.12300631669700055,-0.3020827212341683,-1.8350795154109534e-05,0.375,0.0,0.0,88.0
deepseek-coder-1.3b,main,rlens,7,last_token,encode_only,atomic,13,0.3043,72,-0.02908444985615627,-3.351539148585236e-05,0.4444444444444444,0.4027777777777778,-0.010138211608793378,-0.010104696217307522,-1.295826563824619,0.184,0.021878326182034082,1.0,0.14000137525767994,-0.17675098905327752,-1.9424351355490366e-05,0.375,0.0,0.0,93.0
deepseek-coder-1.3b,main,rlens,7,last_token,flatten_only,atomic,14,0.3043,72,0.004881956547782626,3.0124262391004477e-06,0.5416666666666666,0.5694444444444444,-0.010201472617220882,-0.010204485043459983,1.0256846095840326,0.344,0.004894497658606808,1.0,-0.12831553402660217,-0.062451294222238087,-4.2076730417302715e-06,0.0,0.0,0.0625,65.0
deepseek-coder-1.3b,main,rlens,7,last_token,rename_cumulative,cumulative,21,0.3043,72,-0.004121904368011649,-1.4575300585140988e-05,0.5138888888888888,0.4861111111111111,-0.009966148034921775,-0.009951572734336632,-0.0925218154138887,0.946,0.03982263547200677,1.0,0.019988228305765274,-0.3674619750094134,-3.0126579610755143e-05,0.25,0.0,0.0,88.0
deepseek-coder-1.3b,main,rlens,7,last_token,rename_opaque,cumulative,22,0.3043,72,0.015432149782954513,-3.254027992896521e-07,0.625,0.5277777777777778,-0.010106604548551147,-0.010106279145751858,0.6715167041677284,0.548,0.024166688320071354,1.0,-0.247533523870165,-0.041384695060016484,1.1283472545889043e-05,0.25,0.125,0.0,78.0
deepseek-coder-1.3b,main,rlens,7,last_token,rename_opaque_encode,cumulative,23,0.3043,72,0.0017488279572896433,-1.0013709058455976e-05,0.4722222222222222,0.4305555555555556,-0.010036910278559867,-0.010026896569501413,0.10189506821290657,0.936,0.021758610324265446,1.0,0.21577015419860593,-0.2575461050351889,-1.9683853018549592e-05,0.125,0.0,0.0,81.0
deepseek-coder-1.3b,main,rlens,7,last_token,rename_opaque_encode_flatten,cumulative,24,0.3043,72,-0.007219045621082221,-4.86601027926372e-06,0.4305555555555556,0.4166666666666667,-0.010466890037727626,-0.010462024027448363,-0.9488823771870355,0.33,0.007393382332343414,1.0,0.05317806811365726,-0.13255597157425866,-5.300309342895184e-06,0.0,0.0,0.03125,137.0
deepseek-coder-1.3b,main,rlens,11,last_token,clean_heldout,clean,-1,0.4783,72,-0.06391101479606226,0.00014062794774409218,0.3611111111111111,0.6388888888888888,-0.010198057886960757,-0.010338685834704847,-1.8146208459691333,0.078,0.03603711502170148,1.0,-0.02187930197611737,0.025473823118169574,4.4041147610326035e-05,0.75,0.75,0.0,184.0
deepseek-coder-1.3b,main,rlens,11,last_token,normalize,baseline,0,0.4783,72,-0.07577042495695098,2.1139903989601902e-07,0.375,0.3888888888888889,-0.009995903810199939,-0.009996115209239835,-2.3424697844867746,0.024,0.0321212807467125,1.0,0.11011825354917051,-0.042156818953590254,9.991533820970695e-05,0.125,0.375,0.03125,153.0
deepseek-coder-1.3b,main,rlens,11,last_token,rename_only,atomic,11,0.4783,72,-0.05453259325249087,2.4191225060540143e-05,0.4444444444444444,0.4444444444444444,-0.009931023751880815,-0.009955214976941358,-1.4598102070729024,0.15,0.03783601339223048,1.0,0.176590725965955,-0.21152663725979753,8.88285239070758e-05,0.25,0.0,0.03125,161.0
deepseek-coder-1.3b,main,rlens,11,last_token,opaque_only,atomic,12,0.4783,72,-0.06890621695398859,-2.5780253492782114e-05,0.3611111111111111,0.4166666666666667,-0.010163886694462275,-0.010138106440969493,-2.2653923719535825,0.022,0.030557185152343496,1.0,0.0048507782989621025,-0.14440268248282995,5.893901976547797e-05,0.125,0.125,0.03125,149.0
deepseek-coder-1.3b,main,rlens,11,last_token,encode_only,atomic,13,0.4783,72,-0.09865129992499017,-5.4860538954219564e-05,0.3333333333333333,0.4166666666666667,-0.009970937299712818,-0.0099160767607586,-3.3306515964754637,0.002,0.029667331328802816,1.0,0.16259383921070428,0.1042269454872559,4.814850827375119e-05,0.25,0.25,0.03125,149.0
deepseek-coder-1.3b,main,rlens,11,last_token,flatten_only,atomic,14,0.4783,72,0.00513446965787557,8.251035276740938e-06,0.5416666666666666,0.5277777777777778,-0.010666043926985332,-0.010674294962262073,0.42278324932395156,0.63,0.009518548094305334,1.0,0.09814370308511138,-0.009119715489305312,3.792799443897494e-05,0.125,0.0,0.03125,83.0
deepseek-coder-1.3b,main,rlens,11,last_token,rename_cumulative,cumulative,21,0.4783,72,0.012225772691004062,5.0931670149256696e-05,0.4722222222222222,0.5277777777777778,-0.009911290418783521,-0.00996222208893278,0.2763502579803185,0.77,0.04085978549786385,1.0,0.4369279871589991,-0.2778632459985596,8.931518773227755e-05,0.125,0.0,0.03125,125.0
deepseek-coder-1.3b,main,rlens,11,last_token,rename_opaque,cumulative,22,0.4783,72,-0.05420925779265932,-5.315779291529245e-05,0.3611111111111111,0.3611111111111111,-0.010217343305486693,-0.010164185512571401,-2.0377482655170134,0.046,0.027023922625952046,1.0,0.16487370781057972,-0.27116724002550685,0.00011440951099432144,0.125,0.0,0.0,139.0
deepseek-coder-1.3b,main,rlens,11,last_token,rename_opaque_encode,cumulative,23,0.4783,72,-0.05235529055165416,-2.3433948234016847e-05,0.3611111111111111,0.4444444444444444,-0.010117104976938478,-0.010093671028704461,-1.7554105846937105,0.064,0.029774356825045853,1.0,0.3279622875864008,-0.4781531127960886,0.00010122799381843499,0.0,0.125,0.03125,153.0
deepseek-coder-1.3b,main,rlens,11,last_token,rename_opaque_encode_flatten,cumulative,24,0.4783,72,0.0019304213927613112,9.537387639732042e-07,0.5138888888888888,0.5,-0.011235997674397636,-0.011236951413161611,0.12231788989507354,0.838,0.00962765340793284,1.0,0.39039853407233804,-0.3050254694020084,-1.8577038788393353e-05,0.125,0.125,0.09375,93.0
deepseek-coder-1.3b,main,rlens,15,last_token,clean_heldout,clean,-1,0.6522,72,-0.04578176622658939,5.683820205666167e-05,0.375,0.5555555555555556,-0.01042985167238546,-0.010486689874442123,-1.7056225393960849,0.098,0.02751070677364014,1.0,0.38855551307349945,-0.43753483570652185,-0.00018749911750575658,0.625,0.75,0.03125,149.0
deepseek-coder-1.3b,main,rlens,15,last_token,normalize,baseline,0,0.6522,72,-0.12534944139441873,-0.00014663895116576078,0.2638888888888889,0.3472222222222222,-0.010495219174979732,-0.010348580223813972,-3.938787962335264,0.0,0.03165798560604493,1.0,0.3231527441786538,-0.03841904607881176,3.0931846648534706e-05,0.375,0.0,0.0,168.0
deepseek-coder-1.3b,main,rlens,15,last_token,rename_only,atomic,11,0.6522,72,-0.06939421595563239,3.297242318523961e-05,0.3055555555555556,0.5277777777777778,-0.010784687282550814,-0.010817659705736053,-2.754228161166177,0.004,0.02504754623643271,1.0,0.32168718643088956,-0.18642065776620878,0.00026462848727588147,0.375,0.0,0.03125,177.0
deepseek-coder-1.3b,main,rlens,15,last_token,opaque_only,atomic,12,0.6522,72,-0.12501889600915195,-0.00017995964312287444,0.2361111111111111,0.3333333333333333,-0.010686640033358417,-0.010506680390235543,-4.1428231228249714,0.0,0.03032027196821018,1.0,0.4141761919473953,-0.18169054053882955,-4.318971081137176e-05,0.375,0.0,0.0,152.0
deepseek-coder-1.3b,main,rlens,15,last_token,encode_only,atomic,13,0.6522,72,-0.13922492323532598,-0.0001869465852412047,0.2638888888888889,0.375,-0.010482181805422779,-0.010295235220181572,-4.598720649057401,0.0,0.030272576772934715,1.0,0.37347903772958163,0.06615840382934603,9.348369926983253e-05,0.25,0.0,0.0,160.0
deepseek-coder-1.3b,main,rlens,15,last_token,flatten_only,atomic,14,0.6522,72,0.011030925100143679,2.419982637687397e-06,0.5555555555555556,0.4305555555555556,-0.010146474448918351,-0.010148894431556038,1.4111452704463208,0.14,0.00735876917961773,1.0,0.24091769694486476,-0.1629851737227653,0.00022765534860584116,0.0,0.125,0.03125,50.0
deepseek-coder-1.3b,main,rlens,15,last_token,rename_cumulative,cumulative,21,0.6522,72,-0.06588345921418866,8.564989718184159e-06,0.375,0.4722222222222222,-0.010776693099003334,-0.010785258088721517,-2.497101695345741,0.012,0.02632017606092375,1.0,0.4453679569715266,-0.18247958090532612,0.00011642820345970762,0.25,0.0,0.03125,169.0
deepseek-coder-1.3b,main,rlens,15,last_token,rename_opaque,cumulative,22,0.6522,72,-0.06782096225609226,-6.382945979139613e-05,0.4027777777777778,0.4444444444444444,-0.011073800254934874,-0.011009970795143478,-3.4196123801947973,0.002,0.019566387619544216,1.0,0.1733047759539959,-0.40274792343413285,0.0001544500591805652,0.375,0.0,0.03125,166.0
deepseek-coder-1.3b,main,rlens,15,last_token,rename_opaque_encode,cumulative,23,0.6522,72,-0.05724324884043398,-7.292386363916815e-05,0.4166666666666667,0.4583333333333333,-0.010916646993603412,-0.010843723129964242,-2.8619421792941337,0.004,0.01987650762878142,1.0,0.2733269305180036,-0.2732059556701983,0.000230825222480154,0.375,0.0,0.0,141.0
deepseek-coder-1.3b,main,rlens,15,last_token,rename_opaque_encode_flatten,cumulative,24,0.6522,72,-0.007196629053168874,-1.32587668219356e-05,0.5,0.4444444444444444,-0.012401647782025571,-0.012388389015203637,-1.0097785038664688,0.34,0.007432896960600685,1.0,0.33962608420524526,-0.35527021613071075,-3.569459901254913e-05,0.25,0.0,0.0,123.0
deepseek-coder-1.3b,main,rlens,19,last_token,clean_heldout,clean,-1,0.8261,72,-0.03816195869479212,-5.535814268470093e-05,0.4305555555555556,0.4166666666666667,-0.012257722953788568,-0.012202364811103865,-2.073021504586807,0.042,0.01879651197744106,1.0,0.49775657933066325,-0.45636207499708414,-0.00034736941319087517,0.875,0.75,0.0625,134.0
deepseek-coder-1.3b,main,rlens,19,last_token,normalize,baseline,0,0.8261,72,-0.09420653895555169,-0.00030861997603034454,0.375,0.2638888888888889,-0.011600533879351402,-0.01129191390332106,-4.101285484272516,0.0,0.02279280055156142,1.0,0.15290098793532383,-0.24828391595662613,-0.0017913887550320665,0.25,0.375,0.0625,156.0
deepseek-coder-1.3b,main,rlens,19,last_token,rename_only,atomic,11,0.8261,72,-0.043654840467159256,-0.0001094560237130621,0.3194444444444444,0.4027777777777778,-0.011334696948393988,-0.011225240924680928,-2.0623613308917643,0.038,0.02150290802790899,1.0,0.27803216796117336,-0.20137761267447668,-0.0008813447937761435,0.375,0.375,0.0,147.0
deepseek-coder-1.3b,main,rlens,19,last_token,opaque_only,atomic,12,0.8261,72,-0.08192556642108136,-0.00030900113712819106,0.3611111111111111,0.3333333333333333,-0.011678525710924145,-0.011369524573795954,-3.786781935597338,0.0,0.02155645136773937,1.0,0.18121351685898127,-0.2277080842237008,-0.0012520956580276163,0.25,0.25,0.03125,139.0
