model,arm,lens,layer,site,condition,condition_kind,condition_order,relative_depth,n_pairs,mean_delta_contrast_z,mean_delta_contrast_prob,sign_consistency_z,sign_consistency_prob,mean_contrast_prob_unsafe,mean_contrast_prob_safe,permutation_effect_size,permutation_p,permutation_null_sd,anchor_token_same_frac,corr_contrast_entropy,corr_contrast_norm,mean_delta_entropy,topk_enrichment_positive,topk_enrichment_negative,topk_enrichment_random,concept_rank_best
starcoder2-3b,main,rlens,19,last_token,opaque_only,atomic,12,0.6552,72,-0.04151016389170252,-4.217739035419555e-05,0.3611111111111111,0.3333333333333333,-0.010648203375814402,-0.010606025985460208,-2.3659346697162644,0.012,0.017445973473208105,1.0,0.20901571651750084,0.1645106764051937,-6.387470427899395e-05,0.125,0.125,0.03125,114.0
starcoder2-3b,main,rlens,19,last_token,encode_only,atomic,13,0.6552,72,0.01987926057004684,-2.2843481192168927e-05,0.6111111111111112,0.4166666666666667,-0.010785301417328736,-0.010762457936136569,1.1728678102055572,0.236,0.016756493791020323,1.0,0.1445458373976729,0.07330569798367781,-0.00010689811897136704,0.125,0.125,0.0,59.0
starcoder2-3b,main,rlens,19,last_token,flatten_only,atomic,14,0.6552,72,0.0011026107929484653,-5.969390687737859e-06,0.5138888888888888,0.4305555555555556,-0.010901692178984262,-0.010895722788296525,0.15508224927598077,0.862,0.0063960285629953255,1.0,-0.28860068912389214,0.2765726947596192,-2.3555692945197314e-05,0.125,0.25,0.0625,57.0
starcoder2-3b,main,rlens,19,last_token,rename_cumulative,cumulative,21,0.6552,72,-0.06098872562318733,-4.441369674056461e-05,0.3055555555555556,0.4305555555555556,-0.01082448905883254,-0.010780075362091975,-3.102716298988174,0.0,0.01941804129224473,1.0,0.040212189591605135,0.12434149208984156,-5.9551877146593294e-05,0.25,0.25,0.03125,137.0
starcoder2-3b,main,rlens,19,last_token,rename_opaque,cumulative,22,0.6552,72,-0.05883385839129591,-3.062811239533869e-05,0.2916666666666667,0.3611111111111111,-0.010598418122241432,-0.010567790009846093,-3.704311401741345,0.0,0.015613767281254468,1.0,-0.011398081020141951,-0.03134838563007247,-4.791659408455285e-05,0.375,0.375,0.03125,172.0
starcoder2-3b,main,rlens,19,last_token,rename_opaque_encode,cumulative,23,0.6552,72,-0.06034399198725778,-3.903699145882443e-05,0.3472222222222222,0.3333333333333333,-0.010575966208488866,-0.01053692921703004,-3.793937907418317,0.0,0.016026421821888008,1.0,-0.027344368908820253,0.1790781443560231,-4.519004690897413e-05,0.125,0.125,0.0625,143.0
starcoder2-3b,main,rlens,19,last_token,rename_opaque_encode_flatten,cumulative,24,0.6552,72,0.0016366898958511261,-5.727763286316968e-06,0.5555555555555556,0.5416666666666666,-0.011240756902536295,-0.011235029139249978,0.20774909337191907,0.824,0.008685791945431186,1.0,-0.6176540415991932,0.1677985857758379,-5.522658194892196e-06,0.125,0.125,0.0,38.0
starcoder2-3b,main,rlens,23,last_token,clean_heldout,clean,-1,0.7931,72,0.02340482371673765,3.970191461216731e-06,0.625,0.5138888888888888,-0.01003923892132241,-0.010043209112783625,2.0627952121689503,0.04,0.011634399304428599,1.0,0.2226999057580854,-0.05433914863230117,-1.2370002680629612e-05,0.625,0.625,0.0625,42.0
starcoder2-3b,main,rlens,23,last_token,normalize,baseline,0,0.7931,72,0.012413050434089612,-5.0650304276068205e-06,0.5277777777777778,0.4861111111111111,-0.010712491815504543,-0.010707426785076937,0.553936811688389,0.586,0.02277879589549253,1.0,0.015459300302924542,0.20373052181288762,-0.00021240215407788052,0.125,0.125,0.03125,82.0
starcoder2-3b,main,rlens,23,last_token,rename_only,atomic,11,0.7931,72,-0.055147229735511734,-6.464589548199504e-05,0.375,0.4027777777777778,-0.0110567552673708,-0.010992109371888806,-2.6496670328962573,0.008,0.02072488866769395,1.0,-0.23539131051477,0.35962739685000333,-0.0001030416256029164,0.125,0.125,0.0,128.0
starcoder2-3b,main,rlens,23,last_token,opaque_only,atomic,12,0.7931,72,-0.05329043530620892,-5.778963052999165e-05,0.3333333333333333,0.2916666666666667,-0.010871809967479428,-0.010814020336949436,-2.4071187325953503,0.006,0.021615739493218853,1.0,-0.21247388868345496,0.25791161247438077,-7.368350578261672e-05,0.125,0.125,0.0625,129.0
starcoder2-3b,main,rlens,23,last_token,encode_only,atomic,13,0.7931,72,-0.024287340912850248,-4.9631476786184745e-05,0.4861111111111111,0.3611111111111111,-0.010845154329343965,-0.010795522852557783,-1.2444020025525409,0.218,0.0194263612560305,1.0,-0.2730548769705943,0.22214506074023493,-0.00014689266295169693,0.125,0.125,0.03125,86.0
starcoder2-3b,main,rlens,23,last_token,flatten_only,atomic,14,0.7931,72,0.006678186518195458,-9.711175500735537e-06,0.4861111111111111,0.4583333333333333,-0.011859943304068902,-0.011850232128568167,0.5866053523781832,0.522,0.009887331973532592,1.0,-0.3925220502720781,0.46006096102209926,-5.6151676269723514e-05,0.0,0.0,0.125,38.0
starcoder2-3b,main,rlens,23,last_token,rename_cumulative,cumulative,21,0.7931,72,-0.06946728573426976,-6.711666806167901e-05,0.375,0.2777777777777778,-0.011059840892719743,-0.010992724224658067,-2.7185932078235915,0.004,0.025298519355067054,1.0,-0.30509821460691705,0.5586569002691768,-9.488237723519354e-05,0.0,0.125,0.03125,144.0
starcoder2-3b,main,rlens,23,last_token,rename_opaque,cumulative,22,0.7931,72,-0.04715112723533929,-4.244173912552935e-05,0.2777777777777778,0.3611111111111111,-0.011054555517075385,-0.011012113777949858,-2.8994842184254073,0.004,0.01632071778868958,1.0,0.07842101108666262,0.19178097266434146,-4.8812937994351875e-05,0.125,0.0,0.0625,160.0
starcoder2-3b,main,rlens,23,last_token,rename_opaque_encode,cumulative,23,0.7931,72,-0.05085355746626977,-6.492220088075807e-05,0.3472222222222222,0.2777777777777778,-0.01097848799669453,-0.01091356579581377,-2.842380710081804,0.008,0.0177887374931354,1.0,-0.3689070662043467,0.37692563067615037,-6.557788621042171e-05,0.0,0.125,0.0,123.0
starcoder2-3b,main,rlens,23,last_token,rename_opaque_encode_flatten,cumulative,24,0.7931,72,-0.006139837735285952,-9.907528660165552e-06,0.4444444444444444,0.4583333333333333,-0.012054681461094055,-0.012044773932433889,-0.543272841968975,0.584,0.010921258706930339,1.0,-0.7317390662629292,0.5470384307755126,-8.97430850271213e-06,0.0,0.25,0.0,120.0
starcoder2-3b,main,rlens,27,last_token,clean_heldout,clean,-1,0.931,72,0.02960853838874688,4.356837346658706e-05,0.6388888888888888,0.625,-0.010305341716858719,-0.010348910090325306,3.183794072390525,0.0,0.009393469649497404,1.0,0.361443950427191,-0.2613575116458388,-0.00012097547379313283,0.5,0.5,0.09375,36.0
starcoder2-3b,main,rlens,27,last_token,normalize,baseline,0,0.931,72,0.009978943032676163,-1.4888689536250662e-06,0.5138888888888888,0.5,-0.01068023617388705,-0.010678747304933425,0.618803358785103,0.54,0.017203692440978892,1.0,0.20343244219110757,0.0042672609938336535,-0.00044211122639895944,0.0,0.0,0.125,62.0
starcoder2-3b,main,rlens,27,last_token,rename_only,atomic,11,0.931,72,-0.049321221334677284,-8.597903802421486e-05,0.2777777777777778,0.3055555555555556,-0.011051169359186949,-0.010965190321162733,-3.2347196696962484,0.0,0.015171631443045293,1.0,-0.2532987683358332,0.5324055230021614,-0.0003594677779848639,0.125,0.25,0.0,147.0
starcoder2-3b,main,rlens,27,last_token,opaque_only,atomic,12,0.931,72,-0.03157041923896611,-5.713193425622203e-05,0.3888888888888889,0.3472222222222222,-0.01093725923953513,-0.010880127305278908,-2.0628967035851535,0.034,0.015018179596970943,1.0,-0.235737456265058,0.37489380051375387,-0.00012449609381242558,0.125,0.0,0.125,105.0
starcoder2-3b,main,rlens,27,last_token,encode_only,atomic,13,0.931,72,-0.027767240949055725,-5.395818942263501e-05,0.4166666666666667,0.375,-0.010782883075987864,-0.010728924886565228,-1.7317179509339629,0.082,0.01586365990646394,1.0,-0.11304295178054877,0.19813325182373595,-0.00036066940188255673,0.0,0.0,0.125,106.0
starcoder2-3b,main,rlens,27,last_token,flatten_only,atomic,14,0.931,72,-0.005366161877255936,-1.584190839267832e-05,0.5,0.4444444444444444,-0.011789517161456828,-0.011773675253064152,-0.8394191615189867,0.472,0.007197494008564912,1.0,0.05169908344367492,0.2008891735004574,-0.00015032690350016666,0.125,0.0,0.03125,107.0
starcoder2-3b,main,rlens,27,last_token,rename_cumulative,cumulative,21,0.931,72,-0.05548473700390219,-7.942405162077465e-05,0.3194444444444444,0.3055555555555556,-0.01106574398628983,-0.010986319934669055,-3.0810663661553144,0.002,0.017721957275558888,1.0,-0.2554908801344392,0.53094688762515,-0.00031060829654665993,0.0,0.25,0.0625,150.0
starcoder2-3b,main,rlens,27,last_token,rename_opaque,cumulative,22,0.931,72,-0.044731249565337514,-5.290786850686398e-05,0.3055555555555556,0.3888888888888889,-0.01127479801245281,-0.011221890143945944,-2.7522955619146265,0.0,0.016211433129850357,1.0,0.3482015289950894,-0.4740028062308246,-0.0001138375452245007,0.125,0.125,0.03125,170.0
starcoder2-3b,main,rlens,27,last_token,rename_opaque_encode,cumulative,23,0.931,72,-0.05029702124172745,-8.410127454967791e-05,0.2916666666666667,0.2361111111111111,-0.011165493144049866,-0.011081391869500187,-3.4804012094626513,0.002,0.014254417336154346,1.0,-0.16846666293101353,0.20493684763858402,-0.00016388258430005069,0.0,0.25,0.03125,149.0
starcoder2-3b,main,rlens,27,last_token,rename_opaque_encode_flatten,cumulative,24,0.931,72,-0.002961405995973761,-1.2077024616349298e-05,0.4722222222222222,0.3611111111111111,-0.012269666511018391,-0.012257589486402041,-0.6180955793818292,0.558,0.004554539468804289,1.0,-0.4124024266922389,-0.4544272109992492,-2.6576708827786967e-05,0.0,0.25,0.0,87.0
starcoder2-3b,main,rlens,29,last_token,clean_heldout,clean,-1,1.0,72,0.025192704324347465,3.984496250048095e-05,0.5972222222222222,0.6944444444444444,-0.009325942297867715,-0.009365787260368196,3.2653130720599344,0.0,0.0077545695932428015,1.0,0.29721635046079625,-0.2950944867592274,-0.00021008444938563908,0.375,0.75,0.09375,39.0
starcoder2-3b,main,rlens,29,last_token,normalize,baseline,0,1.0,72,0.021067249285867617,2.1821280049695497e-05,0.5277777777777778,0.5555555555555556,-0.010104376439001158,-0.010126197719050854,1.4560398978725835,0.144,0.014539863773806063,1.0,0.017692202342470223,-0.025584965184009805,-0.0010489830598649312,0.0,0.125,0.09375,53.0
starcoder2-3b,main,rlens,29,last_token,rename_only,atomic,11,1.0,72,-0.024010070144484627,-5.5775491568146526e-05,0.375,0.3888888888888889,-0.01056985866326092,-0.010514083171692773,-1.9594816684065675,0.056,0.012194759290515075,1.0,0.12372366029483657,0.47047621406830537,-0.0005253282205716328,0.125,0.25,0.03125,108.0
starcoder2-3b,main,rlens,29,last_token,opaque_only,atomic,12,1.0,72,-0.00844136018581845,-3.3361781517474224e-05,0.4444444444444444,0.4305555555555556,-0.010355145533938959,-0.010321783752421484,-0.6497093672771199,0.502,0.012321288776792264,1.0,-0.05022578463022741,0.3530941659897846,-0.0004833977140107483,0.125,0.25,0.0625,84.0
starcoder2-3b,main,rlens,29,last_token,encode_only,atomic,13,1.0,72,-0.006034025943638483,-2.172793771475729e-05,0.4861111111111111,0.5138888888888888,-0.010158048074977064,-0.010136320137262308,-0.43224421960168585,0.662,0.014145647429562168,1.0,0.010360803234821562,0.18369502486453285,-0.0008698572881522044,0.125,0.125,0.125,88.0
starcoder2-3b,main,rlens,29,last_token,flatten_only,atomic,14,1.0,72,-0.007447798371111875,-1.63187400277032e-05,0.5277777777777778,0.4861111111111111,-0.01116421270967339,-0.011147893969645684,-1.2165573093464759,0.286,0.006690687407698553,1.0,0.3024983178323676,0.16587339717616786,-7.233954891958414e-05,0.125,0.0,0.03125,124.0
starcoder2-3b,main,rlens,29,last_token,rename_cumulative,cumulative,21,1.0,72,-0.030659742228376405,-5.831638542517244e-05,0.3611111111111111,0.3888888888888889,-0.010576357794041294,-0.010518041408616122,-2.0413847460828127,0.034,0.01468662707665051,1.0,0.09911542905431028,0.5059469732865546,-0.00044867766190707464,0.125,0.25,0.0625,112.0
starcoder2-3b,main,rlens,29,last_token,rename_opaque,cumulative,22,1.0,72,-0.024958921234519798,-2.6065846075509185e-05,0.3888888888888889,0.4722222222222222,-0.010820615564074341,-0.010794549717998833,-2.1601282222174207,0.02,0.011573535466405152,1.0,0.617276449775929,-0.10393622531970233,-0.00024763433398416405,0.125,0.375,0.03125,149.0
starcoder2-3b,main,rlens,29,last_token,rename_opaque_encode,cumulative,23,1.0,72,-0.028724230194954556,-6.848086126614339e-05,0.3055555555555556,0.2638888888888889,-0.010614931340864137,-0.010546450479597992,-2.6139104827254327,0.012,0.010856734824844177,1.0,0.07486439123967743,0.340472196957923,-0.0003449234730409491,0.125,0.25,0.03125,112.0
starcoder2-3b,main,rlens,29,last_token,rename_opaque_encode_flatten,cumulative,24,1.0,72,-0.0010927550755125816,-3.996556625535797e-06,0.4861111111111111,0.4722222222222222,-0.01151236403378574,-0.011508367477160204,-0.27161524807031673,0.798,0.004393551931024511,1.0,0.050927294074430175,-0.04870278673095418,-1.6856057134590545e-05,0.0,0.25,0.0,90.0
starcoder2-3b,main,rlens,-1,sink_arg,clean_heldout,clean,-1,,72,-0.020998324411430482,-3.2727222117690075e-06,0.125,0.1111111111111111,-0.010174754409644693,-0.010171481687432923,-0.33765362902657914,0.71,0.051429523564203196,0.75,0.2431611978243053,0.5122454198840273,8.243056628634251e-08,0.0,0.0,0.0,60.0
starcoder2-3b,main,rlens,-1,sink_arg,normalize,baseline,0,,72,-0.020998324411430482,-3.2727222117690075e-06,0.125,0.1111111111111111,-0.010174754409644693,-0.010171481687432923,-0.33765362902657914,0.71,0.051429523564203196,0.75,0.2431611978243053,0.5122454198840273,8.243056628634251e-08,0.0,0.0,0.0,60.0
starcoder2-3b,main,rlens,-1,sink_arg,rename_only,atomic,11,,72,-0.03509518791453646,-1.656774688770073e-06,0.4444444444444444,0.4166666666666667,-0.010206076396180846,-0.010204419621492076,-0.2501469058113854,0.826,0.15875607447634346,0.09722222222222222,-0.7965295086687626,0.8215839957532668,1.9446785539420673e-06,0.25,0.125,0.03125,148.0
starcoder2-3b,main,rlens,-1,sink_arg,opaque_only,atomic,12,,72,-0.020998324411430482,-3.2727222117690075e-06,0.125,0.1111111111111111,-0.010174754409644693,-0.010171481687432923,-0.33765362902657914,0.71,0.051429523564203196,0.75,0.2431611978243053,0.5122454198840273,8.243056628634251e-08,0.0,0.0,0.0,60.0
starcoder2-3b,main,rlens,-1,sink_arg,encode_only,atomic,13,,72,-0.020998324411430482,-3.2727222117690075e-06,0.125,0.1111111111111111,-0.010174754409644693,-0.010171481687432923,-0.33765362902657914,0.71,0.051429523564203196,0.75,0.2431611978243053,0.5122454198840273,8.243056628634251e-08,0.0,0.0,0.0,60.0
starcoder2-3b,main,rlens,-1,sink_arg,flatten_only,atomic,14,,72,-0.020998324411430482,-3.2727222117690075e-06,0.125,0.1111111111111111,-0.010174754409644693,-0.010171481687432923,-0.33765362902657914,0.71,0.051429523564203196,0.75,0.2431611978243053,0.5122454198840273,8.243056628634251e-08,0.0,0.0,0.0,60.0
starcoder2-3b,main,rlens,-1,sink_arg,rename_cumulative,cumulative,21,,72,0.13051266160008224,1.369994682118152e-05,0.4583333333333333,0.4583333333333333,-0.010207749727339276,-0.010221449674160455,0.8545681998225578,0.386,0.14441474743840918,0.1388888888888889,-0.7854870146111178,0.7438091369694204,-6.9391025253236665e-06,0.25,0.0,0.0,66.0
starcoder2-3b,main,rlens,-1,sink_arg,rename_opaque,cumulative,22,,72,-0.00813139421217869,8.207299623509063e-06,0.5138888888888888,0.5,-0.01021301101320308,-0.01022121831282659,-0.05951023033329304,0.948,0.1581768407436578,0.08333333333333333,-0.7793293409908402,0.785043737926506,-1.4056074799157553e-06,0.375,0.125,0.0625,137.0
starcoder2-3b,main,rlens,-1,sink_arg,rename_opaque_encode,cumulative,23,,72,-0.07230464339790335,-1.5731050369847252e-05,0.4166666666666667,0.4305555555555556,-0.010217665291688084,-0.010201934241318236,-0.5119940298337042,0.688,0.1666737036856722,0.05555555555555555,-0.8317890781260262,0.8196736095458216,7.050072334665221e-06,0.0,0.0,0.0,79.0
starcoder2-3b,main,rlens,-1,sink_arg,rename_opaque_encode_flatten,cumulative,24,,72,-0.09591443969552173,-8.07917534745107e-07,0.4166666666666667,0.4166666666666667,-0.01020853697382914,-0.010207729056294393,-0.8031717734510225,0.496,0.13557286655503023,0.06944444444444445,-0.7274735110964924,0.7123136044594529,-2.0970741264984363e-06,0.0,0.0,0.0625,167.0
starcoder2-3b,main,rlens,0,sink_arg,clean_heldout,clean,-1,0.0,72,-0.005168678348677948,-3.0944651212475778e-06,0.4861111111111111,0.5,-0.01019484903329797,-0.01019175456817672,-0.04552561209129384,0.942,0.06418676784922421,0.75,-0.3645592038092399,-0.18013436994070112,-7.808131397865934e-07,0.0,0.0,0.03125,58.0
starcoder2-3b,main,rlens,0,sink_arg,normalize,baseline,0,0.0,72,-0.006266890756207992,-3.207619476071551e-06,0.5,0.5138888888888888,-0.010195203065309943,-0.01019199544583387,-0.06268630821783149,0.926,0.06435331320818352,0.75,-0.35913075042736814,-0.21256389662412223,-7.625596235078586e-07,0.0,0.0,0.03125,57.0
starcoder2-3b,main,rlens,0,sink_arg,rename_only,atomic,11,0.0,72,0.03037398790824885,-1.7164629216195708e-06,0.5416666666666666,0.4722222222222222,-0.010152317528520322,-0.010150601065598704,0.6334215992836325,0.478,0.042712442371095546,0.09722222222222222,0.17110520866137097,-0.5517007698359246,1.3689001675655355e-06,0.0,0.0,0.0,48.0
starcoder2-3b,main,rlens,0,sink_arg,opaque_only,atomic,12,0.0,72,-0.010861779409490723,-3.419174380833313e-06,0.4722222222222222,0.5138888888888888,-0.010197810499913302,-0.010194391325532468,-0.14012400399596747,0.876,0.06334000465650352,0.75,-0.4161247794787596,-0.1396117357397457,-6.616798957020325e-07,0.0,0.0,0.03125,72.0
starcoder2-3b,main,rlens,0,sink_arg,encode_only,atomic,13,0.0,72,-0.005081692367142954,-3.165857765996273e-06,0.4722222222222222,0.5277777777777778,-0.010197828953024235,-0.010194663095258238,-0.04197492845139594,0.948,0.06488495647804361,0.75,-0.36272517817057987,-0.13322838764994022,-7.962129958682951e-07,0.0,0.0,0.03125,54.0
starcoder2-3b,main,rlens,0,sink_arg,flatten_only,atomic,14,0.0,72,0.0016060988218702882,-2.92501321681282e-06,0.4861111111111111,0.4861111111111111,-0.010194354246070946,-0.010191429232854134,0.05093759660837991,0.98,0.06267907343616233,0.75,-0.4846282301340117,0.09958833231351846,-5.284363566849926e-07,0.0,0.0,0.0625,48.0
starcoder2-3b,main,rlens,0,sink_arg,rename_cumulative,cumulative,21,0.0,72,0.009361095881996843,-9.808991542676418e-08,0.5138888888888888,0.4722222222222222,-0.010145872882899452,-0.010145774792984024,0.2420446566718564,0.792,0.037750086458385214,0.1388888888888889,0.034189510881496125,-0.3510747668830318,1.0674591213424535e-06,0.0,0.0,0.03125,99.0
starcoder2-3b,main,rlens,0,sink_arg,rename_opaque,cumulative,22,0.0,72,0.04736223905556067,1.3795599112568912e-06,0.5,0.4583333333333333,-0.010151201615635368,-0.010152581175546627,1.049378584470295,0.334,0.04753930341604864,0.08333333333333333,0.1849223742361021,-0.32289164845814994,1.6548892554954818e-06,0.125,0.125,0.03125,76.0
starcoder2-3b,main,rlens,0,sink_arg,rename_opaque_encode,cumulative,23,0.0,72,0.06199507412805435,6.562223614181433e-06,0.5416666666666666,0.6111111111111112,-0.01015388871013257,-0.010160450933746753,1.346744487620482,0.162,0.04427109893557412,0.05555555555555555,0.200931190030174,-0.339620788151416,-1.0723293769363294e-06,0.0,0.125,0.0625,54.0
starcoder2-3b,main,rlens,0,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.0,72,-0.008296695930807034,4.827930004747233e-07,0.4444444444444444,0.5138888888888888,-0.010146721004642693,-0.010147203797643169,-0.255009876134837,0.88,0.04467344078375572,0.06944444444444445,0.10812839511781139,-0.5289417151428265,-1.266393545412075e-06,0.0,0.0,0.09375,107.0
starcoder2-3b,main,rlens,3,sink_arg,clean_heldout,clean,-1,0.1034,72,-0.06039237350391199,-4.754257823704655e-06,0.5555555555555556,0.4722222222222222,-0.010101454657687903,-0.0100967003998642,-1.155352616869643,0.238,0.05107158911750974,0.75,-0.32443661502045,0.25395338180062516,-1.369260153211766e-06,0.25,0.375,0.0,157.0
starcoder2-3b,main,rlens,3,sink_arg,normalize,baseline,0,0.1034,72,-0.06459697517450998,-5.3621686056221605e-06,0.5555555555555556,0.5138888888888888,-0.010102261641105724,-0.010096899472500103,-1.2497380684996124,0.212,0.05076289642162556,0.75,-0.3235369986604774,0.26308209508631697,-1.1022222672598915e-06,0.25,0.375,0.03125,154.0
starcoder2-3b,main,rlens,3,sink_arg,rename_only,atomic,11,0.1034,72,0.09344747793402286,8.24523597571533e-06,0.5416666666666666,0.6111111111111112,-0.01011300861660188,-0.010121253852577597,1.2394085744778618,0.17,0.06863999230566466,0.09722222222222222,0.2925646564103928,0.40197524997123557,1.9384375743324177e-06,0.125,0.125,0.0,43.0
starcoder2-3b,main,rlens,3,sink_arg,opaque_only,atomic,12,0.1034,72,-0.04884894929648247,-4.9564963234138105e-06,0.5277777777777778,0.5,-0.010115127639648176,-0.010110171143324763,-0.8943615188018443,0.332,0.052196051746377925,0.75,-0.3744482858019621,0.299025860902262,-1.2194218506314215e-06,0.25,0.375,0.03125,130.0
starcoder2-3b,main,rlens,3,sink_arg,encode_only,atomic,13,0.1034,72,-0.0561316381309847,-4.469282010145898e-06,0.5555555555555556,0.4444444444444444,-0.01010615732538143,-0.010101688043371285,-1.0360359156799983,0.286,0.05268292973697202,0.75,-0.3463244107799849,0.2853262054115815,-9.948886538799527e-07,0.25,0.25,0.03125,157.0
starcoder2-3b,main,rlens,3,sink_arg,flatten_only,atomic,14,0.1034,72,-0.04706756652297938,-8.43349645371363e-06,0.5277777777777778,0.4305555555555556,-0.01015381741405263,-0.010145383917598916,-0.6759741565138941,0.464,0.06463768650482252,0.75,-0.3940334392142213,0.26056541258562405,-4.635162035304674e-07,0.0,0.0,0.03125,99.0
starcoder2-3b,main,rlens,3,sink_arg,rename_cumulative,cumulative,21,0.1034,72,0.03564766120475814,7.763849418037708e-06,0.5277777777777778,0.5694444444444444,-0.01010429210284508,-0.010112055952263117,0.5582462615128685,0.506,0.054471109239396125,0.1388888888888889,0.3401116563679546,0.25444859645562423,5.636472227226679e-08,0.25,0.25,0.0,112.0
starcoder2-3b,main,rlens,3,sink_arg,rename_opaque,cumulative,22,0.1034,72,0.14684945393781312,1.288503175464598e-05,0.6388888888888888,0.625,-0.010111845225311627,-0.010124730257066275,2.411390464202338,0.012,0.059183828543444825,0.08333333333333333,0.288930641640075,0.40509452033233156,2.6554227889762238e-06,0.0,0.125,0.0,42.0
starcoder2-3b,main,rlens,3,sink_arg,rename_opaque_encode,cumulative,23,0.1034,72,0.00044742252702829736,5.866912262807577e-06,0.5694444444444444,0.5416666666666666,-0.01012451166238957,-0.010130378574652378,-0.05462657068605127,0.994,0.07389444672756283,0.05555555555555555,0.08848903583654488,0.1790974956110266,-1.5136347478862512e-06,0.125,0.125,0.03125,145.0
starcoder2-3b,main,rlens,3,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.1034,72,-0.017580089072403653,-6.46837402727862e-06,0.5,0.4861111111111111,-0.010129366452865916,-0.010122898078838637,-0.309303798720522,0.808,0.06389737913310259,0.06944444444444445,0.21308841088715755,0.02742796707424666,-2.5395409971225763e-07,0.125,0.125,0.0,55.0
starcoder2-3b,main,rlens,7,sink_arg,clean_heldout,clean,-1,0.2414,72,0.04022199895760489,-1.4169621819272072e-05,0.5833333333333334,0.4027777777777778,-0.010177819231033024,-0.010163649609213753,1.2795220320989853,0.24,0.03428260993818677,0.75,-0.03740382364692452,-0.3323298080894322,2.927621298597237e-06,0.75,0.5,0.03125,9.0
starcoder2-3b,main,rlens,7,sink_arg,normalize,baseline,0,0.2414,72,0.04485327950565711,-1.287296833711793e-05,0.5694444444444444,0.4305555555555556,-0.010178737589744611,-0.01016586462140749,1.3882678050973216,0.21,0.03514787993209168,0.75,-0.047871014920696744,-0.3201750514526358,3.311271516636004e-06,0.75,0.5,0.03125,11.0
starcoder2-3b,main,rlens,7,sink_arg,rename_only,atomic,11,0.2414,72,0.023902933934759427,-1.931039995197972e-05,0.5416666666666666,0.3888888888888889,-0.010150720996469652,-0.01013141059651767,0.6842630010102803,0.49,0.03599990315895231,0.09722222222222222,0.06943627015171766,0.08140998718769235,2.9391855302805957e-06,0.25,0.625,0.0,15.0
starcoder2-3b,main,rlens,7,sink_arg,opaque_only,atomic,12,0.2414,72,0.03157234200983467,-1.3884659124785021e-05,0.6111111111111112,0.4027777777777778,-0.010180330564498435,-0.010166445905373652,1.0509788020568875,0.346,0.03282584456036583,0.75,0.11791607668330056,-0.16493198083998173,3.6764148218823876e-06,0.75,0.375,0.03125,14.0
starcoder2-3b,main,rlens,7,sink_arg,encode_only,atomic,13,0.2414,72,0.06424932752773199,-9.72570355592325e-06,0.6111111111111112,0.4027777777777778,-0.010166835269741908,-0.010157109566185984,1.9137366715518935,0.066,0.03567377803748749,0.75,0.04489757134869196,-0.36500312998527273,1.8744047003416142e-06,0.75,0.375,0.03125,9.0
starcoder2-3b,main,rlens,7,sink_arg,flatten_only,atomic,14,0.2414,72,0.0016682519676482358,-7.485712683553497e-06,0.5138888888888888,0.4861111111111111,-0.010243005739923696,-0.01023552002724014,0.08692072462565714,0.966,0.04688441828274401,0.75,0.10370300325056178,-0.13438034120922981,3.078279372638172e-07,0.375,0.0,0.03125,36.0
starcoder2-3b,main,rlens,7,sink_arg,rename_cumulative,cumulative,21,0.2414,72,0.027119282078357024,-1.7936164875536386e-05,0.5416666666666666,0.4861111111111111,-0.010142815291158102,-0.010124879126282564,0.6954271048847377,0.498,0.039410980802532476,0.1388888888888889,0.3486875915083025,-0.022044162006429883,4.648298408701142e-06,0.125,0.375,0.0,21.0
starcoder2-3b,main,rlens,7,sink_arg,rename_opaque,cumulative,22,0.2414,72,0.01117049296130847,-2.0710463875597805e-05,0.4583333333333333,0.3194444444444444,-0.01013576636738629,-0.010115055903510691,0.27865415394612436,0.782,0.039569150723707903,0.08333333333333333,0.20759492106276553,-0.14940067399228238,4.884422234822475e-07,0.25,0.25,0.0,30.0
starcoder2-3b,main,rlens,7,sink_arg,rename_opaque_encode,cumulative,23,0.2414,72,0.06470180958113861,-1.1215184145767515e-05,0.5694444444444444,0.4027777777777778,-0.010133833110310398,-0.010122617926164628,1.5086239633306442,0.142,0.043965714385795766,0.05555555555555555,0.036105809252963805,-0.006033898566337768,-1.5379159785173297e-08,0.25,0.25,0.0625,11.0
starcoder2-3b,main,rlens,7,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.2414,72,-0.0423195191774356,-1.3962626912951005e-05,0.4583333333333333,0.4583333333333333,-0.010154930568983074,-0.010140967942070124,-0.9356835330996398,0.388,0.04914983187749018,0.06944444444444445,0.13285060139574642,-0.19388972581279676,1.461834659630432e-06,0.0,0.125,0.03125,77.0
starcoder2-3b,main,rlens,11,sink_arg,clean_heldout,clean,-1,0.3793,72,0.09817738648373288,2.986156781262509e-06,0.625,0.4722222222222222,-0.010376617450838756,-0.010379603607620021,2.806539636659695,0.008,0.035735680649395606,0.75,-0.07857858779810181,0.28343267973161407,7.844004418444683e-06,0.75,0.875,0.0,27.0
