pair_id,base_id,template,op_family,split,variant,layer,position,v_source,v_target,both_counterfactuals_correct,lens,margin_source_minus_target,margin_bound_minus_other,bound_rank,correct
base_0062_threshold,base_0062,padded_shadow,threshold,test,target,24,answer,7,2,True,probe,0.32366660237312317,-0.32366660237312317,1,False
base_0062_threshold,base_0062,padded_shadow,threshold,test,target,31,answer,7,2,True,jlens,-0.8826999664306641,0.8826999664306641,2,True
base_0062_threshold,base_0062,padded_shadow,threshold,test,target,31,answer,7,2,True,logit,-26.761474609375,26.761474609375,2,True
base_0062_threshold,base_0062,padded_shadow,threshold,test,target,31,answer,7,2,True,gram_random,0.49088525772094727,-0.49088525772094727,3,False
base_0062_threshold,base_0062,padded_shadow,threshold,test,target,31,answer,7,2,True,probe,0.8232237100601196,-0.8232237100601196,1,False
base_0063_affine,base_0063,global_shadow,affine,test,source,8,pre_def,6,3,True,jlens,-0.12170027941465378,-0.12170027941465378,9,False
base_0063_affine,base_0063,global_shadow,affine,test,source,8,pre_def,6,3,True,logit,0.7550680637359619,0.7550680637359619,3,True
base_0063_affine,base_0063,global_shadow,affine,test,source,8,pre_def,6,3,True,gram_random,0.11461719870567322,0.11461719870567322,0,True
base_0063_affine,base_0063,global_shadow,affine,test,source,8,pre_def,6,3,True,probe,-0.04669913649559021,-0.04669913649559021,3,False
base_0063_affine,base_0063,global_shadow,affine,test,source,16,pre_def,6,3,True,jlens,-0.10661306977272034,-0.10661306977272034,4,False
base_0063_affine,base_0063,global_shadow,affine,test,source,16,pre_def,6,3,True,logit,2.046139717102051,2.046139717102051,4,True
base_0063_affine,base_0063,global_shadow,affine,test,source,16,pre_def,6,3,True,gram_random,0.11033967137336731,0.11033967137336731,0,True
base_0063_affine,base_0063,global_shadow,affine,test,source,16,pre_def,6,3,True,probe,0.3031822144985199,0.3031822144985199,0,True
base_0063_affine,base_0063,global_shadow,affine,test,source,24,pre_def,6,3,True,jlens,0.2153659164905548,0.2153659164905548,0,True
base_0063_affine,base_0063,global_shadow,affine,test,source,24,pre_def,6,3,True,logit,8.157541275024414,8.157541275024414,0,True
base_0063_affine,base_0063,global_shadow,affine,test,source,24,pre_def,6,3,True,gram_random,0.40786898136138916,0.40786898136138916,0,True
base_0063_affine,base_0063,global_shadow,affine,test,source,24,pre_def,6,3,True,probe,0.21622028946876526,0.21622028946876526,2,True
base_0063_affine,base_0063,global_shadow,affine,test,source,31,pre_def,6,3,True,jlens,0.6850543022155762,0.6850543022155762,0,True
base_0063_affine,base_0063,global_shadow,affine,test,source,31,pre_def,6,3,True,logit,20.775482177734375,20.775482177734375,0,True
base_0063_affine,base_0063,global_shadow,affine,test,source,31,pre_def,6,3,True,gram_random,-0.06051206588745117,-0.06051206588745117,6,False
base_0063_affine,base_0063,global_shadow,affine,test,source,31,pre_def,6,3,True,probe,0.1712900996208191,0.1712900996208191,1,True
base_0063_affine,base_0063,global_shadow,affine,test,source,8,def_source,6,3,True,jlens,0.0070874691009521484,0.0070874691009521484,5,True
base_0063_affine,base_0063,global_shadow,affine,test,source,8,def_source,6,3,True,logit,-0.9611408710479736,-0.9611408710479736,8,False
base_0063_affine,base_0063,global_shadow,affine,test,source,8,def_source,6,3,True,gram_random,0.026919826865196228,0.026919826865196228,5,True
base_0063_affine,base_0063,global_shadow,affine,test,source,8,def_source,6,3,True,probe,0.49570372700691223,0.49570372700691223,1,True
base_0063_affine,base_0063,global_shadow,affine,test,source,16,def_source,6,3,True,jlens,-0.02644062042236328,-0.02644062042236328,1,False
base_0063_affine,base_0063,global_shadow,affine,test,source,16,def_source,6,3,True,logit,-7.561586380004883,-7.561586380004883,9,False
base_0063_affine,base_0063,global_shadow,affine,test,source,16,def_source,6,3,True,gram_random,-0.015212193131446838,-0.015212193131446838,6,False
base_0063_affine,base_0063,global_shadow,affine,test,source,16,def_source,6,3,True,probe,0.38564470410346985,0.38564470410346985,1,True
base_0063_affine,base_0063,global_shadow,affine,test,source,24,def_source,6,3,True,jlens,-2.216005325317383,-2.216005325317383,6,False
base_0063_affine,base_0063,global_shadow,affine,test,source,24,def_source,6,3,True,logit,-52.188514709472656,-52.188514709472656,8,False
base_0063_affine,base_0063,global_shadow,affine,test,source,24,def_source,6,3,True,gram_random,0.014198243618011475,0.014198243618011475,5,True
base_0063_affine,base_0063,global_shadow,affine,test,source,24,def_source,6,3,True,probe,0.7802786827087402,0.7802786827087402,0,True
base_0063_affine,base_0063,global_shadow,affine,test,source,31,def_source,6,3,True,jlens,-2.512993812561035,-2.512993812561035,7,False
base_0063_affine,base_0063,global_shadow,affine,test,source,31,def_source,6,3,True,logit,-76.25897216796875,-76.25897216796875,7,False
base_0063_affine,base_0063,global_shadow,affine,test,source,31,def_source,6,3,True,gram_random,0.06179441511631012,0.06179441511631012,7,True
base_0063_affine,base_0063,global_shadow,affine,test,source,31,def_source,6,3,True,probe,0.43966174125671387,0.43966174125671387,1,True
base_0063_affine,base_0063,global_shadow,affine,test,source,8,def_target,6,3,True,jlens,-0.08011063933372498,-0.08011063933372498,9,False
base_0063_affine,base_0063,global_shadow,affine,test,source,8,def_target,6,3,True,logit,0.8523163795471191,0.8523163795471191,5,True
base_0063_affine,base_0063,global_shadow,affine,test,source,8,def_target,6,3,True,gram_random,0.009087905287742615,0.009087905287742615,4,True
base_0063_affine,base_0063,global_shadow,affine,test,source,8,def_target,6,3,True,probe,-0.7999096512794495,-0.7999096512794495,4,False
base_0063_affine,base_0063,global_shadow,affine,test,source,16,def_target,6,3,True,jlens,-0.3066859245300293,-0.3066859245300293,4,False
base_0063_affine,base_0063,global_shadow,affine,test,source,16,def_target,6,3,True,logit,1.9349946975708008,1.9349946975708008,5,True
base_0063_affine,base_0063,global_shadow,affine,test,source,16,def_target,6,3,True,gram_random,-0.04584316909313202,-0.04584316909313202,7,False
base_0063_affine,base_0063,global_shadow,affine,test,source,16,def_target,6,3,True,probe,-0.6376170516014099,-0.6376170516014099,4,False
base_0063_affine,base_0063,global_shadow,affine,test,source,24,def_target,6,3,True,jlens,-0.9764456748962402,-0.9764456748962402,4,False
base_0063_affine,base_0063,global_shadow,affine,test,source,24,def_target,6,3,True,logit,-13.919015884399414,-13.919015884399414,5,False
base_0063_affine,base_0063,global_shadow,affine,test,source,24,def_target,6,3,True,gram_random,-0.05972456932067871,-0.05972456932067871,5,False
base_0063_affine,base_0063,global_shadow,affine,test,source,24,def_target,6,3,True,probe,-0.2680957615375519,-0.2680957615375519,4,False
base_0063_affine,base_0063,global_shadow,affine,test,source,31,def_target,6,3,True,jlens,-0.8265628814697266,-0.8265628814697266,4,False
base_0063_affine,base_0063,global_shadow,affine,test,source,31,def_target,6,3,True,logit,-25.097686767578125,-25.097686767578125,4,False
base_0063_affine,base_0063,global_shadow,affine,test,source,31,def_target,6,3,True,gram_random,0.20767557621002197,0.20767557621002197,7,True
base_0063_affine,base_0063,global_shadow,affine,test,source,31,def_target,6,3,True,probe,-0.22842319309711456,-0.22842319309711456,4,False
base_0063_affine,base_0063,global_shadow,affine,test,source,8,mutation,6,3,True,jlens,-0.00021409988403320312,-0.00021409988403320312,5,False
base_0063_affine,base_0063,global_shadow,affine,test,source,8,mutation,6,3,True,logit,-0.4127177596092224,-0.4127177596092224,2,False
base_0063_affine,base_0063,global_shadow,affine,test,source,8,mutation,6,3,True,gram_random,0.0437358021736145,0.0437358021736145,0,True
base_0063_affine,base_0063,global_shadow,affine,test,source,8,mutation,6,3,True,probe,-0.576374888420105,-0.576374888420105,5,False
base_0063_affine,base_0063,global_shadow,affine,test,source,16,mutation,6,3,True,jlens,-0.022366881370544434,-0.022366881370544434,1,False
base_0063_affine,base_0063,global_shadow,affine,test,source,16,mutation,6,3,True,logit,-2.268169403076172,-2.268169403076172,4,False
base_0063_affine,base_0063,global_shadow,affine,test,source,16,mutation,6,3,True,gram_random,-0.044226959347724915,-0.044226959347724915,6,False
base_0063_affine,base_0063,global_shadow,affine,test,source,16,mutation,6,3,True,probe,-0.3713556230068207,-0.3713556230068207,5,False
base_0063_affine,base_0063,global_shadow,affine,test,source,24,mutation,6,3,True,jlens,-0.06702947616577148,-0.06702947616577148,2,False
base_0063_affine,base_0063,global_shadow,affine,test,source,24,mutation,6,3,True,logit,4.542285919189453,4.542285919189453,1,True
base_0063_affine,base_0063,global_shadow,affine,test,source,24,mutation,6,3,True,gram_random,-0.10998645424842834,-0.10998645424842834,4,False
base_0063_affine,base_0063,global_shadow,affine,test,source,24,mutation,6,3,True,probe,-0.8521209955215454,-0.8521209955215454,5,False
base_0063_affine,base_0063,global_shadow,affine,test,source,31,mutation,6,3,True,jlens,-0.38806629180908203,-0.38806629180908203,5,False
base_0063_affine,base_0063,global_shadow,affine,test,source,31,mutation,6,3,True,logit,-11.7889404296875,-11.7889404296875,5,False
base_0063_affine,base_0063,global_shadow,affine,test,source,31,mutation,6,3,True,gram_random,0.29645228385925293,0.29645228385925293,4,True
base_0063_affine,base_0063,global_shadow,affine,test,source,31,mutation,6,3,True,probe,-0.9793740510940552,-0.9793740510940552,5,False
base_0063_affine,base_0063,global_shadow,affine,test,source,8,use,6,3,True,jlens,0.01875165104866028,0.01875165104866028,7,True
base_0063_affine,base_0063,global_shadow,affine,test,source,8,use,6,3,True,logit,0.5421081781387329,0.5421081781387329,6,True
base_0063_affine,base_0063,global_shadow,affine,test,source,8,use,6,3,True,gram_random,-0.026579728350043297,-0.026579728350043297,7,False
base_0063_affine,base_0063,global_shadow,affine,test,source,8,use,6,3,True,probe,-0.010789749212563038,-0.010789749212563038,5,False
base_0063_affine,base_0063,global_shadow,affine,test,source,16,use,6,3,True,jlens,-0.06350848078727722,-0.06350848078727722,5,False
base_0063_affine,base_0063,global_shadow,affine,test,source,16,use,6,3,True,logit,-3.614408493041992,-3.614408493041992,7,False
base_0063_affine,base_0063,global_shadow,affine,test,source,16,use,6,3,True,gram_random,-0.13400572538375854,-0.13400572538375854,6,False
base_0063_affine,base_0063,global_shadow,affine,test,source,16,use,6,3,True,probe,-0.009655341506004333,-0.009655341506004333,5,False
base_0063_affine,base_0063,global_shadow,affine,test,source,24,use,6,3,True,jlens,-0.569463849067688,-0.569463849067688,6,False
base_0063_affine,base_0063,global_shadow,affine,test,source,24,use,6,3,True,logit,-10.8411865234375,-10.8411865234375,6,False
base_0063_affine,base_0063,global_shadow,affine,test,source,24,use,6,3,True,gram_random,-0.22702756524085999,-0.22702756524085999,3,False
base_0063_affine,base_0063,global_shadow,affine,test,source,24,use,6,3,True,probe,0.008671745657920837,0.008671745657920837,2,True
base_0063_affine,base_0063,global_shadow,affine,test,source,31,use,6,3,True,jlens,-0.9375929832458496,-0.9375929832458496,5,False
base_0063_affine,base_0063,global_shadow,affine,test,source,31,use,6,3,True,logit,-28.465133666992188,-28.465133666992188,5,False
base_0063_affine,base_0063,global_shadow,affine,test,source,31,use,6,3,True,gram_random,0.45912113785743713,0.45912113785743713,6,True
base_0063_affine,base_0063,global_shadow,affine,test,source,31,use,6,3,True,probe,0.00746258907020092,0.00746258907020092,1,True
base_0063_affine,base_0063,global_shadow,affine,test,source,8,answer,6,3,True,jlens,0.01735459268093109,0.01735459268093109,8,True
base_0063_affine,base_0063,global_shadow,affine,test,source,8,answer,6,3,True,logit,-0.9319605827331543,-0.9319605827331543,4,False
base_0063_affine,base_0063,global_shadow,affine,test,source,8,answer,6,3,True,gram_random,0.03529728204011917,0.03529728204011917,2,True
base_0063_affine,base_0063,global_shadow,affine,test,source,8,answer,6,3,True,probe,-0.013891253620386124,-0.013891253620386124,4,False
base_0063_affine,base_0063,global_shadow,affine,test,source,16,answer,6,3,True,jlens,0.045425474643707275,0.045425474643707275,1,True
base_0063_affine,base_0063,global_shadow,affine,test,source,16,answer,6,3,True,logit,-0.9564800262451172,-0.9564800262451172,4,False
base_0063_affine,base_0063,global_shadow,affine,test,source,16,answer,6,3,True,gram_random,0.07772679626941681,0.07772679626941681,7,True
base_0063_affine,base_0063,global_shadow,affine,test,source,16,answer,6,3,True,probe,0.0665893629193306,0.0665893629193306,2,True
base_0063_affine,base_0063,global_shadow,affine,test,source,24,answer,6,3,True,jlens,1.928694725036621,1.928694725036621,1,True
base_0063_affine,base_0063,global_shadow,affine,test,source,24,answer,6,3,True,logit,39.583377838134766,39.583377838134766,1,True
base_0063_affine,base_0063,global_shadow,affine,test,source,24,answer,6,3,True,gram_random,0.2664012014865875,0.2664012014865875,3,True
base_0063_affine,base_0063,global_shadow,affine,test,source,24,answer,6,3,True,probe,0.8240928649902344,0.8240928649902344,0,True
base_0063_affine,base_0063,global_shadow,affine,test,source,31,answer,6,3,True,jlens,0.8785257339477539,0.8785257339477539,4,True
base_0063_affine,base_0063,global_shadow,affine,test,source,31,answer,6,3,True,logit,26.63232421875,26.63232421875,4,True
base_0063_affine,base_0063,global_shadow,affine,test,source,31,answer,6,3,True,gram_random,-0.233824223279953,-0.233824223279953,9,False
base_0063_affine,base_0063,global_shadow,affine,test,source,31,answer,6,3,True,probe,0.9549705982208252,0.9549705982208252,0,True
base_0063_affine,base_0063,global_shadow,affine,test,target,8,pre_def,6,3,True,jlens,-0.12170027941465378,0.12170027941465378,2,True
base_0063_affine,base_0063,global_shadow,affine,test,target,8,pre_def,6,3,True,logit,0.7550680637359619,-0.7550680637359619,6,False
base_0063_affine,base_0063,global_shadow,affine,test,target,8,pre_def,6,3,True,gram_random,0.11461719870567322,-0.11461719870567322,4,False
base_0063_affine,base_0063,global_shadow,affine,test,target,8,pre_def,6,3,True,probe,-0.04669913649559021,0.04669913649559021,2,True
base_0063_affine,base_0063,global_shadow,affine,test,target,16,pre_def,6,3,True,jlens,-0.10661306977272034,0.10661306977272034,0,True
base_0063_affine,base_0063,global_shadow,affine,test,target,16,pre_def,6,3,True,logit,2.046139717102051,-2.046139717102051,9,False
base_0063_affine,base_0063,global_shadow,affine,test,target,16,pre_def,6,3,True,gram_random,0.11033967137336731,-0.11033967137336731,5,False
base_0063_affine,base_0063,global_shadow,affine,test,target,16,pre_def,6,3,True,probe,0.3031822144985199,-0.3031822144985199,4,False
base_0063_affine,base_0063,global_shadow,affine,test,target,24,pre_def,6,3,True,jlens,0.2153659164905548,-0.2153659164905548,4,False
base_0063_affine,base_0063,global_shadow,affine,test,target,24,pre_def,6,3,True,logit,8.157541275024414,-8.157541275024414,8,False
base_0063_affine,base_0063,global_shadow,affine,test,target,24,pre_def,6,3,True,gram_random,0.40786898136138916,-0.40786898136138916,7,False
base_0063_affine,base_0063,global_shadow,affine,test,target,24,pre_def,6,3,True,probe,0.21622028946876526,-0.21622028946876526,5,False
base_0063_affine,base_0063,global_shadow,affine,test,target,31,pre_def,6,3,True,jlens,0.6850543022155762,-0.6850543022155762,7,False
base_0063_affine,base_0063,global_shadow,affine,test,target,31,pre_def,6,3,True,logit,20.775482177734375,-20.775482177734375,7,False
base_0063_affine,base_0063,global_shadow,affine,test,target,31,pre_def,6,3,True,gram_random,-0.06051206588745117,0.06051206588745117,5,True
base_0063_affine,base_0063,global_shadow,affine,test,target,31,pre_def,6,3,True,probe,0.1712900996208191,-0.1712900996208191,5,False
