model,arm,lens,layer,site,condition,condition_kind,condition_order,relative_depth,n_pairs,mean_delta_contrast_z,mean_delta_contrast_prob,sign_consistency_z,sign_consistency_prob,mean_contrast_prob_unsafe,mean_contrast_prob_safe,permutation_effect_size,permutation_p,permutation_null_sd,anchor_token_same_frac,corr_contrast_entropy,corr_contrast_norm,mean_delta_entropy,topk_enrichment_positive,topk_enrichment_negative,topk_enrichment_random,concept_rank_best
deepseek-coder-1.3b,random_lens,random,23,last_token,rename_opaque_encode_flatten,cumulative,24,1.0,72,0.008393129643821594,7.105087817086596e-05,0.5416666666666666,0.5694444444444444,-0.011315613666461,-0.011386664544631865,0.4268794604447861,0.706,0.02002650263919907,1.0,0.7915858313133083,-0.4328968554263642,-0.0019127271298065881,,,,
deepseek-coder-1.3b,random_lens,random,-1,sink_arg,clean_heldout,clean,-1,,72,0.042017568768799536,3.0301202165410026e-05,0.16666666666666666,0.1111111111111111,-0.010813873543738528,-0.01084417474590394,0.495575296371142,0.666,0.0889330796939761,0.75,-0.2887964757428383,0.32837922744838033,0.00017474884410502897,,,,
deepseek-coder-1.3b,random_lens,random,-1,sink_arg,normalize,baseline,0,,72,0.042017568768799536,3.0301202165410026e-05,0.16666666666666666,0.1111111111111111,-0.010813873543738528,-0.01084417474590394,0.495575296371142,0.666,0.0889330796939761,0.75,-0.2887964757428383,0.32837922744838033,0.00017474884410502897,,,,
deepseek-coder-1.3b,random_lens,random,-1,sink_arg,rename_only,atomic,11,,72,-0.08222220281866706,-7.839747281812008e-05,0.3611111111111111,0.3611111111111111,-0.011262472734196886,-0.011184075261378768,-0.798591607481411,0.422,0.10464989562170707,0.09722222222222222,-0.2654775606477462,0.09639766599480638,0.0001394226580142297,,,,
deepseek-coder-1.3b,random_lens,random,-1,sink_arg,opaque_only,atomic,12,,72,0.042017568768799536,3.0301202165410026e-05,0.16666666666666666,0.1111111111111111,-0.010813873543738528,-0.01084417474590394,0.495575296371142,0.666,0.0889330796939761,0.75,-0.2887964757428383,0.32837922744838033,0.00017474884410502897,,,,
deepseek-coder-1.3b,random_lens,random,-1,sink_arg,encode_only,atomic,13,,72,0.042017568768799536,3.0301202165410026e-05,0.16666666666666666,0.1111111111111111,-0.010813873543738528,-0.01084417474590394,0.495575296371142,0.666,0.0889330796939761,0.75,-0.2887964757428383,0.32837922744838033,0.00017474884410502897,,,,
deepseek-coder-1.3b,random_lens,random,-1,sink_arg,flatten_only,atomic,14,,72,0.042017568768799536,3.0301202165410026e-05,0.16666666666666666,0.1111111111111111,-0.010813873543738528,-0.01084417474590394,0.495575296371142,0.666,0.0889330796939761,0.75,-0.2887964757428383,0.32837922744838033,0.00017474884410502897,,,,
deepseek-coder-1.3b,random_lens,random,-1,sink_arg,rename_cumulative,cumulative,21,,72,0.09919736702682412,0.00016085393847822132,0.4583333333333333,0.4861111111111111,-0.011051458682909607,-0.011212312621387827,0.9191122551178704,0.378,0.11067834629624282,0.1388888888888889,-0.4960244770781055,0.3748994231732569,-5.113283606281469e-06,,,,
deepseek-coder-1.3b,random_lens,random,-1,sink_arg,rename_opaque,cumulative,22,,72,0.09123514355157912,0.0001555866142069694,0.4583333333333333,0.4861111111111111,-0.010943312075480088,-0.011098898689687059,0.74011225817705,0.49,0.13037033758114647,0.08333333333333333,-0.36295266339618504,0.1721731645903645,2.1433242940312642e-05,,,,
deepseek-coder-1.3b,random_lens,random,-1,sink_arg,rename_opaque_encode,cumulative,23,,72,0.11392387832521081,6.192822114692072e-05,0.5555555555555556,0.5555555555555556,-0.011207049723881396,-0.011268977945028315,0.9807694409474775,0.322,0.11097764858563271,0.05555555555555555,-0.31903036676516255,0.13990040021428257,-3.384785050813349e-05,,,,
deepseek-coder-1.3b,random_lens,random,-1,sink_arg,rename_opaque_encode_flatten,cumulative,24,,72,0.018457277030671165,-8.651645193037612e-05,0.4305555555555556,0.4305555555555556,-0.01116428288218945,-0.011077766430259072,0.06259878428604372,0.866,0.11967080429083991,0.06944444444444445,-0.44196885880338704,0.27165544999107655,-0.00017838628513014123,,,,
deepseek-coder-1.3b,random_lens,random,0,sink_arg,clean_heldout,clean,-1,0.0,72,0.01904868424093195,6.843657219086166e-06,0.4722222222222222,0.4722222222222222,-0.010417411485899732,-0.010424255143118817,0.28271424643430654,0.8,0.06972703565101504,0.75,0.012481997979374044,0.0011293680050864629,2.4330429468613327e-05,,,,
deepseek-coder-1.3b,random_lens,random,0,sink_arg,normalize,baseline,0,0.0,72,0.02015224399849989,7.044381591129699e-06,0.4583333333333333,0.4861111111111111,-0.010420768886461212,-0.010427813268052342,0.29477272307802166,0.796,0.07026823636973151,0.75,0.020468254512793466,-0.005198963229484186,2.556484746994868e-05,,,,
deepseek-coder-1.3b,random_lens,random,0,sink_arg,rename_only,atomic,11,0.0,72,-0.027204752471269227,-2.2317687025736354e-06,0.5,0.5277777777777778,-0.010708632204770753,-0.01070640043606818,-0.23142891261481627,0.798,0.10907948238499283,0.09722222222222222,0.2614124673489115,-0.2665219722730224,2.5205867453840607e-05,,,,
deepseek-coder-1.3b,random_lens,random,0,sink_arg,opaque_only,atomic,12,0.0,72,0.00894377565806752,-7.354284911724925e-08,0.4583333333333333,0.4583333333333333,-0.010417743823312259,-0.010417670280463141,0.13376692207769392,0.89,0.06808997880070122,0.75,0.016390380308558397,0.0033225903292040276,2.3282264974845547e-05,,,,
deepseek-coder-1.3b,random_lens,random,0,sink_arg,encode_only,atomic,13,0.0,72,0.011094945652950654,9.420536742133572e-07,0.4583333333333333,0.4861111111111111,-0.010436574806428917,-0.01043751686010313,0.16767665749789357,0.872,0.06843373253495136,0.75,0.003262176371600694,0.017160963112676536,2.9205817583033422e-05,,,,
deepseek-coder-1.3b,random_lens,random,0,sink_arg,flatten_only,atomic,14,0.0,72,0.029857540727533858,1.0111428894891779e-05,0.4583333333333333,0.4583333333333333,-0.010463262790002972,-0.010473374218897862,0.45100574089159046,0.672,0.06663094260671774,0.75,0.06703735122435153,-0.05837614479350343,3.032427380331468e-05,,,,
deepseek-coder-1.3b,random_lens,random,0,sink_arg,rename_cumulative,cumulative,21,0.0,72,0.016750371588436633,3.550538335748964e-05,0.5416666666666666,0.5833333333333334,-0.010641368087521176,-0.010676873470878664,0.17922877588275637,0.89,0.11311183428723177,0.1388888888888889,0.06378323022657631,-0.049665063606637624,-2.5218876444712793e-05,,,,
deepseek-coder-1.3b,random_lens,random,0,sink_arg,rename_opaque,cumulative,22,0.0,72,0.010704233546205779,3.6381536694589855e-05,0.4861111111111111,0.5833333333333334,-0.010595344376696838,-0.010631725913391427,0.14254980612707174,0.918,0.11953808959353615,0.08333333333333333,0.07389606152548346,-0.06782449436159312,2.902063244536457e-05,,,,
deepseek-coder-1.3b,random_lens,random,0,sink_arg,rename_opaque_encode,cumulative,23,0.0,72,0.09502165196708706,2.5914525641602127e-05,0.5694444444444444,0.5833333333333334,-0.010694978546154359,-0.01072089307179596,0.8602122655578904,0.364,0.10328994931834555,0.05555555555555555,0.126138846409483,-0.13075311530834052,2.4480098565100088e-05,,,,
deepseek-coder-1.3b,random_lens,random,0,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.0,72,-0.05755508600223072,-5.455370032311329e-05,0.4166666666666667,0.4166666666666667,-0.010701882063026632,-0.01064732836270352,-0.5687878157273883,0.65,0.12019457932342824,0.06944444444444445,0.1492817569706421,-0.14732615901670318,-5.421934622863568e-05,,,,
deepseek-coder-1.3b,random_lens,random,3,sink_arg,clean_heldout,clean,-1,0.1304,72,0.046343715262189805,2.3426634176387042e-05,0.5694444444444444,0.5,-0.011082813644331925,-0.011106240278508312,0.7097033557651464,0.462,0.06159937010272937,0.75,-0.08584531825959701,0.06784098947288586,7.73718158436138e-05,,,,
deepseek-coder-1.3b,random_lens,random,3,sink_arg,normalize,baseline,0,0.1304,72,0.03543056142219862,1.9846617280539993e-05,0.5694444444444444,0.5,-0.01107461292087982,-0.01109445953816036,0.5293975516444787,0.57,0.06194914588331236,0.75,-0.10062101139715683,0.08003923078418514,9.761612449057624e-05,,,,
deepseek-coder-1.3b,random_lens,random,3,sink_arg,rename_only,atomic,11,0.1304,72,0.013481719125831368,3.4977209235801144e-05,0.4305555555555556,0.4861111111111111,-0.011062445701657578,-0.01109742291089338,0.1027684122833735,0.902,0.10276434551285324,0.09722222222222222,0.11767341452966935,-0.10760938875014969,5.924126309613747e-05,,,,
deepseek-coder-1.3b,random_lens,random,3,sink_arg,opaque_only,atomic,12,0.1304,72,0.005806288214153376,-1.7789977087427432e-05,0.5555555555555556,0.5138888888888888,-0.01086581258437969,-0.01084802260729226,0.02614188497320102,0.936,0.06659890683707219,0.75,-0.03987105156910603,0.021155183273009453,3.799788334899221e-05,,,,
deepseek-coder-1.3b,random_lens,random,3,sink_arg,encode_only,atomic,13,0.1304,72,0.02767659284451218,1.5557075928468642e-05,0.5416666666666666,0.5138888888888888,-0.010901582929582983,-0.010917140005511451,0.37534708501017877,0.67,0.06281156782852484,0.75,-0.10564554576560188,0.09222653314504094,8.136961087116627e-05,,,,
deepseek-coder-1.3b,random_lens,random,3,sink_arg,flatten_only,atomic,14,0.1304,72,-0.021310034189750263,-2.7622147512041144e-05,0.5277777777777778,0.5,-0.010499720278076987,-0.010472098130564945,-0.2654027449947177,0.79,0.07709061575140956,0.75,0.3882666475516834,-0.3736194458643042,3.589746993045336e-05,,,,
deepseek-coder-1.3b,random_lens,random,3,sink_arg,rename_cumulative,cumulative,21,0.1304,72,-0.11279838976644818,-0.00012067483831767631,0.4027777777777778,0.3611111111111111,-0.011133444520638072,-0.011012769682320395,-1.013954123607984,0.266,0.10932574603522427,0.1388888888888889,0.2705753206093887,-0.2447805339519863,-6.1025840009492567e-05,,,,
deepseek-coder-1.3b,random_lens,random,3,sink_arg,rename_opaque,cumulative,22,0.1304,72,0.07850502966889193,0.00013890923366405788,0.5694444444444444,0.5972222222222222,-0.01078436711431565,-0.010923276347979707,0.8319300824890553,0.468,0.09688004178999866,0.08333333333333333,0.1602696737196891,-0.1498013531586921,2.0847030358736892e-05,,,,
deepseek-coder-1.3b,random_lens,random,3,sink_arg,rename_opaque_encode,cumulative,23,0.1304,72,0.11264352470673093,6.573510984360968e-06,0.5833333333333334,0.4861111111111111,-0.010786731778286752,-0.010793305289271112,1.037855463615055,0.268,0.10291283159147104,0.05555555555555555,0.12711772712410965,-0.08764088366129862,-5.32557874584801e-06,,,,
deepseek-coder-1.3b,random_lens,random,3,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.1304,72,-0.024756041726364305,-1.805642579044341e-05,0.4444444444444444,0.4722222222222222,-0.010767948285450529,-0.010749891859660085,-0.25515592204185966,0.828,0.1270626945107296,0.06944444444444445,0.025306542189033197,-0.01586894583221252,-0.00016087149140273403,,,,
deepseek-coder-1.3b,random_lens,random,7,sink_arg,clean_heldout,clean,-1,0.3043,72,-0.10103124032741385,-0.00018544679331802927,0.4583333333333333,0.4583333333333333,-0.010409734248473012,-0.010224287455154982,-1.3135271302447626,0.21,0.07954212322582926,0.75,0.014175968194072644,-0.05676533357456722,-0.00027825299940154036,,,,
deepseek-coder-1.3b,random_lens,random,7,sink_arg,normalize,baseline,0,0.3043,72,-0.09973775310584755,-0.00018082148086508745,0.4583333333333333,0.4444444444444444,-0.010389331720321617,-0.010208510239456526,-1.3013410219190973,0.216,0.0791801499123881,0.75,-0.009538950150558051,-0.034630262847999214,-0.00026159456815681253,,,,
deepseek-coder-1.3b,random_lens,random,7,sink_arg,rename_only,atomic,11,0.3043,72,-0.05431842951495961,-7.0125301450110645e-06,0.5,0.5,-0.010676850302007502,-0.01066983777186249,-0.7511124639295683,0.494,0.0829204554022411,0.09722222222222222,0.16109206064903817,-0.12501063976047241,-0.0002546998528481812,,,,
deepseek-coder-1.3b,random_lens,random,7,sink_arg,opaque_only,atomic,12,0.3043,72,-0.0768875055701756,-0.0001513153903258961,0.4166666666666667,0.4444444444444444,-0.010219568635053272,-0.010068253244727373,-0.964228455684867,0.342,0.08196176743816398,0.75,-0.11730540986331155,0.12240665690022981,-0.00029941210313682513,,,,
deepseek-coder-1.3b,random_lens,random,7,sink_arg,encode_only,atomic,13,0.3043,72,-0.12691733906032512,-0.0001804486419889087,0.4027777777777778,0.4444444444444444,-0.010460684692400897,-0.010280236050411987,-1.5250653447495346,0.154,0.08553430695805793,0.75,-0.07530936818826299,0.034895955620829956,-8.887110943031938e-05,,,,
deepseek-coder-1.3b,random_lens,random,7,sink_arg,flatten_only,atomic,14,0.3043,72,0.02704630415995929,0.0001504530755066853,0.5416666666666666,0.5416666666666666,-0.010153059655548632,-0.010303512731055318,0.3100297999324668,0.82,0.09993862665125931,0.75,0.23167164466976153,-0.24596489025204527,0.00013146896379771325,,,,
deepseek-coder-1.3b,random_lens,random,7,sink_arg,rename_cumulative,cumulative,21,0.3043,72,-0.05074709377808895,-3.5207923164152005e-05,0.4444444444444444,0.5138888888888888,-0.010602718899430383,-0.010567510976266231,-0.7966975790326435,0.476,0.06846666433039478,0.1388888888888889,0.1227187589359809,-0.09520901936938106,-0.0005004491557233123,,,,
deepseek-coder-1.3b,random_lens,random,7,sink_arg,rename_opaque,cumulative,22,0.3043,72,-0.0010758996431474834,5.96830628895565e-05,0.5138888888888888,0.5416666666666666,-0.010525625871743839,-0.010585308934633395,-0.00934140780065124,0.984,0.07645735185940038,0.08333333333333333,0.2987691828711783,-0.2968946401037877,-0.00031004014775710194,,,,
deepseek-coder-1.3b,random_lens,random,7,sink_arg,rename_opaque_encode,cumulative,23,0.3043,72,-0.06991327349931784,-6.829377026688038e-05,0.4861111111111111,0.4027777777777778,-0.010710336326887289,-0.010642042556620409,-0.8605379042745934,0.374,0.07991994113796676,0.05555555555555555,0.010038357021927671,-0.013287361675860043,-0.0004660740315354856,,,,
deepseek-coder-1.3b,random_lens,random,7,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.3043,72,0.041697948920115434,8.810778214027101e-05,0.5277777777777778,0.5694444444444444,-0.011436511774424752,-0.011524619556565023,0.31781714024265967,0.754,0.13232357966742747,0.06944444444444445,0.4852194342687228,-0.4942705197678697,0.00010245592708674817,,,,
deepseek-coder-1.3b,random_lens,random,11,sink_arg,clean_heldout,clean,-1,0.4783,72,-0.2784390248385913,-0.0007812551379033027,0.3472222222222222,0.3333333333333333,-0.011308016991462552,-0.010526761853559252,-2.968095714069641,0.0,0.09342223798053012,0.75,-0.0654200109868262,-0.00253156269152621,0.0014159523889268272,,,,
deepseek-coder-1.3b,random_lens,random,11,sink_arg,normalize,baseline,0,0.4783,72,-0.2663299940597137,-0.000744938341239553,0.3333333333333333,0.3333333333333333,-0.011311018659647044,-0.010566080318407493,-2.907671341814085,0.0,0.0912014506515916,0.75,-0.05950313895423324,-5.056317944218356e-05,0.0012703419768849268,,,,
deepseek-coder-1.3b,random_lens,random,11,sink_arg,rename_only,atomic,11,0.4783,72,-0.2565871288117785,-0.0008230243316069394,0.4305555555555556,0.3888888888888889,-0.011605750016285894,-0.010782725684678954,-2.7031619629061585,0.004,0.0950413508416482,0.09722222222222222,-0.05093552932196755,0.0530306503189941,0.0010481576138723359,,,,
deepseek-coder-1.3b,random_lens,random,11,sink_arg,opaque_only,atomic,12,0.4783,72,-0.2835949810654416,-0.0008498384876877293,0.3333333333333333,0.2916666666666667,-0.011070866945745328,-0.0102210284580576,-3.1567415850121545,0.0,0.09032347791523743,0.75,-0.1000146506771318,0.07408578732886463,0.001297960640877221,,,,
deepseek-coder-1.3b,random_lens,random,11,sink_arg,encode_only,atomic,13,0.4783,72,-0.2809007359135415,-0.0007133477479935265,0.375,0.3194444444444444,-0.010959213623113313,-0.010245865875119784,-2.960905893194718,0.002,0.09487313864318524,0.75,-0.060555395444529814,0.00041870478062586136,0.0013086295381225705,,,,
deepseek-coder-1.3b,random_lens,random,11,sink_arg,flatten_only,atomic,14,0.4783,72,0.01645084247663674,5.5135085286115e-05,0.5694444444444444,0.5,-0.010494751915081374,-0.010549887000367488,0.21544553897744126,0.88,0.0891199866068747,0.75,0.10474300718042047,-0.07368884719883428,0.0009165310263995105,,,,
deepseek-coder-1.3b,random_lens,random,11,sink_arg,rename_cumulative,cumulative,21,0.4783,72,-0.2850697777375685,-0.0008221897935541347,0.3472222222222222,0.3472222222222222,-0.01156324155945087,-0.010741051765896736,-2.6941868840939343,0.004,0.10672517828119031,0.1388888888888889,-0.04826512916331618,0.0336119470907334,0.0005919759939145101,,,,
deepseek-coder-1.3b,random_lens,random,11,sink_arg,rename_opaque,cumulative,22,0.4783,72,-0.3576327317231237,-0.0008581513862603875,0.3611111111111111,0.3194444444444444,-0.01158159173314554,-0.010723440346885153,-3.3516970630015863,0.0,0.10630158179991592,0.08333333333333333,0.11258759970723715,-0.1064019814011902,0.0012983475356291728,,,,
deepseek-coder-1.3b,random_lens,random,11,sink_arg,rename_opaque_encode,cumulative,23,0.4783,72,-0.3528776336875897,-0.0008332069217196111,0.3472222222222222,0.3611111111111111,-0.011701176141290518,-0.010867969219570906,-3.1301164215501123,0.0,0.11116128763376794,0.05555555555555555,0.06266163263296226,-0.05697729152915135,0.001530500363009847,,,,
deepseek-coder-1.3b,random_lens,random,11,sink_arg,rename_opaque_encode_flatten,cumulative,24,0.4783,72,-0.170830398731146,-0.0003484994155496438,0.4444444444444444,0.4166666666666667,-0.012619725473259447,-0.012271226057709802,-1.9078803662549624,0.07,0.09275899701975546,0.06944444444444445,0.3405532518565703,-0.3061148989814568,0.0010763621651313073,,,,
deepseek-coder-1.3b,random_lens,random,15,sink_arg,clean_heldout,clean,-1,0.6522,72,-0.1786531956146763,-0.0009245742370514553,0.3333333333333333,0.3333333333333333,-0.014987359621405757,-0.0140627853843543,-3.087013988703433,0.004,0.0578018401296301,0.75,-0.03266961780198435,-0.09327009767858177,0.0011461572288961053,,,,
deepseek-coder-1.3b,random_lens,random,15,sink_arg,normalize,baseline,0,0.6522,72,-0.16921688269996654,-0.0008266950599026585,0.3472222222222222,0.3611111111111111,-0.01488533882696691,-0.014058643767064252,-2.9798927503577666,0.004,0.056781062006869006,0.75,-0.025887196576967454,-0.0872095008141839,0.0009998296976331256,,,,
deepseek-coder-1.3b,random_lens,random,15,sink_arg,rename_only,atomic,11,0.6522,72,-0.07668360238425162,-0.0007551359845265298,0.4861111111111111,0.4166666666666667,-0.014535860416541563,-0.013780724432015036,-1.4641884690347313,0.126,0.0520759045655994,0.09722222222222222,-0.0756986456387209,-0.004542526660830355,-0.0009103017690717222,,,,
deepseek-coder-1.3b,random_lens,random,15,sink_arg,opaque_only,atomic,12,0.6522,72,-0.265615109476512,-0.0012178718736994103,0.2361111111111111,0.2638888888888889,-0.014399968837183807,-0.013182096963484397,-4.331511090461237,0.0,0.061897394285274396,0.75,-0.053221383371619205,-0.0461668818938142,0.0015374233249613918,,,,
