pair_id,base_id,template,op_family,split,variant,layer,position,v_source,v_target,both_counterfactuals_correct,lens,margin_source_minus_target,margin_bound_minus_other,bound_rank,correct
base_0051_index,base_0051,global_shadow,index,test,source,8,use,3,7,True,clens,0.06450310349464417,0.06450310349464417,5,True
base_0051_index,base_0051,global_shadow,index,test,source,8,use,3,7,True,logit,0.4848935604095459,0.4848935604095459,3,True
base_0051_index,base_0051,global_shadow,index,test,source,8,use,3,7,True,gram_random,0.00460064597427845,0.00460064597427845,5,True
base_0051_index,base_0051,global_shadow,index,test,source,8,use,3,7,True,probe,-0.05275972932577133,-0.05275972932577133,5,False
base_0051_index,base_0051,global_shadow,index,test,source,16,use,3,7,True,clens,0.1924152672290802,0.1924152672290802,0,True
base_0051_index,base_0051,global_shadow,index,test,source,16,use,3,7,True,logit,3.3609867095947266,3.3609867095947266,0,True
base_0051_index,base_0051,global_shadow,index,test,source,16,use,3,7,True,gram_random,-0.02755582332611084,-0.02755582332611084,3,False
base_0051_index,base_0051,global_shadow,index,test,source,16,use,3,7,True,probe,0.01312295813113451,0.01312295813113451,2,True
base_0051_index,base_0051,global_shadow,index,test,source,24,use,3,7,True,clens,0.3641453981399536,0.3641453981399536,0,True
base_0051_index,base_0051,global_shadow,index,test,source,24,use,3,7,True,logit,11.775484085083008,11.775484085083008,0,True
base_0051_index,base_0051,global_shadow,index,test,source,24,use,3,7,True,gram_random,0.055342018604278564,0.055342018604278564,3,True
base_0051_index,base_0051,global_shadow,index,test,source,24,use,3,7,True,probe,0.002606750000268221,0.002606750000268221,3,True
base_0051_index,base_0051,global_shadow,index,test,source,31,use,3,7,True,clens,1.170241355895996,1.170241355895996,3,True
base_0051_index,base_0051,global_shadow,index,test,source,31,use,3,7,True,logit,35.501129150390625,35.501129150390625,3,True
base_0051_index,base_0051,global_shadow,index,test,source,31,use,3,7,True,gram_random,-1.048676609992981,-1.048676609992981,8,False
base_0051_index,base_0051,global_shadow,index,test,source,31,use,3,7,True,probe,-0.002296868711709976,-0.002296868711709976,5,False
base_0051_index,base_0051,global_shadow,index,test,source,8,answer,3,7,True,clens,-0.02167448401451111,-0.02167448401451111,9,False
base_0051_index,base_0051,global_shadow,index,test,source,8,answer,3,7,True,logit,1.8003935813903809,1.8003935813903809,2,True
base_0051_index,base_0051,global_shadow,index,test,source,8,answer,3,7,True,gram_random,-0.025565221905708313,-0.025565221905708313,6,False
base_0051_index,base_0051,global_shadow,index,test,source,8,answer,3,7,True,probe,-0.957360029220581,-0.957360029220581,4,False
base_0051_index,base_0051,global_shadow,index,test,source,16,answer,3,7,True,clens,-0.19293728470802307,-0.19293728470802307,5,False
base_0051_index,base_0051,global_shadow,index,test,source,16,answer,3,7,True,logit,-2.0872364044189453,-2.0872364044189453,6,False
base_0051_index,base_0051,global_shadow,index,test,source,16,answer,3,7,True,gram_random,-0.21245887875556946,-0.21245887875556946,9,False
base_0051_index,base_0051,global_shadow,index,test,source,16,answer,3,7,True,probe,-0.20522210001945496,-0.20522210001945496,1,False
base_0051_index,base_0051,global_shadow,index,test,source,24,answer,3,7,True,clens,-1.1602396965026855,-1.1602396965026855,6,False
base_0051_index,base_0051,global_shadow,index,test,source,24,answer,3,7,True,logit,-19.50069808959961,-19.50069808959961,6,False
base_0051_index,base_0051,global_shadow,index,test,source,24,answer,3,7,True,gram_random,-0.19078728556632996,-0.19078728556632996,9,False
base_0051_index,base_0051,global_shadow,index,test,source,24,answer,3,7,True,probe,-0.8008367419242859,-0.8008367419242859,1,False
base_0051_index,base_0051,global_shadow,index,test,source,31,answer,3,7,True,clens,-1.2089424133300781,-1.2089424133300781,8,False
base_0051_index,base_0051,global_shadow,index,test,source,31,answer,3,7,True,logit,-36.6644287109375,-36.6644287109375,8,False
base_0051_index,base_0051,global_shadow,index,test,source,31,answer,3,7,True,gram_random,-1.5733025074005127,-1.5733025074005127,8,False
base_0051_index,base_0051,global_shadow,index,test,source,31,answer,3,7,True,probe,-0.9234498739242554,-0.9234498739242554,2,False
base_0051_index,base_0051,global_shadow,index,test,target,8,pre_def,3,7,True,clens,0.05098468065261841,-0.05098468065261841,6,False
base_0051_index,base_0051,global_shadow,index,test,target,8,pre_def,3,7,True,logit,1.0414049625396729,-1.0414049625396729,7,False
base_0051_index,base_0051,global_shadow,index,test,target,8,pre_def,3,7,True,gram_random,0.013900186866521835,-0.013900186866521835,5,False
base_0051_index,base_0051,global_shadow,index,test,target,8,pre_def,3,7,True,probe,-0.18332169950008392,0.18332169950008392,2,True
base_0051_index,base_0051,global_shadow,index,test,target,16,pre_def,3,7,True,clens,0.07146283984184265,-0.07146283984184265,7,False
base_0051_index,base_0051,global_shadow,index,test,target,16,pre_def,3,7,True,logit,-1.5833845138549805,1.5833845138549805,4,True
base_0051_index,base_0051,global_shadow,index,test,target,16,pre_def,3,7,True,gram_random,-0.10040821135044098,0.10040821135044098,3,True
base_0051_index,base_0051,global_shadow,index,test,target,16,pre_def,3,7,True,probe,-0.08105739951133728,0.08105739951133728,3,True
base_0051_index,base_0051,global_shadow,index,test,target,24,pre_def,3,7,True,clens,0.047877371311187744,-0.047877371311187744,5,False
base_0051_index,base_0051,global_shadow,index,test,target,24,pre_def,3,7,True,logit,-1.6678886413574219,1.6678886413574219,2,True
base_0051_index,base_0051,global_shadow,index,test,target,24,pre_def,3,7,True,gram_random,-0.202124685049057,0.202124685049057,3,True
base_0051_index,base_0051,global_shadow,index,test,target,24,pre_def,3,7,True,probe,-0.1517399102449417,0.1517399102449417,1,True
base_0051_index,base_0051,global_shadow,index,test,target,31,pre_def,3,7,True,clens,0.17624521255493164,-0.17624521255493164,7,False
base_0051_index,base_0051,global_shadow,index,test,target,31,pre_def,3,7,True,logit,5.339996337890625,-5.339996337890625,7,False
base_0051_index,base_0051,global_shadow,index,test,target,31,pre_def,3,7,True,gram_random,-1.6261301040649414,1.6261301040649414,1,True
base_0051_index,base_0051,global_shadow,index,test,target,31,pre_def,3,7,True,probe,-0.21922194957733154,0.21922194957733154,1,True
base_0051_index,base_0051,global_shadow,index,test,target,8,def_source,3,7,True,clens,0.07523620873689651,-0.07523620873689651,7,False
base_0051_index,base_0051,global_shadow,index,test,target,8,def_source,3,7,True,logit,-2.7015111446380615,2.7015111446380615,1,True
base_0051_index,base_0051,global_shadow,index,test,target,8,def_source,3,7,True,gram_random,-0.027403175830841064,0.027403175830841064,5,True
base_0051_index,base_0051,global_shadow,index,test,target,8,def_source,3,7,True,probe,0.37011244893074036,-0.37011244893074036,5,False
base_0051_index,base_0051,global_shadow,index,test,target,16,def_source,3,7,True,clens,0.4175510108470917,-0.4175510108470917,5,False
base_0051_index,base_0051,global_shadow,index,test,target,16,def_source,3,7,True,logit,0.7977876663208008,-0.7977876663208008,7,False
base_0051_index,base_0051,global_shadow,index,test,target,16,def_source,3,7,True,gram_random,-0.05103857070207596,0.05103857070207596,3,True
base_0051_index,base_0051,global_shadow,index,test,target,16,def_source,3,7,True,probe,0.37877875566482544,-0.37877875566482544,4,False
base_0051_index,base_0051,global_shadow,index,test,target,24,def_source,3,7,True,clens,0.2218259572982788,-0.2218259572982788,3,False
base_0051_index,base_0051,global_shadow,index,test,target,24,def_source,3,7,True,logit,6.764849662780762,-6.764849662780762,7,False
base_0051_index,base_0051,global_shadow,index,test,target,24,def_source,3,7,True,gram_random,0.12127576768398285,-0.12127576768398285,7,False
base_0051_index,base_0051,global_shadow,index,test,target,24,def_source,3,7,True,probe,0.4326690137386322,-0.4326690137386322,4,False
base_0051_index,base_0051,global_shadow,index,test,target,31,def_source,3,7,True,clens,0.1756877899169922,-0.1756877899169922,5,False
base_0051_index,base_0051,global_shadow,index,test,target,31,def_source,3,7,True,logit,5.325592041015625,-5.325592041015625,5,False
base_0051_index,base_0051,global_shadow,index,test,target,31,def_source,3,7,True,gram_random,-1.275090217590332,1.275090217590332,1,True
base_0051_index,base_0051,global_shadow,index,test,target,31,def_source,3,7,True,probe,0.3658137321472168,-0.3658137321472168,5,False
base_0051_index,base_0051,global_shadow,index,test,target,8,def_target,3,7,True,clens,-0.05072465538978577,0.05072465538978577,1,True
base_0051_index,base_0051,global_shadow,index,test,target,8,def_target,3,7,True,logit,-1.3476598262786865,1.3476598262786865,0,True
base_0051_index,base_0051,global_shadow,index,test,target,8,def_target,3,7,True,gram_random,0.016253545880317688,-0.016253545880317688,8,False
base_0051_index,base_0051,global_shadow,index,test,target,8,def_target,3,7,True,probe,-0.979322612285614,0.979322612285614,0,True
base_0051_index,base_0051,global_shadow,index,test,target,16,def_target,3,7,True,clens,-0.2588869333267212,0.2588869333267212,0,True
base_0051_index,base_0051,global_shadow,index,test,target,16,def_target,3,7,True,logit,1.2105998992919922,-1.2105998992919922,5,False
base_0051_index,base_0051,global_shadow,index,test,target,16,def_target,3,7,True,gram_random,0.039404332637786865,-0.039404332637786865,5,False
base_0051_index,base_0051,global_shadow,index,test,target,16,def_target,3,7,True,probe,-0.9718160033226013,0.9718160033226013,0,True
base_0051_index,base_0051,global_shadow,index,test,target,24,def_target,3,7,True,clens,-0.9213998317718506,0.9213998317718506,0,True
base_0051_index,base_0051,global_shadow,index,test,target,24,def_target,3,7,True,logit,-16.674182891845703,16.674182891845703,0,True
base_0051_index,base_0051,global_shadow,index,test,target,24,def_target,3,7,True,gram_random,-0.03225833177566528,0.03225833177566528,4,True
base_0051_index,base_0051,global_shadow,index,test,target,24,def_target,3,7,True,probe,-0.9693762063980103,0.9693762063980103,0,True
base_0051_index,base_0051,global_shadow,index,test,target,31,def_target,3,7,True,clens,-1.4304656982421875,1.4304656982421875,0,True
base_0051_index,base_0051,global_shadow,index,test,target,31,def_target,3,7,True,logit,-43.397796630859375,43.397796630859375,0,True
base_0051_index,base_0051,global_shadow,index,test,target,31,def_target,3,7,True,gram_random,-1.5149897336959839,1.5149897336959839,1,True
base_0051_index,base_0051,global_shadow,index,test,target,31,def_target,3,7,True,probe,-0.9390749931335449,0.9390749931335449,0,True
base_0051_index,base_0051,global_shadow,index,test,target,8,mutation,3,7,True,clens,0.06745805591344833,-0.06745805591344833,9,False
base_0051_index,base_0051,global_shadow,index,test,target,8,mutation,3,7,True,logit,-0.41280603408813477,0.41280603408813477,3,True
base_0051_index,base_0051,global_shadow,index,test,target,8,mutation,3,7,True,gram_random,0.012161610648036003,-0.012161610648036003,8,False
base_0051_index,base_0051,global_shadow,index,test,target,8,mutation,3,7,True,probe,-0.968259871006012,0.968259871006012,0,True
base_0051_index,base_0051,global_shadow,index,test,target,16,mutation,3,7,True,clens,0.30706292390823364,-0.30706292390823364,7,False
base_0051_index,base_0051,global_shadow,index,test,target,16,mutation,3,7,True,logit,6.793080806732178,-6.793080806732178,9,False
base_0051_index,base_0051,global_shadow,index,test,target,16,mutation,3,7,True,gram_random,-0.024914100766181946,0.024914100766181946,2,True
base_0051_index,base_0051,global_shadow,index,test,target,16,mutation,3,7,True,probe,-0.923771321773529,0.923771321773529,0,True
base_0051_index,base_0051,global_shadow,index,test,target,24,mutation,3,7,True,clens,0.3215523958206177,-0.3215523958206177,4,False
base_0051_index,base_0051,global_shadow,index,test,target,24,mutation,3,7,True,logit,3.96136474609375,-3.96136474609375,4,False
base_0051_index,base_0051,global_shadow,index,test,target,24,mutation,3,7,True,gram_random,-0.29684674739837646,0.29684674739837646,1,True
base_0051_index,base_0051,global_shadow,index,test,target,24,mutation,3,7,True,probe,-0.9870797991752625,0.9870797991752625,0,True
base_0051_index,base_0051,global_shadow,index,test,target,31,mutation,3,7,True,clens,1.0882692337036133,-1.0882692337036133,6,False
base_0051_index,base_0051,global_shadow,index,test,target,31,mutation,3,7,True,logit,33.0184326171875,-33.0184326171875,6,False
base_0051_index,base_0051,global_shadow,index,test,target,31,mutation,3,7,True,gram_random,-1.2928526401519775,1.2928526401519775,1,True
base_0051_index,base_0051,global_shadow,index,test,target,31,mutation,3,7,True,probe,-0.988683819770813,0.988683819770813,0,True
base_0051_index,base_0051,global_shadow,index,test,target,8,use,3,7,True,clens,0.08046449720859528,-0.08046449720859528,9,False
base_0051_index,base_0051,global_shadow,index,test,target,8,use,3,7,True,logit,0.45851027965545654,-0.45851027965545654,3,False
base_0051_index,base_0051,global_shadow,index,test,target,8,use,3,7,True,gram_random,0.004026593640446663,-0.004026593640446663,6,False
base_0051_index,base_0051,global_shadow,index,test,target,8,use,3,7,True,probe,-0.14285656809806824,0.14285656809806824,1,True
base_0051_index,base_0051,global_shadow,index,test,target,16,use,3,7,True,clens,0.13822638988494873,-0.13822638988494873,7,False
base_0051_index,base_0051,global_shadow,index,test,target,16,use,3,7,True,logit,0.2368011474609375,-0.2368011474609375,4,False
base_0051_index,base_0051,global_shadow,index,test,target,16,use,3,7,True,gram_random,0.017747819423675537,-0.017747819423675537,3,False
base_0051_index,base_0051,global_shadow,index,test,target,16,use,3,7,True,probe,-0.5360400676727295,0.5360400676727295,0,True
base_0051_index,base_0051,global_shadow,index,test,target,24,use,3,7,True,clens,0.04213285446166992,-0.04213285446166992,2,False
base_0051_index,base_0051,global_shadow,index,test,target,24,use,3,7,True,logit,5.3626556396484375,-5.3626556396484375,5,False
base_0051_index,base_0051,global_shadow,index,test,target,24,use,3,7,True,gram_random,-0.01982024312019348,0.01982024312019348,4,True
base_0051_index,base_0051,global_shadow,index,test,target,24,use,3,7,True,probe,-0.3925836682319641,0.3925836682319641,0,True
base_0051_index,base_0051,global_shadow,index,test,target,31,use,3,7,True,clens,0.8353977203369141,-0.8353977203369141,6,False
base_0051_index,base_0051,global_shadow,index,test,target,31,use,3,7,True,logit,25.34417724609375,-25.34417724609375,6,False
base_0051_index,base_0051,global_shadow,index,test,target,31,use,3,7,True,gram_random,-1.0373003482818604,1.0373003482818604,2,True
base_0051_index,base_0051,global_shadow,index,test,target,31,use,3,7,True,probe,-0.4485580027103424,0.4485580027103424,0,True
base_0051_index,base_0051,global_shadow,index,test,target,8,answer,3,7,True,clens,-0.01941363513469696,0.01941363513469696,7,True
base_0051_index,base_0051,global_shadow,index,test,target,8,answer,3,7,True,logit,1.802424430847168,-1.802424430847168,8,False
base_0051_index,base_0051,global_shadow,index,test,target,8,answer,3,7,True,gram_random,-0.02190326154232025,0.02190326154232025,3,True
base_0051_index,base_0051,global_shadow,index,test,target,8,answer,3,7,True,probe,-0.8798679113388062,0.8798679113388062,0,True
base_0051_index,base_0051,global_shadow,index,test,target,16,answer,3,7,True,clens,-0.25863808393478394,0.25863808393478394,0,True
base_0051_index,base_0051,global_shadow,index,test,target,16,answer,3,7,True,logit,-2.811473846435547,2.811473846435547,1,True
base_0051_index,base_0051,global_shadow,index,test,target,16,answer,3,7,True,gram_random,-0.16562683880329132,0.16562683880329132,3,True
base_0051_index,base_0051,global_shadow,index,test,target,16,answer,3,7,True,probe,-0.7401807308197021,0.7401807308197021,0,True
base_0051_index,base_0051,global_shadow,index,test,target,24,answer,3,7,True,clens,-1.5018666982650757,1.5018666982650757,0,True
base_0051_index,base_0051,global_shadow,index,test,target,24,answer,3,7,True,logit,-27.466022491455078,27.466022491455078,0,True
base_0051_index,base_0051,global_shadow,index,test,target,24,answer,3,7,True,gram_random,-0.11656400561332703,0.11656400561332703,7,True
base_0051_index,base_0051,global_shadow,index,test,target,24,answer,3,7,True,probe,-0.96685791015625,0.96685791015625,0,True
base_0051_index,base_0051,global_shadow,index,test,target,31,answer,3,7,True,clens,-1.5332670211791992,1.5332670211791992,0,True
base_0051_index,base_0051,global_shadow,index,test,target,31,answer,3,7,True,logit,-46.5076904296875,46.5076904296875,0,True
base_0051_index,base_0051,global_shadow,index,test,target,31,answer,3,7,True,gram_random,-1.4068266153335571,1.4068266153335571,1,True
base_0051_index,base_0051,global_shadow,index,test,target,31,answer,3,7,True,probe,-0.981544017791748,0.981544017791748,0,True
base_0052_affine,base_0052,call_frame,affine,test,source,8,pre_def,7,5,True,clens,-0.012675672769546509,-0.012675672769546509,6,False
base_0052_affine,base_0052,call_frame,affine,test,source,8,pre_def,7,5,True,logit,-0.5907751321792603,-0.5907751321792603,6,False
base_0052_affine,base_0052,call_frame,affine,test,source,8,pre_def,7,5,True,gram_random,0.061443768441677094,0.061443768441677094,2,True
base_0052_affine,base_0052,call_frame,affine,test,source,8,pre_def,7,5,True,probe,-0.0453617163002491,-0.0453617163002491,4,False
base_0052_affine,base_0052,call_frame,affine,test,source,16,pre_def,7,5,True,clens,-0.19015033543109894,-0.19015033543109894,8,False
base_0052_affine,base_0052,call_frame,affine,test,source,16,pre_def,7,5,True,logit,-0.22651958465576172,-0.22651958465576172,7,False
base_0052_affine,base_0052,call_frame,affine,test,source,16,pre_def,7,5,True,gram_random,0.0631181001663208,0.0631181001663208,1,True
base_0052_affine,base_0052,call_frame,affine,test,source,16,pre_def,7,5,True,probe,-0.08808276802301407,-0.08808276802301407,3,False
base_0052_affine,base_0052,call_frame,affine,test,source,24,pre_def,7,5,True,clens,-0.004530787467956543,-0.004530787467956543,5,False
base_0052_affine,base_0052,call_frame,affine,test,source,24,pre_def,7,5,True,logit,2.0754737854003906,2.0754737854003906,3,True
base_0052_affine,base_0052,call_frame,affine,test,source,24,pre_def,7,5,True,gram_random,0.1593419909477234,0.1593419909477234,3,True
base_0052_affine,base_0052,call_frame,affine,test,source,24,pre_def,7,5,True,probe,-0.022773370146751404,-0.022773370146751404,3,False
base_0052_affine,base_0052,call_frame,affine,test,source,31,pre_def,7,5,True,clens,-0.06302213668823242,-0.06302213668823242,7,False
base_0052_affine,base_0052,call_frame,affine,test,source,31,pre_def,7,5,True,logit,-1.896026611328125,-1.896026611328125,7,False
base_0052_affine,base_0052,call_frame,affine,test,source,31,pre_def,7,5,True,gram_random,1.3866381645202637,1.3866381645202637,1,True
base_0052_affine,base_0052,call_frame,affine,test,source,31,pre_def,7,5,True,probe,0.0017667096108198166,0.0017667096108198166,2,True
base_0052_affine,base_0052,call_frame,affine,test,source,8,def_source,7,5,True,clens,0.06845133751630783,0.06845133751630783,2,True
base_0052_affine,base_0052,call_frame,affine,test,source,8,def_source,7,5,True,logit,0.31184422969818115,0.31184422969818115,3,True
base_0052_affine,base_0052,call_frame,affine,test,source,8,def_source,7,5,True,gram_random,-0.051492057740688324,-0.051492057740688324,7,False
base_0052_affine,base_0052,call_frame,affine,test,source,8,def_source,7,5,True,probe,-0.06496080756187439,-0.06496080756187439,1,False
base_0052_affine,base_0052,call_frame,affine,test,source,16,def_source,7,5,True,clens,0.2544061541557312,0.2544061541557312,0,True
base_0052_affine,base_0052,call_frame,affine,test,source,16,def_source,7,5,True,logit,-2.328680992126465,-2.328680992126465,4,False
base_0052_affine,base_0052,call_frame,affine,test,source,16,def_source,7,5,True,gram_random,0.02413065731525421,0.02413065731525421,5,True
base_0052_affine,base_0052,call_frame,affine,test,source,16,def_source,7,5,True,probe,0.008001953363418579,0.008001953363418579,0,True
base_0052_affine,base_0052,call_frame,affine,test,source,24,def_source,7,5,True,clens,0.3019263744354248,0.3019263744354248,0,True
base_0052_affine,base_0052,call_frame,affine,test,source,24,def_source,7,5,True,logit,4.947406768798828,4.947406768798828,0,True
base_0052_affine,base_0052,call_frame,affine,test,source,24,def_source,7,5,True,gram_random,-0.03323394060134888,-0.03323394060134888,6,False
base_0052_affine,base_0052,call_frame,affine,test,source,24,def_source,7,5,True,probe,0.5111715793609619,0.5111715793609619,0,True
base_0052_affine,base_0052,call_frame,affine,test,source,31,def_source,7,5,True,clens,-0.23540496826171875,-0.23540496826171875,3,False
base_0052_affine,base_0052,call_frame,affine,test,source,31,def_source,7,5,True,logit,-7.134674072265625,-7.134674072265625,3,False
base_0052_affine,base_0052,call_frame,affine,test,source,31,def_source,7,5,True,gram_random,1.1745809316635132,1.1745809316635132,1,True
base_0052_affine,base_0052,call_frame,affine,test,source,31,def_source,7,5,True,probe,0.17229798436164856,0.17229798436164856,0,True
base_0052_affine,base_0052,call_frame,affine,test,source,8,def_target,7,5,True,clens,-0.07237736880779266,-0.07237736880779266,7,False
base_0052_affine,base_0052,call_frame,affine,test,source,8,def_target,7,5,True,logit,0.3649134635925293,0.3649134635925293,6,True
base_0052_affine,base_0052,call_frame,affine,test,source,8,def_target,7,5,True,gram_random,-0.0049084872007369995,-0.0049084872007369995,6,False
base_0052_affine,base_0052,call_frame,affine,test,source,8,def_target,7,5,True,probe,0.9502045512199402,0.9502045512199402,0,True
base_0052_affine,base_0052,call_frame,affine,test,source,16,def_target,7,5,True,clens,-0.24831533432006836,-0.24831533432006836,4,False
base_0052_affine,base_0052,call_frame,affine,test,source,16,def_target,7,5,True,logit,-0.6056146621704102,-0.6056146621704102,7,False
base_0052_affine,base_0052,call_frame,affine,test,source,16,def_target,7,5,True,gram_random,0.07845036685466766,0.07845036685466766,5,True
base_0052_affine,base_0052,call_frame,affine,test,source,16,def_target,7,5,True,probe,0.8817904591560364,0.8817904591560364,0,True
base_0052_affine,base_0052,call_frame,affine,test,source,24,def_target,7,5,True,clens,-0.23114824295043945,-0.23114824295043945,4,False
base_0052_affine,base_0052,call_frame,affine,test,source,24,def_target,7,5,True,logit,-4.84111213684082,-4.84111213684082,6,False
base_0052_affine,base_0052,call_frame,affine,test,source,24,def_target,7,5,True,gram_random,0.4660640358924866,0.4660640358924866,4,True
base_0052_affine,base_0052,call_frame,affine,test,source,24,def_target,7,5,True,probe,0.8192901015281677,0.8192901015281677,0,True
base_0052_affine,base_0052,call_frame,affine,test,source,31,def_target,7,5,True,clens,-0.29929351806640625,-0.29929351806640625,6,False
base_0052_affine,base_0052,call_frame,affine,test,source,31,def_target,7,5,True,logit,-9.06829833984375,-9.06829833984375,6,False
base_0052_affine,base_0052,call_frame,affine,test,source,31,def_target,7,5,True,gram_random,0.6356731653213501,0.6356731653213501,1,True
base_0052_affine,base_0052,call_frame,affine,test,source,31,def_target,7,5,True,probe,0.527130126953125,0.527130126953125,0,True
base_0052_affine,base_0052,call_frame,affine,test,source,8,mutation,7,5,True,clens,0.011402856558561325,0.011402856558561325,8,True
base_0052_affine,base_0052,call_frame,affine,test,source,8,mutation,7,5,True,logit,-0.13426947593688965,-0.13426947593688965,3,False
base_0052_affine,base_0052,call_frame,affine,test,source,8,mutation,7,5,True,gram_random,-0.03089304268360138,-0.03089304268360138,3,False
base_0052_affine,base_0052,call_frame,affine,test,source,8,mutation,7,5,True,probe,0.9239712357521057,0.9239712357521057,0,True
base_0052_affine,base_0052,call_frame,affine,test,source,16,mutation,7,5,True,clens,0.011803984642028809,0.011803984642028809,1,True
base_0052_affine,base_0052,call_frame,affine,test,source,16,mutation,7,5,True,logit,-1.1578969955444336,-1.1578969955444336,5,False
base_0052_affine,base_0052,call_frame,affine,test,source,16,mutation,7,5,True,gram_random,-0.03769093006849289,-0.03769093006849289,4,False
base_0052_affine,base_0052,call_frame,affine,test,source,16,mutation,7,5,True,probe,0.9710966348648071,0.9710966348648071,0,True
base_0052_affine,base_0052,call_frame,affine,test,source,24,mutation,7,5,True,clens,-0.04968070983886719,-0.04968070983886719,2,False
base_0052_affine,base_0052,call_frame,affine,test,source,24,mutation,7,5,True,logit,-4.475639343261719,-4.475639343261719,5,False
base_0052_affine,base_0052,call_frame,affine,test,source,24,mutation,7,5,True,gram_random,0.17116090655326843,0.17116090655326843,1,True
base_0052_affine,base_0052,call_frame,affine,test,source,24,mutation,7,5,True,probe,0.975677490234375,0.975677490234375,0,True
base_0052_affine,base_0052,call_frame,affine,test,source,31,mutation,7,5,True,clens,-0.2875356674194336,-0.2875356674194336,6,False
base_0052_affine,base_0052,call_frame,affine,test,source,31,mutation,7,5,True,logit,-8.718353271484375,-8.718353271484375,6,False
base_0052_affine,base_0052,call_frame,affine,test,source,31,mutation,7,5,True,gram_random,0.45968735218048096,0.45968735218048096,1,True
base_0052_affine,base_0052,call_frame,affine,test,source,31,mutation,7,5,True,probe,0.9883195161819458,0.9883195161819458,0,True
base_0052_affine,base_0052,call_frame,affine,test,source,8,use,7,5,True,clens,-0.019822508096694946,-0.019822508096694946,9,False
base_0052_affine,base_0052,call_frame,affine,test,source,8,use,7,5,True,logit,0.10455703735351562,0.10455703735351562,1,True
base_0052_affine,base_0052,call_frame,affine,test,source,8,use,7,5,True,gram_random,-0.009791254997253418,-0.009791254997253418,8,False
base_0052_affine,base_0052,call_frame,affine,test,source,8,use,7,5,True,probe,-0.23499862849712372,-0.23499862849712372,4,False
base_0052_affine,base_0052,call_frame,affine,test,source,16,use,7,5,True,clens,-0.0827442854642868,-0.0827442854642868,3,False
base_0052_affine,base_0052,call_frame,affine,test,source,16,use,7,5,True,logit,-2.7078700065612793,-2.7078700065612793,4,False
base_0052_affine,base_0052,call_frame,affine,test,source,16,use,7,5,True,gram_random,0.040293172001838684,0.040293172001838684,4,True
base_0052_affine,base_0052,call_frame,affine,test,source,16,use,7,5,True,probe,0.09292671829462051,0.09292671829462051,3,True
base_0052_affine,base_0052,call_frame,affine,test,source,24,use,7,5,True,clens,-0.24844491481781006,-0.24844491481781006,8,False
base_0052_affine,base_0052,call_frame,affine,test,source,24,use,7,5,True,logit,-9.087785720825195,-9.087785720825195,7,False
base_0052_affine,base_0052,call_frame,affine,test,source,24,use,7,5,True,gram_random,0.31460678577423096,0.31460678577423096,4,True
base_0052_affine,base_0052,call_frame,affine,test,source,24,use,7,5,True,probe,-0.01884125918149948,-0.01884125918149948,4,False
base_0052_affine,base_0052,call_frame,affine,test,source,31,use,7,5,True,clens,-0.08112907409667969,-0.08112907409667969,7,False
base_0052_affine,base_0052,call_frame,affine,test,source,31,use,7,5,True,logit,-2.449798583984375,-2.449798583984375,7,False
base_0052_affine,base_0052,call_frame,affine,test,source,31,use,7,5,True,gram_random,-0.040830016136169434,-0.040830016136169434,3,False
base_0052_affine,base_0052,call_frame,affine,test,source,31,use,7,5,True,probe,0.10741360485553741,0.10741360485553741,2,True
base_0052_affine,base_0052,call_frame,affine,test,source,8,answer,7,5,True,clens,-0.010543853044509888,-0.010543853044509888,7,False
base_0052_affine,base_0052,call_frame,affine,test,source,8,answer,7,5,True,logit,-0.29178786277770996,-0.29178786277770996,7,False
base_0052_affine,base_0052,call_frame,affine,test,source,8,answer,7,5,True,gram_random,-0.013930020853877068,-0.013930020853877068,3,False
base_0052_affine,base_0052,call_frame,affine,test,source,8,answer,7,5,True,probe,0.7396113872528076,0.7396113872528076,0,True
base_0052_affine,base_0052,call_frame,affine,test,source,16,answer,7,5,True,clens,0.13018152117729187,0.13018152117729187,0,True
base_0052_affine,base_0052,call_frame,affine,test,source,16,answer,7,5,True,logit,2.933746337890625,2.933746337890625,1,True
base_0052_affine,base_0052,call_frame,affine,test,source,16,answer,7,5,True,gram_random,0.031520336866378784,0.031520336866378784,5,True
base_0052_affine,base_0052,call_frame,affine,test,source,16,answer,7,5,True,probe,0.9703561663627625,0.9703561663627625,0,True
base_0052_affine,base_0052,call_frame,affine,test,source,24,answer,7,5,True,clens,2.993901252746582,2.993901252746582,1,True
base_0052_affine,base_0052,call_frame,affine,test,source,24,answer,7,5,True,logit,64.05175018310547,64.05175018310547,1,True
base_0052_affine,base_0052,call_frame,affine,test,source,24,answer,7,5,True,gram_random,0.07718415558338165,0.07718415558338165,5,True
base_0052_affine,base_0052,call_frame,affine,test,source,24,answer,7,5,True,probe,0.999882698059082,0.999882698059082,0,True
base_0052_affine,base_0052,call_frame,affine,test,source,31,answer,7,5,True,clens,1.4755220413208008,1.4755220413208008,1,True
base_0052_affine,base_0052,call_frame,affine,test,source,31,answer,7,5,True,logit,44.7750244140625,44.7750244140625,1,True
base_0052_affine,base_0052,call_frame,affine,test,source,31,answer,7,5,True,gram_random,0.8582481145858765,0.8582481145858765,1,True
base_0052_affine,base_0052,call_frame,affine,test,source,31,answer,7,5,True,probe,0.9995043277740479,0.9995043277740479,0,True
